x_values, observed, sim_initial_guess, sim_MAP, sim_mu_AP
2.194500000000000028e+01,1.557779999999999929e-02,1.407979559367054240e-02,1.721471379036214680e-02
2.232999999999999829e+01,1.627680000000000099e-02,1.422172323132481556e-02,1.758889802252601442e-02
2.271499999999999986e+01,1.697529999999999872e-02,1.436237390984132153e-02,1.795953854015922349e-02
2.310000000000000142e+01,1.767440000000000330e-02,1.450165521731814136e-02,1.832626498451678937e-02
2.348499999999999943e+01,1.838140000000000260e-02,1.463947365768298280e-02,1.868869971300164690e-02
2.387000000000000099e+01,1.908899999999999833e-02,1.477573470008645452e-02,1.904645800272223091e-02
2.425499999999999901e+01,1.979740000000000319e-02,1.491034286048955292e-02,1.939914876485206857e-02
2.464000000000000057e+01,2.049399999999999833e-02,1.504320178224595288e-02,1.974637494179170075e-02
2.502499999999999858e+01,2.117930000000000160e-02,1.517421416775116549e-02,2.008773389559468520e-02
2.541000000000000014e+01,2.184429999999999705e-02,1.530328201513058567e-02,2.042281792426980588e-02
2.579500000000000171e+01,2.248750000000000054e-02,1.543030674601382490e-02,2.075121503191307282e-02
2.617999999999999972e+01,2.311340000000000269e-02,1.555518926563228058e-02,2.107250950798558731e-02
2.656500000000000128e+01,2.372370000000000034e-02,1.567783007224457861e-02,2.138628231464977450e-02
2.694999999999999929e+01,2.431179999999999800e-02,1.579812935315941247e-02,2.169211198448627032e-02
2.733500000000000085e+01,2.488240000000000243e-02,1.591598690056020976e-02,2.198957550974960790e-02
2.771999999999999886e+01,2.542310000000000056e-02,1.603130243547541689e-02,2.227824903469223169e-02
2.810500000000000043e+01,2.593200000000000019e-02,1.614397571855787777e-02,2.255770833155174709e-02
2.848999999999999844e+01,2.641390000000000057e-02,1.625390664530661916e-02,2.282753001961572090e-02
2.887500000000000000e+01,2.687230000000000174e-02,1.636099535222630685e-02,2.308729263537750639e-02
2.926000000000000156e+01,2.730330000000000257e-02,1.646514225116662775e-02,2.333657735432591654e-02
2.964499999999999957e+01,2.770109999999999587e-02,1.656624831114466082e-02,2.357496855544642667e-02
3.003000000000000114e+01,2.806780000000000039e-02,1.666421516509780654e-02,2.380205551272049011e-02
3.041499999999999915e+01,2.840350000000000166e-02,1.675894525275309008e-02,2.401743328428024293e-02
3.080000000000000071e+01,2.871240000000000250e-02,1.685034187329191233e-02,2.422070376490472951e-02
3.118499999999999872e+01,2.897200000000000122e-02,1.693830921719951393e-02,2.441147654972539160e-02
3.157000000000000028e+01,2.918799999999999867e-02,1.702275279100825406e-02,2.458937034117728362e-02
3.195499999999999829e+01,2.936000000000000068e-02,1.710357947422335226e-02,2.475401405331506891e-02
3.234000000000000341e+01,2.948759999999999923e-02,1.718069768255731447e-02,2.490504798190991756e-02
3.272500000000000142e+01,2.957809999999999953e-02,1.725401735361346139e-02,2.504212532322840079e-02
3.310999999999999943e+01,2.963199999999999862e-02,1.732345013798709116e-02,2.516491318018138426e-02
3.349499999999999744e+01,2.965169999999999959e-02,1.738890975354375271e-02,2.527309380495311800e-02
3.388000000000000256e+01,2.963239999999999971e-02,1.745031206405412566e-02,2.536636592380922192e-02
3.426500000000000057e+01,2.956080000000000166e-02,1.750757524787270591e-02,2.544444601915718182e-02
3.464999999999999858e+01,2.944820000000000423e-02,1.756061969169680353e-02,2.550706961986731747e-02
3.503499999999999659e+01,2.928859999999999797e-02,1.760936837525930304e-02,2.555399259150136979e-02
3.542000000000000171e+01,2.908459999999999865e-02,1.765374712024935649e-02,2.558499241940619465e-02
3.580499999999999972e+01,2.884359999999999702e-02,1.769368469535820276e-02,2.559986942720748546e-02
3.618999999999999773e+01,2.855690000000000311e-02,1.772911293168905403e-02,2.559844801009349483e-02
3.657500000000000284e+01,2.823080000000000034e-02,1.775996668808250620e-02,2.558057791330487635e-02
3.696000000000000085e+01,2.786690000000000347e-02,1.778618416719581277e-02,2.554613539282486745e-02
3.734499999999999886e+01,2.746929999999999858e-02,1.780770724620229367e-02,2.549502437230605906e-02
3.772999999999999687e+01,2.704739999999999922e-02,1.782448152535104358e-02,2.542717755943032024e-02
3.811500000000000199e+01,2.660260000000000055e-02,1.783645642379467697e-02,2.534255747224438762e-02
3.850000000000000000e+01,2.613650000000000001e-02,1.784358508168031737e-02,2.524115743167064038e-02
3.888499999999999801e+01,2.565600000000000172e-02,1.784582487030314871e-02,2.512300251715937280e-02
3.927000000000000313e+01,2.516780000000000059e-02,1.784313742137684511e-02,2.498815056859955350e-02
3.965500000000000114e+01,2.466480000000000061e-02,1.783548873908182703e-02,2.483669276662400782e-02
4.003999999999999915e+01,2.415520000000000167e-02,1.782284933922126391e-02,2.466875434700646630e-02
4.042499999999999716e+01,2.363619999999999957e-02,1.780519441099858574e-02,2.448449523533707123e-02
4.081000000000000227e+01,2.310529999999999876e-02,1.778250384968387693e-02,2.428411102854765441e-02
4.119500000000000028e+01,2.256500000000000172e-02,1.775476237518782904e-02,2.406783278605731380e-02
4.157999999999999829e+01,2.201789999999999997e-02,1.772195961785272625e-02,2.383592732120265803e-02
4.196500000000000341e+01,2.147579999999999975e-02,1.768409029484749317e-02,2.358869733496330931e-02
4.235000000000000142e+01,2.094530000000000003e-02,1.764115449111007539e-02,2.332648140455188812e-02
4.273499999999999943e+01,2.042209999999999859e-02,1.759315739528061195e-02,2.304965549663659519e-02
4.311999999999999744e+01,1.991229999999999736e-02,1.754010948076454093e-02,2.275863129937819029e-02
4.350500000000000256e+01,1.941190000000000276e-02,1.748202656663173232e-02,2.245385549267770245e-02
4.389000000000000057e+01,1.892850000000000088e-02,1.741892992855255395e-02,2.213580946698195592e-02
4.427499999999999858e+01,1.846750000000000128e-02,1.735084644342620858e-02,2.180500847570127076e-02
4.465999999999999659e+01,1.802279999999999854e-02,1.727780842379504633e-02,2.146200242697375235e-02
4.504500000000000171e+01,1.759779999999999678e-02,1.719985370778258360e-02,2.110737451190198774e-02
4.542999999999999972e+01,1.718890000000000001e-02,1.711702566662845829e-02,2.074173894640933893e-02
4.581499999999999773e+01,1.679100000000000037e-02,1.702937325839653376e-02,2.036574024843482850e-02
4.620000000000000284e+01,1.639920000000000266e-02,1.693695108366020594e-02,1.998005194211352475e-02
4.658500000000000085e+01,1.601529999999999967e-02,1.683981920842353777e-02,1.958537498525422804e-02
4.696999999999999886e+01,1.563430000000000028e-02,1.673804318062104002e-02,1.918243559434963316e-02
4.735499999999999687e+01,1.526480000000000024e-02,1.663169397371015018e-02,1.877198327002776654e-02
4.774000000000000199e+01,1.490439999999999821e-02,1.652084800340725829e-02,1.835478947369326500e-02
4.812500000000000000e+01,1.454940000000000053e-02,1.640558712023396093e-02,1.793164699736118570e-02
4.850999999999999801e+01,1.420790000000000074e-02,1.628599833775492417e-02,1.750336506735206479e-02
4.889500000000000313e+01,1.387790000000000031e-02,1.616217379876962873e-02,1.707076769527630239e-02
4.928000000000000114e+01,1.356229999999999936e-02,1.603421065079708302e-02,1.663469138258092533e-02
4.966499999999999915e+01,1.326119999999999903e-02,1.590221102435220718e-02,1.619598367638325556e-02
5.004999999999999716e+01,1.296600000000000009e-02,1.576628195362185861e-02,1.575549885467417838e-02
5.043500000000000227e+01,1.268039999999999966e-02,1.562653500498203951e-02,1.531409538610494815e-02
5.082000000000000028e+01,1.240600000000000036e-02,1.548308619958593466e-02,1.487263316327948337e-02
5.120499999999999829e+01,1.214520000000000183e-02,1.533605581557288822e-02,1.443197200172458526e-02
5.159000000000000341e+01,1.189620000000000087e-02,1.518556833922354680e-02,1.399296715909005562e-02
5.197500000000000142e+01,1.165270000000000021e-02,1.503175228908796082e-02,1.355646640380291090e-02
5.235999999999999943e+01,1.141560000000000144e-02,1.487473978453746244e-02,1.312330712217385682e-02
5.274499999999999744e+01,1.118369999999999954e-02,1.471466641665698100e-02,1.269431457814315656e-02
5.313000000000000256e+01,1.095520000000000001e-02,1.455167100538849734e-02,1.227029800915841080e-02
5.351500000000000057e+01,1.073129999999999917e-02,1.438589535472381206e-02,1.185204750136767404e-02
5.389999999999999858e+01,1.051039999999999960e-02,1.421748415544340366e-02,1.144033134819659112e-02
5.428499999999999659e+01,1.029609999999999900e-02,1.404658458772884561e-02,1.103589351803248818e-02
5.467000000000000171e+01,1.008960000000000065e-02,1.387334604648029004e-02,1.063945089115021433e-02
5.505499999999999972e+01,9.888199999999999767e-03,1.369791990887733041e-02,1.025169058894417201e-02
5.543999999999999773e+01,9.690100000000001837e-03,1.352045926834529420e-02,9.873267665334389820e-03
5.582500000000000284e+01,9.497499999999998999e-03,1.334111858042008082e-02,9.504802572971992464e-03
5.621000000000000085e+01,9.313099999999999504e-03,1.316005313613946050e-02,9.146878996355739880e-03
5.659499999999999886e+01,9.136299999999999977e-03,1.297741912902764666e-02,8.800042350014100276e-03
5.697999999999999687e+01,8.966599999999999918e-03,1.279337324401849316e-02,8.464798018278259922e-03
5.736500000000000199e+01,8.803499999999998826e-03,1.260807234658211512e-02,8.141608878002722441e-03
5.775000000000000000e+01,8.649099999999999844e-03,1.242167319005984052e-02,7.830894182200884290e-03
5.813499999999999801e+01,8.501100000000001017e-03,1.223433193322015847e-02,7.533029381921185763e-03
5.852000000000000313e+01,8.356799999999999298e-03,1.204620385142738705e-02,7.248345094220631085e-03
5.890500000000000114e+01,8.213500000000000315e-03,1.185744322216239835e-02,6.977124573835826425e-03
5.928999999999999915e+01,8.072399999999998674e-03,1.166820292826598916e-02,6.719604278638385483e-03
5.967499999999999716e+01,7.936600000000000252e-03,1.147863416696585925e-02,6.475974833155836649e-03
6.006000000000000227e+01,7.807500000000000204e-03,1.128888614922556738e-02,6.246380807836500113e-03
6.044500000000000028e+01,7.684399999999999217e-03,1.109910559160423929e-02,6.030918337917775054e-03
6.082999999999999829e+01,7.563800000000000731e-03,1.090943665651267908e-02,5.829637669224296999e-03
6.121500000000000341e+01,7.446899999999999353e-03,1.072002067846625217e-02,5.642544891284210704e-03
6.160000000000000142e+01,7.330399999999999937e-03,1.053099587013791270e-02,5.469602562230251562e-03
6.198499999999999943e+01,7.222300000000000074e-03,1.034249708317756811e-02,5.310727548875117561e-03
6.236999999999999744e+01,7.118699999999999507e-03,1.015465547583400963e-02,5.165795550616208813e-03
6.275500000000000256e+01,7.020300000000000151e-03,9.967598061210225513e-03,5.034643267495688031e-03
6.314000000000000057e+01,6.929199999999999943e-03,9.781447870494265617e-03,4.917069697720939658e-03
6.352499999999999858e+01,6.846699999999999835e-03,9.596323622160968930e-03,4.812834497142597263e-03
6.390999999999999659e+01,6.770699999999999288e-03,9.412339531483180852e-03,4.721663939483151072e-03
6.429500000000000171e+01,6.700900000000000085e-03,9.229605151753254161e-03,4.643253180851753675e-03
6.468000000000000682e+01,6.635699999999999585e-03,9.048225029075335907e-03,4.577268017246912020e-03
6.506499999999999773e+01,6.576300000000000201e-03,8.868298630782736960e-03,4.523344191863860192e-03
6.545000000000000284e+01,6.516899999999999950e-03,8.689920381344088535e-03,4.481093752843982696e-03
6.583499999999999375e+01,6.458900000000000058e-03,8.513179484661188845e-03,4.450107225508371546e-03
6.621999999999999886e+01,6.401899999999999431e-03,8.338159857973063624e-03,4.429955610685295045e-03
6.660500000000000398e+01,6.348499999999999976e-03,8.164940036516372263e-03,4.420190796801355855e-03
6.698999999999999488e+01,6.294899999999999975e-03,7.993592893166775668e-03,4.420351228139937812e-03
6.737500000000000000e+01,6.238300000000000442e-03,7.824185817863366435e-03,4.429963890572079059e-03
6.776000000000000512e+01,6.177199999999999878e-03,7.656780816872487370e-03,4.448546413433837783e-03
6.814499999999999602e+01,6.114100000000000784e-03,7.491434438351074129e-03,4.475608569606864123e-03
6.853000000000000114e+01,6.047199999999999971e-03,7.328197825054390963e-03,4.510656185976304709e-03
6.891500000000000625e+01,5.981700000000000385e-03,7.167116693264264857e-03,4.553192960166636480e-03
6.929999999999999716e+01,5.919100000000000056e-03,7.008231229243753503e-03,4.602723031951253679e-03
6.968500000000000227e+01,5.859000000000000492e-03,6.851576420806472847e-03,4.658751539835995388e-03
7.006999999999999318e+01,5.801699999999999913e-03,6.697182069827094936e-03,4.720789302454680633e-03
7.045499999999999829e+01,5.750199999999999582e-03,6.545072968243428879e-03,4.788351544068155698e-03
7.084000000000000341e+01,5.699300000000000026e-03,6.395269142673526072e-03,4.860961571863504915e-03
7.122499999999999432e+01,5.653700000000000218e-03,6.247785896616706719e-03,4.938152685386314016e-03
7.160999999999999943e+01,5.610000000000000403e-03,6.102634074876185991e-03,5.019468140792539106e-03
7.199500000000000455e+01,5.566399999999999126e-03,5.959820085446222368e-03,5.104462691063895927e-03
7.237999999999999545e+01,5.521400000000000093e-03,5.819345882170231903e-03,5.192703803989829475e-03
7.276500000000000057e+01,5.473099999999999840e-03,5.681209594978396844e-03,5.283772701583163041e-03
7.315000000000000568e+01,5.426499999999999900e-03,5.545405602568929428e-03,5.377264386879379750e-03
7.353499999999999659e+01,5.379999999999999366e-03,5.411924717443641203e-03,5.472789317722225738e-03
7.392000000000000171e+01,5.334399999999999559e-03,5.280754391430862900e-03,5.569973430377524182e-03
7.430500000000000682e+01,5.291500000000000196e-03,5.151879061216195141e-03,5.668457348856913852e-03
7.468999999999999773e+01,5.248600000000000834e-03,5.025280382861802182e-03,5.767898238239819834e-03
7.507500000000000284e+01,5.211300000000000307e-03,4.900937398975254919e-03,5.867968753972803778e-03
7.545999999999999375e+01,5.179900000000000303e-03,4.778826754675222395e-03,5.968356959476936452e-03
7.584499999999999886e+01,5.150000000000000064e-03,4.658923113989589179e-03,6.068766616892008574e-03
7.623000000000000398e+01,5.124199999999999762e-03,4.541199373021239001e-03,6.168916791902417755e-03
7.661499999999999488e+01,5.103100000000000171e-03,4.425626763700354037e-03,6.268541307999672511e-03
7.700000000000000000e+01,5.087899999999999368e-03,4.312175060591083055e-03,6.367388321880032911e-03
7.738500000000000512e+01,5.075299999999999603e-03,4.200812992434722025e-03,6.465220263831177212e-03
7.776999999999999602e+01,5.066199999999999870e-03,4.091508388834963136e-03,6.561812415488053017e-03
7.815500000000000114e+01,5.054699999999999645e-03,3.984228451219882887e-03,6.656953008523556169e-03
7.854000000000000625e+01,5.043899999999999599e-03,3.878939968934719002e-03,6.750442819339311402e-03
7.892499999999999716e+01,5.034099999999999686e-03,3.775609478944140507e-03,6.842091727575056424e-03
7.931000000000000227e+01,5.021399999999999648e-03,3.674203479934003147e-03,6.931727376472334584e-03
7.969499999999999318e+01,5.005399999999999260e-03,3.574688634915252662e-03,7.019178791621709206e-03
8.007999999999999829e+01,4.990500000000000144e-03,3.477031933469678943e-03,7.104289287856181342e-03
8.046500000000000341e+01,4.975600000000000162e-03,3.381200823565471900e-03,7.186911065582943410e-03
8.084999999999999432e+01,4.960299999999999952e-03,3.287163348340139783e-03,7.266904425669724540e-03
8.123499999999999943e+01,4.941599999999999986e-03,3.194888357374200440e-03,7.344136503975091934e-03
8.162000000000000455e+01,4.920300000000000715e-03,3.104345576953993803e-03,7.418483240016088623e-03
8.200499999999999545e+01,4.897699999999999623e-03,3.015505632048723610e-03,7.489827090715598344e-03
8.239000000000000057e+01,4.874600000000000634e-03,2.928340205894836533e-03,7.558054494842000523e-03
8.277500000000000568e+01,4.850899999999999136e-03,2.842822013841836155e-03,7.623060536787011621e-03
8.315999999999999659e+01,4.824300000000000116e-03,2.758925406579587451e-03,7.684742303625935640e-03
8.354500000000000171e+01,4.800199999999999259e-03,2.676625654525652612e-03,7.743004527218840145e-03
8.393000000000000682e+01,4.781699999999999839e-03,2.595899286223695823e-03,7.797754891244860521e-03
8.431499999999999773e+01,4.766100000000000544e-03,2.516724274682603183e-03,7.848906475162287233e-03
8.470000000000000284e+01,4.750700000000000062e-03,2.439079908212240903e-03,7.896376254001070266e-03
8.508499999999999375e+01,4.735100000000000767e-03,2.362946676257210703e-03,7.940083959494092375e-03
8.546999999999999886e+01,4.718500000000000472e-03,2.288306367678648312e-03,7.979954262916706675e-03
8.585500000000000398e+01,4.701499999999999950e-03,2.215142061186183963e-03,8.015913371559291525e-03
8.623999999999999488e+01,4.688899999999999318e-03,2.143437965333962712e-03,8.047892094103722277e-03
