dist(m),time(s),Acetaldehyde,CeCation(S), Acetaldehyde1-Ce(S), Acetaldehyde2-Ce(S), OAnion(S)
0.000000000000000000e+00,2.800000000000000000e+01,5.849958786426219472e-18,5.849958786426219472e-18,-1.176342523527956776e-24,-5.849957610083695458e-18,0.000000000000000000e+00
0.000000000000000000e+00,2.900000000000000000e+01,1.112912780952930079e-17,1.112912780952930079e-17,-2.720254603491161088e-24,-1.112912508927469733e-17,0.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+01,2.083467584943014514e-17,2.083467584943014514e-17,-6.160038105546774711e-24,-2.083466968939203803e-17,0.000000000000000000e+00
0.000000000000000000e+00,3.100000000000000000e+01,3.840504503854727808e-17,3.840504503854727808e-17,-1.367075316653467604e-23,-3.840503136779411470e-17,0.000000000000000000e+00
0.000000000000000000e+00,3.200000000000000000e+01,6.974478250277245365e-17,6.974478250277245365e-17,-2.975482152916921466e-23,-6.974475274795092143e-17,0.000000000000000000e+00
0.000000000000000000e+00,3.300000000000000000e+01,1.248507713266214006e-16,1.248507713266214006e-16,-6.355991880287534512e-23,-1.248507077667025994e-16,0.000000000000000000e+00
0.000000000000000000e+00,3.400000000000000000e+01,2.204193860889813135e-16,2.204193860889813135e-16,-1.333401905901518557e-22,-2.204192527487907321e-16,0.000000000000000000e+00
0.000000000000000000e+00,3.500000000000000000e+01,3.839723008412846916e-16,3.839723008412846916e-16,-2.748954562324463235e-22,-3.839720259458284340e-16,0.000000000000000000e+00
0.000000000000000000e+00,3.600000000000000000e+01,6.603043513210471861e-16,6.603043513210471861e-16,-5.572716088130358093e-22,-6.603037940494383944e-16,0.000000000000000000e+00
0.000000000000000000e+00,3.700000000000000000e+01,1.121439526113981469e-15,1.121439526113981469e-15,-1.111504208654495690e-21,-1.121438414609772821e-15,0.000000000000000000e+00
0.000000000000000000e+00,3.800000000000000000e+01,1.881826052031506131e-15,1.881826052031506131e-15,-2.182431695597599658e-21,-1.881823869599810440e-15,0.000000000000000000e+00
0.000000000000000000e+00,3.900000000000000000e+01,3.121268844264877625e-15,3.121268844264877625e-15,-4.220707654390555901e-21,-3.121264623557223215e-15,0.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+01,5.119166562893824749e-15,5.119166562893824749e-15,-8.043858917658776406e-21,-5.119158519034906397e-15,0.000000000000000000e+00
0.000000000000000000e+00,4.100000000000000000e+01,8.305094350742243397e-15,8.305094350742243397e-15,-1.511429968021458521e-20,-8.305079236442564486e-15,0.000000000000000000e+00
0.000000000000000000e+00,4.200000000000000000e+01,1.333278492904870670e-14,1.333278492904870670e-14,-2.801281482598836853e-20,-1.333275691623388090e-14,0.000000000000000000e+00
0.000000000000000000e+00,4.300000000000000000e+01,2.118727933688711378e-14,2.118727933688711378e-14,-5.123452354892855926e-20,-2.118722810236356580e-14,0.000000000000000000e+00
0.000000000000000000e+00,4.400000000000000000e+01,3.333865713645232072e-14,3.333865713645232072e-14,-9.251023873089873435e-20,-3.333856462621358862e-14,0.000000000000000000e+00
0.000000000000000000e+00,4.500000000000000000e+01,5.196057863225270768e-14,5.196057863225270768e-14,-1.649735137031073488e-19,-5.196041365873900733e-14,0.000000000000000000e+00
0.000000000000000000e+00,4.600000000000000000e+01,8.023820126832227378e-14,8.023820126832227378e-14,-2.906730741279682740e-19,-8.023791059524813990e-14,0.000000000000000000e+00
0.000000000000000000e+00,4.700000000000000000e+01,1.227982547374334504e-13,1.227982547374334504e-13,-5.062014808303241784e-19,-1.227977485359526224e-13,0.000000000000000000e+00
0.000000000000000000e+00,4.800000000000000000e+01,1.863046223852067498e-13,1.863046223852067498e-13,-8.716162364833390956e-19,-1.863037507689702687e-13,0.000000000000000000e+00
0.000000000000000000e+00,4.900000000000000000e+01,2.802761768630178441e-13,2.802761768630178441e-13,-1.484429225242985373e-18,-2.802746924337925819e-13,0.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+01,4.182003637893385301e-13,4.182003637893385301e-13,-2.501318504648285223e-18,-4.181978624708339097e-13,0.000000000000000000e+00
0.000000000000000000e+00,5.100000000000000000e+01,6.190365564562479608e-13,6.190365564562479608e-13,-4.171489726177022069e-18,-6.190323849665217855e-13,0.000000000000000000e+00
0.000000000000000000e+00,5.200000000000000000e+01,9.092277233905655808e-13,9.092277233905655808e-13,-6.887443082150677978e-18,-9.092208359474834854e-13,0.000000000000000000e+00
0.000000000000000000e+00,5.300000000000000000e+01,1.325367131493645884e-12,1.325367131493645884e-12,-1.126150370421360155e-17,-1.325355869989941676e-12,0.000000000000000000e+00
0.000000000000000000e+00,5.400000000000000000e+01,1.917697249096698804e-12,1.917697249096698804e-12,-1.824014292350461207e-17,-1.917679008953775537e-12,0.000000000000000000e+00
0.000000000000000000e+00,5.500000000000000000e+01,2.754647305640871589e-12,2.754647305640871589e-12,-2.927324787019022368e-17,-2.754618032393001345e-12,0.000000000000000000e+00
