dist(m),time(s),Acetaldehyde,CeCation(S), Acetaldehyde1-Ce(S), Acetaldehyde2-Ce(S), OAnion(S)
0.000000000000000000e+00,6.800000000000000000e+01,7.863040205885082795e-11,7.863040205885082795e-11,-8.539054480917271610e-14,-7.854501151404164497e-11,0.000000000000000000e+00
0.000000000000000000e+00,6.900000000000000000e+01,1.032705920365495457e-10,1.032705920365495457e-10,-1.207344833545798891e-13,-1.031498575531949632e-10,0.000000000000000000e+00
0.000000000000000000e+00,7.000000000000000000e+01,1.342698949285533760e-10,1.342698949285533760e-10,-1.697237379962529272e-13,-1.341001711905571157e-10,0.000000000000000000e+00
0.000000000000000000e+00,7.100000000000000000e+01,1.725650960002564433e-10,1.725650960002564433e-10,-2.372490823271850460e-13,-1.723278469179292517e-10,0.000000000000000000e+00
0.000000000000000000e+00,7.200000000000000000e+01,2.188071250939390825e-10,2.188071250939390825e-10,-3.298190298883844746e-13,-2.184773060640506760e-10,0.000000000000000000e+00
0.000000000000000000e+00,7.300000000000000000e+01,2.730379080911994823e-10,2.730379080911994823e-10,-4.560496327524934594e-13,-2.725818584584469962e-10,0.000000000000000000e+00
0.000000000000000000e+00,7.400000000000000000e+01,3.342364037702419440e-10,3.342364037702419440e-10,-6.272882550663189312e-13,-3.336091155151756190e-10,0.000000000000000000e+00
0.000000000000000000e+00,7.500000000000000000e+01,3.997566197654507255e-10,3.997566197654507255e-10,-8.584035553057839237e-13,-3.988982162101449676e-10,0.000000000000000000e+00
0.000000000000000000e+00,7.600000000000000000e+01,4.647598542439407706e-10,4.647598542439407706e-10,-1.168780218918984678e-12,-4.635910740250217853e-10,0.000000000000000000e+00
0.000000000000000000e+00,7.700000000000000000e+01,5.218749580281053831e-10,5.218749580281053831e-10,-1.583563937974899839e-12,-5.202913940901304630e-10,0.000000000000000000e+00
0.000000000000000000e+00,7.800000000000000000e+01,5.614805382413830349e-10,5.614805382413830349e-10,-2.135209467399775116e-12,-5.593453287739832093e-10,0.000000000000000000e+00
0.000000000000000000e+00,7.900000000000000000e+01,5.730991807630373915e-10,5.730991807630373915e-10,-2.865391760277734027e-12,-5.702337890027596696e-10,0.000000000000000000e+00
0.000000000000000000e+00,8.000000000000000000e+01,5.482404090362405229e-10,5.482404090362405229e-10,-3.827346227678857620e-12,-5.444130628085616629e-10,0.000000000000000000e+00
0.000000000000000000e+00,8.100000000000000000e+01,4.843674524215875461e-10,4.843674524215875461e-10,-5.088707434938206465e-12,-4.792787449866493219e-10,0.000000000000000000e+00
0.000000000000000000e+00,8.200000000000000000e+01,3.884689229856766786e-10,3.884689229856766786e-10,-6.734913350807980916e-12,-3.817340096348686848e-10,0.000000000000000000e+00
0.000000000000000000e+00,8.300000000000000000e+01,2.775939757542006854e-10,2.775939757542006854e-10,-8.873230361295640330e-12,-2.687207453929050402e-10,0.000000000000000000e+00
0.000000000000000000e+00,8.400000000000000000e+01,1.741203640667533128e-10,1.741203640667533128e-10,-1.163742610319740546e-11,-1.624829379635558896e-10,0.000000000000000000e+00
0.000000000000000000e+00,8.500000000000000000e+01,9.669600662370120743e-11,9.669600662370120743e-11,-1.519306293141481590e-11,-8.150294369228639153e-11,0.000000000000000000e+00
0.000000000000000000e+00,8.600000000000000000e+01,5.225601780753881188e-11,5.225601780753881188e-11,-1.974329011620967406e-11,-3.251272769132913782e-11,0.000000000000000000e+00
0.000000000000000000e+00,8.700000000000000000e+01,3.533525713836479491e-11,3.533525713836479491e-11,-2.553485722387251377e-11,-9.800399914492282754e-12,0.000000000000000000e+00
0.000000000000000000e+00,8.800000000000000000e+01,3.496252550952410132e-11,3.496252550952410132e-11,-3.286382658311502286e-11,-2.098698926409075637e-12,0.000000000000000000e+00
0.000000000000000000e+00,8.900000000000000000e+01,4.237653271772368730e-11,4.237653271772368730e-11,-4.208009288359938371e-11,-2.964398341243034903e-13,0.000000000000000000e+00
0.000000000000000000e+00,9.000000000000000000e+01,5.361454473510887266e-11,5.361454473510887266e-11,-5.358927896697060368e-11,-2.526576813826508413e-14,0.000000000000000000e+00
0.000000000000000000e+00,9.100000000000000000e+01,6.785099084253117819e-11,6.785099084253117819e-11,-6.784982274001125101e-11,-1.168102519927104449e-15,0.000000000000000000e+00
0.000000000000000000e+00,9.200000000000000000e+01,8.536209216940136361e-11,8.536209216940136361e-11,-8.536206636620432796e-11,-2.580319702928636391e-17,0.000000000000000000e+00
0.000000000000000000e+00,9.300000000000000000e+01,1.066449117792819090e-10,1.066449117792819090e-10,-1.066449115485567180e-10,-2.307251829151397294e-19,0.000000000000000000e+00
0.000000000000000000e+00,9.400000000000000000e+01,1.321942309455097397e-10,1.321942309455097397e-10,-1.321942309439418705e-10,-1.567854289885299385e-21,0.000000000000000000e+00
0.000000000000000000e+00,9.500000000000000000e+01,1.624158622844096349e-10,1.624158622844096349e-10,-1.624158622844713116e-10,6.169019592310376070e-23,0.000000000000000000e+00
0.000000000000000000e+00,9.600000000000000000e+01,1.975258040105083181e-10,1.975258040105083181e-10,-1.975258040105293595e-10,2.104697230134240241e-23,0.000000000000000000e+00
0.000000000000000000e+00,9.700000000000000000e+01,2.374112158340386064e-10,2.374112158340386064e-10,-2.374112158340530821e-10,1.446445306546573389e-23,0.000000000000000000e+00
0.000000000000000000e+00,9.800000000000000000e+01,2.814509897230740553e-10,2.814509897230740553e-10,-2.814509897230875487e-10,1.348988047121861791e-23,0.000000000000000000e+00
0.000000000000000000e+00,9.900000000000000000e+01,3.283056140916661292e-10,3.283056140916661292e-10,-3.283056140916801396e-10,1.397818365434689914e-23,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+02,3.757054745881135236e-10,3.757054745881135236e-10,-3.757054745881268102e-10,1.327417904443314570e-23,0.000000000000000000e+00
0.000000000000000000e+00,1.010000000000000000e+02,4.202962595237930760e-10,4.202962595237930760e-10,-4.202962595238053286e-10,1.225713780728352624e-23,0.000000000000000000e+00
0.000000000000000000e+00,1.020000000000000000e+02,4.576364106990251757e-10,4.576364106990251757e-10,-4.576364106990364461e-10,1.129194717105154818e-23,0.000000000000000000e+00
0.000000000000000000e+00,1.030000000000000000e+02,4.824727904916972594e-10,4.824727904916972594e-10,-4.824727904917072889e-10,1.012528964381652182e-23,0.000000000000000000e+00
0.000000000000000000e+00,1.040000000000000000e+02,4.894213287242024092e-10,4.894213287242024092e-10,-4.894213287242111980e-10,8.722016679415445704e-24,0.000000000000000000e+00
0.000000000000000000e+00,1.050000000000000000e+02,4.741090973355958798e-10,4.741090973355958798e-10,-4.741090973356030142e-10,7.179674308259328884e-24,0.000000000000000000e+00
0.000000000000000000e+00,1.060000000000000000e+02,4.346567444117435827e-10,4.346567444117435827e-10,-4.346567444117492178e-10,5.630980456125703296e-24,0.000000000000000000e+00
0.000000000000000000e+00,1.070000000000000000e+02,3.730972057722578281e-10,3.730972057722578281e-10,-3.730972057722619123e-10,4.122423759299655855e-24,0.000000000000000000e+00
0.000000000000000000e+00,1.080000000000000000e+02,2.960442454472122328e-10,2.960442454472122328e-10,-2.960442454472150245e-10,2.800217817898173734e-24,0.000000000000000000e+00
0.000000000000000000e+00,1.090000000000000000e+02,2.138790092299069725e-10,2.138790092299069725e-10,-2.138790092299087044e-10,1.735399361267483307e-24,0.000000000000000000e+00
0.000000000000000000e+00,1.100000000000000000e+02,1.381869423062059474e-10,1.381869423062059474e-10,-1.381869423062069038e-10,9.634337551096985082e-25,0.000000000000000000e+00
0.000000000000000000e+00,1.110000000000000000e+02,7.817292180463629554e-11,7.817292180463629554e-11,-7.817292180463676083e-11,4.693230143017119622e-25,0.000000000000000000e+00
0.000000000000000000e+00,1.120000000000000000e+02,3.776621030513624458e-11,3.776621030513624458e-11,-3.776621030513644492e-11,1.957848578703199502e-25,0.000000000000000000e+00
0.000000000000000000e+00,1.130000000000000000e+02,1.513129973438279713e-11,1.513129973438279713e-11,-1.513129973438286499e-11,6.784915319568192114e-26,0.000000000000000000e+00
0.000000000000000000e+00,1.140000000000000000e+02,4.857847298668069983e-12,4.857847298668069983e-12,-4.857847298668088562e-12,1.884498786771961562e-26,0.000000000000000000e+00
0.000000000000000000e+00,1.150000000000000000e+02,1.200420615315138769e-12,1.200420615315138769e-12,-1.200420615315142808e-12,4.038914176517770492e-27,0.000000000000000000e+00
0.000000000000000000e+00,1.160000000000000000e+02,2.178417628449325396e-13,2.178417628449325396e-13,-2.178417628449331707e-13,6.357716017717282416e-28,0.000000000000000000e+00
0.000000000000000000e+00,1.170000000000000000e+02,2.748450066557229008e-14,2.748450066557229008e-14,-2.748450066557235950e-14,6.892185109741248346e-29,0.000000000000000000e+00
0.000000000000000000e+00,1.180000000000000000e+02,2.262130713914191545e-15,2.262130713914191545e-15,-2.262130713914196673e-15,5.026079815641371723e-30,0.000000000000000000e+00
0.000000000000000000e+00,1.190000000000000000e+02,1.128070537227484952e-16,1.128070537227484952e-16,-1.128070537227476078e-16,-8.718805228862540909e-31,0.000000000000000000e+00
0.000000000000000000e+00,1.200000000000000000e+02,3.127273492838236664e-18,3.127273492838236664e-18,-3.127273492838325257e-18,8.836256862814781246e-32,0.000000000000000000e+00
0.000000000000000000e+00,1.210000000000000000e+02,4.567286323172912461e-20,4.567286323172912461e-20,-4.567286323172817368e-20,-9.419001134268825344e-34,0.000000000000000000e+00
0.000000000000000000e+00,1.220000000000000000e+02,-4.768737013360106537e-23,-4.768737013360106537e-23,4.768737015234277114e-23,-1.874020113854923637e-32,0.000000000000000000e+00
0.000000000000000000e+00,1.230000000000000000e+02,5.766504666760783169e-23,5.766504666760783169e-23,-5.766504647771715770e-23,-1.898906739855052450e-31,0.000000000000000000e+00
0.000000000000000000e+00,1.240000000000000000e+02,4.399658289708409559e-23,4.399658289708409559e-23,-4.399658279471941442e-23,-1.023646811769506381e-31,0.000000000000000000e+00
0.000000000000000000e+00,1.250000000000000000e+02,3.205258196451799802e-23,3.205258196451799802e-23,-3.205258190524599935e-23,-5.927350330405528843e-32,0.000000000000000000e+00
0.000000000000000000e+00,1.260000000000000000e+02,2.139876568489498986e-23,2.139876568489498986e-23,-2.139876565624979120e-23,-2.864670328999108079e-32,0.000000000000000000e+00
0.000000000000000000e+00,1.270000000000000000e+02,1.467378253080677493e-23,1.467378253080677493e-23,-1.467378251541739097e-23,-1.538938396186925649e-32,0.000000000000000000e+00
0.000000000000000000e+00,1.280000000000000000e+02,9.754617519149862530e-24,9.754617519149862530e-24,-9.754617510868363769e-24,-8.281498760865114168e-33,0.000000000000000000e+00
0.000000000000000000e+00,1.290000000000000000e+02,6.278229482544202679e-24,6.278229482544202679e-24,-6.278229478322203129e-24,-4.221999549961393597e-33,0.000000000000000000e+00
0.000000000000000000e+00,1.300000000000000000e+02,7.636251472926723161e-24,7.636251472926723161e-24,-7.636251450647625750e-24,-2.227909741136078225e-32,0.000000000000000000e+00
0.000000000000000000e+00,1.310000000000000000e+02,5.630346855089108610e-24,5.630346855089108610e-24,-5.630346840650652558e-24,-1.443845605182805879e-32,0.000000000000000000e+00
0.000000000000000000e+00,1.320000000000000000e+02,3.895448520103129956e-24,3.895448520103129956e-24,-3.895448511177648370e-24,-8.923976953250543628e-33,0.000000000000000000e+00
0.000000000000000000e+00,1.330000000000000000e+02,2.639855372010830705e-24,2.639855372010830705e-24,-2.639855366779222567e-24,-5.230103505226587363e-33,0.000000000000000000e+00
0.000000000000000000e+00,1.340000000000000000e+02,-1.110479612979268711e-20,-1.110479612979268711e-20,-2.698958707094898698e-24,1.110749508849978201e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.350000000000000000e+02,4.758424999516382205e-25,4.758424999516382205e-25,-4.758425013810393511e-25,1.430905763368954138e-33,0.000000000000000000e+00
0.000000000000000000e+00,1.360000000000000000e+02,-1.124520980865323133e-20,-1.124520980865323133e-20,-1.258041187423639466e-24,1.124646784984065497e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.370000000000000000e+02,1.263660231333100253e-24,1.263660231333100253e-24,-1.263660433891277521e-24,2.025581772681584783e-31,0.000000000000000000e+00
0.000000000000000000e+00,1.380000000000000000e+02,-1.138431264272644386e-20,-1.138431264272644386e-20,-5.057777799052501843e-25,1.138481842050634911e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.390000000000000000e+02,9.481401480351681489e-25,9.481401480351681489e-25,-9.481402863515447096e-25,1.383148719279226899e-31,0.000000000000000000e+00
0.000000000000000000e+00,1.400000000000000000e+02,-1.152239805689361431e-20,-1.152239805689361431e-20,-1.518799388970039148e-25,1.152254993683251131e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.410000000000000000e+02,4.170223965533260542e-25,4.170223965533260542e-25,-4.170224473617653996e-25,5.080693471259671332e-32,0.000000000000000000e+00
0.000000000000000000e+00,1.420000000000000000e+02,-1.165913755485694075e-20,-1.165913755485694075e-20,-5.281295519294737181e-25,1.165966568440887023e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.430000000000000000e+02,1.791699622963227258e-25,1.791699622963227258e-25,-1.791699821815494016e-25,1.988372204302915765e-32,0.000000000000000000e+00
0.000000000000000000e+00,1.440000000000000000e+02,-1.179593107267468322e-20,-1.179593107267468322e-20,-2.380113862958333833e-25,1.179616908406097905e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.450000000000000000e+02,7.552618594729363779e-26,7.552618594729363779e-26,-7.552619386768053408e-26,7.920386896292507446e-33,0.000000000000000000e+00
0.000000000000000000e+00,1.460000000000000000e+02,-1.193196128221469500e-20,-1.193196128221469500e-20,-1.023966332695447459e-25,1.193206367884796454e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.470000000000000000e+02,3.141398974774275712e-26,3.141398974774275712e-26,-3.141399087170343560e-26,1.123960678482238424e-33,0.000000000000000000e+00
0.000000000000000000e+00,1.480000000000000000e+02,-1.206730991887673935e-20,-1.206730991887673935e-20,-4.320310298316369624e-26,1.206735312197972252e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.490000000000000000e+02,1.293419892939265243e-26,1.293419892939265243e-26,-1.293419966666270927e-26,7.387746896047912530e-34,0.000000000000000000e+00
0.000000000000000000e+00,1.500000000000000000e+02,-1.220202251044383913e-20,-1.220202251044383913e-20,-1.865515283054001163e-26,1.220204116559666967e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.510000000000000000e+02,5.282414789837276023e-27,5.282414789837276023e-27,-5.282415173518632131e-27,3.836813561083946426e-34,0.000000000000000000e+00
0.000000000000000000e+00,1.520000000000000000e+02,-1.233612323305924885e-20,-1.233612323305924885e-20,-8.417290666070522348e-27,1.233613165034991492e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.530000000000000000e+02,6.289046841105409692e-27,6.289046841105409692e-27,-6.289069252610504730e-27,2.241300972780645724e-32,0.000000000000000000e+00
0.000000000000000000e+00,1.540000000000000000e+02,-1.246962470710453675e-20,-1.246962470710453675e-20,-3.788621053701363850e-27,1.246962849572559045e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.550000000000000000e+02,5.643547472508875356e-26,5.643547472508875356e-26,-5.643582500961592007e-26,3.502845271665047309e-31,0.000000000000000000e+00
0.000000000000000000e+00,1.560000000000000000e+02,-1.260253398670358657e-20,-1.260253398670358657e-20,-1.704357491103114144e-27,1.260253569106107767e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.570000000000000000e+02,3.220682315430796602e-26,3.220682315430796602e-26,-3.220700536834556382e-26,1.822140375977992471e-31,0.000000000000000000e+00
0.000000000000000000e+00,1.580000000000000000e+02,-1.273485650371730923e-20,-1.273485650371730923e-20,-7.834874538472448147e-28,1.273485728720476307e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.590000000000000000e+02,1.740241375095366482e-26,1.740241375095366482e-26,-1.740255085309158088e-26,1.371021379160663523e-31,0.000000000000000000e+00
0.000000000000000000e+00,1.600000000000000000e+02,-1.286659702833853252e-20,-1.286659702833853252e-20,-3.604360061022398627e-28,1.286659738877453862e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.610000000000000000e+02,9.397414498950437916e-27,9.397414498950437916e-27,-9.397436239389317956e-27,2.174043888003997722e-32,0.000000000000000000e+00
0.000000000000000000e+00,1.620000000000000000e+02,-1.299775998158592791e-20,-1.299775998158592791e-20,-1.653873938083773276e-28,1.299776014697332172e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.630000000000000000e+02,5.068566754059074344e-27,5.068566754059074344e-27,-5.068649891038095572e-27,8.313697902122838268e-32,0.000000000000000000e+00
0.000000000000000000e+00,1.640000000000000000e+02,-1.312834967637122174e-20,-1.312834967637122174e-20,-7.655187245730046500e-29,1.312834975292309420e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.650000000000000000e+02,2.735705934219886024e-27,2.735705934219886024e-27,-2.735694295885417403e-27,-1.163833446862130416e-32,0.000000000000000000e+00
0.000000000000000000e+00,1.660000000000000000e+02,-1.325837039615178330e-20,-1.325837039615178330e-20,-3.532981110006569677e-29,1.325837043148159440e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.670000000000000000e+02,1.479026420022916149e-27,1.479026420022916149e-27,-1.478990499924820558e-27,-3.591859346282194866e-32,0.000000000000000000e+00
0.000000000000000000e+00,1.680000000000000000e+02,-1.338782641900502896e-20,-1.338782641900502896e-20,-1.650338547605313623e-29,1.338782643550841444e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.690000000000000000e+02,8.388127872236113481e-28,8.388127872236113481e-28,-8.388152518120870562e-28,2.463083842938988353e-33,0.000000000000000000e+00
0.000000000000000000e+00,1.700000000000000000e+02,-1.351672203701928376e-20,-1.351672203701928376e-20,-3.530337921621175101e-30,1.351672204054962168e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.710000000000000000e+02,4.779689940436701003e-28,4.779689940436701003e-28,-4.779743986845765369e-28,5.404640906436680613e-33,0.000000000000000000e+00
0.000000000000000000e+00,1.720000000000000000e+02,-1.364506153826217195e-20,-1.364506153826217195e-20,-1.649947192622083060e-30,1.364506153991211915e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.730000000000000000e+02,2.741091529484732038e-28,2.741091529484732038e-28,-2.740977478320837856e-28,-1.140511638941816232e-32,0.000000000000000000e+00
0.000000000000000000e+00,1.740000000000000000e+02,-1.377284923940311686e-20,-1.377284923940311686e-20,-6.981857160268302574e-31,1.377284924010130257e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.750000000000000000e+02,1.607748683278411195e-28,1.607748683278411195e-28,-1.607857708968856741e-28,1.090256904455461796e-32,0.000000000000000000e+00
0.000000000000000000e+00,1.760000000000000000e+02,-1.390008945623349074e-20,-1.390008945623349074e-20,-3.634350175680238257e-31,1.390008945659692576e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.770000000000000000e+02,9.445879894055179704e-29,9.445879894055179704e-29,-9.446300890303960602e-29,4.212971753347078429e-33,0.000000000000000000e+00
0.000000000000000000e+00,1.780000000000000000e+02,-1.402678650975558232e-20,-1.402678650975558232e-20,-1.888103476573255299e-31,1.402678650994439266e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.790000000000000000e+02,5.529783019398102230e-29,5.529783019398102230e-29,-5.529833274132588585e-29,5.025473448635443554e-34,0.000000000000000000e+00
0.000000000000000000e+00,1.800000000000000000e+02,-1.415294472207435643e-20,-1.415294472207435643e-20,-6.548763664024222912e-32,1.415294472213984407e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.810000000000000000e+02,3.206782292817227098e-29,3.206782292817227098e-29,-3.205061594782538627e-29,-1.720397108134660527e-32,0.000000000000000000e+00
0.000000000000000000e+00,1.820000000000000000e+02,-1.427856841325465840e-20,-1.427856841325465840e-20,-3.454937764298414817e-32,1.427856841328920778e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.830000000000000000e+02,1.971387909605850829e-29,1.971387909605850829e-29,-1.971642794396928328e-29,2.545838645236877393e-33,0.000000000000000000e+00
0.000000000000000000e+00,1.840000000000000000e+02,-1.440366189850230558e-20,-1.440366189850230558e-20,-2.030050532005670791e-32,1.440366189852260608e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.850000000000000000e+02,1.147461838628623669e-29,1.147461838628623669e-29,-1.147035425701874183e-29,-4.267138533032969437e-33,0.000000000000000000e+00
0.000000000000000000e+00,1.860000000000000000e+02,-1.452822948514015767e-20,-1.452822948514015767e-20,-6.647467573674068749e-33,1.452822948514680514e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.870000000000000000e+02,6.561288227193816155e-30,6.561288227193816155e-30,-6.561574107419936135e-30,2.858802261199803219e-34,0.000000000000000000e+00
0.000000000000000000e+00,1.880000000000000000e+02,-1.465227547001722937e-20,-1.465227547001722937e-20,-2.446532882479410545e-33,1.465227547001967590e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.890000000000000000e+02,4.083458983118113028e-30,4.083458983118113028e-30,-4.088069177922489973e-30,4.613204069915050879e-33,0.000000000000000000e+00
0.000000000000000000e+00,1.900000000000000000e+02,-1.477580413713010370e-20,-1.477580413713010370e-20,-1.576855141967049355e-33,1.477580413713168056e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.910000000000000000e+02,2.626492980189169105e-30,2.626492980189169105e-30,-2.620970977926746327e-30,-5.518992996884672741e-33,0.000000000000000000e+00
0.000000000000000000e+00,1.920000000000000000e+02,-2.979763951077098987e-20,-2.979763951077098987e-20,1.489881975538549494e-20,1.489881975538549494e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.930000000000000000e+02,-9.694589672248486374e-31,-9.694589672248486374e-31,9.694228560383913767e-31,3.611118645726067224e-35,0.000000000000000000e+00
0.000000000000000000e+00,1.940000000000000000e+02,-3.004265315306439410e-20,-3.004265315306439410e-20,1.502132657653219705e-20,1.502132657653219705e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.950000000000000000e+02,-4.075388132944915267e-31,-4.075388132944915267e-31,4.074786279837294256e-31,5.717604522399606439e-35,0.000000000000000000e+00
0.000000000000000000e+00,1.960000000000000000e+02,-3.028665766663439680e-20,-3.028665766663439680e-20,1.514332883331719840e-20,1.514332883331719840e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.970000000000000000e+02,-1.168738549689241657e-31,-1.168738549689241657e-31,1.168828827655384809e-31,-1.203706215242022408e-35,0.000000000000000000e+00
0.000000000000000000e+00,1.980000000000000000e+02,-3.052966147549207472e-20,-3.052966147549207472e-20,1.526483073774603736e-20,1.526483073774603736e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.990000000000000000e+02,-3.237969719001040278e-32,-3.237969719001040278e-32,3.238270645554850784e-32,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+02,-3.077167295902385915e-20,-3.077167295902385915e-20,1.538583647951192958e-20,1.538583647951192958e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.010000000000000000e+02,-2.702741750393675014e-31,-2.702741750393675014e-31,2.702771843049056065e-31,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.020000000000000000e+02,-3.101270044911370314e-20,-3.101270044911370314e-20,1.550635022455685157e-20,1.550635022455685157e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.030000000000000000e+02,-4.309569177120250727e-31,-4.309569177120250727e-31,4.307733525142006643e-31,1.835651978244084172e-34,0.000000000000000000e+00
0.000000000000000000e+00,2.040000000000000000e+02,-3.125275222751926670e-20,-3.125275222751926670e-20,1.562637611375963335e-20,1.562637611375963335e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.050000000000000000e+02,-5.843271451270873578e-31,-5.843271451270873578e-31,5.842428856920204162e-31,8.425943506694156857e-35,0.000000000000000000e+00
0.000000000000000000e+00,2.060000000000000000e+02,-3.149183652348496139e-20,-3.149183652348496139e-20,1.574591826174248070e-20,1.574591826174248070e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.070000000000000000e+02,-2.894973632967825993e-31,-2.894973632967825993e-31,2.898073176472074200e-31,-3.129636159629258261e-34,0.000000000000000000e+00
0.000000000000000000e+00,2.080000000000000000e+02,-3.172996151157573653e-20,-3.172996151157573653e-20,1.586498075578786827e-20,1.586498075578786827e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.090000000000000000e+02,-3.404201547325963573e-31,-3.404201547325963573e-31,3.406247847891875011e-31,-2.046300565911438094e-34,0.000000000000000000e+00
0.000000000000000000e+00,2.100000000000000000e+02,-3.196713530971692188e-20,-3.196713530971692188e-20,1.598356765485846094e-20,1.598356765485846094e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.110000000000000000e+02,-8.675712546356876507e-32,-8.675712546356876507e-32,8.668791235619234878e-32,6.921310737641628847e-35,0.000000000000000000e+00
0.000000000000000000e+00,2.120000000000000000e+02,-3.220336597742591096e-20,-3.220336597742591096e-20,1.610168298871295548e-20,1.610168298871295548e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.130000000000000000e+02,1.444447458290426890e-33,1.444447458290426890e-33,-1.432410396138006666e-33,-1.504632769052528010e-35,0.000000000000000000e+00
0.000000000000000000e+00,2.140000000000000000e+02,-3.243866151422281749e-20,-3.243866151422281749e-20,1.621933075711140875e-20,1.621933075711140875e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.150000000000000000e+02,-1.360188023223485321e-33,-1.360188023223485321e-33,1.393289944142640937e-33,-3.009265538105056020e-35,0.000000000000000000e+00
0.000000000000000000e+00,2.160000000000000000e+02,-3.267302985820795344e-20,-3.267302985820795344e-20,1.633651492910397672e-20,1.633651492910397672e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.170000000000000000e+02,-1.692410938630283506e-32,-1.692410938630283506e-32,1.690605379307420472e-32,1.805559322863033612e-35,0.000000000000000000e+00
0.000000000000000000e+00,2.180000000000000000e+02,-3.290647888479466941e-20,-3.290647888479466941e-20,1.645323944239733470e-20,1.645323944239733470e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.190000000000000000e+02,7.505108252034009715e-33,7.505108252034009715e-33,-7.423858082505173202e-33,-7.824090399073145653e-35,0.000000000000000000e+00
0.000000000000000000e+00,2.200000000000000000e+02,-3.313901640558701896e-20,-3.313901640558701896e-20,1.656950820279350948e-20,1.656950820279350948e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.210000000000000000e+02,8.064831642121550135e-34,8.064831642121550135e-34,-8.064831642121550135e-34,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.220000000000000000e+02,-3.337065016739220798e-20,-3.337065016739220798e-20,1.668532508369610399e-20,1.668532508369610399e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.230000000000000000e+02,3.490748024201864984e-34,3.490748024201864984e-34,-3.490748024201864984e-34,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.240000000000000000e+02,-3.360138785135873498e-20,-3.360138785135873498e-20,1.680069392567936749e-20,1.680069392567936749e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.250000000000000000e+02,-5.236122036302797475e-34,-5.236122036302797475e-34,5.266214691683848036e-34,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.260000000000000000e+02,-3.383123707223127890e-20,-3.383123707223127890e-20,1.691561853611563945e-20,1.691561853611563945e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.270000000000000000e+02,-9.629649721936179265e-35,-9.629649721936179265e-35,8.726870060504662459e-35,6.018531076210112041e-36,0.000000000000000000e+00
0.000000000000000000e+00,2.280000000000000000e+02,-3.406020537771464267e-20,-3.406020537771464267e-20,1.703010268885732134e-20,1.703010268885732134e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.290000000000000000e+02,-4.754639550205988512e-34,-4.754639550205988512e-34,4.754639550205988512e-34,0.000000000000000000e+00,0.000000000000000000e+00
