5.281422714479308319e+10,5.258466448003105927e+10,5.244716688117384338e+10
2.064789384089743652e+11,2.060247883121947021e+11,2.057525382541268921e+11
2.047596338655812988e+11,2.043073802731637878e+11,2.040362681177132568e+11
2.280627618363224792e+11,2.275854521853011475e+11,2.272993063946883240e+11
3.289363363643156433e+10,3.271251886347255707e+10,3.260408999969715500e+10
1.446534369918551636e+10,1.458586698593380928e+10,1.465842095798278427e+10
1.651967451175274353e+11,1.647905517165080872e+11,1.645470756758964539e+11
1.289516520561055145e+11,1.293110010513541565e+11,1.295268504485033417e+11
2.518824767127510681e+11,2.523846061601042786e+11,2.526861238285162048e+11
2.971733260545720215e+11,2.977187122275290527e+11,2.980461839313032837e+11
7.711305228089646912e+10,7.683560904292788696e+10,7.666938310014674377e+10
1.696650138392305603e+11,1.692533592660021057e+11,1.690066065220650330e+11
2.684810987670988464e+11,2.679631973738936768e+11,2.676526965379705811e+11
1.407597248579054773e+08,1.528724295285321772e+08,1.603800523309082091e+08
7.774322103448365211e+09,7.686396960275975227e+09,7.633881874372541428e+09
3.243886370906254272e+11,3.249584381073514404e+11,3.253005587173870850e+11
4.907020294885751724e+09,4.837219954925403595e+09,4.795579750949194908e+09
3.030725525961325684e+11,3.025222820713786011e+11,3.021923597565262451e+11
1.704068191691715088e+11,1.699942655180566711e+11,1.697469733273877563e+11
1.305197638244244957e+10,1.316647199895923424e+10,1.323540936886930656e+10
3.263900315770367622e+09,3.321283190945518494e+09,3.355952916050609112e+09
1.819190590345076799e+09,1.776791553298112631e+09,1.751592131069934368e+09
6.025115281721513367e+10,6.000594251184865570e+10,5.985905632862876892e+10
5.371669570906267166e+09,5.445209661572602272e+09,5.489573715972404480e+09
4.872086564103897214e+08,5.095322673304718733e+08,5.231664338825212121e+08
7.558828806169482422e+10,7.531360508416043091e+10,7.514903529763978577e+10
1.185449200562082977e+11,1.188894732512904968e+11,1.190964451683398132e+11
1.054871210811078186e+11,1.058121585079344482e+11,1.060074209640304413e+11
1.015938375824755478e+10,1.005884194143621063e+10,9.998756851349403381e+09
3.652751538000099182e+10,3.633664317644022369e+10,3.622235985430376434e+10
2.481740317479093933e+11,2.486724526653044128e+11,2.489717452157414246e+11
9.437582632859779358e+09,9.340683253246057510e+09,9.282783625477825165e+09
2.181157909739035034e+10,2.195951755979199219e+10,2.204852063723297882e+10
7.691204968573880005e+10,7.718963004318362427e+10,7.735641825765051270e+10
3.208592397143067169e+10,3.190704984404333496e+10,3.179996536761093140e+10
1.202556264673537598e+11,1.199090983024601593e+11,1.197014214035240021e+11
7.533798046283128357e+10,7.561270748149021912e+10,7.577778369268559265e+10
4.108610583528498077e+10,4.128905393730331421e+10,4.141106279851431274e+10
5.953420303363430786e+10,5.977844885656806183e+10,5.992523635032831573e+10
