-4.281726459961093667e+01,2.000000000000000000e+02,5.000000000000000000e+02
-4.349417722111818563e+01,2.123248060241437258e+02,7.062314771986032156e+02
-4.305190254255328597e+01,1.816655899022615301e+02,6.730880549951408511e+02
-4.275664603933453378e+01,1.393689583878257849e+02,5.364447121744359492e+02
-4.294061594011019167e+01,1.211459851248683890e+02,5.054074954730386935e+02
-4.294061594011019167e+01,1.211459851248683890e+02,5.054074954730386935e+02
-4.326354609088149772e+01,1.070589193849015288e+02,4.135027504560054012e+02
-4.331411465213076184e+01,1.033522515655599392e+02,4.238975172518623822e+02
-4.296284893198718891e+01,1.196463488997820264e+02,4.898171210106798981e+02
-4.356697312009880818e+01,9.236623377373284427e+01,4.175288684556930434e+02
-4.286057818525225116e+01,1.289074095821113417e+02,5.387926926453125134e+02
-4.276422110907351737e+01,1.815609619955231437e+02,5.833637199870427139e+02
-4.298563355376987971e+01,1.233916073048866053e+02,5.778945976966846274e+02
-4.281368016399903809e+01,1.462419117516712106e+02,5.985710289770796635e+02
-4.281368016399903809e+01,1.462419117516712106e+02,5.985710289770796635e+02
-4.355474886139974444e+01,9.549377133553758767e+01,6.075811074471763504e+02
-4.310819058223216871e+01,1.332039858232088250e+02,6.581098361862954107e+02
-4.277603505556943730e+01,1.561473296278164753e+02,6.006018181034467034e+02
-4.298157554602447306e+01,1.679911829430892567e+02,6.657898003519043186e+02
-4.307914279624554865e+01,1.532656203885763091e+02,6.834180193571754671e+02
-4.343331783451291273e+01,1.893670411782717906e+02,7.383005149126888682e+02
-4.343331783451291273e+01,1.893670411782717906e+02,7.383005149126888682e+02
-4.343331783451291273e+01,1.893670411782717906e+02,7.383005149126888682e+02
-4.339492350723930514e+01,1.675310295326847836e+02,7.461824441534820380e+02
-4.435528862844427067e+01,2.186750610864605164e+02,8.227166508681949608e+02
-4.482086630594646692e+01,2.290016396266930485e+02,8.572176872420021709e+02
-4.482086630594646692e+01,2.290016396266930485e+02,8.572176872420021709e+02
-4.568546339503495801e+01,2.417367644363798149e+02,9.203400441983603741e+02
-4.566863362385958425e+01,2.603324696731764902e+02,8.740435901756648036e+02
-4.550469992285560750e+01,2.493275414117310618e+02,8.854779030232674586e+02
-4.550469992285560750e+01,2.493275414117310618e+02,8.854779030232674586e+02
-4.556081498738046065e+01,2.464416495457095380e+02,8.979992598294336403e+02
-4.556081498738046065e+01,2.464416495457095380e+02,8.979992598294336403e+02
-4.531803594410381208e+01,2.166376054882694859e+02,9.285936962223448745e+02
-4.511233218858805571e+01,2.083302827403770152e+02,9.198691571587095268e+02
-4.534643511465885268e+01,2.120489218524954538e+02,9.372204178375141055e+02
-4.422096516829837753e+01,1.864051667811369555e+02,8.484806282266921471e+02
-4.422096516829837753e+01,1.864051667811369555e+02,8.484806282266921471e+02
-4.413177951632656004e+01,2.067996295456861162e+02,8.150957777457090287e+02
-4.425559203616796111e+01,1.991757512983325000e+02,8.404669288852826412e+02
-4.425559203616796111e+01,1.991757512983325000e+02,8.404669288852826412e+02
-4.402870102963402132e+01,1.777074506729906602e+02,8.309566152153513485e+02
-4.345386371658917568e+01,1.968036973252162056e+02,7.313937289612141512e+02
-4.383451016613231133e+01,2.014339240092315038e+02,7.834553087815775143e+02
-4.383451016613231133e+01,2.014339240092315038e+02,7.834553087815775143e+02
-4.353645826252071771e+01,1.949854182082186469e+02,7.479319170345075918e+02
-4.348406066714634477e+01,2.233744808773332124e+02,6.683168792288963687e+02
-4.364295134196318315e+01,2.035090566115830484e+02,7.513950980611487012e+02
-4.336548630108906366e+01,1.709910871458818349e+02,7.406504704320907422e+02
-4.336548630108906366e+01,1.709910871458818349e+02,7.406504704320907422e+02
-4.321617231833207029e+01,2.038607761624278965e+02,6.693922632992374702e+02
-4.399128212527661930e+01,2.203269611608278922e+02,7.700593133897293683e+02
-4.387034494579941679e+01,2.079892178155103579e+02,7.778180354497642384e+02
-4.374721576855912986e+01,1.929872095544407955e+02,7.823146214741461790e+02
-4.508054811765091330e+01,2.401389037105138300e+02,8.618752435720044787e+02
-4.582498226738675129e+01,2.628225517992274263e+02,8.836167374215202699e+02
-4.493708121385694909e+01,2.078105599911675085e+02,9.034552545307599303e+02
-4.501055769263420814e+01,1.996492657611794925e+02,9.194993513620614749e+02
-4.470943951076209544e+01,1.482658145794155757e+02,9.028812593437920668e+02
-4.493047235053435884e+01,1.185525541640958522e+02,8.951951149741005338e+02
-4.388949687062854110e+01,1.281752754963970347e+02,7.883248450399305511e+02
-4.355987263339900295e+01,1.187851957908441847e+02,7.164029240143172501e+02
-4.313177212354678147e+01,1.451582821913359567e+02,6.861436562310411773e+02
-4.347218320195986507e+01,1.274423571860231306e+02,7.214888676164147228e+02
-4.379420159903175858e+01,1.113760777756621678e+02,7.368055812354567706e+02
-4.388222576260142915e+01,1.085903463963844047e+02,7.432357250584999520e+02
-4.388222576260142915e+01,1.085903463963844047e+02,7.432357250584999520e+02
-4.388222576260142915e+01,1.085903463963844047e+02,7.432357250584999520e+02
-4.325672717660334143e+01,1.446275980212596153e+02,7.106676722084698667e+02
-4.302881067114388713e+01,1.660287731276584395e+02,6.770698812745838495e+02
-4.302881067114388713e+01,1.660287731276584395e+02,6.770698812745838495e+02
-4.276790691119105503e+01,1.839472482878607877e+02,5.790120927353037814e+02
-4.295558099571299238e+01,1.800705215792266358e+02,6.511342814128048531e+02
-4.295923506614626319e+01,1.450715317600586332e+02,6.442187951678452009e+02
-4.337707007714141128e+01,1.317093998140931603e+02,7.127894683336799062e+02
-4.396747313632643284e+01,1.390880747064213665e+02,8.130916318157488831e+02
-4.434585532216182457e+01,8.021059990620486246e+01,7.091783044575341819e+02
-4.285780432327238287e+01,1.517756483329371804e+02,6.243403215756148938e+02
-4.285780432327238287e+01,1.517756483329371804e+02,6.243403215756148938e+02
-4.276992002746457899e+01,1.593074620956701892e+02,6.010369613761693017e+02
-4.287339213653640968e+01,1.592795538644885198e+02,6.359777326248273539e+02
-4.294857690322223931e+01,1.690738112767618020e+02,6.573429544923669710e+02
-4.363740744144122630e+01,1.214388030262472569e+02,7.368010065394286130e+02
-4.363740744144122630e+01,1.214388030262472569e+02,7.368010065394286130e+02
-4.361365837230449927e+01,1.064287078040913599e+02,6.856833536829439026e+02
-4.298643192949904801e+01,1.469073195420475315e+02,6.544324113090431183e+02
-4.281475659492222263e+01,1.433703292894418269e+02,5.913826360031926015e+02
-4.287461825686978756e+01,1.593116821593283134e+02,6.363552361446563737e+02
-4.287907743144022987e+01,1.345795020333721084e+02,5.880272779176443692e+02
-4.282062522388038417e+01,1.464325833208914958e+02,6.017898658607932703e+02
-4.288003093369808028e+01,1.891634910112470038e+02,6.121652694585133077e+02
-4.280519899789798188e+01,1.809609678577272120e+02,6.023018902172366325e+02
-4.280519899789798188e+01,1.809609678577272120e+02,6.023018902172366325e+02
-4.280519899789798188e+01,1.809609678577272120e+02,6.023018902172366325e+02
-4.323538202037831013e+01,2.248746837353411649e+02,5.796961424829352154e+02
-4.372836655255700578e+01,2.523265897000008238e+02,5.209775409129500758e+02
-4.313566403430660756e+01,2.236034314878367866e+02,4.949559123516664272e+02
-4.296374725550531082e+01,2.024551044412008594e+02,5.985087986462843901e+02
-4.296374725550531082e+01,2.024551044412008594e+02,5.985087986462843901e+02
-4.277301102064441807e+01,1.640109398783391725e+02,6.042172337323294187e+02
-4.268853150833177779e+01,1.677726933594812238e+02,5.634584423570936451e+02
-4.294728601249131827e+01,2.073938455993770447e+02,4.390313028587498252e+02
-4.294728601249131827e+01,2.073938455993770447e+02,4.390313028587498252e+02
-4.310129472158994446e+01,2.207109333310166619e+02,5.328042145274605446e+02
-4.297982698699988191e+01,2.132510082329821159e+02,5.154759307864861739e+02
-4.275236653911090912e+01,1.875064890579365340e+02,4.434305959613729442e+02
-4.267980287568634878e+01,1.814840586967752074e+02,4.863363819487117894e+02
-4.287694128405811966e+01,1.265741179134468837e+02,4.752085331738865648e+02
-4.293831835045109102e+01,1.240917962981634730e+02,5.549467646352613883e+02
-4.293831835045109102e+01,1.240917962981634730e+02,5.549467646352613883e+02
-4.311278285095796292e+01,1.106565641595195473e+02,5.245872645871795612e+02
-4.272367662314998427e+01,1.415090508071086219e+02,5.024552623191788712e+02
-4.266660159446649914e+01,1.738315635284652672e+02,4.623761483536616197e+02
-4.264507161742787389e+01,1.707466039873596060e+02,4.847799139264010932e+02
-4.264507161742787389e+01,1.707466039873596060e+02,4.847799139264010932e+02
-4.264257078193537609e+01,1.663753539753280393e+02,5.200549415027994655e+02
-4.264662703840189550e+01,1.617149305329383253e+02,4.757221157928275943e+02
-4.265683673724438307e+01,1.544549509899204622e+02,4.875883320759547246e+02
-4.389478671558886447e+01,7.738732214096850726e+01,4.636162910744767487e+02
-4.389478671558886447e+01,7.738732214096850726e+01,4.636162910744767487e+02
-4.389478671558886447e+01,7.738732214096850726e+01,4.636162910744767487e+02
-4.498956090880696479e+01,5.293951011747239477e+01,3.474789330340045126e+02
-4.459356686377758905e+01,7.191243083613186116e+01,2.899240758588462086e+02
-4.448801349142178196e+01,8.307705209835469873e+01,2.516736500726278223e+02
-4.448801349142178196e+01,8.307705209835469873e+01,2.516736500726278223e+02
-4.447008572555870387e+01,8.424086700223030277e+01,2.495360933053727308e+02
-4.470778023722710515e+01,6.611119561938311051e+01,3.041972589935535893e+02
-4.382466909572003289e+01,9.531778477652684956e+01,3.184949818731946607e+02
-4.356466909100176110e+01,1.161540729975725696e+02,2.900611691712591664e+02
-4.356466909100176110e+01,1.161540729975725696e+02,2.900611691712591664e+02
-4.350619170913903133e+01,1.103727832922199070e+02,3.218997184436492489e+02
-4.323377021388093766e+01,1.165212975605256815e+02,3.656562617467495784e+02
-4.399904635886616688e+01,1.074864138807422478e+02,2.411608723405284991e+02
-4.394720788571984116e+01,1.114315732931514304e+02,2.382952616554299539e+02
-4.400934343707503160e+01,1.113129237058189602e+02,2.292629836907941296e+02
-4.530455525937782113e+01,4.413756305712999506e+01,3.571192167240674280e+02
-4.530455525937782113e+01,4.413756305712999506e+01,3.571192167240674280e+02
-4.433658902624146236e+01,7.054565388665386649e+01,3.581949213638487777e+02
-4.436273951380925951e+01,6.931893466319591823e+01,3.618850685777598528e+02
-4.484548585231653561e+01,6.097021110415556677e+01,3.121277425184665617e+02
-4.366673577596580458e+01,1.049956821480664644e+02,3.086410211136056319e+02
-4.389542755546525399e+01,1.036263864079200800e+02,2.702751863302663651e+02
-4.389542755546525399e+01,1.036263864079200800e+02,2.702751863302663651e+02
-4.389542755546525399e+01,1.036263864079200800e+02,2.702751863302663651e+02
-4.409172553441415232e+01,1.130452251127431396e+02,2.132251830829595178e+02
-4.409172553441415232e+01,1.130452251127431396e+02,2.132251830829595178e+02
-4.409172553441415232e+01,1.130452251127431396e+02,2.132251830829595178e+02
-4.436623718815735629e+01,1.335413058428534896e+02,1.451614759966736301e+02
-4.412217488647749519e+01,1.275385224996341975e+02,1.819198560984359290e+02
-4.323914074904459426e+01,1.641196763477603611e+02,2.807520325522113467e+02
-4.335425607805211001e+01,1.889790920540622494e+02,2.753535357455369308e+02
-4.279396400805280365e+01,1.835596619058786416e+02,4.082029180154486312e+02
-4.284907394257650282e+01,2.027489268771504953e+02,4.855714184528397368e+02
-4.284907394257650282e+01,2.027489268771504953e+02,4.855714184528397368e+02
-4.284907394257650282e+01,2.027489268771504953e+02,4.855714184528397368e+02
-4.275668454924032602e+01,1.768172308915956989e+02,5.890974454392907091e+02
-4.304599224537611235e+01,1.962056841919101942e+02,6.459728684689296188e+02
-4.283258042044206348e+01,1.592038357170310974e+02,6.233336906720063553e+02
-4.268207789168585720e+01,1.797157302364886675e+02,5.322405833180995387e+02
-4.328027788579300505e+01,1.084934506620742241e+02,6.043876117821247362e+02
-4.326071540419069805e+01,1.048277757371511854e+02,5.617456410258281494e+02
-4.326071540419069805e+01,1.048277757371511854e+02,5.617456410258281494e+02
-4.326071540419069805e+01,1.048277757371511854e+02,5.617456410258281494e+02
-4.359459799040283912e+01,8.945130795156050851e+01,4.422395217807254539e+02
-4.359459799040283912e+01,8.945130795156050851e+01,4.422395217807254539e+02
-4.359459799040283912e+01,8.945130795156050851e+01,4.422395217807254539e+02
-4.334804800752834808e+01,1.065550941176082915e+02,3.838462138613878665e+02
