dist(m),time(s),Acetaldehyde,CeCation(S), Acetaldehyde1-Ce(S), Acetaldehyde2-Ce(S), OAnion(S)
0.000000000000000000e+00,3.600000000000000000e+01,2.333987613715659133e-16,2.333987613715659133e-16,-2.076766963628008276e-18,-2.313219944079378672e-16,0.000000000000000000e+00
0.000000000000000000e+00,3.700000000000000000e+01,4.014036394172648107e-16,4.014036394172648107e-16,-3.768619251083181867e-18,-3.976350201661816334e-16,0.000000000000000000e+00
0.000000000000000000e+00,3.800000000000000000e+01,6.819045936101996068e-16,6.819045936101996068e-16,-6.746756943616640184e-18,-6.751578366665829536e-16,0.000000000000000000e+00
0.000000000000000000e+00,3.900000000000000000e+01,1.144736900029166067e-15,1.144736900029166067e-15,-1.192132239481169730e-17,-1.132815577634354394e-15,0.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+01,1.899764144340841212e-15,1.899764144340841212e-15,-2.079983140481560107e-17,-1.878964312936025589e-15,0.000000000000000000e+00
0.000000000000000000e+00,4.100000000000000000e+01,3.117957744555263785e-15,3.117957744555263785e-15,-3.584943620308319649e-17,-3.082108308352180613e-15,0.000000000000000000e+00
0.000000000000000000e+00,4.200000000000000000e+01,5.062612815236856202e-15,5.062612815236856202e-15,-6.106118435050963713e-17,-5.001551630886346652e-15,0.000000000000000000e+00
0.000000000000000000e+00,4.300000000000000000e+01,8.135116304370094784e-15,8.135116304370094784e-15,-1.028192162132928900e-16,-8.032297088156802547e-15,0.000000000000000000e+00
0.000000000000000000e+00,4.400000000000000000e+01,1.294140828553741554e-14,1.294140828553741554e-14,-1.712254290770107840e-16,-1.277018285646040384e-14,0.000000000000000000e+00
0.000000000000000000e+00,4.500000000000000000e+01,2.038759761178226776e-14,2.038759761178226776e-14,-2.820974751367350846e-16,-2.010550013664553130e-14,0.000000000000000000e+00
0.000000000000000000e+00,4.600000000000000000e+01,3.181628621925863486e-14,3.181628621925863486e-14,-4.599523182251569223e-16,-3.135633390103347616e-14,0.000000000000000000e+00
0.000000000000000000e+00,4.700000000000000000e+01,4.919924306799895665e-14,4.919924306799895665e-14,-7.424185356609436677e-16,-4.845682453233801170e-14,0.000000000000000000e+00
0.000000000000000000e+00,4.800000000000000000e+01,7.540742075830654401e-14,7.540742075830654401e-14,-1.186700647241107898e-15,-7.422072011106543828e-14,0.000000000000000000e+00
0.000000000000000000e+00,4.900000000000000000e+01,1.145862549781597797e-13,1.145862549781597797e-13,-1.878964215343285146e-15,-1.127072907628165068e-13,0.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+01,1.726731223001938773e-13,1.726731223001938773e-13,-2.947842131812302818e-15,-1.697252801683815563e-13,0.000000000000000000e+00
0.000000000000000000e+00,5.100000000000000000e+01,2.581052134721309497e-13,2.581052134721309497e-13,-4.583706924171233234e-15,-2.535215065479597314e-13,0.000000000000000000e+00
0.000000000000000000e+00,5.200000000000000000e+01,3.827804227839498212e-13,3.827804227839498212e-13,-7.065944572827485507e-15,-3.757144782111223373e-13,0.000000000000000000e+00
0.000000000000000000e+00,5.300000000000000000e+01,5.633517083506833198e-13,5.633517083506833198e-13,-1.080124416430686382e-14,-5.525504641863764749e-13,0.000000000000000000e+00
0.000000000000000000e+00,5.400000000000000000e+01,8.229572706640717013e-13,8.229572706640717013e-13,-1.637693676303435152e-14,-8.065803339010373972e-13,0.000000000000000000e+00
0.000000000000000000e+00,5.500000000000000000e+01,1.193515223016064470e-12,1.193515223016064470e-12,-2.463474021841445268e-14,-1.168880482797650118e-12,0.000000000000000000e+00
0.000000000000000000e+00,5.600000000000000000e+01,1.718742245179663436e-12,1.718742245179663436e-12,-3.677197234186633664e-14,-1.681970272837797042e-12,0.000000000000000000e+00
0.000000000000000000e+00,5.700000000000000000e+01,2.458090370044083367e-12,2.458090370044083367e-12,-5.447947728687630291e-14,-2.403610892757206767e-12,0.000000000000000000e+00
0.000000000000000000e+00,5.800000000000000000e+01,3.491832552097394328e-12,3.491832552097394328e-12,-8.012828158403947764e-14,-3.411704270513355128e-12,0.000000000000000000e+00
0.000000000000000000e+00,5.900000000000000000e+01,4.927561570879027950e-12,4.927561570879027950e-12,-1.170204895664834361e-13,-4.810541081312544463e-12,0.000000000000000000e+00
0.000000000000000000e+00,6.000000000000000000e+01,6.908389472294433893e-12,6.908389472294433893e-12,-1.697242959302189969e-13,-6.738665176364214745e-12,0.000000000000000000e+00
0.000000000000000000e+00,6.100000000000000000e+01,9.623130390468454994e-12,9.623130390468454994e-12,-2.445184083862930290e-13,-9.378611982082162167e-12,0.000000000000000000e+00
0.000000000000000000e+00,6.200000000000000000e+01,1.331869090133780569e-11,1.331869090133780569e-11,-3.499778229070010072e-13,-1.296871307843080524e-11,0.000000000000000000e+00
0.000000000000000000e+00,6.300000000000000000e+01,1.831473346658678056e-11,1.831473346658678056e-11,-4.977409686365754954e-13,-1.781699249795020628e-11,0.000000000000000000e+00
0.000000000000000000e+00,6.400000000000000000e+01,2.502034676899406641e-11,2.502034676899406641e-11,-7.035079113893862382e-13,-2.431683885760468068e-11,0.000000000000000000e+00
0.000000000000000000e+00,6.500000000000000000e+01,3.395183844749135787e-11,3.395183844749135787e-11,-9.883306873129120648e-13,-3.296350776017845004e-11,0.000000000000000000e+00
0.000000000000000000e+00,6.600000000000000000e+01,4.574969446691853192e-11,4.574969446691853192e-11,-1.380269915967966516e-12,-4.436942455095056944e-11,0.000000000000000000e+00
0.000000000000000000e+00,6.700000000000000000e+01,6.119099553074601287e-11,6.119099553074601287e-11,-1.916506350132330917e-12,-5.927448918061367751e-11,0.000000000000000000e+00
0.000000000000000000e+00,6.800000000000000000e+01,8.119086247886059475e-11,8.119086247886059475e-11,-2.646011246917268570e-12,-7.854485123194332740e-11,0.000000000000000000e+00
0.000000000000000000e+00,6.900000000000000000e+01,1.067825462420787115e-10,1.067825462420787115e-10,-3.632893913899725022e-12,-1.031496523281789901e-10,0.000000000000000000e+00
0.000000000000000000e+00,7.000000000000000000e+01,1.390604685740945400e-10,1.390604685740945400e-10,-4.960555744418274073e-12,-1.340999128296762506e-10,0.000000000000000000e+00
0.000000000000000000e+00,7.100000000000000000e+01,1.790643106282728010e-10,1.790643106282728010e-10,-6.736782698071156015e-12,-1.723275279302016555e-10,0.000000000000000000e+00
0.000000000000000000e+00,7.200000000000000000e+01,2.275768166924025966e-10,2.275768166924025966e-10,-9.099894444799331369e-12,-2.184769222476032540e-10,0.000000000000000000e+00
0.000000000000000000e+00,7.300000000000000000e+01,2.848074363232298875e-10,2.848074363232298875e-10,-1.222602520977289560e-11,-2.725814111134569951e-10,0.000000000000000000e+00
0.000000000000000000e+00,7.400000000000000000e+01,3.499461341762497723e-10,3.499461341762497723e-10,-1.633751817988596342e-11,-3.336086159963638445e-10,0.000000000000000000e+00
0.000000000000000000e+00,7.500000000000000000e+01,4.206099335790212482e-10,4.206099335790212482e-10,-2.171224079404484853e-11,-3.988976927849763835e-10,0.000000000000000000e+00
0.000000000000000000e+00,7.600000000000000000e+01,4.922838986233163605e-10,4.922838986233163605e-10,-2.869332605307693317e-11,-4.635905725702393854e-10,0.000000000000000000e+00
0.000000000000000000e+00,7.700000000000000000e+01,5.579893404853120456e-10,5.579893404853120456e-10,-3.769834968514536479e-11,-5.202909908001666872e-10,0.000000000000000000e+00
0.000000000000000000e+00,7.800000000000000000e+01,6.085711671354801967e-10,6.085711671354801967e-10,-4.922617722407013932e-11,-5.593449899114100445e-10,0.000000000000000000e+00
0.000000000000000000e+00,7.900000000000000000e+01,6.340920302490880450e-10,6.340920302490880450e-10,-6.385855233506547305e-11,-5.702334779140225461e-10,0.000000000000000000e+00
0.000000000000000000e+00,8.000000000000000000e+01,6.266648612326716041e-10,6.266648612326716041e-10,-8.225183886090980826e-11,-5.444130223717617312e-10,0.000000000000000000e+00
0.000000000000000000e+00,8.100000000000000000e+01,5.843910547905414603e-10,5.843910547905414603e-10,-1.051121065259423588e-10,-4.792789482645991661e-10,0.000000000000000000e+00
0.000000000000000000e+00,8.200000000000000000e+01,5.148785471450235844e-10,5.148785471450235844e-10,-1.331440349951080811e-10,-3.817345121499155291e-10,0.000000000000000000e+00
0.000000000000000000e+00,8.300000000000000000e+01,4.356826950378508540e-10,4.356826950378508540e-10,-1.669612955726866474e-10,-2.687213994651642067e-10,0.000000000000000000e+00
0.000000000000000000e+00,8.400000000000000000e+01,3.694277348581665218e-10,3.694277348581665218e-10,-2.069441754620769175e-10,-1.624835593960895526e-10,0.000000000000000000e+00
0.000000000000000000e+00,8.500000000000000000e+01,3.345347231388611357e-10,3.345347231388611357e-10,-2.530313271895204177e-10,-8.150339594934070507e-11,0.000000000000000000e+00
0.000000000000000000e+00,8.600000000000000000e+01,3.369532792088574660e-10,3.369532792088574660e-10,-3.044403018193084608e-10,-3.251297738954899218e-11,0.000000000000000000e+00
0.000000000000000000e+00,8.700000000000000000e+01,3.691318480051088514e-10,3.691318480051088514e-10,-3.593313470888343611e-10,-9.800500916274504919e-12,0.000000000000000000e+00
0.000000000000000000e+00,8.800000000000000000e+01,4.165657411828220432e-10,4.165657411828220432e-10,-4.144670138547582123e-10,-2.098727328063826457e-12,0.000000000000000000e+00
0.000000000000000000e+00,8.900000000000000000e+01,4.652763019389780776e-10,4.652763019389780776e-10,-4.649798569208267127e-10,-2.964450181513392562e-13,0.000000000000000000e+00
0.000000000000000000e+00,9.000000000000000000e+01,5.044598421946548637e-10,5.044598421946548637e-10,-5.044345758626532137e-10,-2.526633200158638364e-14,0.000000000000000000e+00
0.000000000000000000e+00,9.100000000000000000e+01,5.254293140582726187e-10,5.254293140582726187e-10,-5.254281459228748859e-10,-1.168135397711019825e-15,0.000000000000000000e+00
0.000000000000000000e+00,9.200000000000000000e+01,5.209444824319396041e-10,5.209444824319396041e-10,-5.209444566273967456e-10,-2.580454292959564707e-17,0.000000000000000000e+00
0.000000000000000000e+00,9.300000000000000000e+01,4.864718963909901653e-10,4.864718963909901653e-10,-4.864718961589501836e-10,-2.320398959165255036e-19,0.000000000000000000e+00
0.000000000000000000e+00,9.400000000000000000e+01,4.224348753462281408e-10,4.224348753462281408e-10,-4.224348753457196315e-10,-5.084735014046172551e-22,0.000000000000000000e+00
0.000000000000000000e+00,9.500000000000000000e+01,3.358846289710905911e-10,3.358846289710905911e-10,-3.358846289711195941e-10,2.898500376435813065e-23,0.000000000000000000e+00
0.000000000000000000e+00,9.600000000000000000e+01,2.400321731173533329e-10,2.400321731173533329e-10,-2.400321731173711172e-10,1.777156140655374879e-23,0.000000000000000000e+00
0.000000000000000000e+00,9.700000000000000000e+01,1.507627205215288698e-10,1.507627205215288698e-10,-1.507627205215384857e-10,9.613998587459647889e-24,0.000000000000000000e+00
0.000000000000000000e+00,9.800000000000000000e+01,8.102926120191757621e-11,8.102926120191757621e-11,-8.102926120192189305e-11,4.309274745313787836e-24,0.000000000000000000e+00
0.000000000000000000e+00,9.900000000000000000e+01,3.609376565762970304e-11,3.609376565762970304e-11,-3.609376565763131217e-11,1.605539368217855407e-24,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+02,1.282710266908171949e-11,1.282710266908171949e-11,-1.282710266908215731e-11,4.373971176454796678e-25,0.000000000000000000e+00
0.000000000000000000e+00,1.010000000000000000e+02,3.476022722615348480e-12,3.476022722615348480e-12,-3.476022722615466822e-12,1.184631885390108436e-25,0.000000000000000000e+00
0.000000000000000000e+00,1.020000000000000000e+02,6.807797472921847942e-13,6.807797472921847942e-13,-6.807797472921923673e-13,7.640287713021735523e-27,0.000000000000000000e+00
0.000000000000000000e+00,1.030000000000000000e+02,9.044135182466829298e-14,9.044135182466829298e-14,-9.044135182466758616e-14,-7.081089436761328897e-28,0.000000000000000000e+00
0.000000000000000000e+00,1.040000000000000000e+02,7.562897064509041000e-15,7.562897064509041000e-15,-7.562897064509410187e-15,3.688945534964066187e-28,0.000000000000000000e+00
0.000000000000000000e+00,1.050000000000000000e+02,3.645579552502632378e-16,3.645579552502632378e-16,-3.645579552465505626e-16,-3.712682385301294128e-27,0.000000000000000000e+00
0.000000000000000000e+00,1.060000000000000000e+02,9.138908011269072840e-18,9.138908011269072840e-18,-9.138908015407407875e-18,4.138335923892239755e-27,0.000000000000000000e+00
0.000000000000000000e+00,1.070000000000000000e+02,1.039382028980855634e-19,1.039382028980855634e-19,-1.039382066331182047e-19,3.735032644319467250e-27,0.000000000000000000e+00
0.000000000000000000e+00,1.080000000000000000e+02,7.404348700653576873e-22,7.404348700653576873e-22,-7.404577290252339105e-22,2.285895987772785327e-26,0.000000000000000000e+00
0.000000000000000000e+00,1.090000000000000000e+02,6.062368944128919274e-23,6.062368944128919274e-23,-6.062028825151713234e-23,-3.401189773565032506e-27,0.000000000000000000e+00
0.000000000000000000e+00,1.100000000000000000e+02,2.602825280098769755e-23,2.602825280098769755e-23,-2.602670688227960821e-23,-1.545918706584707365e-27,0.000000000000000000e+00
0.000000000000000000e+00,1.110000000000000000e+02,1.729068099537000049e-23,1.729068099537000049e-23,-1.728874892956477835e-23,-1.932065803717511143e-27,0.000000000000000000e+00
0.000000000000000000e+00,1.120000000000000000e+02,1.402069619125568673e-23,1.402069619125568673e-23,-1.401778744108170558e-23,-2.908750175485790771e-27,0.000000000000000000e+00
0.000000000000000000e+00,1.130000000000000000e+02,1.159727690570729612e-23,1.159727690570729612e-23,-1.159439377824973983e-23,-2.883127457556284387e-27,0.000000000000000000e+00
0.000000000000000000e+00,1.140000000000000000e+02,9.554642179534000631e-24,9.554642179534000631e-24,-9.552187027484578958e-24,-2.455152049421673658e-27,0.000000000000000000e+00
0.000000000000000000e+00,1.150000000000000000e+02,4.575641107246245341e-24,4.575641107246245341e-24,-4.575042471479828067e-24,-5.986357649126411049e-28,0.000000000000000000e+00
0.000000000000000000e+00,1.160000000000000000e+02,4.773456350212694958e-24,4.773456350212694958e-24,-4.772692323709175294e-24,-7.640265035196640363e-28,0.000000000000000000e+00
0.000000000000000000e+00,1.170000000000000000e+02,4.285147432661858557e-24,4.285147432661858557e-24,-4.284498954625935909e-24,-6.484780374272807091e-28,0.000000000000000000e+00
0.000000000000000000e+00,1.180000000000000000e+02,3.504757186526951273e-24,3.504757186526951273e-24,-3.504282481818653734e-24,-4.747047067929055622e-28,0.000000000000000000e+00
0.000000000000000000e+00,1.190000000000000000e+02,2.651288323278928316e-24,2.651288323278928316e-24,-2.650971415223022336e-24,-3.169080559059800999e-28,0.000000000000000000e+00
0.000000000000000000e+00,1.200000000000000000e+02,1.685776143079808929e-24,1.685776143079808929e-24,-1.685599540210516079e-24,-1.766028677882168784e-28,0.000000000000000000e+00
0.000000000000000000e+00,1.210000000000000000e+02,1.059918355734038884e-24,1.059918355734038884e-24,-1.059819921942082269e-24,-9.843379195661445143e-29,0.000000000000000000e+00
0.000000000000000000e+00,1.220000000000000000e+02,6.599864701058798748e-25,6.599864701058798748e-25,-6.599316622051803561e-25,-5.480790069951875245e-29,0.000000000000000000e+00
0.000000000000000000e+00,1.230000000000000000e+02,4.072331342738205337e-25,4.072331342738205337e-25,-4.072025648469585862e-25,-3.056942686194746570e-29,0.000000000000000000e+00
0.000000000000000000e+00,1.240000000000000000e+02,2.491416916000514507e-25,2.491416916000514507e-25,-2.491246551713335708e-25,-1.703642721324706817e-29,0.000000000000000000e+00
0.000000000000000000e+00,1.250000000000000000e+02,1.511987983621437820e-25,1.511987983621437820e-25,-1.511892683251296881e-25,-9.530038518726594753e-30,0.000000000000000000e+00
0.000000000000000000e+00,1.260000000000000000e+02,9.107192251733774418e-26,9.107192251733774418e-26,-9.106659166362230184e-26,-5.330852210809575586e-30,0.000000000000000000e+00
0.000000000000000000e+00,1.270000000000000000e+02,5.447329290807108509e-26,5.447329290807108509e-26,-5.447028589647286807e-26,-3.007011598217015333e-30,0.000000000000000000e+00
0.000000000000000000e+00,1.280000000000000000e+02,3.236858576289117598e-26,3.236858576289117598e-26,-3.236693467669154772e-26,-1.651087704261024877e-30,0.000000000000000000e+00
0.000000000000000000e+00,1.290000000000000000e+02,1.912100084304320037e-26,1.912100084304320037e-26,-1.912001361436297302e-26,-9.872271755945899407e-31,0.000000000000000000e+00
0.000000000000000000e+00,1.300000000000000000e+02,6.069582232381351977e-26,6.069582232381351977e-26,-6.067265524781327664e-26,-2.316707449561036028e-29,0.000000000000000000e+00
0.000000000000000000e+00,1.310000000000000000e+02,-1.089783066288704650e-20,-1.089783066288704650e-20,-1.232160785654275542e-26,1.089784298449490304e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.320000000000000000e+02,8.957665807639708885e-26,8.957665807639708885e-26,-8.985952439669150436e-26,2.828663217990482770e-28,0.000000000000000000e+00
0.000000000000000000e+00,1.330000000000000000e+02,1.622315084574049420e-26,1.622315084574049420e-26,-1.622176832294844690e-26,-1.382522792047301047e-30,0.000000000000000000e+00
0.000000000000000000e+00,1.340000000000000000e+02,-1.110746468215130292e-20,-1.110746468215130292e-20,-1.012889725817854729e-26,1.110747481104856110e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.350000000000000000e+02,6.614682324688798666e-26,6.614682324688798666e-26,-6.635557045419921320e-26,2.087472088158593157e-28,0.000000000000000000e+00
0.000000000000000000e+00,1.360000000000000000e+02,-1.124644285196104261e-20,-1.124644285196104261e-20,-4.471650686600330290e-27,1.124644732361172921e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.370000000000000000e+02,3.189386895734617447e-26,3.189386895734617447e-26,-3.199538362332363872e-26,1.015146674820970244e-28,0.000000000000000000e+00
0.000000000000000000e+00,1.380000000000000000e+02,-1.138479576065101390e-20,-1.138479576065101390e-20,-1.885999659915114059e-27,1.138479764665067381e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.390000000000000000e+02,1.537177373392173462e-26,1.537177373392173462e-26,-1.542080287429995563e-26,4.902914037822100601e-29,0.000000000000000000e+00
0.000000000000000000e+00,1.400000000000000000e+02,-1.152252867231937012e-20,-1.152252867231937012e-20,-2.441746660687382144e-28,1.152252891649403619e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.410000000000000000e+02,7.417599050927157734e-27,7.417599050927157734e-27,-7.442550971970932351e-27,2.495192104377461679e-29,0.000000000000000000e+00
0.000000000000000000e+00,1.420000000000000000e+02,-1.165964432915356112e-20,-1.165964432915356112e-20,-8.957078573243145434e-29,1.165964441872434685e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.430000000000000000e+02,3.589979072914551760e-27,3.589979072914551760e-27,-3.601301305103253895e-27,1.132223068406936571e-29,0.000000000000000000e+00
0.000000000000000000e+00,1.440000000000000000e+02,-1.179614754109439935e-20,-1.179614754109439935e-20,-3.306534480117271832e-29,1.179614757415974415e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.450000000000000000e+02,1.749553906007484719e-27,1.749553906007484719e-27,-1.755409050515936187e-27,5.855144508451467077e-30,0.000000000000000000e+00
0.000000000000000000e+00,1.460000000000000000e+02,-1.193204166012412875e-20,-1.193204166012412875e-20,-2.657276532845113205e-28,1.193204192585178203e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.470000000000000000e+02,8.536505336918939525e-28,8.536505336918939525e-28,-8.572472891132066443e-28,3.596755421312691792e-30,0.000000000000000000e+00
0.000000000000000000e+00,1.480000000000000000e+02,-1.206733112165006896e-20,-1.206733112165006896e-20,-5.352561052401465461e-30,1.206733112700263002e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.490000000000000000e+02,4.237518874009198229e-28,4.237518874009198229e-28,-4.262416604199162650e-28,2.489771514363673042e-30,0.000000000000000000e+00
0.000000000000000000e+00,1.500000000000000000e+02,-1.220201892742169914e-20,-1.220201892742169914e-20,-2.323146976886027038e-30,1.220201892974484611e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.510000000000000000e+02,2.132732149029094654e-28,2.132732149029094654e-28,-2.142947191176158410e-28,1.021505719339144634e-30,0.000000000000000000e+00
0.000000000000000000e+00,1.520000000000000000e+02,-1.233610917369763951e-20,-1.233610917369763951e-20,-1.023938710526702572e-30,1.233610917472157822e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.530000000000000000e+02,1.073302160745981052e-28,1.073302160745981052e-28,-1.079696865060781986e-28,6.394704314800934569e-31,0.000000000000000000e+00
0.000000000000000000e+00,1.540000000000000000e+02,-1.246960578097016418e-20,-1.246960578097016418e-20,-4.407174704848688219e-31,1.246960578141088165e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.550000000000000000e+02,5.475482327395765547e-29,5.475482327395765547e-29,-5.516887263324383728e-29,4.140508639189508680e-31,0.000000000000000000e+00
0.000000000000000000e+00,1.560000000000000000e+02,-2.520502547829619209e-20,-2.520502547829619209e-20,1.260251273914809604e-20,1.260251273914809604e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.570000000000000000e+02,-7.341455605016485502e-28,-7.341455605016485502e-28,7.337618896779695389e-28,3.836708236790112749e-31,0.000000000000000000e+00
0.000000000000000000e+00,1.580000000000000000e+02,-2.546966819752855804e-20,-2.546966819752855804e-20,1.273483409876427902e-20,1.273483409876427902e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.590000000000000000e+02,-3.908142182133650569e-28,-3.908142182133650569e-28,3.906042030760934741e-28,2.100151372715828071e-31,0.000000000000000000e+00
0.000000000000000000e+00,1.600000000000000000e+02,-2.573314792974410965e-20,-2.573314792974410965e-20,1.286657396487205482e-20,1.286657396487205482e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.610000000000000000e+02,-2.072916045055863643e-28,-2.072916045055863643e-28,2.071700271685813819e-28,1.215758323722133158e-31,0.000000000000000000e+00
0.000000000000000000e+00,1.620000000000000000e+02,-2.599547297733197730e-20,-2.599547297733197730e-20,1.299773648866598865e-20,1.299773648866598865e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.630000000000000000e+02,-1.087869323084873864e-28,-1.087869323084873864e-28,1.087614227645208698e-28,2.550803933374750736e-32,0.000000000000000000e+00
0.000000000000000000e+00,1.640000000000000000e+02,-2.625665172251934800e-20,-2.625665172251934800e-20,1.312832586125967400e-20,1.312832586125967400e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.650000000000000000e+02,-6.124821043354966914e-29,-6.124821043354966914e-29,6.124342419671131305e-29,4.787741471125144128e-33,0.000000000000000000e+00
0.000000000000000000e+00,1.660000000000000000e+02,-2.651669261500489468e-20,-2.651669261500489468e-20,1.325834630750244734e-20,1.325834630750244734e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.670000000000000000e+02,-3.460824790470609738e-29,-3.460824790470609738e-29,3.454138352908217209e-29,6.686287099115623972e-32,0.000000000000000000e+00
0.000000000000000000e+00,1.680000000000000000e+02,-2.677560416049094368e-20,-2.677560416049094368e-20,1.338780208024547184e-20,1.338780208024547184e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.690000000000000000e+02,-1.975714029743430658e-29,-1.975714029743430658e-29,1.972404890894453433e-29,3.308988385700319600e-32,0.000000000000000000e+00
0.000000000000000000e+00,1.700000000000000000e+02,-2.703339491005275076e-20,-2.703339491005275076e-20,1.351669745502637538e-20,1.351669745502637538e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.710000000000000000e+02,-1.161692053505214858e-29,-1.161692053505214858e-29,1.161012260420156926e-29,6.800940116117426606e-33,0.000000000000000000e+00
0.000000000000000000e+00,1.720000000000000000e+02,-2.729007345028727910e-20,-2.729007345028727910e-20,1.364503672514363955e-20,1.364503672514363955e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.730000000000000000e+02,-6.002425487050173781e-30,-6.002425487050173781e-30,6.006415773153701085e-30,-3.987276837989199227e-33,0.000000000000000000e+00
0.000000000000000000e+00,1.740000000000000000e+02,-2.754564839418839305e-20,-2.754564839418839305e-20,1.377282419709419652e-20,1.377282419709419652e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.750000000000000000e+02,-2.847330940968546746e-30,-2.847330940968546746e-30,2.852220997467967462e-30,-4.893065764958821089e-33,0.000000000000000000e+00
0.000000000000000000e+00,1.760000000000000000e+02,-2.780012837269879948e-20,-2.780012837269879948e-20,1.390006418634939974e-20,1.390006418634939974e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.770000000000000000e+02,-1.736598993791818148e-30,-1.736598993791818148e-30,1.711071394232072958e-30,2.552759955974519022e-32,0.000000000000000000e+00
0.000000000000000000e+00,1.780000000000000000e+02,-2.805352202689247849e-20,-2.805352202689247849e-20,1.402676101344623925e-20,1.402676101344623925e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.790000000000000000e+02,-6.350453065063099720e-31,-6.350453065063099720e-31,6.410788839102106093e-31,-6.036586669438742377e-33,0.000000000000000000e+00
0.000000000000000000e+00,1.800000000000000000e+02,-2.830583800074493199e-20,-2.830583800074493199e-20,1.415291900037246600e-20,1.415291900037246600e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.810000000000000000e+02,-4.230004196292753046e-31,-4.230004196292753046e-31,4.157360526202896993e-31,7.264367008985605233e-33,0.000000000000000000e+00
0.000000000000000000e+00,1.820000000000000000e+02,-2.855708493445143453e-20,-2.855708493445143453e-20,1.427854246722571727e-20,1.427854246722571727e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.830000000000000000e+02,-4.139966971392649770e-31,-4.139966971392649770e-31,4.088087233515718604e-31,5.184964522155011523e-33,0.000000000000000000e+00
0.000000000000000000e+00,1.840000000000000000e+02,-2.880727145825534270e-20,-2.880727145825534270e-20,1.440363572912767135e-20,1.440363572912767135e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.850000000000000000e+02,-2.311356674507731428e-31,-2.311356674507731428e-31,2.273048724207654065e-31,3.830795030007736314e-33,0.000000000000000000e+00
0.000000000000000000e+00,1.860000000000000000e+02,-2.905640618675371005e-20,-2.905640618675371005e-20,1.452820309337685503e-20,1.452820309337685503e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.870000000000000000e+02,-2.095411779493312608e-31,-2.095411779493312608e-31,2.115062283457138624e-31,-1.965050396382601581e-33,0.000000000000000000e+00
0.000000000000000000e+00,1.880000000000000000e+02,-2.930449771364576368e-20,-2.930449771364576368e-20,1.465224885682288184e-20,1.465224885682288184e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.890000000000000000e+02,1.867550192947997766e-32,1.867550192947997766e-32,-1.290974915847069033e-32,-5.765752771009287335e-33,0.000000000000000000e+00
0.000000000000000000e+00,1.900000000000000000e+02,-2.955155460689599132e-20,-2.955155460689599132e-20,1.477577730344799566e-20,1.477577730344799566e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.910000000000000000e+02,1.268345239000519011e-31,1.268345239000519011e-31,-1.244421577972583816e-31,-2.392366102793519536e-33,0.000000000000000000e+00
0.000000000000000000e+00,1.920000000000000000e+02,-2.979758540428292608e-20,-2.979758540428292608e-20,1.489879270214146304e-20,1.489879270214146304e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.930000000000000000e+02,-7.479830421513927244e-32,-7.479830421513927244e-32,7.268579980738952312e-32,2.112504407749749326e-33,0.000000000000000000e+00
0.000000000000000000e+00,1.940000000000000000e+02,-3.004259860930822442e-20,-3.004259860930822442e-20,1.502129930465411221e-20,1.502129930465411221e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.950000000000000000e+02,-2.265375097085486172e-32,-2.265375097085486172e-32,1.884101153407575574e-32,3.812739436779105978e-33,0.000000000000000000e+00
0.000000000000000000e+00,1.960000000000000000e+02,-3.028660268744135562e-20,-3.028660268744135562e-20,1.514330134372067781e-20,1.514330134372067781e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.970000000000000000e+02,4.995380793254392994e-34,4.995380793254392994e-34,-6.710662149974274925e-34,1.685188701338831371e-34,0.000000000000000000e+00
