dist(m),time(s),Acetaldehyde,CeCation(S), Acetaldehyde1-Ce(S), Acetaldehyde2-Ce(S), OAnion(S)
0.000000000000000000e+00,1.610000000000000000e+02,1.124858310615848193e-10,1.124858310615848193e-10,-1.124858310592958684e-10,-2.288953028070035823e-21,0.000000000000000000e+00
0.000000000000000000e+00,1.620000000000000000e+02,1.119335115946415557e-10,1.119335115946415557e-10,-1.119335115923637200e-10,-2.277837225519928510e-21,0.000000000000000000e+00
0.000000000000000000e+00,1.630000000000000000e+02,1.113634775748645869e-10,1.113634775748645869e-10,-1.113634775725995079e-10,-2.265084639067659054e-21,0.000000000000000000e+00
0.000000000000000000e+00,1.640000000000000000e+02,1.107748943581637028e-10,1.107748943581637028e-10,-1.107748943559128280e-10,-2.250877056746394263e-21,0.000000000000000000e+00
0.000000000000000000e+00,1.650000000000000000e+02,1.101668767094128268e-10,1.101668767094128268e-10,-1.101668767071774487e-10,-2.235378650129790424e-21,0.000000000000000000e+00
0.000000000000000000e+00,1.660000000000000000e+02,1.095385122178403645e-10,1.095385122178403645e-10,-1.095385122156214912e-10,-2.218875449568593716e-21,0.000000000000000000e+00
0.000000000000000000e+00,1.670000000000000000e+02,1.088888613130408353e-10,1.088888613130408353e-10,-1.088888613108394750e-10,-2.201369606690339119e-21,0.000000000000000000e+00
0.000000000000000000e+00,1.680000000000000000e+02,1.082167751313066327e-10,1.082167751313066327e-10,-1.082167751291236772e-10,-2.182953790043569554e-21,0.000000000000000000e+00
0.000000000000000000e+00,1.690000000000000000e+02,1.075211283827432540e-10,1.075211283827432540e-10,-1.075211283805795305e-10,-2.163716342712514641e-21,0.000000000000000000e+00
0.000000000000000000e+00,1.700000000000000000e+02,1.068007225238330598e-10,1.068007225238330598e-10,-1.068007225216893178e-10,-2.143736352069638219e-21,0.000000000000000000e+00
0.000000000000000000e+00,1.710000000000000000e+02,1.060542875757460998e-10,1.060542875757460998e-10,-1.060542875736230244e-10,-2.123077452741601946e-21,0.000000000000000000e+00
0.000000000000000000e+00,1.720000000000000000e+02,1.052804719108163057e-10,1.052804719108163057e-10,-1.052804719087145173e-10,-2.101787468024524758e-21,0.000000000000000000e+00
0.000000000000000000e+00,1.730000000000000000e+02,1.044778364921971655e-10,1.044778364921971655e-10,-1.044778364901172716e-10,-2.079899264114239524e-21,0.000000000000000000e+00
0.000000000000000000e+00,1.740000000000000000e+02,1.036448487055589908e-10,1.036448487055589908e-10,-1.036448487035015600e-10,-2.057431660168018980e-21,0.000000000000000000e+00
0.000000000000000000e+00,1.750000000000000000e+02,1.027798757654756321e-10,1.027798757654756321e-10,-1.027798757634412460e-10,-2.034390337921405825e-21,0.000000000000000000e+00
0.000000000000000000e+00,1.760000000000000000e+02,1.018811776716402478e-10,1.018811776716402478e-10,-1.018811776696294751e-10,-2.010768631684510816e-21,0.000000000000000000e+00
0.000000000000000000e+00,1.770000000000000000e+02,1.009468996516318817e-10,1.009468996516318817e-10,-1.009468996496453428e-10,-1.986547823532825218e-21,0.000000000000000000e+00
0.000000000000000000e+00,1.780000000000000000e+02,9.997506234134327182e-11,9.997506234134327182e-11,-9.997506233938158715e-11,-1.961683377190649359e-21,0.000000000000000000e+00
0.000000000000000000e+00,1.790000000000000000e+02,9.896355335123910144e-11,9.896355335123910144e-11,-9.896355334930295597e-11,-1.936135208090829251e-21,0.000000000000000000e+00
0.000000000000000000e+00,1.800000000000000000e+02,9.791012718891072315e-11,9.791012718891072315e-11,-9.791012718700084067e-11,-1.909873213923098422e-21,0.000000000000000000e+00
0.000000000000000000e+00,1.810000000000000000e+02,9.681239238972699618e-11,9.681239238972699618e-11,-9.681239238784415216e-11,-1.882840547437871686e-21,0.000000000000000000e+00
0.000000000000000000e+00,1.820000000000000000e+02,9.566779642665328313e-11,9.566779642665328313e-11,-9.566779642479830476e-11,-1.854973817644309851e-21,0.000000000000000000e+00
0.000000000000000000e+00,1.830000000000000000e+02,9.447362160444117915e-11,9.447362160444117915e-11,-9.447362160261497116e-11,-1.826207193378743868e-21,0.000000000000000000e+00
0.000000000000000000e+00,1.840000000000000000e+02,9.322697649278072330e-11,9.322697649278072330e-11,-9.322697649098424211e-11,-1.796471735211803766e-21,0.000000000000000000e+00
0.000000000000000000e+00,1.850000000000000000e+02,9.192478645326769269e-11,9.192478645326769269e-11,-9.192478645150201105e-11,-1.765688064825155455e-21,0.000000000000000000e+00
0.000000000000000000e+00,1.860000000000000000e+02,9.056378368988309499e-11,9.056378368988309499e-11,-9.056378368814933735e-11,-1.733756167819805258e-21,0.000000000000000000e+00
0.000000000000000000e+00,1.870000000000000000e+02,8.914050290345416865e-11,8.914050290345416865e-11,-8.914050290175357579e-11,-1.700591683300761804e-21,0.000000000000000000e+00
0.000000000000000000e+00,1.880000000000000000e+02,8.765128050411558703e-11,8.765128050411558703e-11,-8.765128050244947726e-11,-1.666107952422598068e-21,0.000000000000000000e+00
0.000000000000000000e+00,1.890000000000000000e+02,8.609225000174802976e-11,8.609225000174802976e-11,-8.609225000011782479e-11,-1.630215735927982613e-21,0.000000000000000000e+00
0.000000000000000000e+00,1.900000000000000000e+02,8.445933714974773439e-11,8.445933714974773439e-11,-8.445933714815499812e-11,-1.592743597178702416e-21,0.000000000000000000e+00
0.000000000000000000e+00,1.910000000000000000e+02,8.274828026513456120e-11,8.274828026513456120e-11,-8.274828026358084459e-11,-1.553720573857558620e-21,0.000000000000000000e+00
0.000000000000000000e+00,1.920000000000000000e+02,8.095464565937664851e-11,8.095464565937664851e-11,-8.095464565786361884e-11,-1.513029084399685289e-21,0.000000000000000000e+00
0.000000000000000000e+00,1.930000000000000000e+02,7.907382898411402052e-11,7.907382898411402052e-11,-7.907382898264346142e-11,-1.470557774794058457e-21,0.000000000000000000e+00
0.000000000000000000e+00,1.940000000000000000e+02,7.710110186174513607e-11,7.710110186174513607e-11,-7.710110186031893452e-11,-1.426202228547916818e-21,0.000000000000000000e+00
0.000000000000000000e+00,1.950000000000000000e+02,7.503166025799301913e-11,7.503166025799301913e-11,-7.503166025661315263e-11,-1.379865104946196967e-21,0.000000000000000000e+00
0.000000000000000000e+00,1.960000000000000000e+02,7.286069228988056634e-11,7.286069228988056634e-11,-7.286069228854907698e-11,-1.331490404310309494e-21,0.000000000000000000e+00
0.000000000000000000e+00,1.970000000000000000e+02,7.058346934758576147e-11,7.058346934758576147e-11,-7.058346934630475597e-11,-1.281012917621645960e-21,0.000000000000000000e+00
0.000000000000000000e+00,1.980000000000000000e+02,6.819546709878451460e-11,6.819546709878451460e-11,-6.819546709755613846e-11,-1.228368819501357114e-21,0.000000000000000000e+00
0.000000000000000000e+00,1.990000000000000000e+02,6.569251840555652230e-11,6.569251840555652230e-11,-6.569251840438312783e-11,-1.173382707452382003e-21,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+02,6.307103669499773099e-11,6.307103669499773099e-11,-6.307103669388147661e-11,-1.116263749065744635e-21,0.000000000000000000e+00
0.000000000000000000e+00,2.010000000000000000e+02,6.032826579751879479e-11,6.032826579751879479e-11,-6.032826579646174844e-11,-1.057045297714967527e-21,0.000000000000000000e+00
0.000000000000000000e+00,2.020000000000000000e+02,5.746258201976514999e-11,5.746258201976514999e-11,-5.746258201876981260e-11,-9.953381446829422904e-22,0.000000000000000000e+00
0.000000000000000000e+00,2.030000000000000000e+02,5.447392970658875584e-11,5.447392970658875584e-11,-5.447392970565706613e-11,-9.316835210383624337e-22,0.000000000000000000e+00
0.000000000000000000e+00,2.040000000000000000e+02,5.136433937024974011e-11,5.136433937024974011e-11,-5.136433936938330719e-11,-8.664313732760257298e-22,0.000000000000000000e+00
0.000000000000000000e+00,2.050000000000000000e+02,4.813845563993242349e-11,4.813845563993242349e-11,-4.813845563913267555e-11,-7.997464802157212265e-22,0.000000000000000000e+00
0.000000000000000000e+00,2.060000000000000000e+02,4.480421458311425771e-11,4.480421458311425771e-11,-4.480421458238248721e-11,-7.317689775050749772e-22,0.000000000000000000e+00
0.000000000000000000e+00,2.070000000000000000e+02,4.137361200052305541e-11,4.137361200052305541e-11,-4.137361199986008954e-11,-6.629690689976906892e-22,0.000000000000000000e+00
0.000000000000000000e+00,2.080000000000000000e+02,3.786350732058206082e-11,3.786350732058206082e-11,-3.786350731998816453e-11,-5.938933191762363589e-22,0.000000000000000000e+00
0.000000000000000000e+00,2.090000000000000000e+02,3.429642198373920247e-11,3.429642198373920247e-11,-3.429642198321399448e-11,-5.252052755509035474e-22,0.000000000000000000e+00
0.000000000000000000e+00,2.100000000000000000e+02,3.070124085236161220e-11,3.070124085236161220e-11,-3.070124085190390990e-11,-4.577018440680724284e-22,0.000000000000000000e+00
0.000000000000000000e+00,2.110000000000000000e+02,2.711367980754274852e-11,2.711367980754274852e-11,-2.711367980715050012e-11,-3.922465873964078130e-22,0.000000000000000000e+00
0.000000000000000000e+00,2.120000000000000000e+02,2.357633386549071086e-11,2.357633386549071086e-11,-2.357633386516102123e-11,-3.296904189439049221e-22,0.000000000000000000e+00
0.000000000000000000e+00,2.130000000000000000e+02,2.013807985005571440e-11,2.013807985005571440e-11,-2.013807984978468996e-11,-2.710248568344035576e-22,0.000000000000000000e+00
0.000000000000000000e+00,2.140000000000000000e+02,1.685258676406148631e-11,1.685258676406148631e-11,-1.685258676384427708e-11,-2.172100237685261847e-22,0.000000000000000000e+00
0.000000000000000000e+00,2.150000000000000000e+02,1.377572757251917036e-11,1.377572757251917036e-11,-1.377572757235023810e-11,-1.689309458206915204e-22,0.000000000000000000e+00
0.000000000000000000e+00,2.160000000000000000e+02,1.096181069194590405e-11,1.096181069194590405e-11,-1.096181069181886559e-11,-1.270381203870008492e-22,0.000000000000000000e+00
0.000000000000000000e+00,2.170000000000000000e+02,8.458784336907259367e-12,8.458784336907259367e-12,-8.458784336815240371e-12,-9.201899826189925202e-23,0.000000000000000000e+00
0.000000000000000000e+00,2.180000000000000000e+02,6.302910146939848489e-12,6.302910146939848489e-12,-6.302910146875862353e-12,-6.398628613236824610e-23,0.000000000000000000e+00
0.000000000000000000e+00,2.190000000000000000e+02,4.513779694659721164e-12,4.513779694659721164e-12,-4.513779694617119747e-12,-4.260149689679189226e-23,0.000000000000000000e+00
0.000000000000000000e+00,2.200000000000000000e+02,3.090822851645647132e-12,3.090822851645647132e-12,-3.090822851618614320e-12,-2.703294169088984240e-23,0.000000000000000000e+00
0.000000000000000000e+00,2.210000000000000000e+02,2.012443262324456079e-12,2.012443262324456079e-12,-2.012443262308225082e-12,-1.623096293391869132e-23,0.000000000000000000e+00
0.000000000000000000e+00,2.220000000000000000e+02,1.238470687153475205e-12,1.238470687153475205e-12,-1.238470687144461441e-12,-9.013639771013889209e-24,0.000000000000000000e+00
0.000000000000000000e+00,2.230000000000000000e+02,7.157680128927141460e-13,7.157680128927141460e-13,-7.157680128883284328e-13,-4.385697671073799709e-24,0.000000000000000000e+00
0.000000000000000000e+00,2.240000000000000000e+02,3.858372485163432540e-13,3.858372485163432540e-13,-3.858372485145998840e-13,-1.743360014983440860e-24,0.000000000000000000e+00
0.000000000000000000e+00,2.250000000000000000e+02,1.925738224722301238e-13,1.925738224722301238e-13,-1.925738224715656883e-13,-6.644543868416337447e-25,0.000000000000000000e+00
0.000000000000000000e+00,2.260000000000000000e+02,8.829591599947584605e-14,8.829591599947584605e-14,-8.829591599905591962e-14,-4.199339981959882956e-25,0.000000000000000000e+00
0.000000000000000000e+00,2.270000000000000000e+02,3.687801368684082586e-14,3.687801368684082586e-14,-3.687801368658769617e-14,-2.531277543257851771e-25,0.000000000000000000e+00
0.000000000000000000e+00,2.280000000000000000e+02,1.390346004056013355e-14,1.390346004056013355e-14,-1.390346004050142968e-14,-5.870370328599837494e-26,0.000000000000000000e+00
0.000000000000000000e+00,2.290000000000000000e+02,4.685171901641635338e-15,4.685171901641635338e-15,-4.685171901631205808e-15,-1.042927371072552344e-26,0.000000000000000000e+00
0.000000000000000000e+00,2.300000000000000000e+02,1.396162600850673991e-15,1.396162600850673991e-15,-1.396162600848744832e-15,-1.929078659290376697e-27,0.000000000000000000e+00
0.000000000000000000e+00,2.310000000000000000e+02,3.636747717382983229e-16,3.636747717382983229e-16,-3.636747717280074845e-16,-1.029084962051416077e-26,0.000000000000000000e+00
0.000000000000000000e+00,2.320000000000000000e+02,8.176911358436024516e-17,8.176911358436024516e-17,-8.176911353908677825e-17,-4.527347019986901090e-26,0.000000000000000000e+00
0.000000000000000000e+00,2.330000000000000000e+02,1.566030658938665856e-17,1.566030658938665856e-17,-1.566030658791003112e-17,-1.476625029132773852e-27,0.000000000000000000e+00
0.000000000000000000e+00,2.340000000000000000e+02,2.515690882523623808e-18,2.515690882523623808e-18,-2.515691023564122446e-18,1.410404985890287948e-25,0.000000000000000000e+00
0.000000000000000000e+00,2.350000000000000000e+02,3.333313452458754694e-19,3.333313452458754694e-19,-3.333315936299329757e-19,2.483840575062816148e-25,0.000000000000000000e+00
0.000000000000000000e+00,2.360000000000000000e+02,3.352060694820109889e-20,3.352060694820109889e-20,-3.352016727687020513e-20,-4.396713308997791560e-25,0.000000000000000000e+00
0.000000000000000000e+00,2.370000000000000000e+02,2.608209882607859657e-21,2.608209882607859657e-21,-2.607703597432882502e-21,-5.062851749722655593e-25,0.000000000000000000e+00
0.000000000000000000e+00,2.380000000000000000e+02,1.782516452169963922e-22,1.782516452169963922e-22,-1.804515127437227856e-22,2.199867526727263264e-24,0.000000000000000000e+00
0.000000000000000000e+00,2.390000000000000000e+02,2.200647837406310858e-24,2.200647837406310858e-24,1.335519509482206700e-25,-2.334199788357489067e-24,0.000000000000000000e+00
0.000000000000000000e+00,2.400000000000000000e+02,2.558217942955688448e-24,2.558217942955688448e-24,1.847013050247349897e-26,-2.576688073459900784e-24,0.000000000000000000e+00
0.000000000000000000e+00,2.410000000000000000e+02,2.438781673392126799e-24,2.438781673392126799e-24,1.677179986893701178e-27,-2.440458853378607264e-24,0.000000000000000000e+00
0.000000000000000000e+00,2.420000000000000000e+02,2.252718573372964082e-24,2.252718573372964082e-24,-6.036018994638901422e-28,-2.252114971472805319e-24,0.000000000000000000e+00
0.000000000000000000e+00,2.430000000000000000e+02,2.034354842695893260e-24,2.034354842695893260e-24,-8.765959112332178813e-28,-2.033478246786316479e-24,0.000000000000000000e+00
0.000000000000000000e+00,2.440000000000000000e+02,1.803586663725312375e-24,1.803586663725312375e-24,-8.879900330969413527e-28,-1.802698673689183921e-24,0.000000000000000000e+00
0.000000000000000000e+00,2.450000000000000000e+02,1.574154800388793279e-24,1.574154800388793279e-24,-8.659449050226723098e-28,-1.573288855485699129e-24,0.000000000000000000e+00
0.000000000000000000e+00,2.460000000000000000e+02,1.270072128857848970e-24,1.270072128857848970e-24,-8.025639785133496318e-28,-1.269269564876814208e-24,0.000000000000000000e+00
0.000000000000000000e+00,2.470000000000000000e+02,1.004207740848688193e-24,1.004207740848688193e-24,-7.290369502177833063e-28,-1.003478703901623466e-24,0.000000000000000000e+00
0.000000000000000000e+00,2.480000000000000000e+02,5.040340774077479854e-25,5.040340774077479854e-25,-5.676584408777066417e-28,-5.034664189696224509e-25,0.000000000000000000e+00
0.000000000000000000e+00,2.490000000000000000e+02,3.878371979124472377e-25,3.878371979124472377e-25,-4.989995217972308096e-28,-3.873381983893380909e-25,0.000000000000000000e+00
0.000000000000000000e+00,2.500000000000000000e+02,2.983563991742555245e-25,2.983563991742555245e-25,-4.418037711141294165e-28,-2.979145954070596484e-25,0.000000000000000000e+00
0.000000000000000000e+00,2.510000000000000000e+02,2.294271126872549939e-25,2.294271126872549939e-25,-3.902887908650360849e-28,-2.290368238988416441e-25,0.000000000000000000e+00
0.000000000000000000e+00,2.520000000000000000e+02,1.763723166766154132e-25,1.763723166766154132e-25,-3.438085136123440518e-28,-1.760285081671278146e-25,0.000000000000000000e+00
0.000000000000000000e+00,2.530000000000000000e+02,1.355655394705950774e-25,1.355655394705950774e-25,-3.020137730301480710e-28,-1.352635256992383099e-25,0.000000000000000000e+00
0.000000000000000000e+00,2.540000000000000000e+02,1.042010245881188816e-25,1.042010245881188816e-25,-2.645699733882565053e-28,-1.039364546143332070e-25,0.000000000000000000e+00
0.000000000000000000e+00,2.550000000000000000e+02,8.009683912888903577e-26,8.009683912888903577e-26,-2.311465253766544696e-28,-7.986569260400820115e-26,0.000000000000000000e+00
0.000000000000000000e+00,2.560000000000000000e+02,6.157982990695664219e-26,6.157982990695664219e-26,-2.014191532796280118e-28,-6.137841075475024971e-26,0.000000000000000000e+00
0.000000000000000000e+00,2.570000000000000000e+02,4.736316155214884916e-26,4.736316155214884916e-26,-1.750719475222457888e-28,-4.718808960306416015e-26,0.000000000000000000e+00
0.000000000000000000e+00,2.580000000000000000e+02,3.643706710480467098e-26,3.643706710480467098e-26,-1.518001655018765763e-28,-3.628526693760999070e-26,0.000000000000000000e+00
0.000000000000000000e+00,2.590000000000000000e+02,2.804856347761787647e-26,2.804856347761787647e-26,-1.313133736692524890e-28,-2.791725010131712375e-26,0.000000000000000000e+00
0.000000000000000000e+00,2.600000000000000000e+02,2.159988604742402118e-26,2.159988604742402118e-26,-1.133359429030024168e-28,-2.148655010168881206e-26,0.000000000000000000e+00
0.000000000000000000e+00,2.610000000000000000e+02,1.664214041695482033e-26,1.664214041695482033e-26,-9.760918872275751050e-29,-1.654453122995948850e-26,0.000000000000000000e+00
0.000000000000000000e+00,2.620000000000000000e+02,1.283910710737203593e-26,1.283910710737203593e-26,-8.389203916872038074e-29,-1.275521506751611053e-26,0.000000000000000000e+00
0.000000000000000000e+00,2.630000000000000000e+02,9.905840269505269288e-27,9.905840269505269288e-27,-7.196155141490189477e-29,-9.833878721671997661e-27,0.000000000000000000e+00
0.000000000000000000e+00,2.640000000000000000e+02,7.653836085503437330e-27,7.653836085503437330e-27,-6.161352010333526794e-29,-7.592222565279889398e-27,0.000000000000000000e+00
0.000000000000000000e+00,2.650000000000000000e+02,5.917816760513693282e-27,5.917816760513693282e-27,-5.266110456131963735e-29,-5.865155660821262063e-27,0.000000000000000000e+00
0.000000000000000000e+00,2.660000000000000000e+02,4.577496991708371259e-27,4.577496991708371259e-27,-4.493399337257989791e-29,-4.532562993786720059e-27,0.000000000000000000e+00
0.000000000000000000e+00,2.670000000000000000e+02,8.631413328926364263e-27,8.631413328926364263e-27,-4.329877881880746405e-29,-8.588114553861057198e-27,0.000000000000000000e+00
0.000000000000000000e+00,2.680000000000000000e+02,3.491124025912320134e-27,3.491124025912320134e-27,-3.344843664456828818e-29,-3.457675588066451721e-27,0.000000000000000000e+00
0.000000000000000000e+00,2.690000000000000000e+02,3.273026385387669809e-26,3.273026385387669809e-26,-6.690960330355576740e-29,-3.266335424899173508e-26,0.000000000000000000e+00
0.000000000000000000e+00,2.700000000000000000e+02,5.170154935189928291e-26,5.170154935189928291e-26,-9.402848665980916558e-29,-5.160752085987508690e-26,0.000000000000000000e+00
0.000000000000000000e+00,2.710000000000000000e+02,6.309961190854403652e-26,6.309961190854403652e-26,-1.153427703861538222e-28,-6.298426914380677591e-26,0.000000000000000000e+00
0.000000000000000000e+00,2.720000000000000000e+02,6.899478872459716377e-26,6.899478872459716377e-26,-1.314900155001884146e-28,-6.886329871042785537e-26,0.000000000000000000e+00
0.000000000000000000e+00,2.730000000000000000e+02,5.829954234317775096e-26,5.829954234317775096e-26,-1.198853702673001613e-28,-5.817965697174009923e-26,0.000000000000000000e+00
0.000000000000000000e+00,2.740000000000000000e+02,4.918225262130148655e-26,4.918225262130148655e-26,-1.088251317044555592e-28,-4.907342749238552399e-26,0.000000000000000000e+00
0.000000000000000000e+00,2.750000000000000000e+02,4.134342223175106363e-26,4.134342223175106363e-26,-9.850036696915106495e-29,-4.124492186280368414e-26,0.000000000000000000e+00
0.000000000000000000e+00,2.760000000000000000e+02,3.419750610741375082e-26,3.419750610741375082e-26,-8.826472186170344387e-29,-3.410924138806384004e-26,0.000000000000000000e+00
0.000000000000000000e+00,2.770000000000000000e+02,2.830692917642126697e-26,2.830692917642126697e-26,-7.899871486397283636e-29,-2.822793046112713667e-26,0.000000000000000000e+00
0.000000000000000000e+00,2.780000000000000000e+02,2.344697084535606731e-26,2.344697084535606731e-26,-7.062827992914405210e-29,-2.337634256465651528e-26,0.000000000000000000e+00
0.000000000000000000e+00,2.790000000000000000e+02,1.943245594729379506e-26,1.943245594729379506e-26,-6.307948755812157969e-29,-1.936937646336335924e-26,0.000000000000000000e+00
0.000000000000000000e+00,2.800000000000000000e+02,1.611829580774703273e-26,1.611829580774703273e-26,-5.628195959234346164e-29,-1.606201385142559413e-26,0.000000000000000000e+00
0.000000000000000000e+00,2.810000000000000000e+02,1.338026408140585268e-26,1.338026408140585268e-26,-5.017123611105410295e-29,-1.333009284200111851e-26,0.000000000000000000e+00
0.000000000000000000e+00,2.820000000000000000e+02,1.111566498362467766e-26,1.111566498362467766e-26,-4.468504268131932953e-29,-1.107097994224099389e-26,0.000000000000000000e+00
0.000000000000000000e+00,2.830000000000000000e+02,9.234737142856751399e-27,9.234737142856751399e-27,-3.976635156700681719e-29,-9.194970794143348954e-27,0.000000000000000000e+00
0.000000000000000000e+00,2.840000000000000000e+02,7.685957377061690652e-27,7.685957377061690652e-27,-3.536247104043540198e-29,-7.650594907907372670e-27,0.000000000000000000e+00
0.000000000000000000e+00,2.850000000000000000e+02,6.406778228419134427e-27,6.406778228419134427e-27,-3.142351352332015271e-29,-6.375354719335325830e-27,0.000000000000000000e+00
0.000000000000000000e+00,2.860000000000000000e+02,5.329477903312447312e-27,5.329477903312447312e-27,-2.790509182413415925e-29,-5.301572809440197918e-27,0.000000000000000000e+00
0.000000000000000000e+00,2.870000000000000000e+02,4.462764758800543547e-27,4.462764758800543547e-27,-2.476605728227622956e-29,-4.437998702033464451e-27,0.000000000000000000e+00
0.000000000000000000e+00,2.880000000000000000e+02,3.722793109753846703e-27,3.722793109753846703e-27,-2.196773371465734157e-29,-3.700825375029182575e-27,0.000000000000000000e+00
0.000000000000000000e+00,2.890000000000000000e+02,3.174856188240306347e-27,3.174856188240306347e-27,-1.947572430314845168e-29,-3.155380468437464549e-27,0.000000000000000000e+00
0.000000000000000000e+00,2.900000000000000000e+02,1.787376221035022689e-27,1.787376221035022689e-27,-2.304340109036371755e-29,-1.764332818325231832e-27,0.000000000000000000e+00
0.000000000000000000e+00,2.910000000000000000e+02,1.458675741218542615e-27,1.458675741218542615e-27,-2.059152793961991524e-29,-1.438084209828295767e-27,0.000000000000000000e+00
0.000000000000000000e+00,2.920000000000000000e+02,1.193595119145175877e-27,1.193595119145175877e-27,-1.838551104130848706e-29,-1.175209608098540931e-27,0.000000000000000000e+00
0.000000000000000000e+00,2.930000000000000000e+02,9.747221365398079231e-28,9.747221365398079231e-28,-1.640605107242329605e-29,-9.583160902714831021e-28,0.000000000000000000e+00
0.000000000000000000e+00,2.940000000000000000e+02,8.010672385599504389e-28,8.010672385599504389e-28,-1.467444660315056612e-29,-7.863927898860931054e-28,0.000000000000000000e+00
0.000000000000000000e+00,2.950000000000000000e+02,6.583258152663792024e-28,6.583258152663792024e-28,-1.314436998355167221e-29,-6.451814457109646132e-28,0.000000000000000000e+00
0.000000000000000000e+00,2.960000000000000000e+02,5.437504914822393643e-28,5.437504914822393643e-28,-1.176501720920102903e-29,-5.319854789715259897e-28,0.000000000000000000e+00
0.000000000000000000e+00,2.970000000000000000e+02,4.473323657683584415e-28,4.473323657683584415e-28,-1.052311456244064979e-29,-4.368092470525656425e-28,0.000000000000000000e+00
0.000000000000000000e+00,2.980000000000000000e+02,3.713830415590182900e-28,3.713830415590182900e-28,-9.404710461366782663e-30,-3.619783344360554636e-28,0.000000000000000000e+00
0.000000000000000000e+00,2.990000000000000000e+02,3.045991938808926890e-28,3.045991938808926890e-28,-8.399827314705093885e-30,-2.961993647805382078e-28,0.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+02,2.522818124982238287e-28,2.522818124982238287e-28,-7.497102943017709990e-30,-2.447847088925211785e-28,0.000000000000000000e+00
0.000000000000000000e+00,3.010000000000000000e+02,2.085283193545158611e-28,2.085283193545158611e-28,-6.686640280617761351e-30,-2.018416771620667407e-28,0.000000000000000000e+00
0.000000000000000000e+00,3.020000000000000000e+02,1.723785842057120630e-28,1.723785842057120630e-28,-5.959660573144478927e-30,-1.664189203819583621e-28,0.000000000000000000e+00
0.000000000000000000e+00,3.030000000000000000e+02,1.422575213579817911e-28,1.422575213579817911e-28,-5.309302536111903843e-30,-1.369482200023233549e-28,0.000000000000000000e+00
0.000000000000000000e+00,3.040000000000000000e+02,1.187378602470682757e-28,1.187378602470682757e-28,-4.726459683109824979e-30,-1.140113994593611030e-28,0.000000000000000000e+00
0.000000000000000000e+00,3.050000000000000000e+02,9.845571746532508487e-29,9.845571746532508487e-29,-4.205203892536605875e-30,-9.425051563559739369e-29,0.000000000000000000e+00
0.000000000000000000e+00,3.060000000000000000e+02,8.143018981185703321e-29,8.143018981185703321e-29,-3.739421810962201383e-30,-7.769076812064831882e-29,0.000000000000000000e+00
0.000000000000000000e+00,3.070000000000000000e+02,6.707528902695999941e-29,6.707528902695999941e-29,-3.322938073037785675e-30,-6.375234968622502477e-29,0.000000000000000000e+00
0.000000000000000000e+00,3.080000000000000000e+02,5.591568657573367619e-29,5.591568657573367619e-29,-2.951387784467072469e-30,-5.296429523245745661e-29,0.000000000000000000e+00
0.000000000000000000e+00,3.090000000000000000e+02,4.706023059878578469e-29,4.706023059878578469e-29,-2.619710978389069379e-30,-4.444052050311950438e-29,0.000000000000000000e+00
0.000000000000000000e+00,3.100000000000000000e+02,3.842030423820805351e-29,3.842030423820805351e-29,-2.324519424213303646e-30,-3.609578503623665057e-29,0.000000000000000000e+00
0.000000000000000000e+00,3.110000000000000000e+02,3.192667031884191523e-29,3.192667031884191523e-29,-2.061807545960821627e-30,-2.986486601687815988e-29,0.000000000000000000e+00
0.000000000000000000e+00,3.120000000000000000e+02,2.716683677631715739e-29,2.716683677631715739e-29,-1.827458701068932240e-30,-2.533937601886779518e-29,0.000000000000000000e+00
0.000000000000000000e+00,3.130000000000000000e+02,2.212962719208310411e-29,2.212962719208310411e-29,-1.618575181352159340e-30,-2.051105159269576626e-29,0.000000000000000000e+00
0.000000000000000000e+00,3.140000000000000000e+02,1.854643453055065181e-29,1.854643453055065181e-29,-1.434019384152737412e-30,-1.711241718661529704e-29,0.000000000000000000e+00
0.000000000000000000e+00,3.150000000000000000e+02,1.632121507280563951e-29,1.632121507280563951e-29,-1.269252019383505155e-30,-1.505196103561261277e-29,0.000000000000000000e+00
0.000000000000000000e+00,3.160000000000000000e+02,1.371076749646564656e-29,1.371076749646564656e-29,-1.123170835909930097e-30,-1.258759524555439166e-29,0.000000000000000000e+00
0.000000000000000000e+00,3.170000000000000000e+02,1.071085475565302105e-29,1.071085475565302105e-29,-9.932754690857369192e-31,-9.717580460959609002e-30,0.000000000000000000e+00
0.000000000000000000e+00,3.180000000000000000e+02,9.118604211193026232e-30,9.118604211193026232e-30,-8.785860940436633514e-31,-8.240019044687874076e-30,0.000000000000000000e+00
0.000000000000000000e+00,3.190000000000000000e+02,7.606075129368510554e-30,7.606075129368510554e-30,-7.766643215056872889e-31,-6.829407768107900436e-30,0.000000000000000000e+00
0.000000000000000000e+00,3.200000000000000000e+02,7.237614638351851285e-30,7.237614638351851285e-30,-6.864376785479184633e-31,-6.551177094985783167e-30,0.000000000000000000e+00
0.000000000000000000e+00,3.210000000000000000e+02,5.224349789517730496e-30,5.224349789517730496e-30,-6.065309932675802513e-31,-4.617820283250504035e-30,0.000000000000000000e+00
0.000000000000000000e+00,3.220000000000000000e+02,5.889247010162042624e-30,5.889247010162042624e-30,-5.358032371755584597e-31,-5.353441262571361190e-30,0.000000000000000000e+00
