dist(m),time(s),Acetaldehyde,CeCation(S), Acetaldehyde1-Ce(S), Acetaldehyde2-Ce(S), OAnion(S)
0.000000000000000000e+00,1.620000000000000000e+02,4.254382776777411166e-11,4.254382776777411166e-11,-4.254382776777411813e-11,8.172329438175434234e-28,0.000000000000000000e+00
0.000000000000000000e+00,1.630000000000000000e+02,2.480626043493244391e-11,2.480626043493244391e-11,-2.480626044796050948e-11,1.302806406675425740e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.640000000000000000e+02,1.305397391035559787e-11,1.305397391035559787e-11,-1.305397391035559787e-11,2.118358181537748187e-28,0.000000000000000000e+00
0.000000000000000000e+00,1.650000000000000000e+02,6.106031459188031856e-12,6.106031459188031856e-12,-6.106031472374876518e-12,1.318684445925548271e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.660000000000000000e+02,2.496059798233859587e-12,2.496059798233859587e-12,-2.496059798233859587e-12,3.432609916785336733e-29,0.000000000000000000e+00
0.000000000000000000e+00,1.670000000000000000e+02,8.750927919374566965e-13,8.750927919374566965e-13,-8.750928052599024343e-13,1.332244578409664990e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.680000000000000000e+02,2.576515079014106873e-13,2.576515079014106873e-13,-2.576515079014106873e-13,3.011845983303981106e-30,0.000000000000000000e+00
0.000000000000000000e+00,1.690000000000000000e+02,6.222751058324920487e-14,6.222751058324920487e-14,-6.222752403555366552e-14,1.345230446501415936e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.700000000000000000e+02,1.200770016659017854e-14,1.200770016659017854e-14,-1.200770016659017854e-14,1.197687684165812296e-31,0.000000000000000000e+00
0.000000000000000000e+00,1.710000000000000000e+02,1.797335179141314861e-15,1.797335179141314861e-15,-1.797348760101466972e-15,1.358096015215046747e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.720000000000000000e+02,2.018872613639661561e-16,2.018872613639661561e-16,-2.018872613639661561e-16,1.823614916091663948e-33,0.000000000000000000e+00
0.000000000000000000e+00,1.730000000000000000e+02,1.638340333233719420e-17,1.638340333233719420e-17,-1.639711235642762459e-17,1.370902409042934534e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.740000000000000000e+02,9.183600357491990070e-19,9.183600357491990070e-19,-9.183600357490857623e-19,-1.132657455887362036e-31,0.000000000000000000e+00
0.000000000000000000e+00,1.750000000000000000e+02,2.079249897503136587e-20,2.079249897503136587e-20,-3.462903648992764977e-20,1.383653751489628390e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.760000000000000000e+02,2.885652905882263810e-22,2.885652905882263810e-22,-2.885652905822921094e-22,-5.934271641143170472e-33,0.000000000000000000e+00
0.000000000000000000e+00,1.770000000000000000e+02,-1.425359945517892552e-20,-1.425359945517892552e-20,2.900938455801999084e-22,1.396350560959872562e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.780000000000000000e+02,-1.251431839874762256e-22,-1.251431839874762256e-22,1.251431888066133641e-22,-4.819134129218656073e-30,0.000000000000000000e+00
0.000000000000000000e+00,1.790000000000000000e+02,-1.434499500213216148e-20,-1.434499500213216148e-20,2.550622999582592693e-22,1.408993270217390221e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.800000000000000000e+02,-1.875019219945294375e-22,-1.875019219945294375e-22,1.875019252759619787e-22,-3.281432541167891602e-30,0.000000000000000000e+00
0.000000000000000000e+00,1.810000000000000000e+02,-1.441363661863388292e-20,-1.441363661863388292e-20,1.978135045491342066e-22,1.421582311408474871e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.820000000000000000e+02,2.475465340553685797e-23,2.475465340553685797e-23,-2.475465340693315718e-23,1.393289944142640937e-33,0.000000000000000000e+00
0.000000000000000000e+00,1.830000000000000000e+02,-1.449731729619948122e-20,-1.449731729619948122e-20,1.561361328797278837e-22,1.434118116331975333e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.840000000000000000e+02,1.210884074744722684e-23,1.210884074744722684e-23,-1.210884074863287746e-23,1.185650622013392072e-33,0.000000000000000000e+00
0.000000000000000000e+00,1.850000000000000000e+02,-1.458951536757722426e-20,-1.458951536757722426e-20,1.235042061381257534e-22,1.446601116143909851e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.860000000000000000e+02,1.390344389702006404e-23,1.390344389702006404e-23,-1.390344389811543669e-23,1.092363390332135335e-33,0.000000000000000000e+00
0.000000000000000000e+00,1.870000000000000000e+02,-1.458144646082878146e-20,-1.458144646082878146e-20,-8.870950011239456726e-24,1.459031741084002092e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.880000000000000000e+02,8.587309054949361654e-24,8.587309054949361654e-24,-8.587309055882233970e-24,9.298630512744623103e-34,0.000000000000000000e+00
0.000000000000000000e+00,1.890000000000000000e+02,-1.470969373842388860e-20,-1.470969373842388860e-20,-4.410463812768370822e-24,1.471410420223665697e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.900000000000000000e+02,6.353559815908774966e-24,6.353559815908774966e-24,-6.353559816730304458e-24,8.215294919026802936e-34,0.000000000000000000e+00
0.000000000000000000e+00,1.910000000000000000e+02,-1.483528174459178155e-20,-1.483528174459178155e-20,-2.094067747816530892e-24,1.483737581233959808e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.920000000000000000e+02,4.562607705055697981e-24,4.562607705055697981e-24,-4.562607705792968038e-24,7.372700568357387250e-34,0.000000000000000000e+00
0.000000000000000000e+00,1.930000000000000000e+02,-1.495918762905918799e-20,-1.495918762905918799e-20,-9.488726627753689356e-25,1.496013650172196336e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.940000000000000000e+02,3.106451603196708800e-24,3.106451603196708800e-24,-3.106451603855737952e-24,6.590291528450072685e-34,0.000000000000000000e+00
0.000000000000000000e+00,1.950000000000000000e+02,-1.508040624709675767e-20,-1.508040624709675767e-20,-1.984265762547769923e-24,1.508239051285930544e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.960000000000000000e+02,1.758963527116626526e-24,1.758963527116626526e-24,-1.758963527646257260e-24,5.296307347064898596e-34,0.000000000000000000e+00
0.000000000000000000e+00,1.970000000000000000e+02,-1.520225568763283548e-20,-1.520225568763283548e-20,-1.886380698714782822e-24,1.520414206833155027e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.980000000000000000e+02,9.586518583604906243e-25,9.586518583604906243e-25,-9.586518587757692686e-25,4.152786442584977308e-34,0.000000000000000000e+00
0.000000000000000000e+00,1.990000000000000000e+02,-1.532416254340534378e-20,-1.532416254340534378e-20,-1.232825770889918312e-24,1.532539536917623370e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+02,5.110706870711465158e-25,5.110706870711465158e-25,-5.110706874111935216e-25,3.370377402677662743e-34,0.000000000000000000e+00
0.000000000000000000e+00,2.010000000000000000e+02,-1.544550298063087330e-20,-1.544550298063087330e-20,-6.516127517977371580e-25,1.544615459338267103e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.020000000000000000e+02,2.671104120390879954e-25,2.671104120390879954e-25,-2.671104123159404249e-25,2.768524295056651539e-34,0.000000000000000000e+00
0.000000000000000000e+00,2.030000000000000000e+02,-1.556608698313252667e-20,-1.556608698313252667e-20,-3.369113851349127702e-25,1.556642389451766159e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.040000000000000000e+02,1.371068271462208220e-25,1.371068271462208220e-25,-1.371068273779342685e-25,2.347227119721943696e-34,0.000000000000000000e+00
0.000000000000000000e+00,2.050000000000000000e+02,-1.568603601579858491e-20,-1.568603601579858491e-20,-1.713846752599259302e-25,1.568620740047384484e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.060000000000000000e+02,6.921609833358285969e-26,6.921609833358285969e-26,-6.921609853219438521e-26,1.986115255149336973e-34,0.000000000000000000e+00
0.000000000000000000e+00,2.070000000000000000e+02,-1.580542112155410486e-20,-1.580542112155410486e-20,-8.809077822864853964e-26,1.580550921233233351e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.080000000000000000e+02,3.440486630210874722e-26,3.440486630210874722e-26,-3.440486646460908627e-26,1.594910735195679691e-34,0.000000000000000000e+00
0.000000000000000000e+00,2.090000000000000000e+02,-1.592428918690019063e-20,-1.592428918690019063e-20,-4.421643187652982044e-26,1.592433340333206716e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.100000000000000000e+02,1.686548685333851373e-26,1.686548685333851373e-26,-1.686548698875546295e-26,1.354169492147275209e-34,0.000000000000000000e+00
0.000000000000000000e+00,2.110000000000000000e+02,-1.604266234465140322e-20,-1.604266234465140322e-20,-2.167328710150156967e-26,1.604268401793850473e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.120000000000000000e+02,9.042525208703852519e-26,9.042525208703852519e-26,-9.042525223750180209e-26,1.474540113671477450e-34,0.000000000000000000e+00
0.000000000000000000e+00,2.130000000000000000e+02,-1.616055468961623556e-20,-1.616055468961623556e-20,-1.038138875178556797e-26,1.616056507100498734e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.140000000000000000e+02,1.684974072215080834e-25,1.684974072215080834e-25,-1.684974073990547501e-25,1.775466667481983052e-34,0.000000000000000000e+00
0.000000000000000000e+00,2.150000000000000000e+02,-1.627797392126239102e-20,-1.627797392126239102e-20,-6.625758175368054325e-27,1.627798054702056639e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.160000000000000000e+02,1.019264666991882746e-25,1.019264666991882746e-25,-1.019264668436330205e-25,1.414354802909376330e-34,0.000000000000000000e+00
0.000000000000000000e+00,2.170000000000000000e+02,-1.639482234523009103e-20,-1.639482234523009103e-20,-1.120542081240523928e-25,1.639493439943821508e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.180000000000000000e+02,6.111474757498623444e-26,6.111474757498623444e-26,-6.111474768933832489e-26,1.113428249098870728e-34,0.000000000000000000e+00
0.000000000000000000e+00,2.190000000000000000e+02,-1.651136413820499485e-20,-1.651136413820499485e-20,-6.641187309019342965e-26,1.651143055007808504e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.200000000000000000e+02,3.641857395232973801e-26,3.641857395232973801e-26,-3.641857404561696969e-26,9.027796614315168061e-35,0.000000000000000000e+00
0.000000000000000000e+00,2.210000000000000000e+02,-1.662743473097224570e-20,-1.662743473097224570e-20,-3.815762845263387020e-26,1.662747288860069834e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.220000000000000000e+02,2.158770587062113976e-26,2.158770587062113976e-26,-2.158770594284351267e-26,7.523163845262640051e-35,0.000000000000000000e+00
0.000000000000000000e+00,2.230000000000000000e+02,-1.674304349781951395e-20,-1.674304349781951395e-20,-2.177422558641571848e-26,1.674306527204510036e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.240000000000000000e+02,1.273389652164598181e-26,1.273389652164598181e-26,-1.273389658784982364e-26,6.620384183831123245e-35,0.000000000000000000e+00
0.000000000000000000e+00,2.250000000000000000e+02,-1.685819893515536442e-20,-1.685819893515536442e-20,-1.258927228516465330e-26,1.685821152442764959e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.260000000000000000e+02,7.480727483570836362e-27,7.480727483570836362e-27,-7.480727537737616047e-27,5.717604522399606439e-35,0.000000000000000000e+00
0.000000000000000000e+00,2.270000000000000000e+02,-1.697290818979994094e-20,-1.697290818979994094e-20,-7.246597286955298263e-27,1.697291543639722790e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.280000000000000000e+02,4.381976409216777865e-27,4.381976409216777865e-27,-4.381976454355760936e-27,4.212971753347078429e-35,0.000000000000000000e+00
0.000000000000000000e+00,2.290000000000000000e+02,-1.708717661110408065e-20,-1.708717661110408065e-20,-4.153838839919697870e-27,1.708718076494292057e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.300000000000000000e+02,2.554400541342052060e-27,2.554400541342052060e-27,-2.554400583471769594e-27,3.912045199536572827e-35,0.000000000000000000e+00
0.000000000000000000e+00,2.310000000000000000e+02,-1.720100885500213010e-20,-1.720100885500213010e-20,-2.378148259007555497e-27,1.720101123315038911e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.320000000000000000e+02,1.488591560119511970e-27,1.488591560119511970e-27,-1.488591599239963965e-27,3.611118645726067224e-35,0.000000000000000000e+00
0.000000000000000000e+00,2.330000000000000000e+02,-1.731440916888301424e-20,-1.731440916888301424e-20,-1.361120808271597284e-27,1.731441053000382252e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.340000000000000000e+02,8.669512135271543325e-28,8.669512135271543325e-28,-8.669512466290752517e-28,3.310192091915561622e-35,0.000000000000000000e+00
0.000000000000000000e+00,2.350000000000000000e+02,-1.742738153535919743e-20,-1.742738153535919743e-20,-7.748706371413669612e-28,1.742738231022983458e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.360000000000000000e+02,5.053802373484610741e-28,5.053802373484610741e-28,-5.053802674411164551e-28,2.708338984294550418e-35,0.000000000000000000e+00
0.000000000000000000e+00,2.370000000000000000e+02,-1.753992974540703887e-20,-1.753992974540703887e-20,-4.487736775719581629e-28,1.753993019418071644e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.380000000000000000e+02,2.897405239893236402e-28,2.897405239893236402e-28,-2.897405510727134832e-28,2.708338984294550418e-35,0.000000000000000000e+00
0.000000000000000000e+00,2.390000000000000000e+02,-1.765205751071525383e-20,-1.765205751071525383e-20,-2.570387029790523198e-28,1.765205776775395681e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.400000000000000000e+02,1.665151627123980380e-28,1.665151627123980380e-28,-1.665151837772568047e-28,2.106485876673539214e-35,0.000000000000000000e+00
0.000000000000000000e+00,2.410000000000000000e+02,-1.776376843315172894e-20,-1.776376843315172894e-20,-1.491937640712234972e-28,1.776376858234549301e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.420000000000000000e+02,9.887490213625204296e-29,9.887490213625204296e-29,-9.887491116404865728e-29,1.203706215242022408e-35,0.000000000000000000e+00
0.000000000000000000e+00,2.430000000000000000e+02,-1.787506606869348769e-20,-1.787506606869348769e-20,-8.614080681650608286e-29,1.787506615483429451e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.440000000000000000e+02,5.688109507154423543e-29,5.688109507154423543e-29,-5.688110109007531164e-29,9.027796614315168061e-36,0.000000000000000000e+00
0.000000000000000000e+00,2.450000000000000000e+02,-1.798595391778088399e-20,-1.798595391778088399e-20,-4.981502361519206286e-29,1.798595396759590761e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.460000000000000000e+02,3.408831001429784391e-29,3.408831001429784391e-29,-3.408831904209445822e-29,6.018531076210112041e-36,0.000000000000000000e+00
0.000000000000000000e+00,2.470000000000000000e+02,-1.809643544025832271e-20,-1.809643544025832271e-20,-2.828449003423152761e-29,1.809643546854281275e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.480000000000000000e+02,1.896720207515065316e-29,1.896720207515065316e-29,-1.896721110294726748e-29,9.027796614315168061e-36,0.000000000000000000e+00
0.000000000000000000e+00,2.490000000000000000e+02,-1.820651405474903659e-20,-1.820651405474903659e-20,-1.644057458110903845e-29,1.820651407118961117e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.500000000000000000e+02,1.218536477666911745e-29,1.218536477666911745e-29,-1.218537681373126987e-29,9.027796614315168061e-36,0.000000000000000000e+00
0.000000000000000000e+00,2.510000000000000000e+02,-1.831619314517686281e-20,-1.831619314517686281e-20,-9.564327594900532814e-30,1.831619315474119040e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.520000000000000000e+02,8.138660962833419579e-30,8.138660962833419579e-30,-8.138663972098957684e-30,6.018531076210112041e-36,0.000000000000000000e+00
0.000000000000000000e+00,2.530000000000000000e+02,-1.842547605870554914e-20,-1.842547605870554914e-20,-5.496480681394108817e-30,1.842547606420202982e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.540000000000000000e+02,4.984150214266184925e-30,4.984150214266184925e-30,-4.984159242062799240e-30,6.018531076210112041e-36,0.000000000000000000e+00
0.000000000000000000e+00,2.550000000000000000e+02,-1.853436610730886829e-20,-1.853436610730886829e-20,-3.196122872428151369e-30,1.853436611050499117e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.560000000000000000e+02,2.819627642424751600e-30,2.819627642424751600e-30,-2.819630651690289705e-30,3.009265538105056020e-36,0.000000000000000000e+00
0.000000000000000000e+00,2.570000000000000000e+02,-1.864286656880265158e-20,-1.864286656880265158e-20,-1.855582343902953958e-30,1.864286657065823393e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.580000000000000000e+02,1.287724909065915572e-30,1.287724909065915572e-30,-1.287727918331453677e-30,3.009265538105056020e-36,0.000000000000000000e+00
0.000000000000000000e+00,2.590000000000000000e+02,-1.875098068680451590e-20,-1.875098068680451590e-20,-1.103988183105835167e-30,1.875098068790850408e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.600000000000000000e+02,8.494314019719903730e-31,8.494314019719903730e-31,-8.494344112375284780e-31,3.009265538105056020e-36,0.000000000000000000e+00
0.000000000000000000e+00,2.610000000000000000e+02,-1.885871167127373801e-20,-1.885871167127373801e-20,-6.460020423305504810e-31,1.885871167191974005e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.620000000000000000e+02,6.970542321845027563e-31,6.970542321845027563e-31,-6.970602507155789665e-31,3.009265538105056020e-36,0.000000000000000000e+00
0.000000000000000000e+00,2.630000000000000000e+02,-1.896606269859230308e-20,-1.896606269859230308e-20,-3.732542510188606235e-31,1.896606269896555733e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.640000000000000000e+02,4.603634605503876801e-31,4.603634605503876801e-31,-4.603634605503876801e-31,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.650000000000000000e+02,-1.907303691191200241e-20,-1.907303691191200241e-20,-2.225141216841021573e-31,1.907303691213451653e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.660000000000000000e+02,2.111360886845269405e-31,2.111360886845269405e-31,-2.111360886845269405e-31,3.009265538105056020e-36,0.000000000000000000e+00
0.000000000000000000e+00,2.670000000000000000e+02,-1.917963742141402172e-20,-1.917963742141402172e-20,-1.329824533944005306e-31,1.917963742154700417e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.680000000000000000e+02,1.033261415163752035e-31,1.033261415163752035e-31,-1.033291507819133086e-31,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.690000000000000000e+02,-1.928586730450441696e-20,-1.928586730450441696e-20,-7.827701517718871720e-32,1.928586730458269398e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.700000000000000000e+02,7.799414421660684194e-32,7.799414421660684194e-32,-7.798812568553063182e-32,-3.009265538105056020e-36,0.000000000000000000e+00
0.000000000000000000e+00,2.710000000000000000e+02,-1.939172960607123207e-20,-1.939172960607123207e-20,-4.653227301571848124e-32,1.939172960611776434e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.720000000000000000e+02,1.709262825643671820e-32,1.709262825643671820e-32,-1.708961899089861314e-32,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.730000000000000000e+02,-1.949722733874288947e-20,-1.949722733874288947e-20,-2.787482667946713392e-32,1.949722733877076429e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.740000000000000000e+02,6.430198601822883704e-32,6.430198601822883704e-32,-6.430499528376694210e-32,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.750000000000000000e+02,-1.960236348314000546e-20,-1.960236348314000546e-20,-1.640350644821066037e-32,1.960236348315640896e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.760000000000000000e+02,3.826582058254389236e-32,3.826582058254389236e-32,-3.826281131700578730e-32,-3.009265538105056020e-36,0.000000000000000000e+00
0.000000000000000000e+00,2.770000000000000000e+02,-1.970714098813643195e-20,-1.970714098813643195e-20,-1.003289130404225677e-32,1.970714098814646484e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.780000000000000000e+02,2.352041944582911786e-32,2.352041944582911786e-32,-2.352643797690532797e-32,3.009265538105056020e-36,0.000000000000000000e+00
0.000000000000000000e+00,2.790000000000000000e+02,-1.981156277113094501e-20,-1.981156277113094501e-20,-6.093762714662738441e-33,1.981156277113703877e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.800000000000000000e+02,2.090235842767771912e-32,2.090235842767771912e-32,-2.089934916213961406e-32,-3.009265538105056020e-36,0.000000000000000000e+00
0.000000000000000000e+00,2.810000000000000000e+02,-1.991563171831780788e-20,-1.991563171831780788e-20,-3.728480001712164409e-33,1.991563171832153636e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.820000000000000000e+02,1.826624181629769004e-32,1.826624181629769004e-32,-1.826624181629769004e-32,3.009265538105056020e-36,0.000000000000000000e+00
0.000000000000000000e+00,2.830000000000000000e+02,-2.001935068496641307e-20,-2.001935068496641307e-20,-2.232875029273951567e-33,2.001935068496864594e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.840000000000000000e+02,-5.525011527960882853e-33,-5.525011527960882853e-33,5.525011527960882853e-33,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.850000000000000000e+02,-2.012272249570342799e-20,-2.012272249570342799e-20,-1.366206554299695433e-33,2.012272249570479420e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.860000000000000000e+02,-9.972705993280155652e-33,-9.972705993280155652e-33,9.978724524356365764e-33,-3.009265538105056020e-36,0.000000000000000000e+00
0.000000000000000000e+00,2.870000000000000000e+02,-2.022574994479956001e-20,-2.022574994479956001e-20,-8.576406783599409658e-34,2.022574994480041765e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.880000000000000000e+02,-9.750020343460381506e-34,-9.750020343460381506e-34,9.750020343460381506e-34,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.890000000000000000e+02,-2.032843579645918312e-20,-2.032843579645918312e-20,-5.206029380921746915e-34,2.032843579645970372e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.900000000000000000e+02,3.942137854917623387e-33,3.942137854917623387e-33,-3.939128589379518331e-33,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.910000000000000000e+02,-2.043078278511270017e-20,-2.043078278511270017e-20,-3.280099436534511062e-34,2.043078278511302818e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.920000000000000000e+02,2.768524295056651539e-33,2.768524295056651539e-33,-2.774542826132861651e-33,3.009265538105056020e-36,0.000000000000000000e+00
0.000000000000000000e+00,2.930000000000000000e+02,-2.053279361571178192e-20,-2.053279361571178192e-20,-2.046300565911438094e-34,2.053279361571198655e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.940000000000000000e+02,-2.287041808959842576e-34,-2.287041808959842576e-34,2.287041808959842576e-34,3.009265538105056020e-36,0.000000000000000000e+00
0.000000000000000000e+00,2.950000000000000000e+02,-2.063447096402616484e-20,-2.063447096402616484e-20,-1.293984181385174089e-34,2.063447096402629423e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.960000000000000000e+02,6.126864635581894058e-33,6.126864635581894058e-33,-6.129873901119999114e-33,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.970000000000000000e+02,-2.073581747694223347e-20,-2.073581747694223347e-20,-8.425943506694156857e-35,2.073581747694231773e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.980000000000000000e+02,-1.901855820082395405e-33,-1.901855820082395405e-33,1.904865085620500461e-33,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.990000000000000000e+02,-2.083683577276282453e-20,-2.083683577276282453e-20,-4.513898307157584031e-35,2.083683577276286967e-20,0.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+02,5.777789833161707559e-34,5.777789833161707559e-34,-5.747697177780656999e-34,-3.009265538105056020e-36,0.000000000000000000e+00
0.000000000000000000e+00,3.010000000000000000e+02,-2.093752844150773516e-20,-2.093752844150773516e-20,-3.009265538105056020e-35,2.093752844150776526e-20,0.000000000000000000e+00
0.000000000000000000e+00,3.020000000000000000e+02,-1.606947797348099915e-33,-1.606947797348099915e-33,1.606947797348099915e-33,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.030000000000000000e+02,-2.103789804521512797e-20,-2.103789804521512797e-20,-2.106485876673539214e-35,2.103789804521514903e-20,0.000000000000000000e+00
0.000000000000000000e+00,3.040000000000000000e+02,9.750020343460381506e-34,9.750020343460381506e-34,-9.719927688079330946e-34,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.050000000000000000e+02,-2.113794711824283372e-20,-2.113794711824283372e-20,-1.504632769052528010e-35,2.113794711824284876e-20,0.000000000000000000e+00
0.000000000000000000e+00,3.060000000000000000e+02,6.018531076210112041e-34,6.018531076210112041e-34,-5.988438420829061481e-34,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.070000000000000000e+02,-2.123767816756995199e-20,-2.123767816756995199e-20,-1.203706215242022408e-35,2.123767816756996402e-20,0.000000000000000000e+00
0.000000000000000000e+00,3.080000000000000000e+02,-1.805559322863033612e-35,-1.805559322863033612e-35,2.106485876673539214e-35,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.090000000000000000e+02,-2.133709367309802446e-20,-2.133709367309802446e-20,-3.009265538105056020e-36,2.133709367309802747e-20,0.000000000000000000e+00
0.000000000000000000e+00,3.100000000000000000e+02,9.629649721936179265e-35,9.629649721936179265e-35,-9.930576275746684867e-35,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.110000000000000000e+02,-2.143619608795172376e-20,-2.143619608795172376e-20,6.018531076210112041e-36,2.143619608795171775e-20,0.000000000000000000e+00
0.000000000000000000e+00,3.120000000000000000e+02,2.768524295056651539e-34,2.768524295056651539e-34,-2.738431639675600979e-34,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.130000000000000000e+02,-2.153498783877892236e-20,-2.153498783877892236e-20,-3.009265538105056020e-36,2.153498783877892537e-20,0.000000000000000000e+00
0.000000000000000000e+00,3.140000000000000000e+02,2.828709605818752659e-34,2.828709605818752659e-34,-2.798616950437702099e-34,-3.009265538105056020e-36,0.000000000000000000e+00
0.000000000000000000e+00,3.150000000000000000e+02,-2.163347132604979853e-20,-2.163347132604979853e-20,0.000000000000000000e+00,2.163347132604979853e-20,0.000000000000000000e+00
0.000000000000000000e+00,3.160000000000000000e+02,2.106485876673539214e-34,2.106485876673539214e-34,-2.136578532054589774e-34,6.018531076210112041e-36,0.000000000000000000e+00
0.000000000000000000e+00,3.170000000000000000e+02,-2.173164892435478672e-20,-2.173164892435478672e-20,0.000000000000000000e+00,2.173164892435478672e-20,0.000000000000000000e+00
0.000000000000000000e+00,3.180000000000000000e+02,4.212971753347078429e-35,4.212971753347078429e-35,-4.212971753347078429e-35,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.190000000000000000e+02,-2.182952298270133328e-20,-2.182952298270133328e-20,3.009265538105056020e-36,2.182952298270133027e-20,0.000000000000000000e+00
0.000000000000000000e+00,3.200000000000000000e+02,-1.745374012100932492e-34,-1.745374012100932492e-34,1.715281356719881932e-34,3.009265538105056020e-36,0.000000000000000000e+00
0.000000000000000000e+00,3.210000000000000000e+02,-2.192709582480920471e-20,-2.192709582480920471e-20,6.018531076210112041e-36,2.192709582480919870e-20,0.000000000000000000e+00
0.000000000000000000e+00,3.220000000000000000e+02,6.018531076210112041e-33,6.018531076210112041e-33,-6.027558872824427209e-33,9.027796614315168061e-36,0.000000000000000000e+00
0.000000000000000000e+00,3.230000000000000000e+02,-2.202436974940416192e-20,-2.202436974940416192e-20,9.027796614315168061e-36,2.202436974940415289e-20,0.000000000000000000e+00
