dist(m),time(s),Acetaldehyde,CeCation(S), Acetaldehyde1-Ce(S), Acetaldehyde2-Ce(S), OAnion(S)
0.000000000000000000e+00,1.620000000000000000e+02,9.205870881707783617e-11,9.205870881707783617e-11,-9.205870881707783617e-11,1.768371625826295542e-27,0.000000000000000000e+00
0.000000000000000000e+00,1.630000000000000000e+02,5.839478108930079555e-11,5.839478108930079555e-11,-5.839478108930079555e-11,1.030574769974721684e-27,0.000000000000000000e+00
0.000000000000000000e+00,1.640000000000000000e+02,3.375508018528168951e-11,3.375508018528168951e-11,-3.375508019836284004e-11,1.308115106174704430e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.650000000000000000e+02,1.755280178532425075e-11,1.755280178532425075e-11,-1.755280178532425075e-11,2.621125142600263449e-28,0.000000000000000000e+00
0.000000000000000000e+00,1.660000000000000000e+02,8.091951731447836780e-12,8.091951731447836780e-12,-8.091951744697575443e-12,1.324973938216419016e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.670000000000000000e+02,3.253121570605687286e-12,3.253121570605687286e-12,-3.253121570605687286e-12,4.123177075249346420e-29,0.000000000000000000e+00
0.000000000000000000e+00,1.680000000000000000e+02,1.119490466050512001e-12,1.119490466050512001e-12,-1.119490479437423099e-12,1.338691100647134434e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.690000000000000000e+02,3.229457511549236394e-13,3.229457511549236394e-13,-3.229457511549236394e-13,3.484747548718883502e-30,0.000000000000000000e+00
0.000000000000000000e+00,1.700000000000000000e+02,7.628069771054970985e-14,7.628069771054970985e-14,-7.628071122722370575e-14,1.351667399017299815e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.710000000000000000e+02,1.436830186055103438e-14,1.436830186055103438e-14,-1.436830186055103438e-14,1.323474983658603638e-31,0.000000000000000000e+00
0.000000000000000000e+00,1.720000000000000000e+02,2.095219920179210432e-15,2.095219920179210432e-15,-2.095233565239732934e-15,1.364506052266476934e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.730000000000000000e+02,2.288119966002732239e-16,2.288119966002732239e-16,-2.288119966002732239e-16,1.203706215242022408e-34,0.000000000000000000e+00
0.000000000000000000e+00,1.740000000000000000e+02,1.801282184866863889e-17,1.801282184866863889e-17,-1.802659469790640678e-17,1.377284923776718080e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.750000000000000000e+02,9.789132220710124434e-19,9.789132220710124434e-19,-9.789132220709758508e-19,-3.656558555351453570e-32,0.000000000000000000e+00
0.000000000000000000e+00,1.760000000000000000e+02,2.349019703561773350e-20,2.349019703561773350e-20,-3.739028649657632484e-20,1.390008946095859134e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.770000000000000000e+02,3.684421990807347311e-22,3.684421990807347311e-22,-3.684421990755076368e-22,-5.227094239688482307e-33,0.000000000000000000e+00
0.000000000000000000e+00,1.780000000000000000e+02,-1.431431137635842058e-20,-1.431431137635842058e-20,2.875248620002960229e-22,1.402678651435812456e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.790000000000000000e+02,-1.287857976802677732e-22,-1.287857976802677732e-22,1.287858027101106754e-22,-5.029842902196772095e-30,0.000000000000000000e+00
0.000000000000000000e+00,1.800000000000000000e+02,-1.440626641148862414e-20,-1.440626641148862414e-20,2.533216848946788760e-22,1.415294472659394526e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.810000000000000000e+02,-1.897881073231476005e-22,-1.897881073231476005e-22,1.897881132753454364e-22,-5.952197835953662291e-30,0.000000000000000000e+00
0.000000000000000000e+00,1.820000000000000000e+02,-1.447384818146757947e-20,-1.447384818146757947e-20,1.952797636842081511e-22,1.427856841778337132e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.830000000000000000e+02,2.401137284723610739e-23,2.401137284723610739e-23,-2.401137284867152705e-23,1.438428927214216778e-33,0.000000000000000000e+00
0.000000000000000000e+00,1.840000000000000000e+02,-1.455923938490596559e-20,-1.455923938490596559e-20,1.555774818494074563e-22,1.440366190305655814e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.850000000000000000e+02,1.206383320149896921e-23,1.206383320149896921e-23,-1.206383320271772175e-23,1.221761808470652744e-33,0.000000000000000000e+00
0.000000000000000000e+00,1.860000000000000000e+02,-1.465104671468450443e-20,-1.465104671468450443e-20,1.228172249642024810e-22,1.452822948972030195e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.870000000000000000e+02,1.373449524210147009e-23,1.373449524210147009e-23,-1.373449524322693540e-23,1.128474576789396008e-33,0.000000000000000000e+00
0.000000000000000000e+00,1.880000000000000000e+02,-1.464339518797348132e-20,-1.464339518797348132e-20,-8.880286659001431914e-24,1.465227547463248275e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.890000000000000000e+02,8.451762646132108694e-24,8.451762646132108694e-24,-8.451762647092064401e-24,9.599557066555128705e-34,0.000000000000000000e+00
0.000000000000000000e+00,1.900000000000000000e+02,-1.477136970139495855e-20,-1.477136970139495855e-20,-4.434440388622222293e-24,1.477580414178358077e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.910000000000000000e+02,6.293394840980771320e-24,6.293394840980771320e-24,-6.293394841835402733e-24,8.516221472837308538e-34,0.000000000000000000e+00
0.000000000000000000e+00,1.920000000000000000e+02,-1.489670374224611240e-20,-1.489670374224611240e-20,-2.116017824941389398e-24,1.489881976007105379e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.930000000000000000e+02,4.551229967409516798e-24,4.551229967409516798e-24,-4.551229968173870245e-24,7.613441811405791732e-34,0.000000000000000000e+00
0.000000000000000000e+00,1.940000000000000000e+02,-1.502036248552390673e-20,-1.502036248552390673e-20,-9.640957299242452071e-25,1.502132658125383098e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.950000000000000000e+02,3.121755503253363660e-24,3.121755503253363660e-24,-3.121755503939476202e-24,6.861125426879527727e-34,0.000000000000000000e+00
0.000000000000000000e+00,1.960000000000000000e+02,-1.514141702560511106e-20,-1.514141702560511106e-20,-1.911812469609766266e-24,1.514332883807472083e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.970000000000000000e+02,1.791520545109950899e-24,1.791520545109950899e-24,-1.791520545657637227e-24,5.506955934732252517e-34,0.000000000000000000e+00
0.000000000000000000e+00,1.980000000000000000e+02,-1.526295594068648518e-20,-1.526295594068648518e-20,-1.874801852782553129e-24,1.526483074253926773e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.990000000000000000e+02,9.813092451319871556e-25,9.813092451319871556e-25,-9.813092455683306587e-25,4.363435030252331230e-34,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+02,-1.538457510607873016e-20,-1.538457510607873016e-20,-1.261378261954168502e-24,1.538583648434068433e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.010000000000000000e+02,5.258974129951384097e-25,5.258974129951384097e-25,-5.258974133472224776e-25,3.520840679582915544e-34,0.000000000000000000e+00
0.000000000000000000e+00,2.020000000000000000e+02,-1.550568039197769179e-20,-1.550568039197769179e-20,-6.698374432673861631e-25,1.550635022942095917e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.030000000000000000e+02,2.763427435209068059e-25,2.763427435209068059e-25,-2.763427438158148287e-25,2.918987571961904340e-34,0.000000000000000000e+00
0.000000000000000000e+00,2.040000000000000000e+02,-1.562602809024052079e-20,-1.562602809024052079e-20,-3.480284184014849689e-25,1.562637611865892228e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.050000000000000000e+02,1.426330047585591895e-25,1.426330047585591895e-25,-1.426330050023096981e-25,2.437505085865095377e-34,0.000000000000000000e+00
0.000000000000000000e+00,2.060000000000000000e+02,-1.574574104772280689e-20,-1.574574104772280689e-20,-1.772189539875723352e-25,1.574591826667679446e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.070000000000000000e+02,7.240652339643732111e-26,7.240652339643732111e-26,-7.240652360106737770e-26,2.046300565911438094e-34,0.000000000000000000e+00
0.000000000000000000e+00,2.080000000000000000e+02,-1.586488949999618719e-20,-1.586488949999618719e-20,-9.126076087222943286e-26,1.586498076075705942e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.090000000000000000e+02,3.620032373120894982e-26,3.620032373120894982e-26,-3.620032390273708549e-26,1.685188701338831371e-34,0.000000000000000000e+00
0.000000000000000000e+00,2.100000000000000000e+02,-1.598352159421041399e-20,-1.598352159421041399e-20,-4.606565195600047423e-26,1.598356765986236999e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.110000000000000000e+02,1.784591396150399230e-26,1.784591396150399230e-26,-1.784591410895800366e-26,1.474540113671477450e-34,0.000000000000000000e+00
0.000000000000000000e+00,2.120000000000000000e+02,-1.610166027277083287e-20,-1.610166027277083287e-20,-2.272098059909274005e-26,1.610168299375143196e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.130000000000000000e+02,6.159427719821209013e-26,6.159427719821209013e-26,-6.159427733964757042e-26,1.444447458290426890e-34,0.000000000000000000e+00
0.000000000000000000e+00,2.140000000000000000e+02,-1.621931981416136697e-20,-1.621931981416136697e-20,-1.094802291717210112e-26,1.621933076218428415e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.150000000000000000e+02,1.600497374074448535e-25,1.600497374074448535e-25,-1.600497375880007858e-25,1.805559322863033612e-34,0.000000000000000000e+00
0.000000000000000000e+00,2.160000000000000000e+02,-1.633650714672098990e-20,-1.633650714672098990e-20,-7.787490125715773380e-27,1.633651493421111562e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.170000000000000000e+02,1.070835453626963563e-25,1.070835453626963563e-25,-1.070835455101503677e-25,1.474540113671477450e-34,0.000000000000000000e+00
0.000000000000000000e+00,2.180000000000000000e+02,-1.645313445602921537e-20,-1.645313445602921537e-20,-1.049915093742744244e-25,1.645323944753858964e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.190000000000000000e+02,6.445996701822725959e-26,6.445996701822725959e-26,-6.445996713859788112e-26,1.173613559860971848e-34,0.000000000000000000e+00
0.000000000000000000e+00,2.200000000000000000e+02,-1.656943840721605686e-20,-1.656943840721605686e-20,-6.980075267916117075e-26,1.656950820796873602e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.210000000000000000e+02,3.855980938298985612e-26,3.855980938298985612e-26,-3.855980947627708780e-26,9.328723168125673663e-35,0.000000000000000000e+00
0.000000000000000000e+00,2.220000000000000000e+02,-1.668528479344682108e-20,-1.668528479344682108e-20,-4.029545833961423235e-26,1.668532508890516069e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.230000000000000000e+02,2.294686709031330610e-26,2.294686709031330610e-26,-2.294686717156347563e-26,7.824090399073145653e-35,0.000000000000000000e+00
0.000000000000000000e+00,2.240000000000000000e+02,-1.680067085095623703e-20,-1.680067085095623703e-20,-2.307996586385781654e-26,1.680069393092210088e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.250000000000000000e+02,1.358960305476661651e-26,1.358960305476661651e-26,-1.358960311796119281e-26,6.319457630020617643e-35,0.000000000000000000e+00
0.000000000000000000e+00,2.260000000000000000e+02,-1.691560514886737773e-20,-1.691560514886737773e-20,-1.339252454541329075e-26,1.691561854139192314e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.270000000000000000e+02,8.015936241027006363e-27,8.015936241027006363e-27,-8.015936298203051587e-27,5.717604522399606439e-35,0.000000000000000000e+00
0.000000000000000000e+00,2.280000000000000000e+02,-1.703009495876549918e-20,-1.703009495876549918e-20,-7.735401514717842343e-27,1.703010269416701390e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.290000000000000000e+02,4.706045515018023809e-27,4.706045515018023809e-27,-4.706045566175537957e-27,5.115751414778595235e-35,0.000000000000000000e+00
0.000000000000000000e+00,2.300000000000000000e+02,-1.714414567200852547e-20,-1.714414567200852547e-20,-4.457303757359843697e-27,1.714415012931228283e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.310000000000000000e+02,2.758575554854116852e-27,2.758575554854116852e-27,-2.758575599993099923e-27,4.212971753347078429e-35,0.000000000000000000e+00
0.000000000000000000e+00,2.320000000000000000e+02,-1.725776199386048642e-20,-1.725776199386048642e-20,-2.559024217656039717e-27,1.725776455288470408e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.330000000000000000e+02,1.607611593177557281e-27,1.607611593177557281e-27,-1.607611632298009276e-27,3.912045199536572827e-35,0.000000000000000000e+00
0.000000000000000000e+00,2.340000000000000000e+02,-1.737094816977386867e-20,-1.737094816977386867e-20,-1.466982809708685008e-27,1.737094963675667838e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.350000000000000000e+02,9.396282684088901223e-28,9.396282684088901223e-28,-9.396283045200765796e-28,3.310192091915561622e-35,0.000000000000000000e+00
0.000000000000000000e+00,2.360000000000000000e+02,-1.748370818014457176e-20,-1.748370818014457176e-20,-8.383353461811322142e-28,1.748370901847991794e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.370000000000000000e+02,5.462683921062204744e-28,5.462683921062204744e-28,-5.462684221988758554e-28,3.009265538105056020e-35,0.000000000000000000e+00
0.000000000000000000e+00,2.380000000000000000e+02,-1.759604581847954860e-20,-1.759604581847954860e-20,-4.827076423568065985e-28,1.759604630118719096e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.390000000000000000e+02,3.166417569707165692e-28,3.166417569707165692e-28,-3.166417810448408740e-28,2.708338984294550418e-35,0.000000000000000000e+00
0.000000000000000000e+00,2.400000000000000000e+02,-1.770796477357791533e-20,-1.770796477357791533e-20,-2.799511484711559208e-28,1.770796505352906380e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.410000000000000000e+02,1.852257105483347872e-28,1.852257105483347872e-28,-1.852257286039280158e-28,1.805559322863033612e-35,0.000000000000000000e+00
0.000000000000000000e+00,2.420000000000000000e+02,-1.781946864736856239e-20,-1.781946864736856239e-20,-1.622744876605071644e-28,1.781946880964305005e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.430000000000000000e+02,1.084989425872251944e-28,1.084989425872251944e-28,-1.084989636520839611e-28,1.805559322863033612e-35,0.000000000000000000e+00
0.000000000000000000e+00,2.440000000000000000e+02,-1.793056097469672844e-20,-1.793056097469672844e-20,-9.445625310190656016e-29,1.793056106915298154e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.450000000000000000e+02,6.315047250447970873e-29,6.315047250447970873e-29,-6.315048454154186115e-29,1.203706215242022408e-35,0.000000000000000000e+00
0.000000000000000000e+00,2.460000000000000000e+02,-1.804124524317666078e-20,-1.804124524317666078e-20,-5.401956340650137092e-29,1.804124529719622419e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.470000000000000000e+02,3.769950088239682565e-29,3.769950088239682565e-29,-3.769951291945897807e-29,1.203706215242022408e-35,0.000000000000000000e+00
0.000000000000000000e+00,2.480000000000000000e+02,-1.815152489299229663e-20,-1.815152489299229663e-20,-3.148441360903430567e-29,1.815152492447671023e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.490000000000000000e+02,2.168343737221719125e-29,2.168343737221719125e-29,-2.168344339074826746e-29,9.027796614315168061e-36,0.000000000000000000e+00
0.000000000000000000e+00,2.500000000000000000e+02,-1.826140332911953955e-20,-1.826140332911953955e-20,-1.822226741898936086e-29,1.826140334734180696e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.510000000000000000e+02,1.225195380449630613e-29,1.225195380449630613e-29,-1.225196283229292045e-29,9.027796614315168061e-36,0.000000000000000000e+00
0.000000000000000000e+00,2.520000000000000000e+02,-1.837088391734405926e-20,-1.837088391734405926e-20,-1.053719906924559259e-29,1.837088392788125833e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.530000000000000000e+02,6.543659949671596737e-30,6.543659949671596737e-30,-6.543671986733749157e-30,9.027796614315168061e-36,0.000000000000000000e+00
0.000000000000000000e+00,2.540000000000000000e+02,-1.847996998788073992e-20,-1.847996998788073992e-20,-6.165747355599749486e-30,1.847996999404648728e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.550000000000000000e+02,4.642315704730679191e-30,4.642315704730679191e-30,-4.642321723261755401e-30,6.018531076210112041e-36,0.000000000000000000e+00
0.000000000000000000e+00,2.560000000000000000e+02,-1.858866483620504390e-20,-1.858866483620504390e-20,-3.583532708538258176e-30,1.858866483978857661e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.570000000000000000e+02,3.448648399323775250e-30,3.448648399323775250e-30,-3.448645390058237145e-30,-3.009265538105056020e-36,0.000000000000000000e+00
0.000000000000000000e+00,2.580000000000000000e+02,-1.869697172311115680e-20,-1.869697172311115680e-20,-2.102420358931559284e-30,1.869697172521357716e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.590000000000000000e+02,2.437685641797381680e-30,2.437685641797381680e-30,-2.437682632531843575e-30,-3.009265538105056020e-36,0.000000000000000000e+00
0.000000000000000000e+00,2.600000000000000000e+02,-1.880489387552980955e-20,-1.880489387552980955e-20,-1.223814127567640392e-30,1.880489387675362368e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.610000000000000000e+02,8.752027520403220727e-31,8.752027520403220727e-31,-8.751997427747839677e-31,-3.009265538105056020e-36,0.000000000000000000e+00
0.000000000000000000e+00,2.620000000000000000e+02,-1.891243448663698508e-20,-1.891243448663698508e-20,-7.156153820235347419e-31,1.891243448735260047e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.630000000000000000e+02,7.271769802209343671e-31,7.271769802209343671e-31,-7.271769802209343671e-31,3.009265538105056020e-36,0.000000000000000000e+00
0.000000000000000000e+00,2.640000000000000000e+02,-1.901959671623853863e-20,-1.901959671623853863e-20,-4.266506587269967375e-31,1.901959671666518929e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.650000000000000000e+02,4.125703052742031804e-31,4.125703052742031804e-31,-4.125703052742031804e-31,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.660000000000000000e+02,-1.912638369101787828e-20,-1.912638369101787828e-20,-2.501843183069781474e-31,1.912638369126806259e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.670000000000000000e+02,5.661150700904755588e-31,5.661150700904755588e-31,-5.661120608249374537e-31,-3.009265538105056020e-36,0.000000000000000000e+00
0.000000000000000000e+00,2.680000000000000000e+02,-1.923279850473443209e-20,-1.923279850473443209e-20,-1.477489193898820405e-31,1.923279850488218101e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.690000000000000000e+02,1.350799114744597546e-31,1.350799114744597546e-31,-1.350829207399978597e-31,3.009265538105056020e-36,0.000000000000000000e+00
0.000000000000000000e+00,2.700000000000000000e+02,-1.933884421851701236e-20,-1.933884421851701236e-20,-8.826175823262129308e-32,1.933884421860527412e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.710000000000000000e+02,6.846680952296623458e-32,6.846680952296623458e-32,-6.846380025742812952e-32,-3.009265538105056020e-36,0.000000000000000000e+00
0.000000000000000000e+00,2.720000000000000000e+02,-1.944452386110029272e-20,-1.944452386110029272e-20,-5.316469426170202471e-32,1.944452386115345741e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.730000000000000000e+02,8.203859709982003723e-32,8.203859709982003723e-32,-8.203558783428193217e-32,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.740000000000000000e+02,-1.954984042907986446e-20,-1.954984042907986446e-20,-3.130538939290689778e-32,1.954984042911116985e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.750000000000000000e+02,5.326400002445949156e-33,5.326400002445949156e-33,-5.323390736907844100e-33,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.760000000000000000e+02,-1.965479688716974844e-20,-1.965479688716974844e-20,-1.888314125160922653e-32,1.965479688718863158e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.770000000000000000e+02,3.006256272566950964e-32,3.006256272566950964e-32,-3.005654419459329953e-32,-3.009265538105056020e-36,0.000000000000000000e+00
0.000000000000000000e+00,2.780000000000000000e+02,-1.975939616847433634e-20,-1.975939616847433634e-20,-1.164585763246656680e-32,1.975939616848598220e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.790000000000000000e+02,1.419771480877965430e-32,1.419771480877965430e-32,-1.419771480877965430e-32,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.800000000000000000e+02,-1.986364117475658549e-20,-1.986364117475658549e-20,-6.966449720713204687e-33,1.986364117476355194e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.810000000000000000e+02,1.488382735146760708e-32,1.488382735146760708e-32,-1.488683661700571213e-32,3.009265538105056020e-36,0.000000000000000000e+00
0.000000000000000000e+00,2.820000000000000000e+02,-1.996753477671308376e-20,-1.996753477671308376e-20,-4.258110736418654269e-33,1.996753477671734187e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.830000000000000000e+02,-3.791674578012370586e-34,-3.791674578012370586e-34,3.791674578012370586e-34,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.840000000000000000e+02,-2.007107981425679412e-20,-2.007107981425679412e-20,-2.554866441851192561e-33,2.007107981425934899e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.850000000000000000e+02,-3.340284747296612183e-33,-3.340284747296612183e-33,3.343294012834717239e-33,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.860000000000000000e+02,-2.017427909680038007e-20,-2.017427909680038007e-20,-1.612966328424310027e-33,2.017427909680199303e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.870000000000000000e+02,1.459493785980952170e-32,1.459493785980952170e-32,-1.460095639088573181e-32,3.009265538105056020e-36,0.000000000000000000e+00
0.000000000000000000e+00,2.880000000000000000e+02,-2.027713540354519735e-20,-2.027713540354519735e-20,-9.900483620365634307e-34,2.027713540354618740e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.890000000000000000e+02,5.663437742713715430e-33,5.663437742713715430e-33,-5.660428477175610374e-33,-3.009265538105056020e-36,0.000000000000000000e+00
0.000000000000000000e+00,2.900000000000000000e+02,-2.037965148377188675e-20,-2.037965148377188675e-20,-6.018531076210112041e-34,2.037965148377248861e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.910000000000000000e+02,1.209724746318232520e-33,1.209724746318232520e-33,-1.209724746318232520e-33,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.920000000000000000e+02,-2.048183005713450572e-20,-2.048183005713450572e-20,-3.761581922631320025e-34,2.048183005713488188e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.930000000000000000e+02,4.008341696755934619e-33,4.008341696755934619e-33,-4.008341696755934619e-33,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.940000000000000000e+02,-2.058367381395655280e-20,-2.058367381395655280e-20,-2.347227119721943696e-34,2.058367381395678753e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.950000000000000000e+02,-1.504632769052528010e-34,-1.504632769052528010e-34,1.474540113671477450e-34,3.009265538105056020e-36,0.000000000000000000e+00
0.000000000000000000e+00,2.960000000000000000e+02,-2.068518541552872548e-20,-2.068518541552872548e-20,-1.444447458290426890e-34,2.068518541552886992e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.970000000000000000e+02,-1.480558644747687562e-33,-1.480558644747687562e-33,1.480558644747687562e-33,3.009265538105056020e-36,0.000000000000000000e+00
0.000000000000000000e+00,2.980000000000000000e+02,-2.078636749440806219e-20,-2.078636749440806219e-20,-9.027796614315168061e-35,2.078636749440815247e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.990000000000000000e+02,2.521764520932036945e-33,2.521764520932036945e-33,-2.524773786470142001e-33,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+02,-2.088722265471830316e-20,-2.088722265471830316e-20,-5.717604522399606439e-35,2.088722265471836033e-20,0.000000000000000000e+00
0.000000000000000000e+00,3.010000000000000000e+02,1.895837289006185293e-33,1.895837289006185293e-33,-1.895837289006185293e-33,-3.009265538105056020e-36,0.000000000000000000e+00
0.000000000000000000e+00,3.020000000000000000e+02,-2.098775347245073571e-20,-2.098775347245073571e-20,-3.912045199536572827e-35,2.098775347245077483e-20,0.000000000000000000e+00
0.000000000000000000e+00,3.030000000000000000e+02,1.215743277394442632e-33,1.215743277394442632e-33,-1.212734011856337576e-33,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.040000000000000000e+02,-2.108796249576568955e-20,-2.108796249576568955e-20,-1.805559322863033612e-35,2.108796249576570761e-20,0.000000000000000000e+00
0.000000000000000000e+00,3.050000000000000000e+02,1.986115255149336973e-34,1.986115255149336973e-34,-1.986115255149336973e-34,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.060000000000000000e+02,-2.118785224529391774e-20,-2.118785224529391774e-20,-2.106485876673539214e-35,2.118785224529393880e-20,0.000000000000000000e+00
0.000000000000000000e+00,3.070000000000000000e+02,1.986115255149336973e-34,1.986115255149336973e-34,-2.016207910530387534e-34,3.009265538105056020e-36,0.000000000000000000e+00
0.000000000000000000e+00,3.080000000000000000e+02,-2.128742521443814916e-20,-2.128742521443814916e-20,-1.203706215242022408e-35,2.128742521443816119e-20,0.000000000000000000e+00
0.000000000000000000e+00,3.090000000000000000e+02,-2.106485876673539214e-34,-2.106485876673539214e-34,2.166671187435640335e-34,-3.009265538105056020e-36,0.000000000000000000e+00
0.000000000000000000e+00,3.100000000000000000e+02,-2.138668386967392480e-20,-2.138668386967392480e-20,-9.027796614315168061e-36,2.138668386967393382e-20,0.000000000000000000e+00
0.000000000000000000e+00,3.110000000000000000e+02,2.226856498197741455e-34,2.226856498197741455e-34,-2.226856498197741455e-34,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.120000000000000000e+02,-2.148563065085008495e-20,-2.148563065085008495e-20,-6.018531076210112041e-36,2.148563065085009097e-20,0.000000000000000000e+00
0.000000000000000000e+00,3.130000000000000000e+02,-5.055566104016494114e-34,-5.055566104016494114e-34,5.085658759397544674e-34,-3.009265538105056020e-36,0.000000000000000000e+00
0.000000000000000000e+00,3.140000000000000000e+02,-2.158426797148831451e-20,-2.158426797148831451e-20,-3.009265538105056020e-36,2.158426797148831752e-20,0.000000000000000000e+00
0.000000000000000000e+00,3.150000000000000000e+02,2.888894916580853780e-34,2.888894916580853780e-34,-2.858802261199803219e-34,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.160000000000000000e+02,-2.168259821908175542e-20,-2.168259821908175542e-20,0.000000000000000000e+00,2.168259821908175542e-20,0.000000000000000000e+00
0.000000000000000000e+00,3.170000000000000000e+02,-1.564818079814629131e-34,-1.564818079814629131e-34,1.564818079814629131e-34,-3.009265538105056020e-36,0.000000000000000000e+00
0.000000000000000000e+00,3.180000000000000000e+02,-2.178062375539233410e-20,-2.178062375539233410e-20,-6.018531076210112041e-36,2.178062375539234012e-20,0.000000000000000000e+00
0.000000000000000000e+00,3.190000000000000000e+02,3.611118645726067224e-35,3.611118645726067224e-35,-3.611118645726067224e-35,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.200000000000000000e+02,-2.187834691674686421e-20,-2.187834691674686421e-20,3.009265538105056020e-36,2.187834691674686120e-20,0.000000000000000000e+00
0.000000000000000000e+00,3.210000000000000000e+02,-2.587968362770348178e-34,-2.587968362770348178e-34,2.497690396627196497e-34,9.027796614315168061e-36,0.000000000000000000e+00
0.000000000000000000e+00,3.220000000000000000e+02,-2.197577001433146109e-20,-2.197577001433146109e-20,3.009265538105056020e-36,2.197577001433145809e-20,0.000000000000000000e+00
0.000000000000000000e+00,3.230000000000000000e+02,1.444447458290426890e-34,1.444447458290426890e-34,-1.444447458290426890e-34,3.009265538105056020e-36,0.000000000000000000e+00
