-1.575681572396825068e+05,9.861575753869640248e-01,1.335043221756689567e-03,3.414054198976945176e-01,4.174686343589883109e+01,2.288597139468522101e+01,1.139590253742857051e+01,1.402175438959839049e+01,1.678453141512064872e-01,9.027074260359008173e-02
-1.575681572396825068e+05,9.861575753869640248e-01,1.335043221756689567e-03,3.414054198976945176e-01,4.174686343589883109e+01,2.288597139468522101e+01,1.139590253742857051e+01,1.402175438959839049e+01,1.678453141512064872e-01,9.027074260359008173e-02
-1.575681572396825068e+05,9.861575753869640248e-01,1.335043221756689567e-03,3.414054198976945176e-01,4.174686343589883109e+01,2.288597139468522101e+01,1.139590253742857051e+01,1.402175438959839049e+01,1.678453141512064872e-01,9.027074260359008173e-02
-1.575681572396825068e+05,9.861575753869640248e-01,1.335043221756689567e-03,3.414054198976945176e-01,4.174686343589883109e+01,2.288597139468522101e+01,1.139590253742857051e+01,1.402175438959839049e+01,1.678453141512064872e-01,9.027074260359008173e-02
-1.575681572396825068e+05,9.861575753869640248e-01,1.335043221756689567e-03,3.414054198976945176e-01,4.174686343589883109e+01,2.288597139468522101e+01,1.139590253742857051e+01,1.402175438959839049e+01,1.678453141512064872e-01,9.027074260359008173e-02
-1.575681572396825068e+05,9.861575753869640248e-01,1.335043221756689567e-03,3.414054198976945176e-01,4.174686343589883109e+01,2.288597139468522101e+01,1.139590253742857051e+01,1.402175438959839049e+01,1.678453141512064872e-01,9.027074260359008173e-02
-1.496903387981675041e+05,9.821290908541935316e-01,1.505631938487801040e-03,3.875166047845395312e-01,5.007780486463518343e+01,2.156566057337747466e+01,1.160981218178397079e+01,1.370191147653069663e+01,1.840372923629043367e-01,1.090624040222368252e-01
-1.496903387981675041e+05,9.821290908541935316e-01,1.505631938487801040e-03,3.875166047845395312e-01,5.007780486463518343e+01,2.156566057337747466e+01,1.160981218178397079e+01,1.370191147653069663e+01,1.840372923629043367e-01,1.090624040222368252e-01
-1.496903387981675041e+05,9.821290908541935316e-01,1.505631938487801040e-03,3.875166047845395312e-01,5.007780486463518343e+01,2.156566057337747466e+01,1.160981218178397079e+01,1.370191147653069663e+01,1.840372923629043367e-01,1.090624040222368252e-01
-1.496903387981675041e+05,9.821290908541935316e-01,1.505631938487801040e-03,3.875166047845395312e-01,5.007780486463518343e+01,2.156566057337747466e+01,1.160981218178397079e+01,1.370191147653069663e+01,1.840372923629043367e-01,1.090624040222368252e-01
-1.230693145854039030e+05,9.760843975693365149e-01,-1.758663869094667046e-04,3.272955967159841273e-01,5.368086723564959328e+01,2.150953106787626723e+01,1.149316863073130968e+01,1.330412494097501508e+01,1.831164763550633678e-01,9.001189636327941446e-02
-1.230693145854039030e+05,9.760843975693365149e-01,-1.758663869094667046e-04,3.272955967159841273e-01,5.368086723564959328e+01,2.150953106787626723e+01,1.149316863073130968e+01,1.330412494097501508e+01,1.831164763550633678e-01,9.001189636327941446e-02
-1.230693145854039030e+05,9.760843975693365149e-01,-1.758663869094667046e-04,3.272955967159841273e-01,5.368086723564959328e+01,2.150953106787626723e+01,1.149316863073130968e+01,1.330412494097501508e+01,1.831164763550633678e-01,9.001189636327941446e-02
-1.230693145854039030e+05,9.760843975693365149e-01,-1.758663869094667046e-04,3.272955967159841273e-01,5.368086723564959328e+01,2.150953106787626723e+01,1.149316863073130968e+01,1.330412494097501508e+01,1.831164763550633678e-01,9.001189636327941446e-02
-1.230693145854039030e+05,9.760843975693365149e-01,-1.758663869094667046e-04,3.272955967159841273e-01,5.368086723564959328e+01,2.150953106787626723e+01,1.149316863073130968e+01,1.330412494097501508e+01,1.831164763550633678e-01,9.001189636327941446e-02
-1.230693145854039030e+05,9.760843975693365149e-01,-1.758663869094667046e-04,3.272955967159841273e-01,5.368086723564959328e+01,2.150953106787626723e+01,1.149316863073130968e+01,1.330412494097501508e+01,1.831164763550633678e-01,9.001189636327941446e-02
-8.770113269234854670e+04,9.717370604303635639e-01,-1.117460118630164527e-03,3.666267054972133232e-01,5.313385372294502673e+01,2.248968718251738608e+01,1.155732905820036471e+01,1.394580702606264211e+01,2.233882036771879798e-01,1.149506044311769393e-01
-8.770113269234854670e+04,9.717370604303635639e-01,-1.117460118630164527e-03,3.666267054972133232e-01,5.313385372294502673e+01,2.248968718251738608e+01,1.155732905820036471e+01,1.394580702606264211e+01,2.233882036771879798e-01,1.149506044311769393e-01
-8.770113269234854670e+04,9.717370604303635639e-01,-1.117460118630164527e-03,3.666267054972133232e-01,5.313385372294502673e+01,2.248968718251738608e+01,1.155732905820036471e+01,1.394580702606264211e+01,2.233882036771879798e-01,1.149506044311769393e-01
-8.770113269234854670e+04,9.717370604303635639e-01,-1.117460118630164527e-03,3.666267054972133232e-01,5.313385372294502673e+01,2.248968718251738608e+01,1.155732905820036471e+01,1.394580702606264211e+01,2.233882036771879798e-01,1.149506044311769393e-01
-8.770113269234854670e+04,9.717370604303635639e-01,-1.117460118630164527e-03,3.666267054972133232e-01,5.313385372294502673e+01,2.248968718251738608e+01,1.155732905820036471e+01,1.394580702606264211e+01,2.233882036771879798e-01,1.149506044311769393e-01
-8.770113269234854670e+04,9.717370604303635639e-01,-1.117460118630164527e-03,3.666267054972133232e-01,5.313385372294502673e+01,2.248968718251738608e+01,1.155732905820036471e+01,1.394580702606264211e+01,2.233882036771879798e-01,1.149506044311769393e-01
-8.770113269234854670e+04,9.717370604303635639e-01,-1.117460118630164527e-03,3.666267054972133232e-01,5.313385372294502673e+01,2.248968718251738608e+01,1.155732905820036471e+01,1.394580702606264211e+01,2.233882036771879798e-01,1.149506044311769393e-01
-8.770113269234854670e+04,9.717370604303635639e-01,-1.117460118630164527e-03,3.666267054972133232e-01,5.313385372294502673e+01,2.248968718251738608e+01,1.155732905820036471e+01,1.394580702606264211e+01,2.233882036771879798e-01,1.149506044311769393e-01
-8.770113269234854670e+04,9.717370604303635639e-01,-1.117460118630164527e-03,3.666267054972133232e-01,5.313385372294502673e+01,2.248968718251738608e+01,1.155732905820036471e+01,1.394580702606264211e+01,2.233882036771879798e-01,1.149506044311769393e-01
-8.770113269234854670e+04,9.717370604303635639e-01,-1.117460118630164527e-03,3.666267054972133232e-01,5.313385372294502673e+01,2.248968718251738608e+01,1.155732905820036471e+01,1.394580702606264211e+01,2.233882036771879798e-01,1.149506044311769393e-01
-8.770113269234854670e+04,9.717370604303635639e-01,-1.117460118630164527e-03,3.666267054972133232e-01,5.313385372294502673e+01,2.248968718251738608e+01,1.155732905820036471e+01,1.394580702606264211e+01,2.233882036771879798e-01,1.149506044311769393e-01
-8.770113269234854670e+04,9.717370604303635639e-01,-1.117460118630164527e-03,3.666267054972133232e-01,5.313385372294502673e+01,2.248968718251738608e+01,1.155732905820036471e+01,1.394580702606264211e+01,2.233882036771879798e-01,1.149506044311769393e-01
-8.770113269234854670e+04,9.717370604303635639e-01,-1.117460118630164527e-03,3.666267054972133232e-01,5.313385372294502673e+01,2.248968718251738608e+01,1.155732905820036471e+01,1.394580702606264211e+01,2.233882036771879798e-01,1.149506044311769393e-01
-8.770113269234854670e+04,9.717370604303635639e-01,-1.117460118630164527e-03,3.666267054972133232e-01,5.313385372294502673e+01,2.248968718251738608e+01,1.155732905820036471e+01,1.394580702606264211e+01,2.233882036771879798e-01,1.149506044311769393e-01
-8.770113269234854670e+04,9.717370604303635639e-01,-1.117460118630164527e-03,3.666267054972133232e-01,5.313385372294502673e+01,2.248968718251738608e+01,1.155732905820036471e+01,1.394580702606264211e+01,2.233882036771879798e-01,1.149506044311769393e-01
-8.770113269234854670e+04,9.717370604303635639e-01,-1.117460118630164527e-03,3.666267054972133232e-01,5.313385372294502673e+01,2.248968718251738608e+01,1.155732905820036471e+01,1.394580702606264211e+01,2.233882036771879798e-01,1.149506044311769393e-01
-8.770113269234854670e+04,9.717370604303635639e-01,-1.117460118630164527e-03,3.666267054972133232e-01,5.313385372294502673e+01,2.248968718251738608e+01,1.155732905820036471e+01,1.394580702606264211e+01,2.233882036771879798e-01,1.149506044311769393e-01
-5.805084907030935574e+04,9.998732588652248232e-01,-2.458070473867876929e-03,3.648426430912159457e-01,4.734816959024048089e+01,2.377429304461627169e+01,1.082557429258496384e+01,1.389264705249256160e+01,2.158040769597747155e-01,1.270855061876808856e-01
-5.805084907030935574e+04,9.998732588652248232e-01,-2.458070473867876929e-03,3.648426430912159457e-01,4.734816959024048089e+01,2.377429304461627169e+01,1.082557429258496384e+01,1.389264705249256160e+01,2.158040769597747155e-01,1.270855061876808856e-01
-5.805084907030935574e+04,9.998732588652248232e-01,-2.458070473867876929e-03,3.648426430912159457e-01,4.734816959024048089e+01,2.377429304461627169e+01,1.082557429258496384e+01,1.389264705249256160e+01,2.158040769597747155e-01,1.270855061876808856e-01
-5.805084907030935574e+04,9.998732588652248232e-01,-2.458070473867876929e-03,3.648426430912159457e-01,4.734816959024048089e+01,2.377429304461627169e+01,1.082557429258496384e+01,1.389264705249256160e+01,2.158040769597747155e-01,1.270855061876808856e-01
-5.805084907030935574e+04,9.998732588652248232e-01,-2.458070473867876929e-03,3.648426430912159457e-01,4.734816959024048089e+01,2.377429304461627169e+01,1.082557429258496384e+01,1.389264705249256160e+01,2.158040769597747155e-01,1.270855061876808856e-01
-5.805084907030935574e+04,9.998732588652248232e-01,-2.458070473867876929e-03,3.648426430912159457e-01,4.734816959024048089e+01,2.377429304461627169e+01,1.082557429258496384e+01,1.389264705249256160e+01,2.158040769597747155e-01,1.270855061876808856e-01
-5.805084907030935574e+04,9.998732588652248232e-01,-2.458070473867876929e-03,3.648426430912159457e-01,4.734816959024048089e+01,2.377429304461627169e+01,1.082557429258496384e+01,1.389264705249256160e+01,2.158040769597747155e-01,1.270855061876808856e-01
-5.805084907030935574e+04,9.998732588652248232e-01,-2.458070473867876929e-03,3.648426430912159457e-01,4.734816959024048089e+01,2.377429304461627169e+01,1.082557429258496384e+01,1.389264705249256160e+01,2.158040769597747155e-01,1.270855061876808856e-01
-5.805084907030935574e+04,9.998732588652248232e-01,-2.458070473867876929e-03,3.648426430912159457e-01,4.734816959024048089e+01,2.377429304461627169e+01,1.082557429258496384e+01,1.389264705249256160e+01,2.158040769597747155e-01,1.270855061876808856e-01
-5.805084907030935574e+04,9.998732588652248232e-01,-2.458070473867876929e-03,3.648426430912159457e-01,4.734816959024048089e+01,2.377429304461627169e+01,1.082557429258496384e+01,1.389264705249256160e+01,2.158040769597747155e-01,1.270855061876808856e-01
-5.805084907030935574e+04,9.998732588652248232e-01,-2.458070473867876929e-03,3.648426430912159457e-01,4.734816959024048089e+01,2.377429304461627169e+01,1.082557429258496384e+01,1.389264705249256160e+01,2.158040769597747155e-01,1.270855061876808856e-01
-5.805084907030935574e+04,9.998732588652248232e-01,-2.458070473867876929e-03,3.648426430912159457e-01,4.734816959024048089e+01,2.377429304461627169e+01,1.082557429258496384e+01,1.389264705249256160e+01,2.158040769597747155e-01,1.270855061876808856e-01
-5.805084907030935574e+04,9.998732588652248232e-01,-2.458070473867876929e-03,3.648426430912159457e-01,4.734816959024048089e+01,2.377429304461627169e+01,1.082557429258496384e+01,1.389264705249256160e+01,2.158040769597747155e-01,1.270855061876808856e-01
-5.805084907030935574e+04,9.998732588652248232e-01,-2.458070473867876929e-03,3.648426430912159457e-01,4.734816959024048089e+01,2.377429304461627169e+01,1.082557429258496384e+01,1.389264705249256160e+01,2.158040769597747155e-01,1.270855061876808856e-01
-5.805084907030935574e+04,9.998732588652248232e-01,-2.458070473867876929e-03,3.648426430912159457e-01,4.734816959024048089e+01,2.377429304461627169e+01,1.082557429258496384e+01,1.389264705249256160e+01,2.158040769597747155e-01,1.270855061876808856e-01
-5.805084907030935574e+04,9.998732588652248232e-01,-2.458070473867876929e-03,3.648426430912159457e-01,4.734816959024048089e+01,2.377429304461627169e+01,1.082557429258496384e+01,1.389264705249256160e+01,2.158040769597747155e-01,1.270855061876808856e-01
-5.805084907030935574e+04,9.998732588652248232e-01,-2.458070473867876929e-03,3.648426430912159457e-01,4.734816959024048089e+01,2.377429304461627169e+01,1.082557429258496384e+01,1.389264705249256160e+01,2.158040769597747155e-01,1.270855061876808856e-01
-5.805084907030935574e+04,9.998732588652248232e-01,-2.458070473867876929e-03,3.648426430912159457e-01,4.734816959024048089e+01,2.377429304461627169e+01,1.082557429258496384e+01,1.389264705249256160e+01,2.158040769597747155e-01,1.270855061876808856e-01
-5.805084907030935574e+04,9.998732588652248232e-01,-2.458070473867876929e-03,3.648426430912159457e-01,4.734816959024048089e+01,2.377429304461627169e+01,1.082557429258496384e+01,1.389264705249256160e+01,2.158040769597747155e-01,1.270855061876808856e-01
-5.805084907030935574e+04,9.998732588652248232e-01,-2.458070473867876929e-03,3.648426430912159457e-01,4.734816959024048089e+01,2.377429304461627169e+01,1.082557429258496384e+01,1.389264705249256160e+01,2.158040769597747155e-01,1.270855061876808856e-01
-5.805084907030935574e+04,9.998732588652248232e-01,-2.458070473867876929e-03,3.648426430912159457e-01,4.734816959024048089e+01,2.377429304461627169e+01,1.082557429258496384e+01,1.389264705249256160e+01,2.158040769597747155e-01,1.270855061876808856e-01
-4.695683382763577538e+04,1.011651883741291780e+00,-4.548367861317301544e-03,3.704023366792928984e-01,5.011326266725294687e+01,2.683620776973338096e+01,1.092099742132210416e+01,1.492221199282234601e+01,2.202213967922116433e-01,1.262739526382359867e-01
-4.695683382763577538e+04,1.011651883741291780e+00,-4.548367861317301544e-03,3.704023366792928984e-01,5.011326266725294687e+01,2.683620776973338096e+01,1.092099742132210416e+01,1.492221199282234601e+01,2.202213967922116433e-01,1.262739526382359867e-01
-4.695683382763577538e+04,1.011651883741291780e+00,-4.548367861317301544e-03,3.704023366792928984e-01,5.011326266725294687e+01,2.683620776973338096e+01,1.092099742132210416e+01,1.492221199282234601e+01,2.202213967922116433e-01,1.262739526382359867e-01
-4.548315793692061561e+04,1.039827103171529599e+00,-4.440738950423726329e-03,3.444066081284197223e-01,4.767845363510890877e+01,2.377793332742543342e+01,1.107176087092792471e+01,1.506075401518839385e+01,2.075268869526808169e-01,9.397214881060174385e-02
-4.548315793692061561e+04,1.039827103171529599e+00,-4.440738950423726329e-03,3.444066081284197223e-01,4.767845363510890877e+01,2.377793332742543342e+01,1.107176087092792471e+01,1.506075401518839385e+01,2.075268869526808169e-01,9.397214881060174385e-02
-4.548315793692061561e+04,1.039827103171529599e+00,-4.440738950423726329e-03,3.444066081284197223e-01,4.767845363510890877e+01,2.377793332742543342e+01,1.107176087092792471e+01,1.506075401518839385e+01,2.075268869526808169e-01,9.397214881060174385e-02
-4.548315793692061561e+04,1.039827103171529599e+00,-4.440738950423726329e-03,3.444066081284197223e-01,4.767845363510890877e+01,2.377793332742543342e+01,1.107176087092792471e+01,1.506075401518839385e+01,2.075268869526808169e-01,9.397214881060174385e-02
-4.548315793692061561e+04,1.039827103171529599e+00,-4.440738950423726329e-03,3.444066081284197223e-01,4.767845363510890877e+01,2.377793332742543342e+01,1.107176087092792471e+01,1.506075401518839385e+01,2.075268869526808169e-01,9.397214881060174385e-02
-4.548315793692061561e+04,1.039827103171529599e+00,-4.440738950423726329e-03,3.444066081284197223e-01,4.767845363510890877e+01,2.377793332742543342e+01,1.107176087092792471e+01,1.506075401518839385e+01,2.075268869526808169e-01,9.397214881060174385e-02
-4.548315793692061561e+04,1.039827103171529599e+00,-4.440738950423726329e-03,3.444066081284197223e-01,4.767845363510890877e+01,2.377793332742543342e+01,1.107176087092792471e+01,1.506075401518839385e+01,2.075268869526808169e-01,9.397214881060174385e-02
-4.548315793692061561e+04,1.039827103171529599e+00,-4.440738950423726329e-03,3.444066081284197223e-01,4.767845363510890877e+01,2.377793332742543342e+01,1.107176087092792471e+01,1.506075401518839385e+01,2.075268869526808169e-01,9.397214881060174385e-02
-4.548315793692061561e+04,1.039827103171529599e+00,-4.440738950423726329e-03,3.444066081284197223e-01,4.767845363510890877e+01,2.377793332742543342e+01,1.107176087092792471e+01,1.506075401518839385e+01,2.075268869526808169e-01,9.397214881060174385e-02
-1.756683149270404465e+04,1.031583334904305316e+00,-6.047021097507307430e-03,3.646554545616908505e-01,4.349666945536222329e+01,2.476519029117995530e+01,1.054832727179342378e+01,1.495407607420213125e+01,2.007513996287000335e-01,8.851394141321750064e-02
-1.756683149270404465e+04,1.031583334904305316e+00,-6.047021097507307430e-03,3.646554545616908505e-01,4.349666945536222329e+01,2.476519029117995530e+01,1.054832727179342378e+01,1.495407607420213125e+01,2.007513996287000335e-01,8.851394141321750064e-02
-1.756683149270404465e+04,1.031583334904305316e+00,-6.047021097507307430e-03,3.646554545616908505e-01,4.349666945536222329e+01,2.476519029117995530e+01,1.054832727179342378e+01,1.495407607420213125e+01,2.007513996287000335e-01,8.851394141321750064e-02
-1.756683149270404465e+04,1.031583334904305316e+00,-6.047021097507307430e-03,3.646554545616908505e-01,4.349666945536222329e+01,2.476519029117995530e+01,1.054832727179342378e+01,1.495407607420213125e+01,2.007513996287000335e-01,8.851394141321750064e-02
-1.756683149270404465e+04,1.031583334904305316e+00,-6.047021097507307430e-03,3.646554545616908505e-01,4.349666945536222329e+01,2.476519029117995530e+01,1.054832727179342378e+01,1.495407607420213125e+01,2.007513996287000335e-01,8.851394141321750064e-02
-1.756683149270404465e+04,1.031583334904305316e+00,-6.047021097507307430e-03,3.646554545616908505e-01,4.349666945536222329e+01,2.476519029117995530e+01,1.054832727179342378e+01,1.495407607420213125e+01,2.007513996287000335e-01,8.851394141321750064e-02
-1.756683149270404465e+04,1.031583334904305316e+00,-6.047021097507307430e-03,3.646554545616908505e-01,4.349666945536222329e+01,2.476519029117995530e+01,1.054832727179342378e+01,1.495407607420213125e+01,2.007513996287000335e-01,8.851394141321750064e-02
-1.756683149270404465e+04,1.031583334904305316e+00,-6.047021097507307430e-03,3.646554545616908505e-01,4.349666945536222329e+01,2.476519029117995530e+01,1.054832727179342378e+01,1.495407607420213125e+01,2.007513996287000335e-01,8.851394141321750064e-02
-1.756683149270404465e+04,1.031583334904305316e+00,-6.047021097507307430e-03,3.646554545616908505e-01,4.349666945536222329e+01,2.476519029117995530e+01,1.054832727179342378e+01,1.495407607420213125e+01,2.007513996287000335e-01,8.851394141321750064e-02
-1.756683149270404465e+04,1.031583334904305316e+00,-6.047021097507307430e-03,3.646554545616908505e-01,4.349666945536222329e+01,2.476519029117995530e+01,1.054832727179342378e+01,1.495407607420213125e+01,2.007513996287000335e-01,8.851394141321750064e-02
-1.756683149270404465e+04,1.031583334904305316e+00,-6.047021097507307430e-03,3.646554545616908505e-01,4.349666945536222329e+01,2.476519029117995530e+01,1.054832727179342378e+01,1.495407607420213125e+01,2.007513996287000335e-01,8.851394141321750064e-02
-1.756683149270404465e+04,1.031583334904305316e+00,-6.047021097507307430e-03,3.646554545616908505e-01,4.349666945536222329e+01,2.476519029117995530e+01,1.054832727179342378e+01,1.495407607420213125e+01,2.007513996287000335e-01,8.851394141321750064e-02
-1.193642730782459148e+04,1.037237653209362787e+00,-7.254052761657833574e-03,4.024057412852753979e-01,4.813444827795154168e+01,2.538713972124118712e+01,1.041120630260255986e+01,1.492667292326940931e+01,2.210236097188990334e-01,1.051318909961667658e-01
-1.193642730782459148e+04,1.037237653209362787e+00,-7.254052761657833574e-03,4.024057412852753979e-01,4.813444827795154168e+01,2.538713972124118712e+01,1.041120630260255986e+01,1.492667292326940931e+01,2.210236097188990334e-01,1.051318909961667658e-01
-1.193642730782459148e+04,1.037237653209362787e+00,-7.254052761657833574e-03,4.024057412852753979e-01,4.813444827795154168e+01,2.538713972124118712e+01,1.041120630260255986e+01,1.492667292326940931e+01,2.210236097188990334e-01,1.051318909961667658e-01
-9.341239101370767457e+03,1.041183104283988747e+00,-7.342726184408615055e-03,4.644763892812113770e-01,5.150077102292612352e+01,2.515672866284626252e+01,1.015899721660995603e+01,1.414447290345641051e+01,2.147049030287003779e-01,1.278855433195213165e-01
-9.341239101370767457e+03,1.041183104283988747e+00,-7.342726184408615055e-03,4.644763892812113770e-01,5.150077102292612352e+01,2.515672866284626252e+01,1.015899721660995603e+01,1.414447290345641051e+01,2.147049030287003779e-01,1.278855433195213165e-01
-9.341239101370767457e+03,1.041183104283988747e+00,-7.342726184408615055e-03,4.644763892812113770e-01,5.150077102292612352e+01,2.515672866284626252e+01,1.015899721660995603e+01,1.414447290345641051e+01,2.147049030287003779e-01,1.278855433195213165e-01
-9.341239101370767457e+03,1.041183104283988747e+00,-7.342726184408615055e-03,4.644763892812113770e-01,5.150077102292612352e+01,2.515672866284626252e+01,1.015899721660995603e+01,1.414447290345641051e+01,2.147049030287003779e-01,1.278855433195213165e-01
-9.341239101370767457e+03,1.041183104283988747e+00,-7.342726184408615055e-03,4.644763892812113770e-01,5.150077102292612352e+01,2.515672866284626252e+01,1.015899721660995603e+01,1.414447290345641051e+01,2.147049030287003779e-01,1.278855433195213165e-01
-9.341239101370767457e+03,1.041183104283988747e+00,-7.342726184408615055e-03,4.644763892812113770e-01,5.150077102292612352e+01,2.515672866284626252e+01,1.015899721660995603e+01,1.414447290345641051e+01,2.147049030287003779e-01,1.278855433195213165e-01
-9.341239101370767457e+03,1.041183104283988747e+00,-7.342726184408615055e-03,4.644763892812113770e-01,5.150077102292612352e+01,2.515672866284626252e+01,1.015899721660995603e+01,1.414447290345641051e+01,2.147049030287003779e-01,1.278855433195213165e-01
-9.341239101370767457e+03,1.041183104283988747e+00,-7.342726184408615055e-03,4.644763892812113770e-01,5.150077102292612352e+01,2.515672866284626252e+01,1.015899721660995603e+01,1.414447290345641051e+01,2.147049030287003779e-01,1.278855433195213165e-01
-9.341239101370767457e+03,1.041183104283988747e+00,-7.342726184408615055e-03,4.644763892812113770e-01,5.150077102292612352e+01,2.515672866284626252e+01,1.015899721660995603e+01,1.414447290345641051e+01,2.147049030287003779e-01,1.278855433195213165e-01
-7.042317141936179723e+03,1.066214714242374795e+00,-5.872911845922309387e-03,4.980991894681951471e-01,4.952974421606094069e+01,2.597896267037416607e+01,1.004927724225155572e+01,1.478080732799417873e+01,2.495207487346841613e-01,1.283517882164315893e-01
-7.042317141936179723e+03,1.066214714242374795e+00,-5.872911845922309387e-03,4.980991894681951471e-01,4.952974421606094069e+01,2.597896267037416607e+01,1.004927724225155572e+01,1.478080732799417873e+01,2.495207487346841613e-01,1.283517882164315893e-01
-7.042317141936179723e+03,1.066214714242374795e+00,-5.872911845922309387e-03,4.980991894681951471e-01,4.952974421606094069e+01,2.597896267037416607e+01,1.004927724225155572e+01,1.478080732799417873e+01,2.495207487346841613e-01,1.283517882164315893e-01
-7.042317141936179723e+03,1.066214714242374795e+00,-5.872911845922309387e-03,4.980991894681951471e-01,4.952974421606094069e+01,2.597896267037416607e+01,1.004927724225155572e+01,1.478080732799417873e+01,2.495207487346841613e-01,1.283517882164315893e-01
-7.042317141936179723e+03,1.066214714242374795e+00,-5.872911845922309387e-03,4.980991894681951471e-01,4.952974421606094069e+01,2.597896267037416607e+01,1.004927724225155572e+01,1.478080732799417873e+01,2.495207487346841613e-01,1.283517882164315893e-01
-7.042317141936179723e+03,1.066214714242374795e+00,-5.872911845922309387e-03,4.980991894681951471e-01,4.952974421606094069e+01,2.597896267037416607e+01,1.004927724225155572e+01,1.478080732799417873e+01,2.495207487346841613e-01,1.283517882164315893e-01
-7.042317141936179723e+03,1.066214714242374795e+00,-5.872911845922309387e-03,4.980991894681951471e-01,4.952974421606094069e+01,2.597896267037416607e+01,1.004927724225155572e+01,1.478080732799417873e+01,2.495207487346841613e-01,1.283517882164315893e-01
-7.042317141936179723e+03,1.066214714242374795e+00,-5.872911845922309387e-03,4.980991894681951471e-01,4.952974421606094069e+01,2.597896267037416607e+01,1.004927724225155572e+01,1.478080732799417873e+01,2.495207487346841613e-01,1.283517882164315893e-01
-7.042317141936179723e+03,1.066214714242374795e+00,-5.872911845922309387e-03,4.980991894681951471e-01,4.952974421606094069e+01,2.597896267037416607e+01,1.004927724225155572e+01,1.478080732799417873e+01,2.495207487346841613e-01,1.283517882164315893e-01
-7.042317141936179723e+03,1.066214714242374795e+00,-5.872911845922309387e-03,4.980991894681951471e-01,4.952974421606094069e+01,2.597896267037416607e+01,1.004927724225155572e+01,1.478080732799417873e+01,2.495207487346841613e-01,1.283517882164315893e-01
-7.042317141936179723e+03,1.066214714242374795e+00,-5.872911845922309387e-03,4.980991894681951471e-01,4.952974421606094069e+01,2.597896267037416607e+01,1.004927724225155572e+01,1.478080732799417873e+01,2.495207487346841613e-01,1.283517882164315893e-01
-7.042317141936179723e+03,1.066214714242374795e+00,-5.872911845922309387e-03,4.980991894681951471e-01,4.952974421606094069e+01,2.597896267037416607e+01,1.004927724225155572e+01,1.478080732799417873e+01,2.495207487346841613e-01,1.283517882164315893e-01
-7.042317141936179723e+03,1.066214714242374795e+00,-5.872911845922309387e-03,4.980991894681951471e-01,4.952974421606094069e+01,2.597896267037416607e+01,1.004927724225155572e+01,1.478080732799417873e+01,2.495207487346841613e-01,1.283517882164315893e-01
-7.042317141936179723e+03,1.066214714242374795e+00,-5.872911845922309387e-03,4.980991894681951471e-01,4.952974421606094069e+01,2.597896267037416607e+01,1.004927724225155572e+01,1.478080732799417873e+01,2.495207487346841613e-01,1.283517882164315893e-01
