1.231154994558564697e+00,1.785749608540500731e+03
1.041134203510087453e+00,1.940134231756436520e+03
7.997204269380993047e-01,2.118275530764584801e+03
7.275592077078354425e-01,2.168717124186317960e+03
7.275592077078354425e-01,2.168717124186317960e+03
8.563616581377651027e-01,2.077864982271705685e+03
1.111661154646902405e+00,1.884658648699395826e+03
1.008705706181814321e+00,1.965046276264498374e+03
1.050696332750561846e+00,1.932720153269038292e+03
1.302326298794938442e+00,1.723003758108251986e+03
1.190915611609209446e+00,1.819849640592471815e+03
1.295607433955267451e+00,1.729078310902759540e+03
1.103655460172988434e+00,1.891052032667672393e+03
9.762093564056428807e-01,1.989669988765385142e+03
9.225378564833248696e-01,2.029649288932523405e+03
8.334550914172351721e-01,2.094298599281774386e+03
7.015667842502246732e-01,2.186619321326149930e+03
1.054186878362448399e+00,1.930005712886948686e+03
1.154569965726878866e+00,1.849928971239703742e+03
1.265952149728489573e+00,1.755496505774706293e+03
1.239096390528921621e+00,1.778911274575779998e+03
1.239096390528921621e+00,1.778911274575779998e+03
1.185990804888181316e+00,1.823963560269194659e+03
1.185990804888181316e+00,1.823963560269194659e+03
1.578670389709321054e+00,1.417429043278254767e+03
1.660511671622343366e+00,1.193748377256597678e+03
1.459380189324084975e+00,1.568062960680497099e+03
1.595022572814299489e+00,1.391296639220765883e+03
1.660520180138504109e+00,1.188418164448320795e+03
1.656605856915046582e+00,1.236485931794654562e+03
1.652169927447971087e+00,1.258224812942539302e+03
1.659197108643545748e+00,1.164874039601599407e+03
1.469393278789577817e+00,9.194663270871108125e+02
7.821724293535294859e-01,6.856799289118424667e+02
7.821724293535294859e-01,6.856799289118424667e+02
-2.872877166995599918e-01,5.171464867793409894e+02
-4.178486604917375224e-02,5.479348678323406148e+02
9.157825168741913213e-01,7.165324852942073903e+02
1.521516582098856762e+00,9.547442710756830593e+02
1.612325136564614070e+00,1.044774076784054614e+03
1.612325136564614070e+00,1.044774076784054614e+03
1.660336476353925228e+00,1.180761988090901013e+03
1.570241061368707669e+00,1.430075142737047599e+03
1.495271918606091432e+00,1.527466224689450883e+03
1.593715818955498964e+00,1.393475602872638092e+03
1.657247895669688109e+00,1.232492005909973159e+03
1.603272800216254179e+00,1.032682695257145497e+03
1.571923870584536420e+00,9.977946926187503323e+02
1.657265252089256125e+00,1.232379060910860744e+03
1.487372957103712867e+00,9.308647283135533144e+02
1.659514897942472533e+00,1.213723599909816130e+03
1.651579703041876623e+00,1.260647369677695451e+03
1.651579703041876623e+00,1.260647369677695451e+03
1.645377771882619911e+00,1.282645338390049801e+03
1.645377771882619911e+00,1.282645338390049801e+03
1.619588705327664080e+00,1.346219997537005838e+03
1.564023623245278216e+00,1.439106401338467549e+03
1.573446467221741418e+00,1.425323713872692451e+03
1.644900919232601622e+00,1.104954318945779278e+03
1.651406792796923817e+00,1.124526950860919442e+03
1.625191834016335157e+00,1.334437133630038488e+03
1.655691857019235158e+00,1.142076601523272529e+03
1.659355619146445360e+00,1.215487002795562603e+03
1.651753051042353704e+00,1.125754085645563464e+03
1.619259397761569685e+00,1.054947809128387007e+03
1.535068598935306339e+00,9.652290004990057923e+02
1.163618302337338317e+00,7.863251200858539960e+02
1.497786790834680470e+00,9.378102663701590700e+02
1.514273985207882589e+00,9.493976577204800833e+02
1.514273985207882589e+00,9.493976577204800833e+02
1.160853743185890075e+00,7.854239290676500787e+02
1.513764599764092500e+00,9.490278387861017109e+02
1.492700412871148075e+00,9.343841929301945584e+02
7.899771063620599776e-01,6.873844128158231115e+02
7.579841384653240866e-01,6.804668553924236676e+02
7.579841384653240866e-01,6.804668553924236676e+02
7.579841384653240866e-01,6.804668553924236676e+02
1.533358323900116948e+00,9.638687169574252493e+02
1.631476454666814568e+00,1.075559917425123558e+03
1.657168674334154046e+00,1.233003928346667180e+03
1.433426840539886893e+00,8.985598212561981200e+02
1.433426840539886893e+00,8.985598212561981200e+02
1.556205626790908791e+00,9.830630889433073207e+02
1.646447787342554481e+00,1.279198708102042019e+03
1.655870445439463268e+00,1.240693440277084164e+03
1.587274138472452467e+00,1.013771468774870186e+03
1.587274138472452467e+00,1.013771468774870186e+03
1.658859229040782424e+00,1.220338659399117205e+03
1.660530113360122018e+00,1.190695550158327023e+03
1.492787143438364605e+00,9.344420645668874386e+02
1.508097937957702639e+00,9.449663632760706378e+02
1.464182734257123641e+00,9.162905861266002603e+02
1.464182734257123641e+00,9.162905861266002603e+02
1.534597809131057922e+00,9.648534283173628410e+02
1.555396461440303746e+00,9.823419800696226503e+02
6.125766155658323164e-01,6.511253137825983686e+02
6.125766155658323164e-01,6.511253137825983686e+02
1.265006753254735106e+00,8.220721411434417405e+02
1.085389522335775681e+00,7.620621732198690097e+02
9.461765916520237241e-01,7.241030647288343971e+02
8.202796873585340709e-01,6.941100627006944705e+02
1.537546461693191979e+00,9.672200423053536724e+02
1.476836435182807161e+00,9.240992985523872676e+02
1.541340545057737987e+00,9.703167020007184647e+02
1.638206624969524405e+00,1.089061416455203243e+03
1.643515386671027034e+00,1.101398106425138849e+03
1.659526646651596327e+00,1.168251497987347193e+03
1.487182023165127376e+00,1.536868200801413195e+03
1.660529807406395664e+00,1.190274491452008306e+03
1.589987214660216974e+00,1.399599332586264609e+03
1.589987214660216974e+00,1.399599332586264609e+03
1.442956687934583870e+00,1.585785698082068620e+03
1.370785726588692910e+00,1.658919925755845270e+03
1.313792592706628071e+00,1.712555841190643605e+03
1.274325094981366480e+00,1.748100081286461091e+03
1.066458642176507876e+00,1.920427815107204424e+03
1.103393742537490452e+00,1.891260603936554844e+03
1.103393742537490452e+00,1.891260603936554844e+03
1.124507091282665572e+00,1.874344644459998563e+03
1.289616772171162884e+00,1.734465839029247263e+03
1.020124143589455690e+00,1.956314378184090401e+03
1.106071538644448626e+00,1.889125279147531501e+03
1.202956380806197600e+00,1.809738441487000728e+03
1.135005791697625721e+00,1.865863326448899670e+03
1.135005791697625721e+00,1.865863326448899670e+03
1.209792117639266973e+00,1.803963823043951379e+03
1.209792117639266973e+00,1.803963823043951379e+03
1.254913836284417217e+00,1.765176116494252938e+03
1.378790150787147839e+00,1.651130044351603829e+03
1.012032452289506335e+00,1.962506635637367481e+03
6.900360498511571850e-01,2.194517844037835857e+03
1.278214730092092966e+00,1.744647728395321110e+03
1.121817962396181478e+00,1.876509463259501672e+03
1.352907922978153543e+00,1.676075099999571648e+03
1.656486167397358100e+00,1.237194880594225651e+03
1.555579612084583285e+00,9.825049059203513480e+02
8.928085487964647626e-01,7.109565014936855505e+02
1.446173071862743242e+00,9.057094765676961288e+02
1.446173071862743242e+00,9.057094765676961288e+02
1.597628782558870419e+00,1.025696106215424152e+03
1.648863556977678391e+00,1.116188761109306597e+03
1.658509057977999301e+00,1.158998477529014508e+03
1.614730444886664174e+00,1.355886767160002137e+03
1.498196400567120889e+00,1.524027135709523691e+03
1.380031673920380619e+00,1.649915463848729587e+03
1.320446709972666000e+00,1.706444046155476144e+03
1.414742794873728116e+00,1.615209183632175382e+03
1.449356465733629307e+00,1.578936036033578603e+03
1.449356465733629307e+00,1.578936036033578603e+03
1.583608848096664801e+00,1.409778940521973254e+03
1.536077212824547900e+00,1.477199533373067425e+03
1.638270611854417247e+00,1.303192408078461995e+03
1.336497039590880398e+00,1.691547094620381813e+03
1.336497039590880398e+00,1.691547094620381813e+03
1.281137518951927179e+00,1.742046560843052021e+03
1.410852997427707534e+00,1.619174950535737025e+03
1.605278758954573171e+00,1.373527068045225178e+03
1.605278758954573171e+00,1.373527068045225178e+03
1.560157063338488470e+00,1.444608336691095701e+03
1.482853686406877314e+00,1.541834351755568150e+03
1.366976138292667509e+00,1.662603144556022471e+03
1.431967568683782055e+00,1.597390013898443385e+03
1.659947631304523163e+00,1.208085478911634254e+03
1.562166281616344188e+00,1.441759809481664661e+03
1.452348755983088768e+00,1.575709119700307156e+03
1.521421173433096907e+00,9.546727349896606256e+02
1.659642693645369205e+00,1.212208280950250128e+03
1.634028797904375052e+00,1.080452674135249936e+03
1.552939685849929141e+00,9.801728501950358350e+02
1.552939685849929141e+00,9.801728501950358350e+02
1.568495311871852316e+00,1.432634933220006133e+03
1.479508791184084071e+00,1.545642888179951115e+03
1.404138018276523070e+00,1.625973441662306186e+03
1.636499736424042561e+00,1.307826828289395735e+03
1.286037990519041552e+00,1.737671711089829159e+03
8.261969126402429753e-01,2.099479644766652655e+03
1.073208586927752783e+00,1.915136161110661760e+03
9.495548495075567530e-01,2.009628004946594956e+03
7.801762536236547252e-01,2.132048382505245627e+03
1.169806040761813604e+00,1.837397827065928823e+03
1.017439851035132792e+00,1.958370942687557545e+03
1.017439851035132792e+00,1.958370942687557545e+03
8.645239150801987682e-01,2.071978380946112338e+03
1.088542182300369365e+00,1.903051779884024427e+03
1.395679084786140223e+00,1.634454954764135437e+03
1.395679084786140223e+00,1.634454954764135437e+03
9.798519422635990628e-01,1.986926120330001140e+03
8.265188104218268439e-01,2.099250129512505282e+03
1.084252653443103842e+00,1.906441366892202041e+03
1.084252653443103842e+00,1.906441366892202041e+03
1.236827871819083935e+00,1.780868541008988586e+03
1.194940705251760882e+00,1.816478028282216428e+03
1.602462504428025181e+00,1.378533168187567753e+03
1.556339599721077604e+00,1.449960297538236318e+03
1.577541316821905237e+00,1.419151928635287049e+03
1.627495198816891753e+00,1.329360931997444141e+03
1.658352766176342197e+00,1.224606503824035144e+03
1.612920261214598083e+00,1.359376032857592008e+03
1.658119538085690348e+00,1.226408302067649856e+03
1.659608400760709035e+00,1.169174427295098894e+03
1.639250663722468859e+00,1.091348890874739254e+03
1.452609046905241286e+00,9.094232953022353740e+02
1.183113301202714851e+00,7.927807076842415199e+02
9.303112960867956360e-01,7.201230421771717829e+02
5.533396607345819618e-02,5.610701048558922821e+02
5.533396607345819618e-02,5.610701048558922821e+02
5.533396607345819618e-02,5.610701048558922821e+02
1.251997152488156129e+00,8.171585119489034241e+02
1.426231302467974249e+00,8.946370245642009422e+02
1.467154157115959867e+00,9.180949798100008366e+02
1.512396942122538723e+00,9.480388196133881138e+02
1.235426393075875762e+00,8.110515399243489583e+02
4.808959022721497334e-01,6.270615332309233736e+02
-1.370175666171487894e+00,4.096256370199842536e+02
8.915303162514442992e-01,7.106498202667627311e+02
1.333337502452155210e+00,8.498493317684331032e+02
1.333337502452155210e+00,8.498493317684331032e+02
1.524866639703722271e+00,9.572755149059786390e+02
1.524866639703722271e+00,9.572755149059786390e+02
1.655912430410358516e+00,1.143171262788009699e+03
1.653536874118950006e+00,1.252285271747750812e+03
1.605538289072504732e+00,1.373060452072192675e+03
1.605538289072504732e+00,1.373060452072192675e+03
1.645932262028378501e+00,1.280873685222305767e+03
1.660530114185999606e+00,1.190657469194758960e+03
1.654890370483560691e+00,1.245836029610414698e+03
1.441767846959612243e+00,1.587050513302235231e+03
1.580735271215506721e+00,1.414253467158257990e+03
1.418374902905698676e+00,1.611487318776057009e+03
1.510623919195178022e+00,1.509155770966578757e+03
1.436814764914190912e+00,1.592295256268189632e+03
1.255505098141515674e+00,1.764659640571664795e+03
1.191890607606964192e+00,1.819033706532393126e+03
1.322243769536410429e+00,1.704787139260421327e+03
1.119937269663258572e+00,1.878021657813253341e+03
1.249420739845775952e+00,1.769963775105357627e+03
1.248759618182430531e+00,1.770538708975298505e+03
1.248759618182430531e+00,1.770538708975298505e+03
1.248759618182430531e+00,1.770538708975298505e+03
1.145248081416303076e+00,1.857542765377192381e+03
7.981356470793063984e-01,2.119395507870705842e+03
9.590607229204233253e-01,2.002534253727879332e+03
9.590607229204233253e-01,2.002534253727879332e+03
9.123874886526590622e-01,2.037119256331259976e+03
5.778993495593943708e-01,2.270021028392588050e+03
5.331630477913582578e-01,2.299517393689788605e+03
1.146344292300413681e+00,1.856649464137068662e+03
1.270247121766751697e+00,1.751708393248012726e+03
1.031567891507038759e+00,1.947519899783392475e+03
1.166490007038923249e+00,1.840134514685396653e+03
1.302184797085826018e+00,1.723132046815444710e+03
5.760552803040769332e-01,2.271243674847402872e+03
6.466349851134760574e-01,2.224016581181924266e+03
7.548718766001863978e-01,2.149756254418477965e+03
9.778437842613141306e-01,1.988439312619059137e+03
9.778437842613141306e-01,1.988439312619059137e+03
1.357523475739591756e+00,1.671677144232392948e+03
1.612546571547436969e+00,1.045085549837991948e+03
1.141928561891399241e+00,7.793457705599420251e+02
1.596994366466746973e+00,1.024933908260602720e+03
1.568138151726242491e+00,9.941121309302427562e+02
1.621263277670240255e+00,1.058066476204199262e+03
1.647147166415373398e+00,1.276880775968960052e+03
1.573130200352772512e+00,1.425795556908261915e+03
1.354101672602435746e+00,8.590519499186867733e+02
1.354101672602435746e+00,8.590519499186867733e+02
1.542261288134350705e+00,9.710772186540585835e+02
1.657498724025204373e+00,1.152015433635771615e+03
1.406205783406909493e+00,8.841137212892043635e+02
1.465487993457451843e+00,9.170810557205624036e+02
1.465487993457451843e+00,9.170810557205624036e+02
1.607674118826184051e+00,1.038412515443335451e+03
1.660411257180610889e+00,1.198501318789444667e+03
1.660411257180610889e+00,1.198501318789444667e+03
1.640849576870607285e+00,1.296136649875736339e+03
1.606255498731121945e+00,1.371766164963934671e+03
1.503687546586035539e+00,1.517508885726250355e+03
1.641972356398826438e+00,1.292935500140366912e+03
1.628265366667697389e+00,1.069733044249922386e+03
1.546391443229742535e+00,1.463564122987784458e+03
1.397951753348094961e+00,1.632185039535102078e+03
1.372400891612006291e+00,1.657353668583738681e+03
1.509292912382862450e+00,1.510769343759825915e+03
1.496634538081391463e+00,1.525866571986719464e+03
1.327695153880220413e+00,1.699744143180322681e+03
1.336278099357489646e+00,1.691751824988784847e+03
1.252953121871038578e+00,1.766887229199013973e+03
1.008618549642364304e+00,1.965112763547667100e+03
1.087011354886804337e+00,1.904262253018356887e+03
1.095065980296366925e+00,1.897883003791257124e+03
1.184422426509982973e+00,1.825271109083554620e+03
1.025804535591725131e+00,1.951954492933915617e+03
9.828441313189719697e-01,1.984669161600793814e+03
1.310566711971455689e+00,1.715505789934045652e+03
1.204117250834420894e+00,1.808759552155065421e+03
1.011943606392162964e+00,1.962574507267452873e+03
9.973046430572356513e-01,1.973722930996406149e+03
9.388748688165410305e-02,2.573116792842731229e+03
1.689762819359925117e-01,2.528214644067228619e+03
5.249968044093693553e-01,2.304865263335921554e+03
7.697438983588168471e-01,2.139365645661712733e+03
9.451362920634664988e-01,2.012916492043638300e+03
7.981854146355886748e-01,2.119360345322727426e+03
8.729943978690120066e-01,2.065852000864902038e+03
9.481592390156567962e-01,2.010667283702434815e+03
1.250162010396657974e+00,1.769318814674261830e+03
1.279193642279674581e+00,1.743777204893261569e+03
1.191222155584671372e+00,1.819593159362038932e+03
1.340552030974183406e+00,1.687747426610587809e+03
1.316786847738791844e+00,1.709810140000481852e+03
1.267762668587905317e+00,1.753901164330127131e+03
1.464295049402461801e+00,1.562663584378033647e+03
1.162055037255868228e+00,1.843786444568251682e+03
9.265811217571724434e-01,2.026665909641462349e+03
8.534942125963316251e-01,2.079929091802940547e+03
8.437607731974581249e-01,2.086920727867272035e+03
8.723429129837314555e-01,2.066323832867024976e+03
9.217370916343625709e-01,2.030239613178360742e+03
3.267294637791206546e-01,2.431490564241014908e+03
3.641929331052132235e-01,2.408016389467416502e+03
-1.490183610443348017e-01,2.713779674890676233e+03
4.406332216305826610e-01,2.359480615314996612e+03
1.355231655637650912e-01,2.548306338661026984e+03
2.397957169656668164e-01,2.485205422336031006e+03
6.433669853351537959e-01,2.226223316953204630e+03
2.202991260523518013e-02,2.615439893419179953e+03
1.330022908833308759e-01,2.549814640107889318e+03
1.330022908833308759e-01,2.549814640107889318e+03
7.669734962566076009e-01,2.141304837032215801e+03
8.187256376528890822e-01,2.104799920706791909e+03
8.457859175303068522e-01,2.085467931791205501e+03
7.516599025534999035e-01,2.151994163763724828e+03
7.374945360384743687e-01,2.161837843968959533e+03
5.238288674172171255e-01,2.305629211630847294e+03
3.176327230756632591e-01,2.437160304387617543e+03
3.392309815561031505e-01,2.423679602046329819e+03
2.387252855793053907e-01,2.485860414697399847e+03
-3.787007204967319796e-01,2.840894684612728724e+03
-1.195278476365179143e-01,2.697057912148417927e+03
3.073119689026944101e-01,2.443578850455051906e+03
-6.599841089862840127e-02,2.666461082312403505e+03
-4.847183035620361569e-02,2.656373440937614760e+03
-7.925062248607361859e-02,2.674065596257955804e+03
-4.219703111881754065e-01,2.864250038788732581e+03
-8.370312929369572164e-02,2.676616165614285819e+03
5.057817060749958404e-01,2.317405330877938013e+03
9.485434497832950784e-01,2.010381226544317087e+03
9.515617516754726335e-01,2.008132531073023983e+03
5.553075200868334838e-01,2.284959297614953812e+03
3.381310022310666241e-01,2.424367762764005874e+03
8.177768801537199650e-03,2.623528005295469484e+03
3.657152244997653456e-01,2.407058263005475055e+03
1.929408340358924612e-01,2.513733931446085080e+03
3.224797263100230849e-01,2.434140757931564622e+03
3.224797263100230849e-01,2.434140757931564622e+03
7.048241784673486832e-01,2.184383244969991665e+03
7.162970431065280863e-01,2.176490654056368840e+03
7.162970431065280863e-01,2.176490654056368840e+03
3.650546633697610566e-01,2.407474059953303822e+03
6.807188413337614818e-01,2.200881052695301150e+03
1.881284677127521565e-01,2.516647771889052365e+03
2.625038407582991340e-02,2.612971125937371198e+03
8.319431263692178558e-02,2.579454347100276664e+03
6.329352341696562467e-01,2.233254155865440225e+03
4.519694080790744861e-01,2.352207301378039119e+03
5.889428675366460419e-01,2.262686584869888975e+03
1.049737331728716416e+00,1.933465169581626014e+03
1.491782016824691803e+00,1.531541833070031316e+03
1.641689152338787316e+00,1.293750999147428274e+03
1.655633088100550099e+00,1.141789375130967073e+03
1.588925635036114947e+00,1.015604054433903912e+03
1.655790102334971703e+00,1.241133263968008578e+03
1.613060560436342161e+00,1.359107625231443308e+03
1.660343528894230758e+00,1.180943250462032665e+03
1.495582945920971074e+00,1.527101510621385160e+03
1.529233605776098015e+00,1.486012480211975344e+03
1.529233605776098015e+00,1.486012480211975344e+03
1.660523940717220759e+00,1.192450368558794253e+03
1.510895542411126335e+00,1.508825843311675726e+03
1.421907823128115478e+00,1.607849244702606939e+03
1.373090263955008217e+00,1.656684314863160125e+03
1.547255727227041078e+00,1.462400743073573494e+03
1.420623188750118393e+00,1.609174176945926320e+03
1.383755109571511488e+00,1.646262388110014854e+03
1.036821911663785123e+00,1.943467414102047314e+03
9.169278563877457655e-01,2.033781309945138219e+03
2.697024533985241113e-01,2.466843381825449342e+03
1.946436976586521928e-01,2.512702145354894128e+03
1.946436976586521928e-01,2.512702145354894128e+03
-1.853940520240045520e-01,2.734276172543640314e+03
-1.115653992680391560e-01,2.692526745941112949e+03
5.081588692487966075e-01,2.315857236700971498e+03
2.217775132438395969e-01,2.496210378021411543e+03
-2.188249621569101633e-01,2.752989374064083222e+03
1.338340971511607358e-01,2.549317037890944903e+03
1.306995575702946111e-02,2.620674081437335190e+03
-1.060439448862592338e-01,2.689380575067540576e+03
-1.912804785697146959e-01,2.737579703170457378e+03
-4.226026389518715565e-01,2.864590009865499269e+03
-4.304782325346002692e-01,2.868821120921289094e+03
-3.964143376455002699e-01,2.850477726630295820e+03
2.750031564257867100e-01,2.463576237283635692e+03
5.648600999052028060e-02,2.595223041569477573e+03
4.235114533509446444e-01,2.370428473053513699e+03
3.878256520117218109e-01,2.393103800388954824e+03
3.878256520117218109e-01,2.393103800388954824e+03
3.878256520117218109e-01,2.393103800388954824e+03
3.572634656563673516e-01,2.412373528153778352e+03
3.572634656563673516e-01,2.412373528153778352e+03
2.665306091160306035e-01,2.468796551497339806e+03
4.062642605527163608e-01,2.381411463026555339e+03
9.321073499963373754e-01,2.022581019138331158e+03
9.321073499963373754e-01,2.022581019138331158e+03
8.978223194426837583e-01,2.047789989162979737e+03
6.896826440501491184e-01,2.194759512656555671e+03
6.769359613611897197e-01,2.203459763777659646e+03
4.654008339516206849e-01,2.343563789471444579e+03
9.688722287493838348e-01,1.995184727685174948e+03
1.115219778675913265e+00,1.881808306470049956e+03
1.369994730654898518e+00,1.659685950303168056e+03
1.369994730654898518e+00,1.659685950303168056e+03
1.361147174684368633e+00,1.668209394259916962e+03
1.485538208510583269e+00,1.538759362827842097e+03
1.658678330975614124e+00,1.160333828697525632e+03
1.630104351954662301e+00,1.323420629639939079e+03
1.632217226671742072e+00,1.076954466267856560e+03
1.629239486409371329e+00,1.071465048260576623e+03
1.614857236860532286e+00,1.048385975419259694e+03
1.241546770288681767e+00,8.132879351898088771e+02
1.241546770288681767e+00,8.132879351898088771e+02
1.241546770288681767e+00,8.132879351898088771e+02
1.658925333458926454e+00,1.162400666704688319e+03
1.518030505598232605e+00,9.521498502226805840e+02
1.217378286152299260e+00,8.045821752362880943e+02
1.338759947140238715e+00,8.522142619110563828e+02
1.522191267210060150e+00,9.552510059496885333e+02
1.368306519554916445e+00,8.655877752404068133e+02
1.575647986774888709e+00,1.422020236008778511e+03
1.212993602308159335e+00,1.801250552367604087e+03
1.116491691061553215e+00,1.880788276467053493e+03
1.244699183491078998e+00,1.774063821932156770e+03
1.471885226083682774e+00,1.554231913055003588e+03
1.616022170067314967e+00,1.353361013674642436e+03
1.527316636795698734e+00,1.488450095608141282e+03
1.651274344628554491e+00,1.124064124531689231e+03
1.463222414830641638e+00,1.563845918226045796e+03
1.501625049124079680e+00,1.519966669715238822e+03
1.295854425312265690e+00,1.728855611800142924e+03
1.578489583379156347e+00,1.417705574456443628e+03
1.621969530446295771e+00,1.341304029191723885e+03
1.619335438099348767e+00,1.346735642716492748e+03
1.565920128917371423e+00,1.436376405684790825e+03
1.567409817188392562e+00,1.434216981948552984e+03
1.535907038493470100e+00,1.477420845869035020e+03
1.535907038493470100e+00,1.477420845869035020e+03
1.641209499067912692e+00,1.295119665998814526e+03
1.329699675593495556e+00,1.697883358545971078e+03
1.372781103191144325e+00,1.656984561484027154e+03
1.145433382253178367e+00,1.857391801866378955e+03
8.195897203927476893e-01,2.104185273390492057e+03
6.911635609864473784e-01,2.193746657174215670e+03
6.763689436806650246e-01,2.203846049588334608e+03
1.489529137809386672e-02,2.619608529209060634e+03
2.335888674379079655e-01,2.489001241623821443e+03
1.093410482519480698e-01,2.563933136263869528e+03
9.371081820875606372e-01,2.018877175593821903e+03
5.806715752522713103e-01,2.268181886074249178e+03
7.003784611240787550e-01,2.187434534389611144e+03
4.962513035361142411e-01,2.323602653557307804e+03
8.434489195572303366e-01,2.087144357467418558e+03
1.011619177572197437e+00,1.962822324892042616e+03
1.145225572377694068e+00,1.857561102308577574e+03
1.068843355177218735e+00,1.918560229409195927e+03
1.068843355177218735e+00,1.918560229409195927e+03
1.068843355177218735e+00,1.918560229409195927e+03
1.187505559768084140e+00,1.822699533334747230e+03
1.348692036373352998e+00,1.680074049026624380e+03
1.636450425291934963e+00,1.307953656911593043e+03
1.646309143039412337e+00,1.279651893970353967e+03
1.503991389545256130e+00,9.420812965513314339e+02
1.398194902593149491e+00,8.800546957202446947e+02
8.870822366057109498e-01,7.095854737648310220e+02
8.870822366057109498e-01,7.095854737648310220e+02
8.870822366057109498e-01,7.095854737648310220e+02
-1.829581158208390956e-01,5.298390590493161199e+02
9.070471349174695774e-01,7.143979008181577228e+02
5.944892920557856009e-01,6.476908123043735941e+02
6.201592629041383642e-01,6.525782661831932501e+02
6.687991486957871601e-01,6.620902923062440095e+02
5.528784831693924762e-01,6.399513608693783908e+02
5.528784831693924762e-01,6.399513608693783908e+02
2.703024300748579911e-02,5.571801374006729475e+02
2.703024300748579911e-02,5.571801374006729475e+02
2.703024300748579911e-02,5.571801374006729475e+02
2.703024300748579911e-02,5.571801374006729475e+02
2.703024300748579911e-02,5.571801374006729475e+02
1.139503149982149299e+00,7.785780094336771526e+02
9.214789403807572832e-01,7.179342046345474273e+02
9.214789403807572832e-01,7.179342046345474273e+02
9.809662231772331431e-01,7.330576782380967416e+02
9.809662231772331431e-01,7.330576782380967416e+02
1.004361993825045651e+00,7.392654795895884945e+02
5.753921641544996746e-01,6.441113480843248453e+02
1.531081077947065161e+00,9.620747493764482670e+02
1.624993387423710800e+00,1.064120699694796485e+03
1.509421271887657401e+00,9.459063465858605468e+02
1.473095057965932542e+00,9.217559544985591629e+02
1.139209826930238645e+00,7.784853270763525188e+02
1.139209826930238645e+00,7.784853270763525188e+02
1.518219832758356258e+00,9.522897399093315016e+02
1.412210198842738684e+00,8.872108902943821249e+02
1.385353596559141920e+00,8.737134262191102607e+02
1.385353596559141920e+00,8.737134262191102607e+02
1.604796131037862450e+00,1.034636121275548703e+03
1.551697961022587613e+00,9.790878756039652444e+02
1.609396041841910208e+00,1.040728789948842405e+03
1.402703517022508395e+00,8.823290768215670141e+02
1.641157883711470200e+00,1.095692353452734324e+03
1.659173377827073192e+00,1.217366819039963730e+03
1.630871334176873244e+00,1.321632442500919751e+03
1.321925866087602763e+00,1.705080447197414742e+03
1.624327687255520347e+00,1.336304320753090906e+03
1.380933306764907664e+00,1.649032311627792978e+03
1.650807550519597156e+00,1.263706760692818079e+03
1.363814031221352030e+00,1.665648786877501379e+03
1.328095521799814271e+00,1.699372763037928280e+03
1.387828468036385487e+00,1.642247758619811520e+03
1.317622911623378190e+00,1.709042163574800725e+03
1.076348646144061005e+00,1.912668726227021352e+03
1.116523468007977637e+00,1.880762783852002940e+03
1.423450589229194208e+00,1.606254935082784641e+03
1.408470209901092618e+00,1.621594188667857452e+03
1.466061659268134143e+00,1.560711401586956526e+03
1.164284773537843654e+00,1.841951558449798767e+03
1.604251120527459662e+00,1.375365792628477948e+03
1.326454223446761116e+00,1.700894346877670159e+03
1.312976649181409439e+00,1.713302785709178806e+03
1.195428215770514724e+00,1.816069094573350867e+03
