x_values, observed, sim_initial_guess, sim_MAP, sim_mu_AP
3.731499999999999773e+02,-1.265859370219463598e+00,-3.416672203004765596e+00,-1.272886048247599655e+00,-1.267258561513876725e+00
3.981499999999999773e+02,-1.279587070958861261e+00,-3.561641501047715597e+00,-1.329456556010209622e+00,-1.295555792924966365e+00
4.231499999999999773e+02,-1.253774333658420392e+00,-3.288847992383486130e+00,-1.223340823419925449e+00,-1.242391865180101584e+00
