-1.601526125521083088e+00,6.586233103445142660e+02,3.088403807120815600e+03,1.126929496619302881e+03,2.234380545047792566e+03,3.320398095675568584e+01,5.647418366832293032e+03,4.013312755618756569e+02
-1.601526125521083088e+00,6.586233103445142660e+02,3.088403807120815600e+03,1.126929496619302881e+03,2.234380545047792566e+03,3.320398095675568584e+01,5.647418366832293032e+03,4.013312755618756569e+02
-1.601526125521083088e+00,6.586233103445142660e+02,3.088403807120815600e+03,1.126929496619302881e+03,2.234380545047792566e+03,3.320398095675568584e+01,5.647418366832293032e+03,4.013312755618756569e+02
-1.601526125521083088e+00,6.586233103445142660e+02,3.088403807120815600e+03,1.126929496619302881e+03,2.234380545047792566e+03,3.320398095675568584e+01,5.647418366832293032e+03,4.013312755618756569e+02
-1.601526125521083088e+00,6.586233103445142660e+02,3.088403807120815600e+03,1.126929496619302881e+03,2.234380545047792566e+03,3.320398095675568584e+01,5.647418366832293032e+03,4.013312755618756569e+02
-1.601526125521083088e+00,6.586233103445142660e+02,3.088403807120815600e+03,1.126929496619302881e+03,2.234380545047792566e+03,3.320398095675568584e+01,5.647418366832293032e+03,4.013312755618756569e+02
-1.601526125521083088e+00,6.586233103445142660e+02,3.088403807120815600e+03,1.126929496619302881e+03,2.234380545047792566e+03,3.320398095675568584e+01,5.647418366832293032e+03,4.013312755618756569e+02
-1.601526125521083088e+00,6.586233103445142660e+02,3.088403807120815600e+03,1.126929496619302881e+03,2.234380545047792566e+03,3.320398095675568584e+01,5.647418366832293032e+03,4.013312755618756569e+02
-1.601526125521083088e+00,6.586233103445142660e+02,3.088403807120815600e+03,1.126929496619302881e+03,2.234380545047792566e+03,3.320398095675568584e+01,5.647418366832293032e+03,4.013312755618756569e+02
-1.601526125521083088e+00,6.586233103445142660e+02,3.088403807120815600e+03,1.126929496619302881e+03,2.234380545047792566e+03,3.320398095675568584e+01,5.647418366832293032e+03,4.013312755618756569e+02
-1.601526125521083088e+00,6.586233103445142660e+02,3.088403807120815600e+03,1.126929496619302881e+03,2.234380545047792566e+03,3.320398095675568584e+01,5.647418366832293032e+03,4.013312755618756569e+02
-1.601526125521083088e+00,6.586233103445142660e+02,3.088403807120815600e+03,1.126929496619302881e+03,2.234380545047792566e+03,3.320398095675568584e+01,5.647418366832293032e+03,4.013312755618756569e+02
-1.601526125521083088e+00,6.586233103445142660e+02,3.088403807120815600e+03,1.126929496619302881e+03,2.234380545047792566e+03,3.320398095675568584e+01,5.647418366832293032e+03,4.013312755618756569e+02
-1.601526125521083088e+00,6.586233103445142660e+02,3.088403807120815600e+03,1.126929496619302881e+03,2.234380545047792566e+03,3.320398095675568584e+01,5.647418366832293032e+03,4.013312755618756569e+02
-1.601526125521083088e+00,6.586233103445142660e+02,3.088403807120815600e+03,1.126929496619302881e+03,2.234380545047792566e+03,3.320398095675568584e+01,5.647418366832293032e+03,4.013312755618756569e+02
-1.601526125521083088e+00,6.586233103445142660e+02,3.088403807120815600e+03,1.126929496619302881e+03,2.234380545047792566e+03,3.320398095675568584e+01,5.647418366832293032e+03,4.013312755618756569e+02
-1.601526125521083088e+00,6.586233103445142660e+02,3.088403807120815600e+03,1.126929496619302881e+03,2.234380545047792566e+03,3.320398095675568584e+01,5.647418366832293032e+03,4.013312755618756569e+02
-1.601526125521083088e+00,6.586233103445142660e+02,3.088403807120815600e+03,1.126929496619302881e+03,2.234380545047792566e+03,3.320398095675568584e+01,5.647418366832293032e+03,4.013312755618756569e+02
-1.601526125521083088e+00,6.586233103445142660e+02,3.088403807120815600e+03,1.126929496619302881e+03,2.234380545047792566e+03,3.320398095675568584e+01,5.647418366832293032e+03,4.013312755618756569e+02
-1.601526125521083088e+00,6.586233103445142660e+02,3.088403807120815600e+03,1.126929496619302881e+03,2.234380545047792566e+03,3.320398095675568584e+01,5.647418366832293032e+03,4.013312755618756569e+02
-1.601526125521083088e+00,6.586233103445142660e+02,3.088403807120815600e+03,1.126929496619302881e+03,2.234380545047792566e+03,3.320398095675568584e+01,5.647418366832293032e+03,4.013312755618756569e+02
-1.601526125521083088e+00,6.586233103445142660e+02,3.088403807120815600e+03,1.126929496619302881e+03,2.234380545047792566e+03,3.320398095675568584e+01,5.647418366832293032e+03,4.013312755618756569e+02
-1.601526125521083088e+00,6.586233103445142660e+02,3.088403807120815600e+03,1.126929496619302881e+03,2.234380545047792566e+03,3.320398095675568584e+01,5.647418366832293032e+03,4.013312755618756569e+02
-1.601526125521083088e+00,6.586233103445142660e+02,3.088403807120815600e+03,1.126929496619302881e+03,2.234380545047792566e+03,3.320398095675568584e+01,5.647418366832293032e+03,4.013312755618756569e+02
-1.601526125521083088e+00,6.586233103445142660e+02,3.088403807120815600e+03,1.126929496619302881e+03,2.234380545047792566e+03,3.320398095675568584e+01,5.647418366832293032e+03,4.013312755618756569e+02
-1.601526125521083088e+00,6.586233103445142660e+02,3.088403807120815600e+03,1.126929496619302881e+03,2.234380545047792566e+03,3.320398095675568584e+01,5.647418366832293032e+03,4.013312755618756569e+02
-1.601526125521083088e+00,6.586233103445142660e+02,3.088403807120815600e+03,1.126929496619302881e+03,2.234380545047792566e+03,3.320398095675568584e+01,5.647418366832293032e+03,4.013312755618756569e+02
-1.601526125521083088e+00,6.586233103445142660e+02,3.088403807120815600e+03,1.126929496619302881e+03,2.234380545047792566e+03,3.320398095675568584e+01,5.647418366832293032e+03,4.013312755618756569e+02
-1.601526125521083088e+00,6.586233103445142660e+02,3.088403807120815600e+03,1.126929496619302881e+03,2.234380545047792566e+03,3.320398095675568584e+01,5.647418366832293032e+03,4.013312755618756569e+02
-1.601526125521083088e+00,6.586233103445142660e+02,3.088403807120815600e+03,1.126929496619302881e+03,2.234380545047792566e+03,3.320398095675568584e+01,5.647418366832293032e+03,4.013312755618756569e+02
-1.601526125521083088e+00,6.586233103445142660e+02,3.088403807120815600e+03,1.126929496619302881e+03,2.234380545047792566e+03,3.320398095675568584e+01,5.647418366832293032e+03,4.013312755618756569e+02
-1.601526125521083088e+00,6.586233103445142660e+02,3.088403807120815600e+03,1.126929496619302881e+03,2.234380545047792566e+03,3.320398095675568584e+01,5.647418366832293032e+03,4.013312755618756569e+02
-1.601526125521083088e+00,6.586233103445142660e+02,3.088403807120815600e+03,1.126929496619302881e+03,2.234380545047792566e+03,3.320398095675568584e+01,5.647418366832293032e+03,4.013312755618756569e+02
-1.601526125521083088e+00,6.586233103445142660e+02,3.088403807120815600e+03,1.126929496619302881e+03,2.234380545047792566e+03,3.320398095675568584e+01,5.647418366832293032e+03,4.013312755618756569e+02
-1.601526125521083088e+00,6.586233103445142660e+02,3.088403807120815600e+03,1.126929496619302881e+03,2.234380545047792566e+03,3.320398095675568584e+01,5.647418366832293032e+03,4.013312755618756569e+02
-1.601526125521083088e+00,6.586233103445142660e+02,3.088403807120815600e+03,1.126929496619302881e+03,2.234380545047792566e+03,3.320398095675568584e+01,5.647418366832293032e+03,4.013312755618756569e+02
-1.601526125521083088e+00,6.586233103445142660e+02,3.088403807120815600e+03,1.126929496619302881e+03,2.234380545047792566e+03,3.320398095675568584e+01,5.647418366832293032e+03,4.013312755618756569e+02
-1.601526125521083088e+00,6.586233103445142660e+02,3.088403807120815600e+03,1.126929496619302881e+03,2.234380545047792566e+03,3.320398095675568584e+01,5.647418366832293032e+03,4.013312755618756569e+02
-1.601526125521083088e+00,6.586233103445142660e+02,3.088403807120815600e+03,1.126929496619302881e+03,2.234380545047792566e+03,3.320398095675568584e+01,5.647418366832293032e+03,4.013312755618756569e+02
-1.601526125521083088e+00,6.586233103445142660e+02,3.088403807120815600e+03,1.126929496619302881e+03,2.234380545047792566e+03,3.320398095675568584e+01,5.647418366832293032e+03,4.013312755618756569e+02
-1.601526125521083088e+00,6.586233103445142660e+02,3.088403807120815600e+03,1.126929496619302881e+03,2.234380545047792566e+03,3.320398095675568584e+01,5.647418366832293032e+03,4.013312755618756569e+02
-1.601526125521083088e+00,6.586233103445142660e+02,3.088403807120815600e+03,1.126929496619302881e+03,2.234380545047792566e+03,3.320398095675568584e+01,5.647418366832293032e+03,4.013312755618756569e+02
-1.601526125521083088e+00,6.586233103445142660e+02,3.088403807120815600e+03,1.126929496619302881e+03,2.234380545047792566e+03,3.320398095675568584e+01,5.647418366832293032e+03,4.013312755618756569e+02
-1.601526125521083088e+00,6.586233103445142660e+02,3.088403807120815600e+03,1.126929496619302881e+03,2.234380545047792566e+03,3.320398095675568584e+01,5.647418366832293032e+03,4.013312755618756569e+02
-1.601526125521083088e+00,6.586233103445142660e+02,3.088403807120815600e+03,1.126929496619302881e+03,2.234380545047792566e+03,3.320398095675568584e+01,5.647418366832293032e+03,4.013312755618756569e+02
-1.601526125521083088e+00,6.586233103445142660e+02,3.088403807120815600e+03,1.126929496619302881e+03,2.234380545047792566e+03,3.320398095675568584e+01,5.647418366832293032e+03,4.013312755618756569e+02
-1.601526125521083088e+00,6.586233103445142660e+02,3.088403807120815600e+03,1.126929496619302881e+03,2.234380545047792566e+03,3.320398095675568584e+01,5.647418366832293032e+03,4.013312755618756569e+02
-1.601526125521083088e+00,6.586233103445142660e+02,3.088403807120815600e+03,1.126929496619302881e+03,2.234380545047792566e+03,3.320398095675568584e+01,5.647418366832293032e+03,4.013312755618756569e+02
-1.601526125521083088e+00,6.586233103445142660e+02,3.088403807120815600e+03,1.126929496619302881e+03,2.234380545047792566e+03,3.320398095675568584e+01,5.647418366832293032e+03,4.013312755618756569e+02
-1.601526125521083088e+00,6.586233103445142660e+02,3.088403807120815600e+03,1.126929496619302881e+03,2.234380545047792566e+03,3.320398095675568584e+01,5.647418366832293032e+03,4.013312755618756569e+02
-1.601526125521083088e+00,6.586233103445142660e+02,3.088403807120815600e+03,1.126929496619302881e+03,2.234380545047792566e+03,3.320398095675568584e+01,5.647418366832293032e+03,4.013312755618756569e+02
-1.601526125521083088e+00,6.586233103445142660e+02,3.088403807120815600e+03,1.126929496619302881e+03,2.234380545047792566e+03,3.320398095675568584e+01,5.647418366832293032e+03,4.013312755618756569e+02
-1.601526125521083088e+00,6.586233103445142660e+02,3.088403807120815600e+03,1.126929496619302881e+03,2.234380545047792566e+03,3.320398095675568584e+01,5.647418366832293032e+03,4.013312755618756569e+02
-1.601526125521083088e+00,6.586233103445142660e+02,3.088403807120815600e+03,1.126929496619302881e+03,2.234380545047792566e+03,3.320398095675568584e+01,5.647418366832293032e+03,4.013312755618756569e+02
-1.601526125521083088e+00,6.586233103445142660e+02,3.088403807120815600e+03,1.126929496619302881e+03,2.234380545047792566e+03,3.320398095675568584e+01,5.647418366832293032e+03,4.013312755618756569e+02
-1.601526125521083088e+00,6.586233103445142660e+02,3.088403807120815600e+03,1.126929496619302881e+03,2.234380545047792566e+03,3.320398095675568584e+01,5.647418366832293032e+03,4.013312755618756569e+02
-1.601526125521083088e+00,6.586233103445142660e+02,3.088403807120815600e+03,1.126929496619302881e+03,2.234380545047792566e+03,3.320398095675568584e+01,5.647418366832293032e+03,4.013312755618756569e+02
-1.861714101537616628e+00,5.567247241760802353e+03,6.248556327187823626e+03,1.253952491852982803e+03,3.842316480972710451e+03,7.773943845566457185e+02,2.945236700570694666e+03,2.162012001217143279e+03
-1.861714101537616628e+00,5.567247241760802353e+03,6.248556327187823626e+03,1.253952491852982803e+03,3.842316480972710451e+03,7.773943845566457185e+02,2.945236700570694666e+03,2.162012001217143279e+03
-1.861714101537616628e+00,5.567247241760802353e+03,6.248556327187823626e+03,1.253952491852982803e+03,3.842316480972710451e+03,7.773943845566457185e+02,2.945236700570694666e+03,2.162012001217143279e+03
-1.861714101537616628e+00,5.567247241760802353e+03,6.248556327187823626e+03,1.253952491852982803e+03,3.842316480972710451e+03,7.773943845566457185e+02,2.945236700570694666e+03,2.162012001217143279e+03
-1.861714101537616628e+00,5.567247241760802353e+03,6.248556327187823626e+03,1.253952491852982803e+03,3.842316480972710451e+03,7.773943845566457185e+02,2.945236700570694666e+03,2.162012001217143279e+03
-1.861714101537616628e+00,5.567247241760802353e+03,6.248556327187823626e+03,1.253952491852982803e+03,3.842316480972710451e+03,7.773943845566457185e+02,2.945236700570694666e+03,2.162012001217143279e+03
-1.861714101537616628e+00,5.567247241760802353e+03,6.248556327187823626e+03,1.253952491852982803e+03,3.842316480972710451e+03,7.773943845566457185e+02,2.945236700570694666e+03,2.162012001217143279e+03
-1.861714101537616628e+00,5.567247241760802353e+03,6.248556327187823626e+03,1.253952491852982803e+03,3.842316480972710451e+03,7.773943845566457185e+02,2.945236700570694666e+03,2.162012001217143279e+03
-1.861714101537616628e+00,5.567247241760802353e+03,6.248556327187823626e+03,1.253952491852982803e+03,3.842316480972710451e+03,7.773943845566457185e+02,2.945236700570694666e+03,2.162012001217143279e+03
-1.861714101537616628e+00,5.567247241760802353e+03,6.248556327187823626e+03,1.253952491852982803e+03,3.842316480972710451e+03,7.773943845566457185e+02,2.945236700570694666e+03,2.162012001217143279e+03
-1.861714101537616628e+00,5.567247241760802353e+03,6.248556327187823626e+03,1.253952491852982803e+03,3.842316480972710451e+03,7.773943845566457185e+02,2.945236700570694666e+03,2.162012001217143279e+03
-1.861714101537616628e+00,5.567247241760802353e+03,6.248556327187823626e+03,1.253952491852982803e+03,3.842316480972710451e+03,7.773943845566457185e+02,2.945236700570694666e+03,2.162012001217143279e+03
-1.861714101537616628e+00,5.567247241760802353e+03,6.248556327187823626e+03,1.253952491852982803e+03,3.842316480972710451e+03,7.773943845566457185e+02,2.945236700570694666e+03,2.162012001217143279e+03
-1.861714101537616628e+00,5.567247241760802353e+03,6.248556327187823626e+03,1.253952491852982803e+03,3.842316480972710451e+03,7.773943845566457185e+02,2.945236700570694666e+03,2.162012001217143279e+03
-1.861714101537616628e+00,5.567247241760802353e+03,6.248556327187823626e+03,1.253952491852982803e+03,3.842316480972710451e+03,7.773943845566457185e+02,2.945236700570694666e+03,2.162012001217143279e+03
-1.861714101537616628e+00,5.567247241760802353e+03,6.248556327187823626e+03,1.253952491852982803e+03,3.842316480972710451e+03,7.773943845566457185e+02,2.945236700570694666e+03,2.162012001217143279e+03
