-2.320315707409295137e+05,1.041275705758123149e+04,-6.552193264684427995e+05
-2.209946071686752548e+05,1.030929192318606511e+04,-8.211305127007990377e+05
-2.136428074293318496e+05,1.023713686005325144e+04,-9.130314286944876658e+05
-2.129870861559768964e+05,1.023105041406871715e+04,-9.293822631527784979e+05
-2.105995711764282023e+05,1.020692521826694065e+04,-9.550074100768738426e+05
-2.105649194784977590e+05,1.020660765960886602e+04,-9.560084893284499412e+05
-2.059971411394275783e+05,1.015875461573416942e+04,-9.847736525318761123e+05
-8.727358732484882057e+04,8.319959483704238664e+03,5.740020413071819348e+05
-5.867025939268162347e+02,-1.047389594348480387e+03,6.402497682935432531e+05
-5.378297618771307498e+02,-9.166691824062741034e+02,9.858664951208091807e+05
-5.099872957010120444e+02,-1.289528388781491003e+03,-7.829066537239758763e+05
-1.191195742856481559e+02,1.602521296296328956e+03,-8.156340202187031973e+05
-1.127959665741035025e+02,2.093760655404380032e+03,3.588906981603407767e+05
-8.940127150022523494e+01,1.973067439692408925e+03,-1.122961620880554547e+05
-8.905753714588522030e+01,1.877426201926121166e+03,-3.549072542130807415e+05
-4.265925744450970569e+01,3.778925323487933383e+02,6.142246143130057026e+05
-4.307687604215791310e+01,4.008657046857967430e+02,6.629408422332345508e+05
-4.182373028569368500e+01,1.743963928637414824e+02,2.696346013038191013e+05
-4.208301034375830341e+01,1.239578222006933004e+02,1.914631263871244737e+05
-4.391784256428027788e+01,-4.635794309229333976e+01,-8.976961398768529762e+04
-4.211552237155616751e+01,2.143993428903501695e+02,-8.730694351306394674e+04
-4.297354462656228691e+01,4.041175729034057440e+02,1.537277592687984870e+05
-4.252626165914057310e+01,1.810523324752643077e+02,-1.674807729819802043e+05
-4.114110699576101382e+01,4.739270904993875888e+01,-1.666603133570030623e+05
-4.079071339719745026e+01,1.414311833890209300e+02,-3.701188292622989684e+04
-4.199384403270909871e+01,2.403365121934743627e+02,-3.779100022863483900e+04
-4.088227512951688425e+01,9.949476875791589237e+01,-3.680647906853770110e+04
-4.173226418512116709e+01,4.943438191709221314e+02,5.628146638807979180e+05
-4.165081935523707557e+01,4.722464062942232204e+02,5.629930194779811427e+05
-4.126227532003203180e+01,4.772670933078779854e+01,-2.222001728253983893e+05
-4.131472614729810999e+01,2.368083911210522530e+01,-2.321053674651450710e+05
-4.124684257296408418e+01,3.152008066715356094e+01,-2.046934383551287465e+05
-4.144150190912451848e+01,3.091372548224072148e+00,-2.489704227761300572e+05
-4.098258503355334170e+01,8.166050400953344024e+01,-1.266010138275887730e+05
-4.438678015055543824e+01,-2.270708233705588555e+02,-6.595191407849839889e+05
-4.387015210809052945e+01,-2.006160717558017552e+02,-6.166552506159456680e+05
-4.363341090040746195e+01,-2.747967521386593148e+01,-5.622478367886098567e+05
-4.369748749380354269e+01,-2.383301820371501023e+01,-5.607174829837107100e+05
-4.217091151185683628e+01,2.305556050380387489e+02,-6.609557708272594027e+04
-4.116073648980337651e+01,1.705313493125814546e+02,-6.635415816426865058e+04
-4.199072349572448815e+01,1.976215345506173549e+01,-6.515035397246014327e+04
-4.376670210154281193e+01,-1.644575992590373801e+02,-4.739744373050506692e+05
-4.359320021195532036e+01,-1.555581318023492088e+02,-7.281389204586226260e+05
-4.412679886142135643e+01,-1.724762455062800370e+02,-8.022171557395221898e+05
-4.535163263524935928e+01,7.583397882438492843e+02,6.057095706714434782e+05
-4.507598697090884343e+01,4.912369648009129719e+02,1.695005591217516921e+05
-4.135040105728840132e+01,4.183798446536269466e+02,3.337060355035490356e+05
-4.144827194587990249e+01,4.550480122999144328e+02,4.070910111580581288e+05
-4.100262646189256799e+01,3.919625184170120065e+02,4.297366656993721263e+05
-4.185838095550273152e+01,4.981946114767176823e+02,5.902778995350613259e+05
-4.180780327202579372e+01,4.955589496572924304e+02,5.812650928417809773e+05
-4.187097807658827264e+01,2.165713238218133938e+02,-6.536639204135688487e+04
-4.159262206431969844e+01,2.015139622063288414e+02,-6.515530584995842946e+04
-4.178076033912235232e+01,4.446625859527412103e+02,3.251869526491783326e+05
-4.168783278175262552e+01,4.971954027222222976e+02,5.374466528062887955e+05
-4.143196291634284734e+01,4.656519593493311504e+02,4.999033282865843503e+05
-4.193767251656478834e+01,4.005586297548244374e+02,5.770597485737479292e+05
-4.432059974511994938e+01,5.109825450688766750e+02,8.142105712309103692e+05
-4.615936836274914157e+01,8.156750805451424640e+02,8.142668050327660749e+05
-4.560358859105836871e+01,7.851168213717094204e+02,8.015108345827844460e+05
-4.384520144441979994e+01,5.717641928272190626e+02,8.025987344356240937e+05
-4.418885472127406899e+01,5.037494649242156015e+02,8.029176606359287398e+05
-4.363217459532800291e+01,1.548957653548883968e+02,3.496415263604094507e+05
-4.303698012115496851e+01,5.383375165214590652e+02,7.336247983058560640e+05
-4.089225820661496158e+01,2.894518186284757348e+02,1.564337851091852644e+05
-4.181173075439303233e+01,8.077096861407707706e+01,7.240340445372406975e+04
-4.199909558493394002e+01,3.108255668890016068e+02,7.343971061113497126e+04
-4.119701976523554521e+01,2.763592750904873583e+02,9.234650803129925043e+04
-4.061517976532108776e+01,2.085745731062931156e+02,9.229868593541972223e+04
-4.135931724616882832e+01,1.104602965985804275e+02,9.260885381173968199e+04
-4.088195345504994549e+01,1.908062616505492883e+02,1.955973237916311773e+05
-4.101484066307060772e+01,3.216282715178888338e+02,1.941067987047085480e+05
-4.102927793869778128e+01,3.263883053494367346e+02,2.005785340847104962e+05
-4.193616045888079924e+01,3.751400924531646979e+02,1.839073532792083570e+05
-4.228950207764351887e+01,3.961749061459722725e+02,1.895912890553108300e+05
-4.244912713238959157e+01,5.115730753754914986e+02,6.734257702556798467e+05
-4.059134318384734996e+01,2.548245976730955249e+02,1.742042123409168562e+05
-4.062679193101048725e+01,2.293390774719204614e+02,1.161719914821890561e+05
-4.059723573494807880e+01,1.939016971778998766e+02,1.165500390904210217e+05
-4.068822644691245216e+01,2.100180142462806998e+02,1.913608633800440875e+05
-4.141160371728476264e+01,1.536991281203800952e+02,1.916621070244103030e+05
-4.277611574029457131e+01,3.463473485222899058e+02,5.889959887513377471e+05
-4.264122891926193404e+01,3.440200435669623289e+02,5.776615301659288816e+05
-4.272125679427809786e+01,3.790469561869275026e+02,6.195251950838343473e+05
-4.056579352106297165e+01,2.252115322025203170e+02,1.557173627933081589e+05
-4.180443161263377050e+01,1.194563462797003979e+02,-2.069384970233278582e+05
-4.344358443860741659e+01,1.620578479281714692e+02,-2.516358859395073378e+05
-4.137411077316185271e+01,1.606780900416211466e+01,-2.508464243871133076e+05
-4.142665480224033558e+01,6.352446892541843582e+00,-2.580530975565082335e+05
-4.281763933800845479e+01,4.188537564377012359e+02,1.876294423023315903e+05
-4.280110151691427234e+01,5.927746355140297965e+02,5.264913469202434644e+05
-4.339408909504631140e+01,6.283301948142343463e+02,5.262635518726954469e+05
-4.349424914550336041e+01,6.588628964015115343e+02,6.200200088982493617e+05
