-4.263738719667597366e+01,1.651536930500962512e+02,5.001354200303362632e+02
-4.263738719667595234e+01,1.651536853143797714e+02,5.001354363871755595e+02
-4.263738719667595234e+01,1.651536882562964479e+02,5.001354230833686643e+02
-4.263738719667604471e+01,1.651536524926351603e+02,5.001354072044392183e+02
-4.263738719667598076e+01,1.651536937156414524e+02,5.001354039547305774e+02
-4.263738719667595944e+01,1.651536776880764705e+02,5.001354650819929475e+02
-4.263738719667595234e+01,1.651536786928946867e+02,5.001354585705930162e+02
-4.263738719667595234e+01,1.651536887276999721e+02,5.001354227568547230e+02
-4.263738719667599497e+01,1.651536980140254514e+02,5.001354306221918478e+02
-4.263738719667595234e+01,1.651536723775604401e+02,5.001354538550604047e+02
-4.263738719667595944e+01,1.651536740588323937e+02,5.001353892148746354e+02
-4.263738719667614419e+01,1.651537124778392922e+02,5.001353758333205519e+02
-4.263738719667597366e+01,1.651536663103650540e+02,5.001354496097823130e+02
-4.263738719667598076e+01,1.651536806152170982e+02,5.001353630574306521e+02
-4.263738719667596655e+01,1.651536892780786161e+02,5.001353991635261309e+02
-4.263738719667595944e+01,1.651536723406097451e+02,5.001354583165293661e+02
-4.263738719667596655e+01,1.651536792866490657e+02,5.001354703365104228e+02
-4.263738719667595944e+01,1.651536714512876642e+02,5.001354584440169901e+02
-4.263738719667594523e+01,1.651536807041788677e+02,5.001353993349980556e+02
-4.263738719667598787e+01,1.651536957234308147e+02,5.001354361461555982e+02
-4.263738719667600208e+01,1.651536832214622450e+02,5.001353563428929192e+02
-4.263738719667596655e+01,1.651536656553688260e+02,5.001353976817606508e+02
-4.263738719667595944e+01,1.651536869748155709e+02,5.001354575819426600e+02
-4.263738719667595944e+01,1.651536893066806044e+02,5.001354350208376900e+02
-4.263738719667596655e+01,1.651536645314477880e+02,5.001354215564461470e+02
-4.263738719667594523e+01,1.651536730379975211e+02,5.001354314766359721e+02
-4.263738719667596655e+01,1.651536652170271395e+02,5.001354168941110174e+02
-4.263738719667602339e+01,1.651536555927963548e+02,5.001354507222689563e+02
-4.263738719667598076e+01,1.651536651835022553e+02,5.001354597464361404e+02
-4.263738719667595944e+01,1.651536810177339021e+02,5.001354609451793749e+02
-4.263738719667595944e+01,1.651536685579721961e+02,5.001354178272817421e+02
-4.263738719667594523e+01,1.651536779221394511e+02,5.001354508705074977e+02
-4.263738719667595944e+01,1.651536761050016082e+02,5.001353835417149298e+02
-4.263738719667600208e+01,1.651536582573212399e+02,5.001353992620594227e+02
-4.263738719667594523e+01,1.651536837145696381e+02,5.001354400253386530e+02
-4.263738719667595234e+01,1.651536687060101372e+02,5.001354355403650516e+02
-4.263738719667594523e+01,1.651536793778831793e+02,5.001354496256665243e+02
-4.263738719667595944e+01,1.651536893025600534e+02,5.001354188972115935e+02
-4.263738719667605181e+01,1.651536524547489080e+02,5.001353960820026145e+02
-4.263738719667595234e+01,1.651536865014024897e+02,5.001354400099913846e+02
-4.263738719667595234e+01,1.651536682245514953e+02,5.001354128107554402e+02
-4.263738719667594523e+01,1.651536825424624624e+02,5.001354390475413538e+02
-4.263738719667595234e+01,1.651536810918423157e+02,5.001354504662573959e+02
-4.263738719667593813e+01,1.651536802229130103e+02,5.001354087738313865e+02
-4.263738719667595234e+01,1.651536764589826021e+02,5.001354593898466305e+02
-4.263738719667600208e+01,1.651536906667791698e+02,5.001354828160783654e+02
-4.263738719667595234e+01,1.651536820531773628e+02,5.001354551973404341e+02
-4.263738719667596655e+01,1.651536810303749121e+02,5.001353789227684956e+02
-4.263738719667594523e+01,1.651536747398673697e+02,5.001354488987783498e+02
-4.263738719667598076e+01,1.651536839823483831e+02,5.001353704903511925e+02
-4.263738719667595234e+01,1.651536721549595939e+02,5.001354010105665111e+02
