-4.281726459961093667e+01,2.000000000000000000e+02,5.000000000000000000e+02
-4.282369079113801291e+01,1.951611005689075000e+02,4.354697749449445610e+02
-4.289747899687361610e+01,1.731129564257250593e+02,3.585968814964938929e+02
-4.265653061386093725e+01,1.573615906609250032e+02,4.719868666225238485e+02
-4.265606330102802701e+01,1.544630743544669258e+02,4.902639350179690609e+02
-4.273973268020826310e+01,1.614338989666684085e+02,5.896700372674365553e+02
-4.273593183602223888e+01,1.564839264277278801e+02,5.835599485985342199e+02
-4.272824705022224379e+01,1.481795963009573711e+02,5.611412056471692722e+02
-4.267585910838337782e+01,1.501013964487217152e+02,5.173618634475088811e+02
-4.289302828182309213e+01,1.850849264113204242e+02,6.254964926592963366e+02
-4.275348845950138355e+01,1.919473937619982848e+02,5.273188733542589262e+02
-4.274645874223897124e+01,1.918406805237109438e+02,4.848182828361193515e+02
-4.299861778451433736e+01,2.141659725984293061e+02,4.737431411318017354e+02
-4.299861778451433736e+01,2.141659725984293061e+02,4.737431411318017354e+02
-4.452263532145739333e+01,2.784486151170798962e+02,5.826683061283491725e+02
-4.606238620656513660e+01,3.140667048347418131e+02,6.772433037436480845e+02
-4.606238620656513660e+01,3.140667048347418131e+02,6.772433037436480845e+02
-4.606238620656513660e+01,3.140667048347418131e+02,6.772433037436480845e+02
-4.606238620656513660e+01,3.140667048347418131e+02,6.772433037436480845e+02
-4.619097765412689682e+01,3.046862800242926710e+02,7.646570214315888734e+02
-4.770915559129414873e+01,3.402833990771608796e+02,7.763772771217971922e+02
-4.770811347452206519e+01,3.246468891388971656e+02,8.600912409211395016e+02
-4.675407031296089144e+01,3.053158414223314594e+02,8.366636364274831976e+02
-4.629075673183757544e+01,3.152339835046545318e+02,7.147495608331220183e+02
-4.629075673183757544e+01,3.152339835046545318e+02,7.147495608331220183e+02
-4.461819090231863782e+01,2.787686887419654909e+02,6.171984943158643091e+02
-4.461819090231863782e+01,2.787686887419654909e+02,6.171984943158643091e+02
-4.406789641708292748e+01,2.655088548401062667e+02,4.812056013488205508e+02
-4.367704456049273176e+01,2.477327198862218154e+02,5.710282077912742125e+02
-4.272633325762119227e+01,1.879774417804692348e+02,5.300776548247715709e+02
-4.272610224203929619e+01,1.895070302486454921e+02,4.960386890119950181e+02
-4.267657414421603335e+01,1.732799116272678930e+02,4.518179564958155083e+02
-4.280711770351084766e+01,1.649718218278642610e+02,3.836099648164915266e+02
-4.282777518753499635e+01,1.623310702012083766e+02,3.771028816680294540e+02
-4.343880180174135575e+01,2.118736365674815545e+02,3.042215715305164281e+02
-4.330193876752903748e+01,1.831797119265248455e+02,2.782451065319459076e+02
-4.330193876752903748e+01,1.831797119265248455e+02,2.782451065319459076e+02
-4.303489372766142651e+01,2.086949666236139080e+02,4.030116771059303460e+02
-4.276356310084923962e+01,1.664953567409035315e+02,3.997805781948439972e+02
-4.276217108694969227e+01,1.371815067772995747e+02,4.826689672717996018e+02
-4.267111207111215521e+01,1.691077952280662373e+02,4.500648297306304926e+02
-4.270420756725779654e+01,1.752284653350498900e+02,4.359740388236219246e+02
-4.270420756725779654e+01,1.752284653350498900e+02,4.359740388236219246e+02
-4.274642041788087710e+01,1.603351355818069237e+02,4.082465317786811738e+02
-4.320199903493387694e+01,2.002075727859684946e+02,3.253246359137455102e+02
-4.352135627564568665e+01,1.933757920097883130e+02,2.527938874151797961e+02
-4.403366443165584343e+01,2.205864010718027259e+02,2.250402940660020477e+02
-4.367785207038863859e+01,2.361337391396648968e+02,3.422997504262201574e+02
-4.367785207038863859e+01,2.361337391396648968e+02,3.422997504262201574e+02
-4.363935920422031955e+01,2.378633083305539060e+02,3.621406734569849846e+02
-4.363935920422031955e+01,2.378633083305539060e+02,3.621406734569849846e+02
-4.417463963973227692e+01,2.684717423567067840e+02,4.523112637598141532e+02
-4.523367164076014291e+01,3.013178781565715099e+02,4.471589564616625125e+02
-4.473674793822706164e+01,2.763211322166658874e+02,3.302059228889727933e+02
-4.489618458853784233e+01,2.541155955803340589e+02,1.998948725346943149e+02
-4.489618458853784233e+01,2.541155955803340589e+02,1.998948725346943149e+02
-4.437598845734771658e+01,2.435287570992118731e+02,2.388210417985506524e+02
-4.437598845734771658e+01,2.435287570992118731e+02,2.388210417985506524e+02
-4.462620072768489621e+01,2.686163872774224046e+02,3.052847611216174641e+02
-4.390370643333592682e+01,2.524191392737841966e+02,3.810305841028140321e+02
-4.443570106656319041e+01,2.383367007596861242e+02,2.139788575906858910e+02
-4.513626847618925808e+01,2.767985227993532362e+02,2.559571247715855975e+02
-4.639027369234005249e+01,3.191961440350469843e+02,2.974823688184864636e+02
-4.454371900710264498e+01,2.548872006548059517e+02,2.542511349845927953e+02
-4.454371900710264498e+01,2.548872006548059517e+02,2.542511349845927953e+02
-4.440437941739325822e+01,2.622764311123261791e+02,3.153628593127860995e+02
-4.411643058549375951e+01,2.311595354675637850e+02,2.400338390658662320e+02
-4.329962256733657711e+01,2.186824147936130487e+02,3.608629721490673319e+02
-4.299621365115546467e+01,1.903461423539411612e+02,3.548615544330887701e+02
-4.317987858347496655e+01,1.905455427938622393e+02,3.112729033455246963e+02
-4.306985338559439214e+01,1.881315109416229348e+02,3.320371760256805374e+02
-4.337779109723369686e+01,2.024151635841890879e+02,2.933922457005751312e+02
-4.370427231421023606e+01,1.738226713890524309e+02,2.095792498604876357e+02
-4.355245668701731176e+01,1.522939453682786848e+02,2.332852214023175463e+02
-4.355245668701731176e+01,1.522939453682786848e+02,2.332852214023175463e+02
-4.355245668701731176e+01,1.522939453682786848e+02,2.332852214023175463e+02
-4.360879933684435628e+01,1.244433596893443195e+02,2.611608731389859486e+02
-4.360587672292271577e+01,1.567689391324499297e+02,2.232959147093731076e+02
-4.318616955910719923e+01,1.792653235323633965e+02,2.964572502137975789e+02
-4.385752624514097420e+01,2.084343917273801310e+02,2.254651940404562538e+02
-4.359414298283478217e+01,2.193927872693884922e+02,2.950743201977262515e+02
-4.415711436369671361e+01,2.216346144825695603e+02,2.099621077610298983e+02
-4.486549287356454840e+01,2.247363129999770308e+02,1.303906004751926275e+02
-4.462681506230857309e+01,2.469374571099662603e+02,2.133757460533545327e+02
-4.462681506230857309e+01,2.469374571099662603e+02,2.133757460533545327e+02
-4.462681506230857309e+01,2.469374571099662603e+02,2.133757460533545327e+02
-4.463450264399062917e+01,2.554749608924928452e+02,2.421771702327078799e+02
-4.416411373995269685e+01,2.335820556245652142e+02,2.397970645653998361e+02
-4.433979838876265234e+01,2.386273854431146617e+02,2.285809593969234754e+02
-4.458494438534663118e+01,2.576116406277337205e+02,2.587316238073220234e+02
-4.454123464286793421e+01,2.394483716950227574e+02,2.026863530147680592e+02
-4.454123464286793421e+01,2.394483716950227574e+02,2.026863530147680592e+02
-4.454123464286793421e+01,2.394483716950227574e+02,2.026863530147680592e+02
-4.461440573209232952e+01,2.599204565120586494e+02,2.637607458176702835e+02
-4.483143260469575608e+01,2.659542349491003392e+02,2.546103286718933134e+02
-4.483143260469575608e+01,2.659542349491003392e+02,2.546103286718933134e+02
-4.503039145843447244e+01,2.760447754593958507e+02,2.699636037443415830e+02
-4.463643077671083148e+01,2.797897893695825928e+02,3.885615173632842243e+02
-4.463643077671083148e+01,2.797897893695825928e+02,3.885615173632842243e+02
-4.463643077671083148e+01,2.797897893695825928e+02,3.885615173632842243e+02
-4.543533938692893059e+01,3.040419934482184772e+02,3.952142343122583270e+02
-4.543533938692893059e+01,3.040419934482184772e+02,3.952142343122583270e+02
-4.638545104499604577e+01,3.306368318876258741e+02,4.424548204318230660e+02
-4.662709871881527590e+01,3.372580728447699698e+02,4.979547477963150186e+02
-4.662709871881527590e+01,3.372580728447699698e+02,4.979547477963150186e+02
-4.650355063804275346e+01,3.334088628901064340e+02,4.422612410198727275e+02
-4.639539494649078932e+01,3.283342967405721424e+02,3.915500843301409191e+02
-4.526986264271738492e+01,2.930514411576236284e+02,3.308250765691369111e+02
-4.526986264271738492e+01,2.930514411576236284e+02,3.308250765691369111e+02
-4.326262473974689016e+01,2.107265465355027345e+02,3.403596073127785075e+02
-4.356160568601197269e+01,2.359295834480782617e+02,3.738150730082183486e+02
-4.356160568601197269e+01,2.359295834480782617e+02,3.738150730082183486e+02
-4.312409963375746713e+01,1.898149396240458486e+02,3.222516297002129022e+02
-4.312409963375746713e+01,1.898149396240458486e+02,3.222516297002129022e+02
-4.312409963375746713e+01,1.898149396240458486e+02,3.222516297002129022e+02
-4.331010252316333009e+01,1.683748949288742267e+02,2.684347390706420242e+02
-4.324696686447160232e+01,2.059344959349629960e+02,3.296031488257842739e+02
-4.316115438635942780e+01,1.971573014165700783e+02,3.278150877961700189e+02
-4.320524225057394574e+01,1.630990100536585032e+02,2.871081224243512793e+02
-4.311102194251376574e+01,1.152061164165433667e+02,4.189674206711949864e+02
-4.338444056206732569e+01,9.661984365404350683e+01,5.033199157175448022e+02
-4.277285768349486261e+01,1.357781095258067978e+02,4.877737595727808184e+02
-4.273623743260414898e+01,1.871296347917839569e+02,4.540334511623851199e+02
-4.267592688599744122e+01,1.709942153038804520e+02,4.484803120012802538e+02
-4.268453060863399884e+01,1.482056624392809852e+02,4.844419885663295418e+02
-4.263952514862098297e+01,1.682441821059862264e+02,5.075876530880163955e+02
-4.275650755507222556e+01,1.458135238720016673e+02,4.298497525835434203e+02
-4.280055420294992530e+01,1.520738680620683567e+02,3.954003853091607539e+02
-4.317474090603533199e+01,1.245601843508035955e+02,3.502243407822202812e+02
-4.281049648919549355e+01,1.439447087621597063e+02,4.088949591647661919e+02
-4.283295046413089580e+01,1.620608679061412545e+02,3.755084364439209139e+02
-4.283295046413089580e+01,1.620608679061412545e+02,3.755084364439209139e+02
-4.270265892033951616e+01,1.830608466806552883e+02,4.631020507652065135e+02
-4.277545672453334902e+01,1.382387122814460554e+02,4.543234986676650919e+02
-4.269392476948498683e+01,1.461079325465010754e+02,4.921862783059797835e+02
-4.269392476948498683e+01,1.461079325465010754e+02,4.921862783059797835e+02
-4.269392476948498683e+01,1.461079325465010754e+02,4.921862783059797835e+02
-4.285704223649500477e+01,1.346327805487298122e+02,4.223800376008312014e+02
-4.306973076850768933e+01,1.209993582570623971e+02,3.989771644896452472e+02
-4.335490003168436601e+01,1.041950046602903228e+02,3.980313023099358816e+02
-4.335490003168436601e+01,1.041950046602903228e+02,3.980313023099358816e+02
-4.332275149385215940e+01,1.127936817403978296e+02,3.573103839031065831e+02
-4.486447526298665167e+01,8.329450531121185008e+01,1.962279587365755162e+02
-4.417526739899781774e+01,8.445550706568059240e+01,3.010498854624713090e+02
-4.438109828550321367e+01,8.970437068096900646e+01,2.414751339023542869e+02
-4.398292087083727608e+01,1.130303087751667306e+02,2.288675539271540629e+02
-4.422780009711756577e+01,1.260237765628010607e+02,1.711199208292576941e+02
-4.461328547367176611e+01,1.050278526593634751e+02,1.646976149832646286e+02
-4.496511382450388794e+01,9.747205803352665043e+01,1.421041875569571573e+02
-4.567399731999164203e+01,9.080182169033916750e+01,8.469609022018315159e+01
-4.549841700883089857e+01,9.420333763440224573e+01,9.395014063385843883e+01
-4.574518731471491151e+01,1.008533148440500611e+02,5.693834963452518849e+01
-4.491270628882535476e+01,1.457857475894802803e+02,7.885214560390349448e+01
-4.450114125746147664e+01,1.664780370697963860e+02,1.140338465499595060e+02
-4.450114125746147664e+01,1.664780370697963860e+02,1.140338465499595060e+02
-4.454080310328244252e+01,1.665307122811856004e+02,1.099490237880847445e+02
-4.454080310328244252e+01,1.665307122811856004e+02,1.099490237880847445e+02
-4.461016123713162784e+01,1.052404168276866017e+02,1.645801436461233322e+02
-4.530330550171974124e+01,5.301607183471236340e+01,2.794436018309722272e+02
-4.494462770310980204e+01,6.181156109338851934e+01,2.864640342379768185e+02
-4.408540782351714427e+01,8.303957754286081183e+01,3.287048085995031101e+02
-4.408540782351714427e+01,8.303957754286081183e+01,3.287048085995031101e+02
-4.408540782351714427e+01,8.303957754286081183e+01,3.287048085995031101e+02
-4.373444280158286546e+01,1.146539243929111080e+02,2.638715188770580085e+02
-4.322729499867576664e+01,1.476042123388153016e+02,2.917138673263066835e+02
-4.322729499867576664e+01,1.476042123388153016e+02,2.917138673263066835e+02
-4.311799474976654523e+01,1.218493684184721815e+02,3.774770896691844086e+02
-4.311799474976654523e+01,1.218493684184721815e+02,3.774770896691844086e+02
-4.312869489259989564e+01,1.860290070228351738e+02,3.155860592287073700e+02
-4.334941165832476884e+01,2.162785195609515085e+02,3.380689680346848149e+02
-4.356963312609037331e+01,2.409435345588221935e+02,4.087585887798795738e+02
-4.304896199464771200e+01,2.161676848347596831e+02,4.510769398405719812e+02
-4.325570372975869304e+01,2.281307716052241972e+02,4.423600538913661353e+02
-4.291042597492877064e+01,2.026238101019890792e+02,4.279390379942360028e+02
-4.265238705937284891e+01,1.715130253915398271e+02,5.268307365291179849e+02
-4.291958283735139190e+01,1.552233524086604746e+02,3.539075575795877739e+02
-4.265929890989956874e+01,1.649219405974943413e+02,4.582742041575319263e+02
-4.282519307966376232e+01,1.352873792900143144e+02,4.369786985217725146e+02
-4.282519307966376232e+01,1.352873792900143144e+02,4.369786985217725146e+02
-4.274007414444743347e+01,1.393684005715345222e+02,4.995833121078906061e+02
-4.313339172095730589e+01,2.182988774947390311e+02,5.817660790346918702e+02
-4.300385105550513032e+01,1.794136187408579701e+02,6.641236592321910166e+02
-4.291933142898571418e+01,1.939528727548858171e+02,6.128830531451620800e+02
-4.276773265930177104e+01,1.946288246825070303e+02,4.905816821492801978e+02
-4.275978594410311473e+01,1.385067140010924049e+02,5.318619120071717816e+02
-4.275840998849650987e+01,1.903625622779895821e+02,5.460707432300960136e+02
-4.286456168016629675e+01,1.387469311112688501e+02,5.977720179564275895e+02
-4.297537596755762479e+01,1.252909958584014447e+02,5.849124917912538422e+02
-4.265056347126464686e+01,1.649884227255711835e+02,4.676729439985319914e+02
-4.268879926936195801e+01,1.678050714246753614e+02,5.636112472567972418e+02
-4.316898013628980380e+01,1.511555276369359717e+02,7.003909165911959462e+02
-4.316898013628980380e+01,1.511555276369359717e+02,7.003909165911959462e+02
-4.316898013628980380e+01,1.511555276369359717e+02,7.003909165911959462e+02
-4.410995299755692400e+01,1.100252168193955811e+02,7.818452918746205569e+02
-4.385235467030616974e+01,1.244150953124174634e+02,7.765135092699368897e+02
-4.385235467030616974e+01,1.244150953124174634e+02,7.765135092699368897e+02
-4.385235467030616974e+01,1.244150953124174634e+02,7.765135092699368897e+02
-4.385235467030616974e+01,1.244150953124174634e+02,7.765135092699368897e+02
-4.336689592920739500e+01,1.379559594763219366e+02,7.218587817886917719e+02
-4.336689592920739500e+01,1.379559594763219366e+02,7.218587817886917719e+02
-4.296964473767075532e+01,1.482870576888446692e+02,6.520088479466027138e+02
-4.296964473767075532e+01,1.482870576888446692e+02,6.520088479466027138e+02
-4.275178525318077050e+01,1.675301174591101585e+02,5.954521000346948085e+02
-4.264170656761859846e+01,1.695436423932549133e+02,5.107519228576235264e+02
-4.293463273551838455e+01,2.072756321695571273e+02,4.468431524389676497e+02
-4.437541997273683592e+01,2.722028235736072475e+02,4.012993293325849891e+02
-4.411859774579352234e+01,2.576436233941930141e+02,3.553136042330335727e+02
-4.514768843530640652e+01,2.987452203105938793e+02,4.432196762687469800e+02
-4.434250025699849829e+01,2.747897850450918895e+02,5.343456225655602339e+02
-4.481676603169993456e+01,2.900986680076118205e+02,5.235437683130019195e+02
-4.387853400320739894e+01,2.574524067980997302e+02,5.480772811356325747e+02
-4.341091510719687818e+01,2.375965257849267402e+02,5.362459564527532621e+02
-4.308463894915801262e+01,2.078282861621054280e+02,6.199518321235105986e+02
-4.305830265554187974e+01,2.187878791742485021e+02,4.956855760961217356e+02
-4.284314715203132096e+01,1.346771208327946852e+02,4.296637526395416558e+02
-4.284314715203132096e+01,1.346771208327946852e+02,4.296637526395416558e+02
-4.307937157156979424e+01,1.121719531650783921e+02,5.049435843500937722e+02
-4.307937157156979424e+01,1.121719531650783921e+02,5.049435843500937722e+02
-4.307937157156979424e+01,1.121719531650783921e+02,5.049435843500937722e+02
-4.297930860912172335e+01,1.184613015245265615e+02,5.053049699956179097e+02
-4.297930860912172335e+01,1.184613015245265615e+02,5.053049699956179097e+02
-4.301093442935736988e+01,1.227732921918534430e+02,5.862037800728757020e+02
-4.301093442935736988e+01,1.227732921918534430e+02,5.862037800728757020e+02
-4.267481611348696191e+01,1.524720034252503069e+02,5.320986374768895075e+02
-4.275877045484777028e+01,1.388682592787424426e+02,5.342470330686236366e+02
-4.285412077075547899e+01,1.936492763625959128e+02,5.878511071907133783e+02
-4.327127388399413377e+01,2.283207650145021148e+02,5.662709745718331078e+02
-4.281929930605969759e+01,1.996884160421710703e+02,5.206728216258530892e+02
-4.265380072036719383e+01,1.748087043286245148e+02,5.139238205111699926e+02
-4.267371033664317537e+01,1.557405253208314946e+02,4.573957766467403872e+02
-4.267371033664317537e+01,1.557405253208314946e+02,4.573957766467403872e+02
-4.267371033664317537e+01,1.557405253208314946e+02,4.573957766467403872e+02
-4.306876556847721815e+01,1.288869715563032514e+02,3.652864132652815101e+02
-4.361950688418535549e+01,1.218998527756181005e+02,2.650547538822520437e+02
-4.284301396652081451e+01,1.340381366600227011e+02,4.333376363860775200e+02
-4.333658880225639365e+01,9.892542656611887253e+01,4.848704499456441681e+02
-4.333658880225639365e+01,9.892542656611887253e+01,4.848704499456441681e+02
-4.320674376341247580e+01,1.107196523120669127e+02,5.905349035019040684e+02
-4.285114180986359145e+01,1.283442548691520528e+02,4.847153837287034435e+02
-4.285114180986359145e+01,1.283442548691520528e+02,4.847153837287034435e+02
-4.285114180986359145e+01,1.283442548691520528e+02,4.847153837287034435e+02
-4.274318222983737314e+01,1.406027367177929079e+02,5.320126696190786788e+02
-4.338670761690035960e+01,1.027496277725523584e+02,6.028747141359972375e+02
-4.391524166351585734e+01,9.973543393268666080e+01,7.187149332609333214e+02
-4.391524166351585734e+01,9.973543393268666080e+01,7.187149332609333214e+02
-4.367255976247312788e+01,1.007920281195604275e+02,6.738254313750150004e+02
-4.367139621311905984e+01,8.959132207886869992e+01,5.984746068021426026e+02
-4.367139621311905984e+01,8.959132207886869992e+01,5.984746068021426026e+02
-4.347427661704508495e+01,1.038525364694189221e+02,6.390849142657158382e+02
