-4.281726459961093667e+01,2.000000000000000000e+02,5.000000000000000000e+02
-4.281726459961093667e+01,2.000000000000000000e+02,5.000000000000000000e+02
-4.397240866939555559e+01,2.586938989326757223e+02,4.154658653734035170e+02
-4.347878375610207513e+01,2.335683293573830781e+02,3.858940864660576153e+02
-4.377308491611691466e+01,2.526101073805295414e+02,4.417545488337457869e+02
-4.354233315750730782e+01,2.442723930927074889e+02,4.793263257722567801e+02
-4.300284885748349950e+01,2.100738394156706761e+02,4.262262734481166717e+02
-4.295640125239442852e+01,2.102743194705209362e+02,5.398740218235442399e+02
-4.285423280332259566e+01,1.963755284375385202e+02,5.762004418346220973e+02
-4.270500403376696141e+01,1.768307273701798294e+02,5.615632566898674440e+02
-4.270441894923069270e+01,1.460566441286037502e+02,4.704367513240849803e+02
-4.277202503132910039e+01,1.387929044860336774e+02,4.533108766806091694e+02
-4.277202503132910039e+01,1.387929044860336774e+02,4.533108766806091694e+02
-4.300214877758358512e+01,1.452830607603519582e+02,3.440956847177240547e+02
-4.299695960831448360e+01,1.207867313455359977e+02,4.356489467476443451e+02
-4.299695960831448360e+01,1.207867313455359977e+02,4.356489467476443451e+02
-4.290646265702557116e+01,1.255472790915048904e+02,4.556891489189306981e+02
-4.268417420960163611e+01,1.534779951420478312e+02,4.545354502141930197e+02
-4.274032551638244115e+01,1.468926399471178286e+02,4.357451113033648653e+02
-4.286048387367402768e+01,1.361454662220214686e+02,4.138260305490775863e+02
-4.282560022194700622e+01,1.534340890026705324e+02,3.844301603486644581e+02
-4.266107307949676652e+01,1.775523157848547839e+02,5.068723386733083771e+02
-4.266107307949676652e+01,1.775523157848547839e+02,5.068723386733083771e+02
-4.281080783785715482e+01,1.947116612481955826e+02,5.592652750372793662e+02
-4.281080783785715482e+01,1.947116612481955826e+02,5.592652750372793662e+02
-4.286049707140944065e+01,1.850967103186595750e+02,6.146148672079766584e+02
-4.287305050561165842e+01,1.765816138660570687e+02,6.316367944387150146e+02
-4.287305050561165842e+01,1.765816138660570687e+02,6.316367944387150146e+02
-4.290183221352710774e+01,1.349904663298020751e+02,5.994094846588650398e+02
-4.293202460204499005e+01,1.544509446682926352e+02,6.489872120647057727e+02
-4.301482087920309993e+01,1.305965373457054284e+02,6.238881909009242008e+02
-4.390859559059727246e+01,7.923554759303112860e+01,5.814143046170402158e+02
-4.390859559059727246e+01,7.923554759303112860e+01,5.814143046170402158e+02
-4.412529325715428996e+01,7.069288182150673094e+01,5.588591113999027584e+02
-4.412529325715428996e+01,7.069288182150673094e+01,5.588591113999027584e+02
-4.412529325715428996e+01,7.069288182150673094e+01,5.588591113999027584e+02
-4.301902947914575748e+01,1.169207762420277561e+02,5.365751029548241604e+02
-4.410338023790284012e+01,7.120109185888868808e+01,5.547107030104406249e+02
-4.410338023790284012e+01,7.120109185888868808e+01,5.547107030104406249e+02
-4.420496621290399730e+01,6.706364188686644923e+01,5.224016485634297169e+02
-4.386271932243248983e+01,7.797739473636349317e+01,5.102498553272615709e+02
-4.335535569996822858e+01,9.997648716584382100e+01,5.591714552665845304e+02
-4.281621406161018939e+01,1.320308392846276888e+02,5.261218205991274317e+02
-4.280906123232146854e+01,1.811171209331244825e+02,3.968844667052666182e+02
-4.276878265907728860e+01,1.646550046417047781e+02,3.976219213658494596e+02
-4.319758233694279426e+01,1.221181575103472596e+02,3.527742779560277882e+02
-4.315094436519689935e+01,1.292644480865233447e+02,3.416791110050291422e+02
-4.276261261752674869e+01,1.502664900990347974e+02,4.146320026217705390e+02
-4.267012599794608718e+01,1.713899443627840355e+02,4.538036226775630553e+02
