dist(m),time(s),Acetaldehyde,CeCation(S), Acetaldehyde1-Ce(S), Acetaldehyde2-Ce(S), OAnion(S)
0.000000000000000000e+00,3.600000000000000000e+01,2.313228690563434396e-16,2.313228690563434396e-16,-1.952275777744742685e-22,-2.313226738287656824e-16,0.000000000000000000e+00
0.000000000000000000e+00,3.700000000000000000e+01,3.976365687578171827e-16,3.976365687578171827e-16,-3.941134781242475169e-22,-3.976361746443390405e-16,0.000000000000000000e+00
0.000000000000000000e+00,3.800000000000000000e+01,6.751605576290473968e-16,6.751605576290473968e-16,-7.830108240107228561e-22,-6.751597746182234195e-16,0.000000000000000000e+00
0.000000000000000000e+00,3.900000000000000000e+01,1.132820324540091209e-15,1.132820324540091209e-15,-1.531843222862786560e-21,-1.132818792696868479e-15,0.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+01,1.878972538863265810e-15,1.878972538863265810e-15,-2.952461753529392379e-21,-1.878969586401512290e-15,0.000000000000000000e+00
0.000000000000000000e+00,4.100000000000000000e+01,3.082122472551555241e-15,3.082122472551555241e-15,-5.609073911403328407e-21,-3.082116863477643850e-15,0.000000000000000000e+00
0.000000000000000000e+00,4.200000000000000000e+01,5.001575871434112312e-15,5.001575871434112312e-15,-1.050846295994709969e-20,-5.001565362971152091e-15,0.000000000000000000e+00
0.000000000000000000e+00,4.300000000000000000e+01,8.032338327528847642e-15,8.032338327528847642e-15,-1.942333641822281281e-20,-8.032318904192430204e-15,0.000000000000000000e+00
0.000000000000000000e+00,4.400000000000000000e+01,1.277025260671278733e-14,1.277025260671278733e-14,-3.543498037279840578e-20,-1.277021717173241347e-14,0.000000000000000000e+00
0.000000000000000000e+00,4.500000000000000000e+01,2.010561742683204581e-14,2.010561742683204581e-14,-6.383274800023956378e-20,-2.010555359408404298e-14,0.000000000000000000e+00
0.000000000000000000e+00,4.600000000000000000e+01,3.135652999113460912e-14,3.135652999113460912e-14,-1.135872665238339820e-19,-3.135641640386808151e-14,0.000000000000000000e+00
0.000000000000000000e+00,4.700000000000000000e+01,4.845715044908241873e-14,4.845715044908241873e-14,-1.997354793803681722e-19,-4.845695071360304104e-14,0.000000000000000000e+00
0.000000000000000000e+00,4.800000000000000000e+01,7.422125860587743545e-14,7.422125860587743545e-14,-3.471988041205058998e-19,-7.422091140707331011e-14,0.000000000000000000e+00
0.000000000000000000e+00,4.900000000000000000e+01,1.127081751442045187e-13,1.127081751442045187e-13,-5.968294632161641351e-19,-1.127075783147413024e-13,0.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+01,1.697267237350845378e-13,1.697267237350845378e-13,-1.014885030993053912e-18,-1.697257088500535298e-13,0.000000000000000000e+00
0.000000000000000000e+00,5.100000000000000000e+01,2.535238482372462221e-13,2.535238482372462221e-13,-1.707724321466855902e-18,-2.535221405129247394e-13,0.000000000000000000e+00
0.000000000000000000e+00,5.200000000000000000e+01,3.757182528504456985e-13,3.757182528504456985e-13,-2.844377858853295968e-18,-3.757154084725868100e-13,0.000000000000000000e+00
0.000000000000000000e+00,5.300000000000000000e+01,5.525565097846908087e-13,5.525565097846908087e-13,-4.690881840498421439e-18,-5.525518189028502373e-13,0.000000000000000000e+00
0.000000000000000000e+00,5.400000000000000000e+01,8.065899542062405473e-13,8.065899542062405473e-13,-7.662023536201780496e-18,-8.065822921827043747e-13,0.000000000000000000e+00
0.000000000000000000e+00,5.500000000000000000e+01,1.168895691805676968e-12,1.168895691805676968e-12,-1.239862804067954914e-17,-1.168883293177636299e-12,0.000000000000000000e+00
0.000000000000000000e+00,5.600000000000000000e+01,1.681994159676560711e-12,1.681994159676560711e-12,-1.988198835503229452e-17,-1.681974277688205518e-12,0.000000000000000000e+00
0.000000000000000000e+00,5.700000000000000000e+01,2.403648162176512514e-12,2.403648162176512514e-12,-3.160185755650188779e-17,-2.403616560318956002e-12,0.000000000000000000e+00
0.000000000000000000e+00,5.800000000000000000e+01,3.411762037537637485e-12,3.411762037537637485e-12,-4.980105031437869579e-17,-3.411712236487322811e-12,0.000000000000000000e+00
0.000000000000000000e+00,5.900000000000000000e+01,4.810630030999840760e-12,4.810630030999840760e-12,-7.782875135580353089e-17,-4.810552202248484904e-12,0.000000000000000000e+00
0.000000000000000000e+00,6.000000000000000000e+01,6.738801244145756278e-12,6.738801244145756278e-12,-1.206468917763659754e-16,-6.738680597253979341e-12,0.000000000000000000e+00
0.000000000000000000e+00,6.100000000000000000e+01,9.378818770924721759e-12,9.378818770924721759e-12,-1.855504484998934454e-16,-9.378633220476221364e-12,0.000000000000000000e+00
0.000000000000000000e+00,6.200000000000000000e+01,1.296902531112230387e-11,1.296902531112230387e-11,-2.831845487509135186e-16,-1.296874212657355273e-11,0.000000000000000000e+00
0.000000000000000000e+00,6.300000000000000000e+01,1.781746091406666596e-11,1.781746091406666596e-11,-4.289704709859480019e-16,-1.781703194359568051e-11,0.000000000000000000e+00
0.000000000000000000e+00,6.400000000000000000e+01,2.431753711157707096e-11,2.431753711157707096e-11,-6.450911068986735128e-16,-2.431689202047017293e-11,0.000000000000000000e+00
0.000000000000000000e+00,6.500000000000000000e+01,3.296454206871141836e-11,3.296454206871141836e-11,-9.632367906023580502e-16,-3.296357883192081552e-11,0.000000000000000000e+00
0.000000000000000000e+00,6.600000000000000000e+01,4.437094710624812654e-11,4.437094710624812654e-11,-1.428377850791521676e-15,-4.436951872839733763e-11,0.000000000000000000e+00
0.000000000000000000e+00,6.700000000000000000e+01,5.927671665005339593e-11,5.927671665005339593e-11,-2.103914804044060945e-15,-5.927461273524935461e-11,0.000000000000000000e+00
0.000000000000000000e+00,6.800000000000000000e+01,7.854809018011534598e-11,7.854809018011534598e-11,-3.078665701167372121e-15,-7.854501151441417351e-11,0.000000000000000000e+00
0.000000000000000000e+00,6.900000000000000000e+01,1.031543338458479085e-10,1.031543338458479085e-10,-4.476288768385600333e-15,-1.031498575570795197e-10,0.000000000000000000e+00
0.000000000000000000e+00,7.000000000000000000e+01,1.341066391083131955e-10,1.341066391083131955e-10,-6.467914437308602827e-15,-1.341001711938758936e-10,0.000000000000000000e+00
0.000000000000000000e+00,7.100000000000000000e+01,1.723371359096169445e-10,1.723371359096169445e-10,-9.288982919071165973e-15,-1.723278469266978574e-10,0.000000000000000000e+00
0.000000000000000000e+00,7.200000000000000000e+01,2.184905676291592195e-10,2.184905676291592195e-10,-1.326156218055492862e-14,-2.184773060669786627e-10,0.000000000000000000e+00
0.000000000000000000e+00,7.300000000000000000e+01,2.726006822440020864e-10,2.726006822440020864e-10,-1.882376906654970893e-14,-2.725818584749355492e-10,0.000000000000000000e+00
0.000000000000000000e+00,7.400000000000000000e+01,3.336356839098241953e-10,3.336356839098241953e-10,-2.656834821693756133e-14,-3.336091155616072831e-10,0.000000000000000000e+00
0.000000000000000000e+00,7.500000000000000000e+01,3.989355092322477395e-10,3.989355092322477395e-10,-3.729299677208143763e-14,-3.988982162354756678e-10,0.000000000000000000e+00
0.000000000000000000e+00,7.600000000000000000e+01,4.636431397368197098e-10,4.636431397368197098e-10,-5.206567792554086551e-14,-4.635910740588941593e-10,0.000000000000000000e+00
0.000000000000000000e+00,7.700000000000000000e+01,5.203637029081434787e-10,5.203637029081434787e-10,-7.230896655655885608e-14,-5.202913939415869196e-10,0.000000000000000000e+00
0.000000000000000000e+00,7.800000000000000000e+01,5.594452449350802605e-10,5.594452449350802605e-10,-9.990844209214422023e-14,-5.593453364929881504e-10,0.000000000000000000e+00
0.000000000000000000e+00,7.900000000000000000e+01,5.703711435830168623e-10,5.703711435830168623e-10,-1.373513172755902605e-13,-5.702337922657412033e-10,0.000000000000000000e+00
0.000000000000000000e+00,8.000000000000000000e+01,5.446009724878674328e-10,5.446009724878674328e-10,-1.879028994279813521e-13,-5.444130695884395032e-10,0.000000000000000000e+00
0.000000000000000000e+00,8.100000000000000000e+01,4.795345818194751913e-10,4.795345818194751913e-10,-2.558301579402755966e-13,-4.792787516615348848e-10,0.000000000000000000e+00
0.000000000000000000e+00,8.200000000000000000e+01,3.820806987595831184e-10,3.820806987595831184e-10,-3.466836534361131918e-13,-3.817340151061470028e-10,0.000000000000000000e+00
0.000000000000000000e+00,8.300000000000000000e+01,2.691884006890872913e-10,2.691884006890872913e-10,-4.676514031358351711e-13,-2.687207492859514424e-10,0.000000000000000000e+00
0.000000000000000000e+00,8.400000000000000000e+01,1.631109412724718848e-10,1.631109412724718848e-10,-6.280009388488534819e-13,-1.624829403336230163e-10,0.000000000000000000e+00
0.000000000000000000e+00,8.500000000000000000e+01,8.234257375500175228e-11,8.234257375500175228e-11,-8.396288686758794685e-13,-8.150294488632587090e-11,0.000000000000000000e+00
0.000000000000000000e+00,8.600000000000000000e+01,3.363046883058448969e-11,3.363046883058448969e-11,-1.117740662623319806e-12,-3.251272816796116625e-11,0.000000000000000000e+00
0.000000000000000000e+00,8.700000000000000000e+01,1.128208713769604383e-11,1.128208713769604383e-11,-1.481687079521295162e-12,-9.800400058174749074e-12,0.000000000000000000e+00
0.000000000000000000e+00,8.800000000000000000e+01,4.054686450193638552e-12,4.054686450193638552e-12,-1.955987493009882970e-12,-2.098698957183755581e-12,0.000000000000000000e+00
0.000000000000000000e+00,8.900000000000000000e+01,2.868013927269386831e-12,2.868013927269386831e-12,-2.571574088790874369e-12,-2.964398384785123606e-13,0.000000000000000000e+00
0.000000000000000000e+00,9.000000000000000000e+01,3.392559801109672608e-12,3.392559801109672608e-12,-3.367294032591636050e-12,-2.526576851803656684e-14,0.000000000000000000e+00
0.000000000000000000e+00,9.100000000000000000e+01,4.392876598363153572e-12,4.392876598363153572e-12,-4.391708495815790495e-12,-1.168102547362528488e-15,0.000000000000000000e+00
0.000000000000000000e+00,9.200000000000000000e+01,5.705252490579788474e-12,5.705252490579788474e-12,-5.705226687371247421e-12,-2.580320854101083047e-17,0.000000000000000000e+00
0.000000000000000000e+00,9.300000000000000000e+01,7.382608185679498203e-12,7.382608185679498203e-12,-7.382607954922854961e-12,-2.307566426963613570e-19,0.000000000000000000e+00
0.000000000000000000e+00,9.400000000000000000e+01,9.515852862622601784e-12,9.515852862622601784e-12,-9.515852861323122044e-12,-1.299480129279818862e-21,0.000000000000000000e+00
0.000000000000000000e+00,9.500000000000000000e+01,1.221748117628580544e-11,1.221748117628580544e-11,-1.221748117635915148e-11,7.334638326395936278e-23,0.000000000000000000e+00
0.000000000000000000e+00,9.600000000000000000e+01,1.562415390610743035e-11,1.562415390610743035e-11,-1.562415390613271106e-11,2.528157590321597897e-23,0.000000000000000000e+00
0.000000000000000000e+00,9.700000000000000000e+01,1.990053045513474110e-11,1.990053045513474110e-11,-1.990053045514961096e-11,1.486826921766619841e-23,0.000000000000000000e+00
0.000000000000000000e+00,9.800000000000000000e+01,2.524315706121104053e-11,2.524315706121104053e-11,-2.524315706122166140e-11,1.061947287662686278e-23,0.000000000000000000e+00
0.000000000000000000e+00,9.900000000000000000e+01,3.188402156686874651e-11,3.188402156686874651e-11,-3.188402156686799688e-11,-7.481340348175391243e-25,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+02,4.009320207541425758e-11,4.009320207541425758e-11,-4.009320207541353380e-11,-7.217675244903890348e-25,0.000000000000000000e+00
0.000000000000000000e+00,1.010000000000000000e+02,5.017970440773712963e-11,5.017970440773712963e-11,-5.017970440773547527e-11,-1.654748679771946494e-24,0.000000000000000000e+00
0.000000000000000000e+00,1.020000000000000000e+02,6.248919769757700161e-11,6.248919769757700161e-11,-6.248919769758328302e-11,6.288998712964712337e-24,0.000000000000000000e+00
0.000000000000000000e+00,1.030000000000000000e+02,7.739683025805538495e-11,7.739683025805538495e-11,-7.739683025806176975e-11,6.384990447912075196e-24,0.000000000000000000e+00
0.000000000000000000e+00,1.040000000000000000e+02,9.529253808550492912e-11,9.529253808550492912e-11,-9.529253808550752698e-11,2.593018186181595481e-24,0.000000000000000000e+00
0.000000000000000000e+00,1.050000000000000000e+02,1.165556764271114726e-10,1.165556764271114726e-10,-1.165556764271136956e-10,2.221794658931388295e-24,0.000000000000000000e+00
0.000000000000000000e+00,1.060000000000000000e+02,1.415150480311435090e-10,1.415150480311435090e-10,-1.415150480311453443e-10,1.819497098494263843e-24,0.000000000000000000e+00
0.000000000000000000e+00,1.070000000000000000e+02,1.703900054965227257e-10,1.703900054965227257e-10,-1.703900054965245093e-10,1.781364642607289216e-24,0.000000000000000000e+00
0.000000000000000000e+00,1.080000000000000000e+02,2.032087811286676367e-10,2.032087811286676367e-10,-2.032087811286695237e-10,1.883475637678418047e-24,0.000000000000000000e+00
0.000000000000000000e+00,1.090000000000000000e+02,2.397019857991570894e-10,2.397019857991570894e-10,-2.397019857991590022e-10,1.934323619509472254e-24,0.000000000000000000e+00
0.000000000000000000e+00,1.100000000000000000e+02,2.791736986390208364e-10,2.791736986390208364e-10,-2.791736986390227493e-10,1.936078441166401480e-24,0.000000000000000000e+00
0.000000000000000000e+00,1.110000000000000000e+02,3.203603456809962445e-10,3.203603456809962445e-10,-3.203603456809981574e-10,1.912989931066313299e-24,0.000000000000000000e+00
0.000000000000000000e+00,1.120000000000000000e+02,3.613008793210108876e-10,3.613008793210108876e-10,-3.613008793210127488e-10,1.861657575078950560e-24,0.000000000000000000e+00
0.000000000000000000e+00,1.130000000000000000e+02,3.992585969647355431e-10,3.992585969647355431e-10,-3.992585969647373526e-10,1.778199882954062133e-24,0.000000000000000000e+00
0.000000000000000000e+00,1.140000000000000000e+02,4.307547524768079355e-10,4.307547524768079355e-10,-4.307547524768095899e-10,1.660965722045510816e-24,0.000000000000000000e+00
0.000000000000000000e+00,1.150000000000000000e+02,4.517880971681406200e-10,4.517880971681406200e-10,-4.517880971681421192e-10,1.511032838887783386e-24,0.000000000000000000e+00
0.000000000000000000e+00,1.160000000000000000e+02,4.583096791471744245e-10,4.583096791471744245e-10,-4.583096791471757169e-10,1.331875108450894526e-24,0.000000000000000000e+00
0.000000000000000000e+00,1.170000000000000000e+02,4.469792279144355949e-10,4.469792279144355949e-10,-4.469792279144367323e-10,1.130568062338018379e-24,0.000000000000000000e+00
0.000000000000000000e+00,1.180000000000000000e+02,4.161318740859472430e-10,4.161318740859472430e-10,-4.161318740859481736e-10,9.176377449060058116e-25,0.000000000000000000e+00
0.000000000000000000e+00,1.190000000000000000e+02,3.667337083678483861e-10,3.667337083678483861e-10,-3.667337083678491099e-10,7.062123127309568485e-25,0.000000000000000000e+00
0.000000000000000000e+00,1.200000000000000000e+02,3.029486139580978859e-10,3.029486139580978859e-10,-3.029486139580984029e-10,5.102678274869486801e-25,0.000000000000000000e+00
0.000000000000000000e+00,1.210000000000000000e+02,2.318822522087014548e-10,2.318822522087014548e-10,-2.318822522087017909e-10,3.421604258804621781e-25,0.000000000000000000e+00
0.000000000000000000e+00,1.220000000000000000e+02,1.622456247605302400e-10,1.622456247605302400e-10,-1.622456247605304468e-10,2.100605781155851431e-25,0.000000000000000000e+00
0.000000000000000000e+00,1.230000000000000000e+02,1.021467574870439183e-10,1.021467574870439183e-10,-1.021467574870440347e-10,1.162170749637118297e-25,0.000000000000000000e+00
0.000000000000000000e+00,1.240000000000000000e+02,5.680993207211704538e-11,5.680993207211704538e-11,-5.680993207211709708e-11,5.688482440316809487e-26,0.000000000000000000e+00
0.000000000000000000e+00,1.250000000000000000e+02,2.731913663272251692e-11,2.731913663272251692e-11,-2.731913663272254277e-11,2.411058295915233167e-26,0.000000000000000000e+00
0.000000000000000000e+00,1.260000000000000000e+02,1.108018467773885440e-11,1.108018467773885440e-11,-1.108018467773886410e-11,8.631517494652965770e-27,0.000000000000000000e+00
0.000000000000000000e+00,1.270000000000000000e+02,3.682475336835212562e-12,3.682475336835212562e-12,-3.682475336835214986e-12,2.535709750839005740e-27,0.000000000000000000e+00
0.000000000000000000e+00,1.280000000000000000e+02,9.699630609120822087e-13,9.699630609120822087e-13,-9.699630609120828146e-13,5.912131000039217904e-28,0.000000000000000000e+00
