-4.142167008189676380e+01,4.365815014973328516e+02,3.631029693041568971e+05
-4.095893099985938335e+01,3.886629989804587808e+02,3.632107313497294672e+05
-4.097186127113870668e+01,3.905085329053814007e+02,3.630997708823172143e+05
-4.132749307718233212e+01,4.272043962860189481e+02,3.593364128592679044e+05
-4.238164594063590584e+01,4.971354415085083360e+02,3.592153802567919483e+05
-4.077326272912361560e+01,2.980448400157815172e+02,3.343170576066919020e+05
-4.094204901437554156e+01,3.804820666932899371e+02,3.406501072098119766e+05
-4.089076538160964702e+01,3.714909189108045098e+02,3.342199610998319695e+05
-4.075785153904517699e+01,3.195709822654942514e+02,3.469294874504729523e+05
-4.093681279579735133e+01,3.811440396710515870e+02,3.454778171700699022e+05
-4.082511756879465992e+01,3.394694759523516154e+02,3.765205864878835273e+05
-4.177276611697006814e+01,4.685883019509562928e+02,3.770889438147866167e+05
-4.175584408796039781e+01,4.836031553281139850e+02,4.169761703365850262e+05
-4.095551446544288865e+01,3.834614410518752834e+02,4.166564181492076605e+05
-4.107849881106783130e+01,4.142694102158583860e+02,4.171890624394121696e+05
-4.144662901747523165e+01,4.115396469632016760e+02,3.034616330072801793e+05
-4.072782437119141008e+01,2.856308387744503534e+02,3.106295531356047140e+05
-4.065695585386723110e+01,2.763784507011078517e+02,2.799779458580188220e+05
-4.079888015369753873e+01,1.741640640377362388e+02,-4.096306372664577793e+03
-4.093066198417331236e+01,3.099769514981187513e+02,1.866021087898311089e+05
-4.096688518870251272e+01,3.061725464725955135e+02,1.737533737931486394e+05
-4.097523396681959440e+01,3.070196400669568106e+02,1.739437307506797370e+05
-4.064946847438335453e+01,3.009255069773598166e+02,2.453307978343968862e+05
-4.078893371420653580e+01,3.429520019249094958e+02,2.915403069663434289e+05
-4.072510740623650349e+01,3.346177488286813855e+02,3.272884224595648702e+05
-4.065449983242837817e+01,3.070084018335377323e+02,2.948637831511679105e+05
-4.072772745885460211e+01,2.843906230179896966e+02,1.809266044469289482e+05
-4.093468875574120602e+01,1.423042964794077534e+02,1.029427277418035083e+05
-4.061241918287773700e+01,1.846499988736978537e+02,7.485421796331545920e+04
-4.213629730235688697e+01,-1.522751557941259648e+01,-1.500367410491553310e+05
-4.099533897435110674e+01,7.530567428754447690e+01,-8.419238853258376184e+04
-4.091231296822514452e+01,8.939282507289864554e+01,-8.427816343718198186e+04
-4.086524656618906448e+01,1.016921498435934552e+02,-3.862690650681708939e+04
-4.222735309769058176e+01,5.902783623818319114e+01,-3.310016071213162504e+05
-4.118593223966494321e+01,3.608977115949269887e+02,2.415795678752866806e+05
-4.075887013194082442e+01,3.330929056111129967e+02,2.770106682331273332e+05
-4.089342177849727022e+01,3.626592506952417239e+02,3.060728216285225935e+05
-4.087070061083196038e+01,3.580991718060108155e+02,3.015905052719746600e+05
-4.080277928120020192e+01,3.339452677615408334e+02,2.631018794298649882e+05
-4.085508563871022858e+01,3.262786606251110584e+02,2.326528289737603045e+05
-4.116290666288238498e+01,3.543878270581834045e+02,2.325914657068332308e+05
-4.085747871543200205e+01,2.849166627329635730e+02,1.545643152457279211e+05
-4.056553985317045630e+01,2.281045082122308827e+02,1.547411286425404833e+05
-4.105533830794536954e+01,2.281243686305726044e+02,2.860597869406810496e+05
-4.077987485047059835e+01,2.563658097797475079e+02,2.859451947448708816e+05
-4.087263737729750090e+01,3.520703509946453664e+02,2.854114580380853149e+05
-4.091284138366364687e+01,3.502436510366346170e+02,2.703151856542702299e+05
-4.129219863540097180e+01,2.994801586028231668e+02,1.197227063182400307e+05
-4.142131779150946613e+01,2.023307311556799846e+02,-4.777261162916038302e+04
-4.101686389824032375e+01,7.131255229323818412e+01,-1.346545094936750247e+05
-4.087353022167775407e+01,1.063956625478002707e+02,-8.306628171306598233e+04
-4.068367994001470578e+01,1.700118235315620723e+02,2.395060689901839942e+04
-4.236166328848298690e+01,-6.188871877464234217e+01,-4.918790552382348687e+05
-4.239534397913234898e+01,-5.593709705127414367e+01,-4.918983205246059224e+05
-4.233291551030931998e+01,-7.007894099784473951e+01,-4.918345127174250665e+05
-4.232545854563848309e+01,-7.896085406696928999e+01,-4.917944376466879621e+05
-4.211751901629551043e+01,-6.468139506315768017e+01,-4.436291752123434562e+05
-4.130349473533502902e+01,2.226330778157912960e+01,-2.036200743429297581e+05
-4.123191088825098660e+01,3.283143130078661898e+01,-1.839042421676499944e+05
-4.297212569713835251e+01,-5.483273046256218208e+01,-1.833188022214233060e+05
-4.245840624456079837e+01,1.543505658927583113e+02,2.791703542384191533e+05
