4.012337691795597721e+02,4.121567920254773298e+01,5.110695695609248901e+01,1.299154486481889492e+01,1.306820962055712521e+01,1.061893012478677123e-01,-3.352143612556916785e-02,1.927024742771733600e-09,2.007043987298616219e-09,2.090172579368278388e-09,2.176522812961956502e-09,2.266210719105366196e-09,2.359356179166994330e-09,2.456083041316097665e-09,2.556519240077120637e-09,2.660796919117858286e-09,2.769052557357088352e-09,2.881427098459740432e-09,2.998066083799274964e-09,3.119119788968825455e-09,3.244743363923970478e-09,3.375096976841605474e-09,3.510345961781378299e-09,3.650660970236023027e-09,3.796218126545654979e-09,3.947199187649403839e-09,4.103791706891112307e-09,4.266189201978557174e-09,4.434591327367331868e-09,4.609204051099896906e-09,4.790239836200110838e-09,4.977917826725909701e-09,5.172464038583977580e-09,5.374111555213388366e-09,5.583100728245669478e-09,5.799679383252605383e-09,6.024103030493681206e-09,6.256635081275515006e-09,6.497547069987630074e-09,6.747118881097337115e-09,7.005638982059850352e-09,7.273404662021515892e-09,7.550722276442162576e-09,7.837907497762847749e-09,8.135285572249613889e-09,8.443191583144801811e-09,8.761970720260672311e-09,9.091978556152030304e-09,9.433581328245993639e-09,9.787156227865966559e-09,1.015309170026395112e-08,1.053178774683005921e-08,1.092365623618260086e-08,1.132912122282687683e-08,1.174861927341833853e-08,1.218259980079148491e-08,1.263152540591045145e-08,1.309587222790699357e-08,1.357613030236867680e-08,1.407280392804685573e-08,1.458641204215465565e-08,1.511748860442863819e-08,1.566658299013110996e-08,1.623426039217277560e-08,1.682110223253680036e-08,1.742770658319233323e-08,1.805468859668365611e-08,1.870268094658749169e-08,1.937233427803397602e-08,2.006431766848756581e-08,2.077931909899084408e-08,2.151804593607340037e-08,2.228122542453481408e-08,2.306960519131314177e-08,2.388395376065011083e-08,2.472506108077554105e-08,2.559373906232607419e-08,2.649082212872776097e-08,2.741716777876779948e-08,2.837365716158708206e-08,2.936119566432933346e-08,3.038071351268511135e-08,3.143316638457277823e-08,3.251953603720331529e-08,3.364083094777672528e-08,3.479808696126767438e-08,3.599236795242094221e-08,3.722476653878576851e-08,3.849640476305175389e-08,3.980843480469462169e-08,4.116203970792164007e-08,4.255843412510496871e-08,4.399886507598416497e-08,4.548461272292439146e-08,4.701699116251967278e-08,4.859734923383315660e-08,5.022707134357320281e-08,5.190757830850633523e-08,5.364032821541738727e-08,5.542681729891911344e-08,5.726858083743791018e-08,5.916719406768441624e-08,6.112427311793874630e-08,6.314147596048009191e-08,6.522050338348812768e-08,6.736309998276105099e-08,6.957105517357181680e-08,7.184620418385429058e-08,7.419042914461024160e-08,7.660566019990958460e-08,7.909387656890915647e-08,8.165710766378749936e-08,8.429743422998583304e-08,8.701698950914159569e-08,8.981796042508192731e-08,9.270258879327850997e-08,9.567317255414617372e-08,9.873206703058197082e-08,1.018816862101542322e-07,1.051245040523392749e-07,1.084630558212233083e-07,1.118999394440893222e-07,1.154378168963056466e-07,1.190794156129519780e-07,1.228275299276124408e-07,1.266850224378629349e-07,1.306548255877247174e-07,1.347399432975677359e-07,1.389434524208621642e-07,1.432685043254673126e-07,1.477183265048110871e-07,1.522962242194342029e-07,1.570055821693758206e-07,1.618498661978866698e-07,1.668326250269596942e-07,1.719574920251796100e-07,1.772281870083880289e-07,1.826485180736861308e-07,1.882223834672710351e-07,1.939537734866503801e-07,1.998467724177373758e-07,2.059055605073916179e-07,2.121344159719122675e-07,2.185377168223467775e-07,2.251199431198843303e-07,2.318856793648844192e-07,2.388396164296016873e-07,2.459865537546552006e-07,2.533314015849588946e-07,2.608791832455624135e-07,2.686350374580311057e-07,2.766042206979385624e-07,2.847921095940871230e-07,2.932042033700702875e-07,3.018461263287963217e-07,3.107236303805855134e-07,3.198425973412268866e-07,3.292090415287890468e-07,3.388291132027429830e-07,3.487091007999902938e-07,3.588554336774341098e-07,3.692746849149861338e-07,3.799735741667285110e-07,3.909589705609257821e-07,4.022378956495695772e-07,4.138175264081553272e-07,4.257051982864034549e-07,4.379084083106316819e-07,4.504348182384831831e-07,4.632922574530879782e-07,4.764887257534600870e-07,4.900323983471495362e-07,5.039316284044721185e-07,5.181949504052030584e-07,5.328310836227997136e-07,5.478489356662659786e-07,5.632576060803972178e-07,5.790663900052059080e-07,5.952847818953495060e-07,6.119224792995006152e-07,6.289893855007383121e-07,6.464956146144279031e-07,6.644514965779326689e-07,6.828675801584146254e-07,7.017546370489169796e-07,7.211236660302046112e-07,7.409858971992733539e-07,7.613527962653196268e-07,7.822360689141253410e-07,8.036476652416583145e-07,8.255998483811610798e-07,8.481049232566781361e-07,8.711756823236324456e-07,8.948250985965069443e-07,9.190664126929765450e-07,9.439131376994481339e-07,9.693790641121501880e-07,9.954782648547805129e-07,1.022225100373558393e-06,1.049634223810853870e-06,1.077720586258108938e-06,1.106499441444513890e-06,1.135986350661264478e-06,1.166197190581385546e-06,1.197148157666653292e-06,1.228855773771033524e-06,1.261336891888534798e-06,1.294608701987427569e-06,1.328688736931861063e-06,1.363594878491965427e-06,1.399345363443475966e-06,1.435958789757936519e-06,1.473454122884638218e-06,1.511850702125196956e-06,1.551168247090068805e-06,1.591426864126269911e-06,1.632647053197143056e-06,1.674849714602353889e-06,1.718056155792842104e-06,1.762288098325108049e-06,1.807567684915973113e-06,1.853917486599208530e-06,1.901360509984971754e-06,1.949920204623319454e-06,1.999620470473148600e-06,2.050485665477373036e-06,2.102540613245939013e-06,2.155810610847641032e-06,2.210321435063833858e-06,2.266099351033895371e-06,2.323171123161635923e-06,2.381564021526568223e-06
4.006469350903124109e+02,3.993683099952971816e+01,5.780134643165112607e+01,1.434050870904267860e+01,1.388787850186591122e+01,-1.541835682671838237e-02,-1.945424579477307570e-02,1.934165253178179005e-08,2.012048883355821566e-08,2.092861230762289170e-08,2.176704395898790523e-08,2.263683748727709757e-08,2.353908023685429002e-08,2.447489417126334366e-08,2.544543687327683762e-08,2.645190257034765253e-08,2.749552318648157623e-08,2.857756942102485454e-08,2.969935185495804841e-08,3.086222208531024674e-08,3.206757388831057592e-08,3.331684441191117899e-08,3.461151539832366245e-08,3.595311443720467264e-08,3.734321624870146794e-08,3.878344400159974731e-08,4.027547066320399325e-08,4.182102038121977173e-08,4.342186990053844151e-08,4.507985001487553554e-08,4.679684705400434542e-08,4.857480440733600715e-08,5.041572408461680238e-08,5.232166831452183931e-08,5.429476118193955765e-08,5.633719030475689362e-08,5.845120854806545407e-08,6.063913578319434174e-08,6.290336069310691703e-08,6.524634261233755840e-08,6.767061341385570220e-08,7.017877944058855667e-08,7.277352348250131080e-08,7.545760680015433222e-08,7.823387119568147821e-08,8.110524113213913630e-08,8.407472590220168389e-08,8.714542184718548830e-08,9.032051448427178039e-08,9.360328142073276077e-08,9.699709378488424549e-08,1.005054193411847754e-07,1.041318247879906008e-07,1.078799783001526729e-07,1.117536521292972410e-07,1.157567252629336817e-07,1.198931861435048381e-07,1.241671354485541482e-07,1.285827889331744834e-07,1.331444803359298904e-07,1.378566643451525458e-07,1.427239196160729487e-07,1.477509519139219396e-07,1.529425972729176311e-07,1.583038252342934555e-07,1.638397421590545569e-07,1.695555946130643909e-07,1.754567728258241166e-07,1.815488142242976532e-07,1.878374070431786531e-07,1.943283940129969179e-07,2.010277761274899199e-07,2.079417164916916399e-07,2.150765442522091962e-07,2.224387586111597815e-07,2.300350329253166770e-07,2.378722188919416522e-07,2.459573508229092198e-07,2.542976500086824510e-07,2.629005291737153582e-07,2.717735970249525611e-07,2.809246628950216260e-07,2.903617414818163516e-07,3.000930576525890772e-07,3.101270513733691400e-07,3.204723828384660778e-07,3.311379375619209889e-07,3.421328316232748008e-07,3.534664170214889883e-07,3.651482871375463887e-07,3.771882823076368272e-07,3.895964955087591024e-07,4.023832781586751716e-07,4.155592460321576204e-07,4.291352852954653537e-07,4.431225586610521745e-07,4.575325116645078799e-07,4.723768790657715324e-07,4.876676913766957882e-07,5.034172815170092448e-07,5.196382916008675514e-07,5.363436798560551205e-07,5.535467276780532252e-07,5.712610468211917494e-07,5.895005867290634256e-07,6.082796420021820790e-07,6.276128597697601311e-07,6.475152477387758708e-07,6.680021821779698545e-07,6.890894158543675450e-07,7.107930862467357726e-07,7.331297239146123612e-07,7.561162610254120071e-07,7.797700400420478668e-07,8.041088225736035984e-07,8.291507983915773686e-07,8.549145946143349564e-07,8.814192850622444422e-07,9.086843997862724456e-07,9.367299347726047145e-07,9.655763618260163948e-07,9.952446386347361559e-07,1.025756219019496466e-06,1.057133063369679467e-06,1.089397649269220471e-06,1.122572982315240348e-06,1.156682607132284086e-06,1.191750618584964321e-06,1.227801673065276756e-06,1.264860999411950910e-06,1.302954412063848782e-06,1.342108322699664401e-06,1.382349752339938820e-06,1.423706343810124602e-06,1.466206374423213104e-06,1.509878768885118509e-06,1.554753112426052154e-06,1.600859664161062681e-06,1.648229370683087365e-06,1.696893879891725726e-06,1.746885555061133084e-06,1.798237489150461570e-06,1.850983519360094434e-06,1.905158241937267810e-06,1.960797027234534368e-06,2.017936035024429005e-06,2.076612230074167741e-06,2.136863397578894847e-06,2.198728158351291758e-06,2.262245987564846646e-06,2.327457230417052998e-06,2.394403118922599703e-06,2.463125789117436067e-06,2.533668298548294561e-06,2.606074644051254652e-06,2.680389779823247919e-06,2.756659635790518924e-06,2.834931136277756112e-06,2.915252218982045719e-06,2.997671854255484490e-06,3.082240064700539411e-06,3.169007945082252388e-06,3.258027682561363271e-06,3.349352577252431372e-06,3.443037063111261363e-06,3.539136729155596841e-06,3.637708339289112029e-06,3.738809853174434315e-06,3.842500454124086313e-06,3.948840568751596882e-06,4.057891889789234223e-06,4.169717399384262617e-06,4.284381392757959235e-06,4.401949502232270351e-06,4.522488721628276060e-06,4.646067431041118781e-06,4.772755421996075418e-06,4.902623922990017650e-06,5.035745625423339162e-06,5.172194709926663762e-06,5.312046873087194646e-06,5.455379354579360123e-06,5.602270964704719389e-06,5.752802112345616800e-06,5.907054833337656668e-06,6.065112814635147512e-06,6.227061425123293478e-06,6.392987752707615631e-06,6.562980629602416212e-06,6.737130662818329432e-06,6.915530265112736798e-06,7.098273686391633224e-06,7.285457045567741506e-06,7.477178362879916702e-06,7.673537592679197057e-06,7.874636656686154228e-06,8.080579477725211148e-06,8.291472013940456612e-06,8.507422293498370828e-06,8.728540449741102193e-06,8.954938750231321919e-06,9.186731639227724554e-06,9.424035778343759723e-06,9.666970079748237070e-06,9.915655743863025632e-06,1.017021629758199696e-05,1.043077763301748171e-05,1.069746804677895266e-05,1.097041827978923815e-05,1.124976155764419868e-05,1.153563363152051854e-05,1.182817281963739936e-05,1.212752004927784091e-05,1.243381889937390524e-05,1.274721564297605247e-05,1.306785927402353580e-05,1.339590157393176549e-05,1.373149715733054138e-05,1.407480351103538484e-05,1.442598104005354039e-05,1.478519311418900241e-05,1.515260611525079188e-05,1.552838948487059552e-05,1.591271577293460531e-05,1.630576068663592833e-05,1.670770314015123105e-05,1.711872530494874508e-05,1.753901266073143740e-05,1.796875404702177434e-05,1.840814171210615493e-05,1.885737133597540244e-05,1.931664213287241747e-05
4.001839720792152093e+02,4.094188098843128643e+01,5.555484753966173628e+01,1.590898182875804601e+01,1.183705437988318465e+01,2.385497183149916378e-02,-2.067993276524605628e-01,4.277286163861468770e-08,4.453856340355326594e-08,4.637244497336597492e-08,4.827695194401340590e-08,5.025461069262861868e-08,5.230803080747038474e-08,5.443990758179872452e-08,5.665302457695338068e-08,5.895025625220637351e-08,6.133457066535629301e-08,6.380903224517585324e-08,6.637680463737154359e-08,6.904115362577180985e-08,7.180545013047690683e-08,7.467317328473843864e-08,7.764791359238474412e-08,8.073337616751552200e-08,8.393338405027813326e-08,8.725188162589332870e-08,9.069293812645989182e-08,9.426075121504563406e-08,9.795965066622179963e-08,1.017941021407860783e-07,1.057687110567719163e-07,1.098882265588783574e-07,1.141575455885041446e-07,1.185817170565998947e-07,1.231659461216003628e-07,1.279155985747415700e-07,1.328362053187421128e-07,1.379334669792208475e-07,1.432132586552739619e-07,1.486816347401143374e-07,1.543448338790869766e-07,1.602092840498638237e-07,1.662816077673237688e-07,1.725686274157880774e-07,1.790773707112836106e-07,1.858150762966042146e-07,1.927891994719561974e-07,2.000074180640278622e-07,2.074776376114530273e-07,2.152080009278672375e-07,2.232068889585073127e-07,2.314829311755229847e-07,2.400450110993619840e-07,2.489022730606232055e-07,2.580641291216228324e-07,2.675402661609574731e-07,2.773406531243511139e-07,2.874755484451624280e-07,2.979555076379757493e-07,3.087913910687367412e-07,3.199943718839772114e-07,3.315759440484944487e-07,3.435479308567034540e-07,3.559224933830563740e-07,3.687121391706290708e-07,3.819297311361752731e-07,3.955884966776316064e-07,4.097020369880766349e-07,4.242843365801420677e-07,4.393497730249433176e-07,4.549131269097054964e-07,4.709895920182425087e-07,4.875947857385967759e-07,5.047447597021827531e-07,5.224560106587944461e-07,5.407454915920346547e-07,5.596306230796065114e-07,5.791293049031482330e-07,5.992599279122885050e-07,6.200413860864521900e-07,6.414930888224999488e-07,6.636349738836085787e-07,6.864875201967885757e-07,7.100717610475561756e-07,7.344092975704207468e-07,7.595223125283798243e-07,7.854335843865207119e-07,8.121665016852159440e-07,8.397450777182529377e-07,8.681939655213760204e-07,8.975384731769084377e-07,9.278045794400002876e-07,9.590189496923201228e-07,9.912089522289727024e-07,1.024402674884527761e-06,1.058628942004204325e-06,1.093917331766196885e-06,1.130298193861312983e-06,1.167802667175278964e-06,1.206462698159745131e-06,1.246311060496144600e-06,1.287381373767698818e-06,1.329708123007993748e-06,1.373326678654849056e-06,1.418273316906733965e-06,1.464585240488540181e-06,1.512300599833713207e-06,1.561458514689690929e-06,1.612099096153801588e-06,1.664263469146825153e-06,1.717993795331465111e-06,1.773333296483230500e-06,1.830326278321109241e-06,1.889018154805667495e-06,1.949455472912306550e-06,2.011685937887277456e-06,2.075758438993399286e-06,2.141723074042470467e-06,2.209631177469410732e-06,2.279535349178057078e-06,2.351489481025155309e-06,2.425548785132049628e-06,2.501769822735624746e-06,2.580210533587435847e-06,2.660930265909185896e-06,2.743989806913718561e-06,2.829451413900289308e-06,2.917378845932745516e-06,3.007837396110249328e-06,3.100893924439270243e-06,3.196616891316175368e-06,3.295076391630024827e-06,3.396344189494918478e-06,3.500493753621415010e-06,3.607600293336888391e-06,3.717740795136359879e-06,3.830994055647097140e-06,3.947440724959774324e-06,4.067163346078052835e-06,4.190246392477068297e-06,4.316776308197283225e-06,4.446841548656417372e-06,4.580532622189568922e-06,4.717942132328448160e-06,4.859164820830530910e-06,5.004297611468359675e-06,5.153439654590751830e-06,5.306692372466198691e-06,5.464159505420224148e-06,5.625947158777296688e-06,5.792163849815756089e-06,5.962920551247308019e-06,6.138330749680537404e-06,6.318510493482551698e-06,6.503578442811720375e-06,6.693655921597423824e-06,6.888866970404866136e-06,7.089338400196086008e-06,7.295199847000321050e-06,7.506583827505154502e-06,7.723625795581252348e-06,7.946464199753280276e-06,8.175240541628970759e-06,8.410099435299938519e-06,8.651188667726201090e-06,8.898659255204971949e-06,9.152665498636204376e-06,9.413365068775058302e-06,9.680919060797459530e-06,9.955492058920470286e-06,1.023725220288333366e-05,1.052637125550048905e-05,1.082302467129909474e-05,1.112739166625528262e-05,1.143965528864196240e-05,1.176000249100263077e-05,1.208862420326459403e-05,1.242571540700487719e-05,1.277147521088429657e-05,1.312610692726208960e-05,1.348981813508311535e-05,1.386282076387984838e-05,1.424533119663218546e-05,1.463757033678977120e-05,1.503976369081234672e-05,1.545214145200064275e-05,1.587493858559873872e-05,1.630839491518160458e-05,1.675275521034287203e-05,1.720826927569598462e-05,1.767519204120438653e-05,1.815378365385441107e-05,1.864430955898305426e-05,1.914704058845993558e-05,1.966225309049879363e-05,2.019022900937996281e-05,2.073125598332274341e-05,2.128562744434190908e-05,2.185364271953780063e-05,2.243560713383688243e-05,2.303183211419230581e-05,2.364263529526350712e-05,2.426834062658547595e-05,2.490927848124393265e-05,2.556578575044130529e-05,2.623820592572951050e-05,2.692688928976116335e-05,2.763219299844021627e-05,2.835448119363987921e-05,2.909412512087059349e-05,2.985150324853167274e-05,3.062700138876111200e-05,3.142101281989681939e-05,3.223393841056000739e-05,3.306618674537715579e-05,3.391817425234950456e-05,3.479032531602184621e-05,3.568307234072630175e-05,3.659685601407249852e-05,3.753212539853005987e-05,3.848933805552060569e-05,3.946896018241685455e-05,4.047146675124432976e-05,4.149734164909911358e-05,4.254707782029341310e-05,4.362117741023303067e-05,4.472015191104437750e-05,4.584452230895384934e-05,4.699481921949109675e-05,4.817158291082663277e-05,4.937536365775764866e-05,5.060672185775253064e-05
4.001839720792152093e+02,4.094188098843128643e+01,5.555484753966173628e+01,1.590898182875804601e+01,1.183705437988318465e+01,2.385497183149916378e-02,-2.067993276524605628e-01,4.277286163861468770e-08,4.453856340355326594e-08,4.637244497336597492e-08,4.827695194401340590e-08,5.025461069262861868e-08,5.230803080747038474e-08,5.443990758179872452e-08,5.665302457695338068e-08,5.895025625220637351e-08,6.133457066535629301e-08,6.380903224517585324e-08,6.637680463737154359e-08,6.904115362577180985e-08,7.180545013047690683e-08,7.467317328473843864e-08,7.764791359238474412e-08,8.073337616751552200e-08,8.393338405027813326e-08,8.725188162589332870e-08,9.069293812645989182e-08,9.426075121504563406e-08,9.795965066622179963e-08,1.017941021407860783e-07,1.057687110567719163e-07,1.098882265588783574e-07,1.141575455885041446e-07,1.185817170565998947e-07,1.231659461216003628e-07,1.279155985747415700e-07,1.328362053187421128e-07,1.379334669792208475e-07,1.432132586552739619e-07,1.486816347401143374e-07,1.543448338790869766e-07,1.602092840498638237e-07,1.662816077673237688e-07,1.725686274157880774e-07,1.790773707112836106e-07,1.858150762966042146e-07,1.927891994719561974e-07,2.000074180640278622e-07,2.074776376114530273e-07,2.152080009278672375e-07,2.232068889585073127e-07,2.314829311755229847e-07,2.400450110993619840e-07,2.489022730606232055e-07,2.580641291216228324e-07,2.675402661609574731e-07,2.773406531243511139e-07,2.874755484451624280e-07,2.979555076379757493e-07,3.087913910687367412e-07,3.199943718839772114e-07,3.315759440484944487e-07,3.435479308567034540e-07,3.559224933830563740e-07,3.687121391706290708e-07,3.819297311361752731e-07,3.955884966776316064e-07,4.097020369880766349e-07,4.242843365801420677e-07,4.393497730249433176e-07,4.549131269097054964e-07,4.709895920182425087e-07,4.875947857385967759e-07,5.047447597021827531e-07,5.224560106587944461e-07,5.407454915920346547e-07,5.596306230796065114e-07,5.791293049031482330e-07,5.992599279122885050e-07,6.200413860864521900e-07,6.414930888224999488e-07,6.636349738836085787e-07,6.864875201967885757e-07,7.100717610475561756e-07,7.344092975704207468e-07,7.595223125283798243e-07,7.854335843865207119e-07,8.121665016852159440e-07,8.397450777182529377e-07,8.681939655213760204e-07,8.975384731769084377e-07,9.278045794400002876e-07,9.590189496923201228e-07,9.912089522289727024e-07,1.024402674884527761e-06,1.058628942004204325e-06,1.093917331766196885e-06,1.130298193861312983e-06,1.167802667175278964e-06,1.206462698159745131e-06,1.246311060496144600e-06,1.287381373767698818e-06,1.329708123007993748e-06,1.373326678654849056e-06,1.418273316906733965e-06,1.464585240488540181e-06,1.512300599833713207e-06,1.561458514689690929e-06,1.612099096153801588e-06,1.664263469146825153e-06,1.717993795331465111e-06,1.773333296483230500e-06,1.830326278321109241e-06,1.889018154805667495e-06,1.949455472912306550e-06,2.011685937887277456e-06,2.075758438993399286e-06,2.141723074042470467e-06,2.209631177469410732e-06,2.279535349178057078e-06,2.351489481025155309e-06,2.425548785132049628e-06,2.501769822735624746e-06,2.580210533587435847e-06,2.660930265909185896e-06,2.743989806913718561e-06,2.829451413900289308e-06,2.917378845932745516e-06,3.007837396110249328e-06,3.100893924439270243e-06,3.196616891316175368e-06,3.295076391630024827e-06,3.396344189494918478e-06,3.500493753621415010e-06,3.607600293336888391e-06,3.717740795136359879e-06,3.830994055647097140e-06,3.947440724959774324e-06,4.067163346078052835e-06,4.190246392477068297e-06,4.316776308197283225e-06,4.446841548656417372e-06,4.580532622189568922e-06,4.717942132328448160e-06,4.859164820830530910e-06,5.004297611468359675e-06,5.153439654590751830e-06,5.306692372466198691e-06,5.464159505420224148e-06,5.625947158777296688e-06,5.792163849815756089e-06,5.962920551247308019e-06,6.138330749680537404e-06,6.318510493482551698e-06,6.503578442811720375e-06,6.693655921597423824e-06,6.888866970404866136e-06,7.089338400196086008e-06,7.295199847000321050e-06,7.506583827505154502e-06,7.723625795581252348e-06,7.946464199753280276e-06,8.175240541628970759e-06,8.410099435299938519e-06,8.651188667726201090e-06,8.898659255204971949e-06,9.152665498636204376e-06,9.413365068775058302e-06,9.680919060797459530e-06,9.955492058920470286e-06,1.023725220288333366e-05,1.052637125550048905e-05,1.082302467129909474e-05,1.112739166625528262e-05,1.143965528864196240e-05,1.176000249100263077e-05,1.208862420326459403e-05,1.242571540700487719e-05,1.277147521088429657e-05,1.312610692726208960e-05,1.348981813508311535e-05,1.386282076387984838e-05,1.424533119663218546e-05,1.463757033678977120e-05,1.503976369081234672e-05,1.545214145200064275e-05,1.587493858559873872e-05,1.630839491518160458e-05,1.675275521034287203e-05,1.720826927569598462e-05,1.767519204120438653e-05,1.815378365385441107e-05,1.864430955898305426e-05,1.914704058845993558e-05,1.966225309049879363e-05,2.019022900937996281e-05,2.073125598332274341e-05,2.128562744434190908e-05,2.185364271953780063e-05,2.243560713383688243e-05,2.303183211419230581e-05,2.364263529526350712e-05,2.426834062658547595e-05,2.490927848124393265e-05,2.556578575044130529e-05,2.623820592572951050e-05,2.692688928976116335e-05,2.763219299844021627e-05,2.835448119363987921e-05,2.909412512087059349e-05,2.985150324853167274e-05,3.062700138876111200e-05,3.142101281989681939e-05,3.223393841056000739e-05,3.306618674537715579e-05,3.391817425234950456e-05,3.479032531602184621e-05,3.568307234072630175e-05,3.659685601407249852e-05,3.753212539853005987e-05,3.848933805552060569e-05,3.946896018241685455e-05,4.047146675124432976e-05,4.149734164909911358e-05,4.254707782029341310e-05,4.362117741023303067e-05,4.472015191104437750e-05,4.584452230895384934e-05,4.699481921949109675e-05,4.817158291082663277e-05,4.937536365775764866e-05,5.060672185775253064e-05
3.998174690947520276e+02,4.122332983704671250e+01,6.530876646086527160e+01,1.377648075103338421e+01,1.251207961480282194e+01,-1.061950573011185700e-01,-2.211612482092850662e-02,3.861170634363069947e-09,4.021940283099243795e-09,4.188974924335728658e-09,4.362501504800723675e-09,4.542754548269736740e-09,4.729976386040811754e-09,4.924417393990945445e-09,5.126336235853598880e-09,5.336000113104708747e-09,5.553685021645965987e-09,5.779676015410074967e-09,6.014267477050298439e-09,6.257763395881966889e-09,6.510477653246195988e-09,6.772734315468608498e-09,7.044867934591444635e-09,7.327223857052266701e-09,7.620158540067355651e-09,7.924039877331379842e-09,8.239247532822003604e-09,8.566173282917889261e-09,8.905221367682452599e-09,9.256808851259719200e-09,9.621365991589677316e-09,9.999336619652303071e-09,1.039117852845561942e-08,1.079736387198511570e-08,1.121837957433788799e-08,1.165472774926823223e-08,1.210692616409125593e-08,1.257550853588769086e-08,1.306102521483721811e-08,1.356404348492461897e-08,1.408514808188644456e-08,1.462494168022061093e-08,1.518404539231522088e-08,1.576309927995884692e-08,1.636276287849905252e-08,1.698371573392092870e-08,1.762665795312215577e-08,1.829231076766536999e-08,1.898141711059046814e-08,1.969474220722061430e-08,2.043307418410694766e-08,2.119722468811384306e-08,2.198802952185261548e-08,2.280634929449341536e-08,2.365307008816739404e-08,2.452910414028529650e-08,2.543539054209810280e-08,2.637289595383636084e-08,2.734261533676863833e-08,2.834557270252162928e-08,2.938282188001884046e-08,3.045544730039035882e-08,3.156456480022087574e-08,3.271132244350488050e-08,3.389690136268166136e-08,3.512251661913852185e-08,3.638941808356392626e-08,3.769889133654814724e-08,3.905225858983357070e-08,4.045087962862011572e-08,4.189615277534122563e-08,4.338951587533032717e-08,4.493244730480505272e-08,4.652646700160747248e-08,4.817313751913240282e-08,4.987406510390650241e-08,5.163090079725801774e-08,5.344534156154966347e-08,5.531913142686880435e-08,5.725406265942889149e-08,5.925197698956155248e-08,6.131476682956567368e-08,6.344437652864532891e-08,6.564280365660210105e-08,6.791210031552645484e-08,7.025437448002207635e-08,7.267179136647843969e-08,7.516657483194462087e-08,7.774100880314292627e-08,8.039743873617446877e-08,8.313827310749047689e-08,8.596598493668758482e-08,8.888311334171602915e-08,9.189226512708455681e-08,9.499611640566016845e-08,9.819741425466855077e-08,1.014989784065066367e-07,1.049037029749917018e-07,1.084145582176848004e-07,1.120345923349124062e-07,1.157669333061642034e-07,1.196147907644946244e-07,1.235814579096201225e-07,1.276703134603806725e-07,1.318848236472542834e-07,1.362285442456179111e-07,1.407051226504709919e-07,1.453182999933285114e-07,1.500719132837041541e-07,1.549698975600186001e-07,1.600162882667860573e-07,1.652152234959062939e-07,1.705709463164601533e-07,1.760878071601018759e-07,1.817702662539129535e-07,1.876228961015124305e-07,1.936503840132389730e-07,1.998575346862098115e-07,2.062492728351028490e-07,2.128306458744892467e-07,2.196068266535690536e-07,2.265831162441816608e-07,2.337649467829499997e-07,2.411578843684615264e-07,2.487676320143588063e-07,2.566000326592633371e-07,2.646610722344575152e-07,2.729568827902275784e-07,2.814937456818397055e-07,2.902780948160887133e-07,2.993165199151605301e-07,3.086157697448885804e-07,3.181827558861714238e-07,3.280245561034144691e-07,3.381484178829017440e-07,3.485617620631694721e-07,3.592721865329577914e-07,3.702874699977801350e-07,3.816155758161896595e-07,3.932646559068032586e-07,4.052430547271712821e-07,4.175593133256323777e-07,4.302221734672041483e-07,4.432405818346907049e-07,4.566236943061387521e-07,4.703808803097633600e-07,4.845217272575664319e-07,4.990560450587678043e-07,5.139938707143024294e-07,5.293454729935470398e-07,5.451213571945218039e-07,5.613322699888039054e-07,5.779892042440867585e-07,5.951034036430858213e-07,6.126863686770557449e-07,6.307498615206458265e-07,6.493059112456788613e-07,6.683668192000697617e-07,6.879451644804779004e-07,7.080538094999936927e-07,7.287059056522420906e-07,7.499148990733064197e-07,7.716945365028169027e-07,7.940588712456475341e-07,8.170222692356338375e-07,8.405994152027169462e-07,8.648053189450425829e-07,8.896553217073863916e-07,9.151651026674429858e-07,9.413506848748282689e-07,9.682284424480937118e-07,9.958151080978602790e-07,1.024127779496871793e-06,1.053183926326927678e-06,1.083001397442770309e-06,1.113598428154605146e-06,1.144993647630854236e-06,1.177206086422652904e-06,1.210255184111901879e-06,1.244160797084381076e-06,1.278943206429665058e-06,1.314623125969506085e-06,1.351221710416397858e-06,1.388760563664065500e-06,1.427261747211497901e-06,1.466747788445082566e-06,1.507241687791445425e-06,1.548766930536335331e-06,1.591347494914612446e-06,1.635007860896463613e-06,1.679773019447351192e-06,1.725668481934088627e-06,1.772720289678852859e-06,1.820955023663029247e-06,1.870399814382789521e-06,1.921082351858393511e-06,1.973030895798976901e-06,2.026274285924983885e-06,2.080841952449943667e-06,2.136763925246775347e-06,2.194070844637943284e-06,2.252793975850852336e-06,2.312965218122463556e-06,2.374617115969612625e-06,2.437782870665468990e-06,2.502496351889509711e-06,2.568792109553184449e-06,2.636705385803342609e-06,2.706272127205548677e-06,2.777528997109532932e-06,2.850513388198768491e-06,2.925263435226565852e-06,3.001818027698246593e-06,3.080216817947447093e-06,3.160500241638252440e-06,3.242709531096073703e-06,3.326886727116354897e-06,3.413074692857684892e-06,3.501317127936827991e-06,3.591658582727886494e-06,3.684144472868201971e-06,3.778821093972986216e-06,3.875735636561338158e-06,3.974936201195746111e-06,4.076471813838017114e-06,4.180392441423335031e-06,4.286749005167147306e-06,4.395593391645505340e-06,4.506978482570387627e-06,4.620958165552202869e-06,4.737587350130126524e-06,4.856921984694502802e-06
