-2.267934890376886585e+02
-2.267934890376886585e+02
-2.267934890376886585e+02
-2.235480554943191578e+02
-2.235480554943191578e+02
-2.235480554943191578e+02
-2.235480554943191578e+02
-2.235480554943191578e+02
-2.235480554943191578e+02
-2.235480554943191578e+02
-2.235480554943191578e+02
-2.235230474436254724e+02
-2.235230474436254724e+02
-2.235230474436254724e+02
-2.235230474436254724e+02
-2.235230474436254724e+02
-2.235230474436254724e+02
-2.235230474436254724e+02
-2.235230474436254724e+02
-2.235230474436254724e+02
-2.235230474436254724e+02
-2.235230474436254724e+02
-2.235230474436254724e+02
-2.019076574385390472e+02
-2.019076574385390472e+02
-2.019076574385390472e+02
-2.019076574385390472e+02
-2.019076574385390472e+02
-2.019076574385390472e+02
-2.019076574385390472e+02
-2.019076574385390472e+02
-2.019076574385390472e+02
-2.019076574385390472e+02
-2.019076574385390472e+02
-2.019076574385390472e+02
-2.019076574385390472e+02
-2.019076574385390472e+02
-2.019076574385390472e+02
-2.019076574385390472e+02
-2.019076574385390472e+02
-2.019076574385390472e+02
-2.019076574385390472e+02
-2.019076574385390472e+02
-2.019076574385390472e+02
-2.019076574385390472e+02
-2.019076574385390472e+02
-2.019076574385390472e+02
-2.019076574385390472e+02
-1.923136910968403015e+02
-1.911641776453635089e+02
-1.911641776453635089e+02
-1.911641776453635089e+02
-1.911641776453635089e+02
-1.911641776453635089e+02
-1.911641776453635089e+02
-1.911641776453635089e+02
-1.911641776453635089e+02
-1.911641776453635089e+02
-1.911641776453635089e+02
-1.911641776453635089e+02
-1.911641776453635089e+02
-1.911641776453635089e+02
-1.911641776453635089e+02
-1.911641776453635089e+02
-1.911641776453635089e+02
-1.911641776453635089e+02
-1.911641776453635089e+02
-1.911641776453635089e+02
-1.911641776453635089e+02
-1.911641776453635089e+02
-1.911641776453635089e+02
-1.912012184029032653e+02
-1.912012184029032653e+02
-1.912012184029032653e+02
-1.912012184029032653e+02
-1.912012184029032653e+02
-1.818844243905345195e+02
-1.818844243905345195e+02
-1.818844243905345195e+02
-1.818844243905345195e+02
-1.761962589032125663e+02
-1.761962589032125663e+02
-1.761962589032125663e+02
-1.761962589032125663e+02
-1.761962589032125663e+02
-1.761962589032125663e+02
-1.761962589032125663e+02
-1.761962589032125663e+02
-1.761962589032125663e+02
-1.761962589032125663e+02
-1.761962589032125663e+02
-1.761962589032125663e+02
-1.761962589032125663e+02
-1.761962589032125663e+02
-1.761962589032125663e+02
-1.761962589032125663e+02
-1.761962589032125663e+02
-1.761962589032125663e+02
-1.761962589032125663e+02
-1.761962589032125663e+02
-1.761962589032125663e+02
-1.761962589032125663e+02
-1.761962589032125663e+02
-1.761962589032125663e+02
-1.761962589032125663e+02
-1.680379759796648784e+02
-1.680379759796648784e+02
-1.680379759796648784e+02
-1.680379759796648784e+02
-1.651752551760692711e+02
-1.651752551760692711e+02
-1.651752551760692711e+02
-1.651752551760692711e+02
-1.651752551760692711e+02
-1.651752551760692711e+02
-1.651752551760692711e+02
-1.651752551760692711e+02
-1.651752551760692711e+02
-1.651752551760692711e+02
-1.651752551760692711e+02
-1.651752551760692711e+02
-1.651752551760692711e+02
-1.651752551760692711e+02
-1.651752551760692711e+02
-1.651752551760692711e+02
-1.651752551760692711e+02
-1.651752551760692711e+02
-1.651752551760692711e+02
-1.651752551760692711e+02
-1.651752551760692711e+02
-1.651752551760692711e+02
-1.651752551760692711e+02
-1.651752551760692711e+02
-1.651752551760692711e+02
-1.651752551760692711e+02
-1.651752551760692711e+02
-1.651752551760692711e+02
-1.651752551760692711e+02
-1.651752551760692711e+02
-1.651752551760692711e+02
-1.651752551760692711e+02
-1.652027554125140512e+02
-1.652027554125140512e+02
-1.652027554125140512e+02
-1.652027554125140512e+02
-1.652027554125140512e+02
-1.652027554125140512e+02
-1.652027554125140512e+02
-1.642994149427803166e+02
-1.642994149427803166e+02
-1.642994149427803166e+02
-1.642994149427803166e+02
-1.642994149427803166e+02
-1.642994149427803166e+02
-1.642994149427803166e+02
-1.642994149427803166e+02
-1.642994149427803166e+02
-1.642994149427803166e+02
-1.642994149427803166e+02
-1.642994149427803166e+02
-1.642994149427803166e+02
-1.642994149427803166e+02
-1.642994149427803166e+02
-1.642994149427803166e+02
-1.642994149427803166e+02
-1.642994149427803166e+02
-1.642994149427803166e+02
-1.642994149427803166e+02
-1.642994149427803166e+02
-1.642994149427803166e+02
-1.642994149427803166e+02
-1.642994149427803166e+02
-1.642994149427803166e+02
-1.642994149427803166e+02
-1.642994149427803166e+02
-1.642994149427803166e+02
-1.642994149427803166e+02
-1.642994149427803166e+02
-1.642994149427803166e+02
-1.642994149427803166e+02
-1.642994149427803166e+02
-1.642994149427803166e+02
-1.642994149427803166e+02
-1.642994149427803166e+02
-1.642994149427803166e+02
-1.642994149427803166e+02
-1.642994149427803166e+02
-1.642994149427803166e+02
-1.642994149427803166e+02
-1.642994149427803166e+02
-1.642994149427803166e+02
-1.642994149427803166e+02
-1.642994149427803166e+02
-1.642994149427803166e+02
-1.642994149427803166e+02
-1.642994149427803166e+02
-1.642994149427803166e+02
-1.642994149427803166e+02
-1.642994149427803166e+02
-1.642994149427803166e+02
-1.642994149427803166e+02
-1.642994149427803166e+02
-1.642994149427803166e+02
-1.642994149427803166e+02
-1.652669400663373551e+02
-1.652669400663373551e+02
-1.630605089401307737e+02
-1.630605089401307737e+02
-1.630605089401307737e+02
-1.630605089401307737e+02
-1.630605089401307737e+02
-1.630605089401307737e+02
-1.630605089401307737e+02
-1.630605089401307737e+02
-1.630605089401307737e+02
-1.630605089401307737e+02
-1.630605089401307737e+02
-1.630605089401307737e+02
-1.630605089401307737e+02
-1.630605089401307737e+02
-1.630605089401307737e+02
-1.630605089401307737e+02
-1.630605089401307737e+02
-1.630605089401307737e+02
-1.630605089401307737e+02
-1.630605089401307737e+02
-1.630605089401307737e+02
-1.630605089401307737e+02
-1.630605089401307737e+02
-1.630605089401307737e+02
-1.630605089401307737e+02
-1.630605089401307737e+02
-1.630605089401307737e+02
-1.630605089401307737e+02
-1.630605089401307737e+02
-1.630605089401307737e+02
-1.630605089401307737e+02
-1.630605089401307737e+02
-1.630605089401307737e+02
-1.630605089401307737e+02
-1.630605089401307737e+02
-1.630605089401307737e+02
-1.630605089401307737e+02
-1.630605089401307737e+02
-1.630605089401307737e+02
-1.630605089401307737e+02
-1.630605089401307737e+02
-1.630605089401307737e+02
-1.630605089401307737e+02
-1.630605089401307737e+02
-1.630605089401307737e+02
-1.576576985650706320e+02
-1.576576985650706320e+02
-1.576576985650706320e+02
-1.576576985650706320e+02
-1.576576985650706320e+02
-1.576576985650706320e+02
-1.576576985650706320e+02
-1.542307125678065063e+02
-1.542307125678065063e+02
-1.542307125678065063e+02
-1.542307125678065063e+02
-1.542307125678065063e+02
-1.542307125678065063e+02
-1.542307125678065063e+02
-1.542307125678065063e+02
-1.542307125678065063e+02
-1.542307125678065063e+02
-1.542307125678065063e+02
-1.542307125678065063e+02
-1.542307125678065063e+02
-1.542307125678065063e+02
-1.542307125678065063e+02
-1.542307125678065063e+02
-1.542307125678065063e+02
-1.542307125678065063e+02
-1.479597371262287879e+02
-1.421559737589996075e+02
-1.421559737589996075e+02
-1.421559737589996075e+02
-1.421559737589996075e+02
-1.306087258740827792e+02
-1.306087258740827792e+02
-1.306087258740827792e+02
-1.306087258740827792e+02
-1.306087258740827792e+02
-1.306087258740827792e+02
-1.306087258740827792e+02
-1.306087258740827792e+02
-1.252953704878513861e+02
-1.252953704878513861e+02
-1.252953704878513861e+02
-1.252953704878513861e+02
-1.252953704878513861e+02
-1.252953704878513861e+02
-1.252953704878513861e+02
-1.252953704878513861e+02
-1.252953704878513861e+02
-1.252953704878513861e+02
-1.252953704878513861e+02
-1.252953704878513861e+02
-1.252953704878513861e+02
-1.252953704878513861e+02
-1.252953704878513861e+02
-1.252953704878513861e+02
-1.252953704878513861e+02
-1.252953704878513861e+02
-1.252953704878513861e+02
-1.252953704878513861e+02
-1.252953704878513861e+02
-1.252953704878513861e+02
-1.252953704878513861e+02
-1.252953704878513861e+02
-1.252953704878513861e+02
-1.252953704878513861e+02
-1.252953704878513861e+02
-1.252953704878513861e+02
-1.252953704878513861e+02
