1.000000000000000000e+00,2.466126655056125827e+01,9.650772740000002070e-02
9.991487474507554367e-01,2.465444295022106758e+01,9.684015283320077105e-02
9.982725460038889276e-01,2.464743549451272031e+01,9.718232114248126496e-02
9.973706507993145287e-01,2.464023964574472458e+01,9.753452320560389299e-02
9.964421904013447406e-01,2.463284995875641670e+01,9.789709932978556128e-02
9.954863603791550553e-01,2.462526163281323477e+01,9.827036365595370748e-02
9.945023081499798634e-01,2.461746959895453557e+01,9.865464912900871741e-02
9.934891427956560328e-01,2.460946860737148967e+01,9.905030366433315026e-02
9.924459448040718890e-01,2.460125331348330491e+01,9.945768634362646410e-02
9.913717589427847310e-01,2.459281823094654484e+01,9.987717019785211092e-02
9.902655904695941702e-01,2.458415771222003698e+01,1.003091436870589409e-01
9.891264110357943506e-01,2.457526600577517684e+01,1.007540083950828613e-01
9.879531524644451501e-01,2.456613721885467783e+01,1.012121814592145119e-01
9.867447064202899965e-01,2.455676532739657958e+01,1.016840956991007933e-01
9.854999182222965448e-01,2.454714414150254242e+01,1.021702020330299970e-01
9.842175919586126920e-01,2.453726735954398563e+01,1.026709674804734268e-01
9.828964888788628285e-01,2.452712857074030950e+01,1.031868757899151307e-01
9.815353240582923577e-01,2.451672124563950916e+01,1.037184287415477829e-01
9.801327524177858574e-01,2.450603864715612801e+01,1.042661516066413774e-01
9.786873839134109243e-01,2.449507396598332321e+01,1.048305872158245278e-01
9.771977741756419089e-01,2.448382026922813637e+01,1.054122996145919477e-01
9.756624105432205596e-01,2.447227041735742148e+01,1.060118795172674683e-01
9.740797341282282362e-01,2.446041725444300852e+01,1.066299356903001871e-01
9.724481150748111036e-01,2.444825344718201521e+01,1.072671046140609985e-01
9.707658550822023669e-01,2.443577153227899146e+01,1.079240494975688830e-01
9.690311937424542776e-01,2.442296399306560062e+01,1.086014578035223860e-01
9.672422989751852107e-01,2.440982321990304271e+01,1.093000449836579596e-01
9.653972589011191596e-01,2.439634148505238898e+01,1.100205576522408218e-01
9.634940819724440164e-01,2.438251098134607986e+01,1.107637735351582609e-01
9.615306920784811862e-01,2.436832382687010679e+01,1.115305033812207386e-01
9.595049293896531495e-01,2.435377211437233669e+01,1.123215906325813473e-01
9.574145484771331427e-01,2.433884794364184856e+01,1.131379121590375403e-01
9.552572080902800300e-01,2.432354339812217248e+01,1.139803822500787545e-01
9.530304700677484364e-01,2.430785059147458327e+01,1.148499530401122792e-01
9.507317915209575476e-01,2.429176167080836990e+01,1.157476175609226804e-01
9.483585246741627062e-01,2.427526887876936001e+01,1.166744098041258282e-01
9.459079129470215896e-01,2.425836459370440679e+01,1.176314062509789815e-01
9.433770845993948440e-01,2.424104135853138331e+01,1.186197283541705477e-01
9.407630465460207203e-01,2.422329191726036512e+01,1.196405449532718518e-01
9.380626842177230973e-01,2.420510929897635322e+01,1.206950723289372390e-01
9.352727558434814625e-01,2.418648687001663689e+01,1.217845764358317234e-01
9.323898873331701864e-01,2.416741839771655265e+01,1.229103749009893554e-01
9.294105686257239096e-01,2.414789813163517351e+01,1.240738384499030789e-01
9.263311495721446853e-01,2.412792088967545823e+01,1.252763925142652834e-01
9.231478394690242339e-01,2.410748217612130873e+01,1.265195174141334200e-01
9.198567090881633046e-01,2.408657832307533653e+01,1.278047475653368292e-01
9.164536734751870251e-01,2.406520651878651051e+01,1.291336781968458469e-01
9.129344930066318753e-01,2.404336496454344285e+01,1.305079649379654594e-01
9.092947697389484052e-01,2.402105301166786333e+01,1.319293252440982278e-01
9.055299458499906917e-01,2.399827132256560347e+01,1.333995390053632768e-01
9.016353552603680876e-01,2.397502235818620164e+01,1.349204283877725452e-01
8.976061708725068256e-01,2.395131024004678011e+01,1.364938784370783031e-01
8.934374227625876408e-01,2.392714105784426337e+01,1.381218299745797518e-01
8.891240062914808062e-01,2.390252312202758489e+01,1.398062764296951477e-01
8.846606940316684708e-01,2.387746724477525007e+01,1.415492591823401536e-01
8.800421479677329462e-01,2.385198702736036225e+01,1.433528627984748949e-01
8.752629357548395994e-01,2.382609917368288777e+01,1.452192086809504512e-01
8.703175513321949053e-01,2.379982382811877528e+01,1.471504470196794701e-01
8.652004393975097907e-01,2.377318493101457619e+01,1.491487472340330689e-01
8.599060251269945443e-01,2.374621059450457494e+01,1.512162863667877166e-01
8.544287495533340326e-01,2.371893349469443280e+01,1.533552352685558784e-01
8.487631124874549515e-01,2.369139128217853951e+01,1.555677418362654552e-01
8.429037235821982277e-01,2.366362700410092401e+01,1.578559110721170777e-01
8.368453448199144606e-01,2.363568945049128089e+01,1.602217884916134483e-01
8.305829692392805441e-01,2.360763362576646784e+01,1.626673293796912501e-01
8.241118965243350303e-01,2.357952113764190116e+01,1.651943692721983270e-01
8.174278049814936997e-01,2.355142049652348746e+01,1.678045958479124355e-01
8.105268407048472623e-01,2.352340740382918582e+01,1.704995141083076038e-01
8.034057235767670946e-01,2.349556500150742266e+01,1.732804049829090032e-01
7.960659651794821379e-01,2.347087784285215051e+01,1.760141949710694598e-01
7.885283113318667381e-01,2.344920025040507738e+01,1.787039096917600878e-01
7.807969797889486863e-01,2.342811546720105298e+01,1.814627358042254501e-01
7.728739986987315236e-01,2.340771606625635570e+01,1.842899495899649187e-01
7.647623559309835173e-01,2.338809777548126334e+01,1.871844848661235461e-01
7.564661362502506092e-01,2.336935892541318793e+01,1.901448840370684734e-01
7.479904993910605482e-01,2.335159939039467147e+01,1.931693059179702410e-01
7.393417289685604299e-01,2.333491962775652340e+01,1.962555082816714314e-01
7.305272803790203717e-01,2.331941961505651761e+01,1.994008307660087853e-01
7.215557795869209645e-01,2.330519761598082340e+01,2.026021953066252657e-01
7.124370175070644517e-01,2.329234889779191064e+01,2.058561081416415139e-01
7.031819031131294473e-01,2.328096437081445913e+01,2.091586765442642881e-01
6.938024405709029008e-01,2.327112927335623027e+01,2.125056169824981467e-01
6.843116193850228290e-01,2.326292179606707933e+01,2.158922943188658627e-01
6.747233089048513266e-01,2.325641182303018795e+01,2.193137594546293034e-01
6.650521544250012074e-01,2.325165979621927193e+01,2.227647864049787374e-01
6.553134222461611813e-01,2.324871570256510367e+01,2.262399275870822790e-01
6.455228758230511232e-01,2.324761826416575872e+01,2.297335580150933476e-01
6.356965407983409255e-01,2.324839432520540683e+01,2.332399591447714138e-01
6.258505851849771595e-01,2.325105850951193531e+01,2.367533616288758080e-01
