1.000000000000000000e+00,4.202343179415014163e+01,1.775168160999999745e-01
9.994737797340755847e-01,4.202105212756068653e+01,1.776568776165353691e-01
9.989245427659180221e-01,4.201857640796468019e+01,1.778030653779708314e-01
9.983513261293386343e-01,4.201600134842723833e+01,1.779556356923839289e-01
9.977530457379878426e-01,4.201332322656229934e+01,1.781148771058227998e-01
9.971286773538756698e-01,4.201053870675785618e+01,1.782810622347856255e-01
9.964771037076867177e-01,4.200764416462672557e+01,1.784544884574709445e-01
9.957972041649590933e-01,4.200463609889647643e+01,1.786354540477620434e-01
9.950877549605937622e-01,4.200151070162786482e+01,1.788242847293278481e-01
9.943475137137515185e-01,4.199826424720309603e+01,1.790213111806991941e-01
9.935751785636122158e-01,4.199489292637268534e+01,1.792268799119073885e-01
9.927693913974241502e-01,4.199139287737335025e+01,1.794413524052896058e-01
9.919287379797521176e-01,4.198776020450957702e+01,1.796651050810877670e-01
9.910517381472948584e-01,4.198399095542911397e+01,1.798985319072467226e-01
9.901368551256588546e-01,4.198008118270733746e+01,1.801420419196133604e-01
9.891824913949369691e-01,4.197602694861430450e+01,1.803960603223757064e-01
9.881869810529186893e-01,4.197182431735716790e+01,1.806610305207104472e-01
9.871485803736336218e-01,4.196746934277351926e+01,1.809374166337700818e-01
9.860654842618352678e-01,4.196295816710558313e+01,1.812256991150720808e-01
9.849357974793978565e-01,4.195828693264582654e+01,1.815263824110303070e-01
9.837575571030051647e-01,4.195345191036294352e+01,1.818399889835003169e-01
9.825287173367606153e-01,4.194844947414458147e+01,1.821670633521335070e-01
9.812471373626737714e-01,4.194327609285245018e+01,1.825081753281549424e-01
9.799105976172096666e-01,4.193792844114381069e+01,1.828639156821124101e-01
9.785167891059853851e-01,4.193240340357426987e+01,1.832348989879322432e-01
9.770633051202267660e-01,4.192669809376990031e+01,1.836217658277101428e-01
9.755476371734409513e-01,4.192080989555420700e+01,1.840251838732276379e-01
9.739671728956523777e-01,4.191473651662450095e+01,1.844458484464329695e-01
9.723191919863699573e-01,4.190847603982918201e+01,1.848844835966205191e-01
9.706008793228404485e-01,4.190202704424361002e+01,1.853418386114699667e-01
9.688093059928168937e-01,4.189538860941232912e+01,1.858186930654630309e-01
9.669414266623519438e-01,4.188856038962343575e+01,1.863158575204854339e-01
