-7.091429399929211286e+00,5.820570283609617368e-01,2.502731826331145548e+00
-7.091429399929211286e+00,5.820570283609617368e-01,2.502731826331145548e+00
-7.001329572727403416e+00,3.059377028557794254e-01,2.939562123177357655e+00
-7.001329572727403416e+00,3.059377028557794254e-01,2.939562123177357655e+00
-7.001329572727403416e+00,3.059377028557794254e-01,2.939562123177357655e+00
-7.001329572727403416e+00,3.059377028557794254e-01,2.939562123177357655e+00
-6.910944073229212670e+00,1.223822691848235333e+00,2.640722704694411505e+00
-6.910944073229212670e+00,1.223822691848235333e+00,2.640722704694411505e+00
-6.910944073229212670e+00,1.223822691848235333e+00,2.640722704694411505e+00
-7.493408937905194023e+00,-1.681932247098003597e-01,3.232928386338450810e+00
-7.493408937905194023e+00,-1.681932247098003597e-01,3.232928386338450810e+00
-7.940586847026043671e+00,-2.183006835000931845e-01,3.664562239149673939e+00
-7.940586847026043671e+00,-2.183006835000931845e-01,3.664562239149673939e+00
-7.940586847026043671e+00,-2.183006835000931845e-01,3.664562239149673939e+00
-8.324236717257548435e+00,1.500784395052269904e+00,4.200844957719187533e+00
-7.570728459924906062e+00,4.008135874829628076e-01,3.796492738095187836e+00
-7.332201907566107124e+00,4.167280631615292719e-01,2.363381407905456477e+00
-6.922889098785806716e+00,4.389407276780133427e-01,2.906834847488181772e+00
-8.863691439003456907e+00,-7.051940427103142728e-01,3.808104249303309707e+00
-1.076476824373540353e+01,-1.154231184157279877e+00,4.299075304485289628e+00
-1.042199253474745646e+01,-1.105137532319148796e+00,4.203899879617927660e+00
-1.042199253474745646e+01,-1.105137532319148796e+00,4.203899879617927660e+00
-9.604100844639688717e+00,-1.361323794637033124e+00,2.756360484596295457e+00
-9.497670911871969324e+00,-2.886877473781599424e-01,1.617792614280818775e+00
-9.497670911871969324e+00,-2.886877473781599424e-01,1.617792614280818775e+00
-9.497670911871969324e+00,-2.886877473781599424e-01,1.617792614280818775e+00
-7.968710519676910131e+00,1.199612713719460100e+00,1.908225159511509839e+00
-7.968710519676910131e+00,1.199612713719460100e+00,1.908225159511509839e+00
