dist(m),time(s),Acetaldehyde,CeCation(S), Acetaldehyde1-Ce(S), Acetaldehyde2-Ce(S), OAnion(S)
0.000000000000000000e+00,1.610000000000000000e+02,-1.292977495036005799e-20,-1.292977495036005799e-20,-2.452183069157554559e-24,1.293222713342921554e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.620000000000000000e+02,3.970477984562391651e-24,3.970477984562391651e-24,-3.970477984777554137e-24,2.166671187435640335e-34,0.000000000000000000e+00
0.000000000000000000e+00,1.630000000000000000e+02,-1.306129206384660484e-20,-1.306129206384660484e-20,-1.810491635836270795e-24,1.306310255548244111e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.640000000000000000e+02,1.921588179282753473e-24,1.921588179282753473e-24,-1.921588179449767710e-24,1.670142373648306091e-34,0.000000000000000000e+00
0.000000000000000000e+00,1.650000000000000000e+02,-1.319102460355055147e-20,-1.319102460355055147e-20,-2.382331361069528407e-24,1.319340693491162100e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.660000000000000000e+02,8.987742431549809710e-25,8.987742431549809710e-25,-8.987742432888932875e-25,1.339123164456749929e-34,0.000000000000000000e+00
0.000000000000000000e+00,1.670000000000000000e+02,-1.332123124795087704e-20,-1.332123124795087704e-20,-1.913263306011132621e-24,1.332314451125688817e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.680000000000000000e+02,4.063889364239720765e-25,4.063889364239720765e-25,-4.063889365338102687e-25,1.098381921408345447e-34,0.000000000000000000e+00
0.000000000000000000e+00,1.690000000000000000e+02,-1.345129300380474955e-20,-1.345129300380474955e-20,-1.026545547300369720e-24,1.345231954935204992e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.700000000000000000e+02,1.784414339392080635e-25,1.784414339392080635e-25,-1.784414340249721313e-25,8.726870060504662459e-35,0.000000000000000000e+00
0.000000000000000000e+00,1.710000000000000000e+02,-1.358063684566591044e-20,-1.358063684566591044e-20,-2.994885416755962094e-25,1.358093633420758604e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.720000000000000000e+02,7.642182838920368500e-26,7.642182838920368500e-26,-7.642182846142605792e-26,7.222237291452134449e-35,0.000000000000000000e+00
0.000000000000000000e+00,1.730000000000000000e+02,-1.370886531593778689e-20,-1.370886531593778689e-20,-1.338503319973626871e-25,1.370899916626978425e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.740000000000000000e+02,4.499408891902207147e-25,4.499408891902207147e-25,-4.499408892744801498e-25,8.726870060504662459e-35,0.000000000000000000e+00
0.000000000000000000e+00,1.750000000000000000e+02,-1.383645468100796289e-20,-1.383645468100796289e-20,-5.767602261997888057e-26,1.383651235703058287e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.760000000000000000e+02,3.918740409950603283e-25,3.918740409950603283e-25,-3.918740410823290289e-25,8.726870060504662459e-35,0.000000000000000000e+00
0.000000000000000000e+00,1.770000000000000000e+02,-1.396345627795441784e-20,-1.396345627795441784e-20,-2.394700946785552178e-26,1.396348022496388570e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.780000000000000000e+02,2.126609608948832260e-25,2.126609608948832260e-25,-2.126609609550685368e-25,6.319457630020617643e-35,0.000000000000000000e+00
0.000000000000000000e+00,1.790000000000000000e+02,-1.408973090980320992e-20,-1.408973090980320992e-20,-1.761819631565252887e-25,1.408990709176636644e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.800000000000000000e+02,1.142379895228830090e-25,1.142379895228830090e-25,-1.142379895770497887e-25,5.115751414778595235e-35,0.000000000000000000e+00
0.000000000000000000e+00,1.810000000000000000e+02,-1.421563489670919437e-20,-1.421563489670919437e-20,-1.623821727171369537e-25,1.421579727888191150e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.820000000000000000e+02,6.080937047392667944e-26,6.080937047392667944e-26,-6.080937051906566252e-26,4.212971753347078429e-35,0.000000000000000000e+00
0.000000000000000000e+00,1.830000000000000000e+02,-1.434107120399832504e-20,-1.434107120399832504e-20,-8.390029232430161751e-26,1.434115510429064934e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.840000000000000000e+02,3.211890028150465289e-26,3.211890028150465289e-26,-3.211890031159730827e-26,3.310192091915561622e-35,0.000000000000000000e+00
0.000000000000000000e+00,1.850000000000000000e+02,-1.446594237069294062e-20,-1.446594237069294062e-20,-4.250885146805392685e-26,1.446598487954440867e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.860000000000000000e+02,1.686338869109031859e-26,1.686338869109031859e-26,-1.686338871817370843e-26,2.708338984294550418e-35,0.000000000000000000e+00
0.000000000000000000e+00,1.870000000000000000e+02,-1.459026974428717903e-20,-1.459026974428717903e-20,-2.116274498069763085e-26,1.459029090703215973e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.880000000000000000e+02,8.798893623282143355e-27,8.798893623282143355e-27,-8.798893644347002122e-27,2.106485876673539214e-35,0.000000000000000000e+00
0.000000000000000000e+00,1.890000000000000000e+02,-1.471406679312097051e-20,-1.471406679312097051e-20,-1.068433879291994064e-26,1.471407747745976343e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.900000000000000000e+02,4.581436728169389474e-27,4.581436728169389474e-27,-4.581436758262044855e-27,2.708338984294550418e-35,0.000000000000000000e+00
0.000000000000000000e+00,1.910000000000000000e+02,-1.483734339935592287e-20,-1.483734339935592287e-20,-5.468173712146307645e-27,1.483734886752963502e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.920000000000000000e+02,2.368211288042540339e-27,2.368211288042540339e-27,-2.368211306098133568e-27,1.805559322863033612e-35,0.000000000000000000e+00
0.000000000000000000e+00,1.930000000000000000e+02,-1.496010655175163604e-20,-1.496010655175163604e-20,-2.786055105477357272e-27,1.496010933780674151e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.940000000000000000e+02,1.221404331798850168e-27,1.221404331798850168e-27,-1.221404346845177859e-27,1.504632769052528010e-35,0.000000000000000000e+00
0.000000000000000000e+00,1.950000000000000000e+02,-1.508236171470451981e-20,-1.508236171470451981e-20,-1.416054020806653807e-27,1.508236313075854062e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.960000000000000000e+02,6.311192742405522869e-28,6.311192742405522869e-28,-6.311192922961455155e-28,1.504632769052528010e-35,0.000000000000000000e+00
0.000000000000000000e+00,1.970000000000000000e+02,-1.520411374907867313e-20,-1.520411374907867313e-20,-7.198782413809725259e-28,1.520411446895691451e-20,0.000000000000000000e+00
0.000000000000000000e+00,1.980000000000000000e+02,3.269758456624677610e-28,3.269758456624677610e-28,-3.269758576995299134e-28,1.203706215242022408e-35,0.000000000000000000e+00
0.000000000000000000e+00,1.990000000000000000e+02,-1.532536718079598680e-20,-1.532536718079598680e-20,-3.726354166258080855e-28,1.532536755343140343e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+02,1.698957114325944958e-28,1.698957114325944958e-28,-1.698957174511255721e-28,6.018531076210112041e-36,0.000000000000000000e+00
0.000000000000000000e+00,2.010000000000000000e+02,-1.544612636855830759e-20,-1.544612636855830759e-20,-1.936051007171544588e-28,1.544612656216340831e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.020000000000000000e+02,2.201760246760228244e-27,2.201760246760228244e-27,-2.201760397223505149e-27,1.504632769052528010e-34,0.000000000000000000e+00
0.000000000000000000e+00,2.030000000000000000e+02,-1.556639555001298408e-20,-1.556639555001298408e-20,-9.869887213933504961e-29,1.556639564871185622e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.040000000000000000e+02,7.516255474366812274e-28,7.516255474366812274e-28,-7.516255414181501512e-28,-3.009265538105056020e-36,0.000000000000000000e+00
0.000000000000000000e+00,2.050000000000000000e+02,-1.568617889016608110e-20,-1.568617889016608110e-20,-5.079550552208299032e-29,1.568617894096158663e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.060000000000000000e+02,1.804983710550904877e-28,1.804983710550904877e-28,-1.804983770736215639e-28,9.027796614315168061e-36,0.000000000000000000e+00
0.000000000000000000e+00,2.070000000000000000e+02,-1.580548051322236820e-20,-1.580548051322236820e-20,-2.676358616641446557e-29,1.580548053998595436e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.080000000000000000e+02,2.724036396676900108e-28,2.724036396676900108e-28,-2.724036848066730824e-28,4.513898307157584031e-35,0.000000000000000000e+00
0.000000000000000000e+00,2.090000000000000000e+02,-1.592430450485150114e-20,-1.592430450485150114e-20,-1.416472122141987047e-29,1.592430451901622236e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.100000000000000000e+02,1.141735784088593064e-27,1.141735784088593064e-27,-1.141736373904638532e-27,5.898160454685909800e-34,0.000000000000000000e+00
0.000000000000000000e+00,2.110000000000000000e+02,-1.604265491524696447e-20,-1.604265491524696447e-20,-7.263274645595273098e-30,1.604265492251023912e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.120000000000000000e+02,1.302557446495551717e-27,1.302557446495551717e-27,-1.302556907837020396e-27,-5.386585313208050277e-34,0.000000000000000000e+00
0.000000000000000000e+00,2.130000000000000000e+02,-1.616053576154590016e-20,-1.616053576154590016e-20,-3.767889343199188223e-30,1.616053576531378950e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.140000000000000000e+02,8.247119466910343718e-28,8.247119466910343718e-28,-8.247120730801869722e-28,1.263891526004123529e-34,0.000000000000000000e+00
0.000000000000000000e+00,2.150000000000000000e+02,-1.627795102989903087e-20,-1.627795102989903087e-20,-2.009422016741960632e-30,1.627795103190845289e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.160000000000000000e+02,3.706704775722503938e-28,3.706704775722503938e-28,-3.706701676178999689e-28,-3.129636159629258261e-34,0.000000000000000000e+00
0.000000000000000000e+00,2.170000000000000000e+02,-1.639490467467417663e-20,-1.639490467467417663e-20,-1.065598982636228967e-30,1.639490467573977562e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.180000000000000000e+02,1.266525114832451549e-28,1.266525114832451549e-28,-1.266523279180473305e-28,-1.865744633625134733e-34,0.000000000000000000e+00
0.000000000000000000e+00,2.190000000000000000e+02,-1.651140061805743383e-20,-1.651140061805743383e-20,-5.631449250043658685e-31,1.651140061862057876e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.200000000000000000e+02,4.071536273056140796e-31,4.071536273056140796e-31,-4.071596458366902897e-31,6.018531076210112041e-36,0.000000000000000000e+00
0.000000000000000000e+00,2.210000000000000000e+02,-1.662744274991268165e-20,-1.662744274991268165e-20,-2.914082469134793098e-31,1.662744275020408990e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.220000000000000000e+02,4.579518351481502882e-30,4.579518351481502882e-30,-4.579515342215964777e-30,-3.009265538105056020e-36,0.000000000000000000e+00
0.000000000000000000e+00,2.230000000000000000e+02,-1.674303492736522911e-20,-1.674303492736522911e-20,-1.569121329534119361e-31,1.674303492752214124e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.240000000000000000e+02,6.852410593881175484e-30,6.852410593881175484e-30,-6.852407584615637379e-30,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.250000000000000000e+02,-1.685818097449814707e-20,-1.685818097449814707e-20,-8.582124388121809265e-32,1.685818097458396832e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.260000000000000000e+02,8.569954918285712418e-30,8.569954918285712418e-30,-8.569975983144479153e-30,2.106485876673539214e-35,0.000000000000000000e+00
0.000000000000000000e+00,2.270000000000000000e+02,-1.697288468198509271e-20,-1.697288468198509271e-20,-4.628852250713197171e-32,1.697288468203138123e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.280000000000000000e+02,8.909195440927371593e-30,8.909195440927371593e-30,-8.909243589175981274e-30,5.115751414778595235e-35,0.000000000000000000e+00
0.000000000000000000e+00,2.290000000000000000e+02,-1.708714980682057399e-20,-1.708714980682057399e-20,-2.587065583108916661e-32,1.708714980684644465e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.300000000000000000e+02,1.680373876477863282e-32,1.680373876477863282e-32,-1.680674803031673787e-32,3.009265538105056020e-36,0.000000000000000000e+00
0.000000000000000000e+00,2.310000000000000000e+02,-1.720098007209372212e-20,-1.720098007209372212e-20,-1.418868701216533914e-32,1.720098007210791081e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.320000000000000000e+02,2.815468837451090413e-32,2.815468837451090413e-32,-2.816070690558711424e-32,3.009265538105056020e-36,0.000000000000000000e+00
0.000000000000000000e+00,2.330000000000000000e+02,-1.731437916678570177e-20,-1.731437916678570177e-20,-7.384737630509807474e-33,1.731437916679308651e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.340000000000000000e+02,1.272919322618438697e-32,1.272919322618438697e-32,-1.272919322618438697e-32,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.350000000000000000e+02,-1.742735074561790265e-20,-1.742735074561790265e-20,-3.918063730612782939e-33,1.742735074562182071e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.360000000000000000e+02,1.926531797494856864e-32,1.926531797494856864e-32,-1.926531797494856864e-32,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.370000000000000000e+02,-1.753989842893743395e-20,-1.753989842893743395e-20,-2.235884294812056623e-33,1.753989842893966984e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.380000000000000000e+02,-6.211124070648835626e-33,-6.211124070648835626e-33,6.208114805110730570e-33,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.390000000000000000e+02,-1.765202580263619016e-20,-1.765202580263619016e-20,-1.269910057080333641e-33,1.765202580263746007e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.400000000000000000e+02,7.944461020597347894e-34,7.944461020597347894e-34,-7.974553675978398454e-34,3.009265538105056020e-36,0.000000000000000000e+00
0.000000000000000000e+00,2.410000000000000000e+02,-1.776373641810384329e-20,-1.776373641810384329e-20,-7.222237291452134449e-34,1.776373641810456552e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.420000000000000000e+02,-9.828261247451112963e-33,-9.828261247451112963e-33,9.828261247451112963e-33,-3.009265538105056020e-36,0.000000000000000000e+00
0.000000000000000000e+00,2.430000000000000000e+02,-1.787503379221301027e-20,-1.787503379221301027e-20,-4.182879097966027868e-34,1.787503379221342855e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.440000000000000000e+02,-1.504632769052528010e-33,-1.504632769052528010e-33,1.504632769052528010e-33,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.450000000000000000e+02,-1.798592140733290288e-20,-1.798592140733290288e-20,-2.497690396627196497e-34,1.798592140733315265e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.460000000000000000e+02,3.243988250077250390e-33,3.243988250077250390e-33,-3.243988250077250390e-33,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.470000000000000000e+02,-1.809640271136970018e-20,-1.809640271136970018e-20,-1.414354802909376330e-34,1.809640271136984161e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.480000000000000000e+02,-1.005094689727088711e-33,-1.005094689727088711e-33,9.990761586508785988e-34,3.009265538105056020e-36,0.000000000000000000e+00
0.000000000000000000e+00,2.490000000000000000e+02,-1.820648111783171703e-20,-1.820648111783171703e-20,-7.523163845262640051e-35,1.820648111783179227e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.500000000000000000e+02,-3.057413786714736917e-33,-3.057413786714736917e-33,3.057413786714736917e-33,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.510000000000000000e+02,-1.831616000591760579e-20,-1.831616000591760579e-20,-5.115751414778595235e-35,1.831616000591765695e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.520000000000000000e+02,-1.408336271833166218e-33,-1.408336271833166218e-33,1.414354802909376330e-33,-6.018531076210112041e-36,0.000000000000000000e+00
0.000000000000000000e+00,2.530000000000000000e+02,-1.842544272062569788e-20,-1.842544272062569788e-20,-2.708338984294550418e-35,1.842544272062572497e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.540000000000000000e+02,-4.814824860968089633e-35,-4.814824860968089633e-35,4.814824860968089633e-35,3.009265538105056020e-36,0.000000000000000000e+00
0.000000000000000000e+00,2.550000000000000000e+02,-1.853433257288275528e-20,-1.853433257288275528e-20,-2.106485876673539214e-35,1.853433257288277634e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.560000000000000000e+02,-1.625003390576730251e-34,-1.625003390576730251e-34,1.625003390576730251e-34,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.570000000000000000e+02,-1.864283283969091291e-20,-1.864283283969091291e-20,-9.027796614315168061e-36,1.864283283969092194e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.580000000000000000e+02,-1.023150282955719047e-34,-1.023150282955719047e-34,1.023150282955719047e-34,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.590000000000000000e+02,-1.875094676429092832e-20,-1.875094676429092832e-20,-3.009265538105056020e-36,1.875094676429093133e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.600000000000000000e+02,1.504632769052528010e-34,1.504632769052528010e-34,-1.504632769052528010e-34,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.610000000000000000e+02,-1.885867755634083274e-20,-1.885867755634083274e-20,-9.027796614315168061e-36,1.885867755634084177e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.620000000000000000e+02,-3.550933334963966104e-34,-3.550933334963966104e-34,3.611118645726067224e-34,-3.009265538105056020e-36,0.000000000000000000e+00
0.000000000000000000e+00,2.630000000000000000e+02,-1.896602839210841573e-20,-1.896602839210841573e-20,-3.009265538105056020e-36,1.896602839210841874e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.640000000000000000e+02,1.143520904479921288e-34,1.143520904479921288e-34,-1.173613559860971848e-34,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.650000000000000000e+02,-1.907300241467644207e-20,-1.907300241467644207e-20,-9.027796614315168061e-36,1.907300241467645109e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.660000000000000000e+02,2.226856498197741455e-34,2.226856498197741455e-34,-2.226856498197741455e-34,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.670000000000000000e+02,-3.835920546832741268e-20,-3.835920546832741268e-20,1.917960273416370634e-20,1.917960273416370634e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.680000000000000000e+02,2.581949831694138066e-33,2.581949831694138066e-33,-2.581949831694138066e-33,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.690000000000000000e+02,-3.857166485587610575e-20,-3.857166485587610575e-20,1.928583242793805287e-20,1.928583242793805287e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.700000000000000000e+02,-5.374548251055630052e-33,-5.374548251055630052e-33,5.377557516593735108e-33,-3.009265538105056020e-36,0.000000000000000000e+00
0.000000000000000000e+00,2.710000000000000000e+02,-3.878338908174429647e-20,-3.878338908174429647e-20,1.939169454087214824e-20,1.939169454087214824e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.720000000000000000e+02,1.805559322863033612e-34,1.805559322863033612e-34,-1.745374012100932492e-34,-3.009265538105056020e-36,0.000000000000000000e+00
0.000000000000000000e+00,2.730000000000000000e+02,-3.899438417115801485e-20,-3.899438417115801485e-20,1.949719208557900743e-20,1.949719208557900743e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.740000000000000000e+02,-1.287965650308963977e-33,-1.287965650308963977e-33,1.284956384770858921e-33,3.009265538105056020e-36,0.000000000000000000e+00
0.000000000000000000e+00,2.750000000000000000e+02,-3.920465608533577353e-20,-3.920465608533577353e-20,1.960232804266788676e-20,1.960232804266788676e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.760000000000000000e+02,1.697225763491251596e-33,1.697225763491251596e-33,-1.697225763491251596e-33,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.770000000000000000e+02,-3.941421072201026009e-20,-3.941421072201026009e-20,1.970710536100513004e-20,1.970710536100513004e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.780000000000000000e+02,-1.107409718022660616e-33,-1.107409718022660616e-33,1.107409718022660616e-33,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.790000000000000000e+02,-3.962305391596304143e-20,-3.962305391596304143e-20,1.981152695798152071e-20,1.981152695798152071e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.800000000000000000e+02,-4.694454239443887392e-34,-4.694454239443887392e-34,4.724546894824937952e-34,-3.009265538105056020e-36,0.000000000000000000e+00
0.000000000000000000e+00,2.810000000000000000e+02,-3.983119143957033617e-20,-3.983119143957033617e-20,1.991559571978516808e-20,1.991559571978516808e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.820000000000000000e+02,7.462978534500538931e-34,7.462978534500538931e-34,-7.493071189881589491e-34,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.830000000000000000e+02,-4.003862900335909685e-20,-4.003862900335909685e-20,2.001931450167954842e-20,2.001931450167954842e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.840000000000000000e+02,1.023150282955719047e-34,1.023150282955719047e-34,-1.023150282955719047e-34,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.850000000000000000e+02,-4.024537225657182499e-20,-4.024537225657182499e-20,2.012268612828591249e-20,2.012268612828591249e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.860000000000000000e+02,-8.425943506694156857e-35,-8.425943506694156857e-35,8.425943506694156857e-35,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.870000000000000000e+02,-4.045142678773921026e-20,-4.045142678773921026e-20,2.022571339386960513e-20,2.022571339386960513e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.880000000000000000e+02,-4.092601131822876188e-34,-4.092601131822876188e-34,4.032415821060775067e-34,3.009265538105056020e-36,0.000000000000000000e+00
0.000000000000000000e+00,2.890000000000000000e+02,-4.065679812525943814e-20,-4.065679812525943814e-20,2.032839906262971907e-20,2.032839906262971907e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.900000000000000000e+02,-1.625003390576730251e-34,-1.625003390576730251e-34,1.625003390576730251e-34,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.910000000000000000e+02,-4.086149173798335367e-20,-4.086149173798335367e-20,2.043074586899167684e-20,2.043074586899167684e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.920000000000000000e+02,4.212971753347078429e-35,4.212971753347078429e-35,-4.212971753347078429e-35,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.930000000000000000e+02,-4.106551303580424740e-20,-4.106551303580424740e-20,2.053275651790212370e-20,2.053275651790212370e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.940000000000000000e+02,2.407412430484044816e-34,2.407412430484044816e-34,-2.407412430484044816e-34,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.950000000000000000e+02,-4.126886737025178208e-20,-4.126886737025178208e-20,2.063443368512589104e-20,2.063443368512589104e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.960000000000000000e+02,1.805559322863033612e-35,1.805559322863033612e-35,-1.203706215242022408e-35,-3.009265538105056020e-36,0.000000000000000000e+00
0.000000000000000000e+00,2.970000000000000000e+02,-4.147156003508903697e-20,-4.147156003508903697e-20,2.073578001754451848e-20,2.073578001754451848e-20,0.000000000000000000e+00
0.000000000000000000e+00,2.980000000000000000e+02,1.805559322863033612e-35,1.805559322863033612e-35,-1.805559322863033612e-35,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.990000000000000000e+02,-4.167359626691203777e-20,-4.167359626691203777e-20,2.083679813345601889e-20,2.083679813345601889e-20,0.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+02,1.203706215242022408e-35,1.203706215242022408e-35,-9.027796614315168061e-36,-3.009265538105056020e-36,0.000000000000000000e+00
0.000000000000000000e+00,3.010000000000000000e+02,-4.187498124575106812e-20,-4.187498124575106812e-20,2.093749062287553406e-20,2.093749062287553406e-20,0.000000000000000000e+00
0.000000000000000000e+00,3.020000000000000000e+02,3.009265538105056020e-35,3.009265538105056020e-35,-3.611118645726067224e-35,3.009265538105056020e-36,0.000000000000000000e+00
0.000000000000000000e+00,3.030000000000000000e+02,-4.207572009567300411e-20,-4.207572009567300411e-20,2.103786004783650206e-20,2.103786004783650206e-20,0.000000000000000000e+00
0.000000000000000000e+00,3.040000000000000000e+02,-9.629649721936179265e-35,-9.629649721936179265e-35,9.930576275746684867e-35,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.050000000000000000e+02,-4.227581788538431701e-20,-4.227581788538431701e-20,2.113790894269215850e-20,2.113790894269215850e-20,0.000000000000000000e+00
0.000000000000000000e+00,3.060000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,-3.009265538105056020e-36,3.009265538105056020e-36,0.000000000000000000e+00
0.000000000000000000e+00,3.070000000000000000e+02,-4.247527962883403371e-20,-4.247527962883403371e-20,2.123763981441701685e-20,2.123763981441701685e-20,0.000000000000000000e+00
0.000000000000000000e+00,3.080000000000000000e+02,3.009265538105056020e-35,3.009265538105056020e-35,-3.310192091915561622e-35,3.009265538105056020e-36,0.000000000000000000e+00
0.000000000000000000e+00,3.090000000000000000e+02,-4.267411028581620979e-20,-4.267411028581620979e-20,2.133705514290810489e-20,2.133705514290810489e-20,0.000000000000000000e+00
0.000000000000000000e+00,3.100000000000000000e+02,2.407412430484044816e-35,2.407412430484044816e-35,-2.407412430484044816e-35,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.110000000000000000e+02,-4.287231476257128908e-20,-4.287231476257128908e-20,2.143615738128564454e-20,2.143615738128564454e-20,0.000000000000000000e+00
0.000000000000000000e+00,3.120000000000000000e+02,-1.203706215242022408e-35,-1.203706215242022408e-35,1.504632769052528010e-35,-3.009265538105056020e-36,0.000000000000000000e+00
0.000000000000000000e+00,3.130000000000000000e+02,-4.306989791238619939e-20,-4.306989791238619939e-20,2.153494895619309970e-20,2.153494895619309970e-20,0.000000000000000000e+00
0.000000000000000000e+00,3.140000000000000000e+02,6.018531076210112041e-36,6.018531076210112041e-36,-3.009265538105056020e-36,-3.009265538105056020e-36,0.000000000000000000e+00
0.000000000000000000e+00,3.150000000000000000e+02,-4.326686453619250417e-20,-4.326686453619250417e-20,2.163343226809625209e-20,2.163343226809625209e-20,0.000000000000000000e+00
0.000000000000000000e+00,3.160000000000000000e+02,-2.407412430484044816e-35,-2.407412430484044816e-35,2.106485876673539214e-35,3.009265538105056020e-36,0.000000000000000000e+00
0.000000000000000000e+00,3.170000000000000000e+02,-4.346321938316248389e-20,-4.346321938316248389e-20,2.173160969158124194e-20,2.173160969158124194e-20,0.000000000000000000e+00
0.000000000000000000e+00,3.180000000000000000e+02,-6.018531076210112041e-36,-6.018531076210112041e-36,9.027796614315168061e-36,-3.009265538105056020e-36,0.000000000000000000e+00
0.000000000000000000e+00,3.190000000000000000e+02,-4.365896715130249095e-20,-4.365896715130249095e-20,2.182948357565124548e-20,2.182948357565124548e-20,0.000000000000000000e+00
0.000000000000000000e+00,3.200000000000000000e+02,-2.407412430484044816e-35,-2.407412430484044816e-35,2.106485876673539214e-35,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.210000000000000000e+02,-4.385411248804360234e-20,-4.385411248804360234e-20,2.192705624402180117e-20,2.192705624402180117e-20,0.000000000000000000e+00
