dist(m),time(s),Acetaldehyde,CeCation(S), Acetaldehyde1-Ce(S), Acetaldehyde2-Ce(S), OAnion(S)
0.000000000000000000e+00,3.300000000000000000e+01,1.684456811122683070e-16,1.684456811122683070e-16,-1.684456811123593465e-16,9.104075404677214227e-29,0.000000000000000000e+00
0.000000000000000000e+00,3.400000000000000000e+01,3.012567961680585756e-16,3.012567961680585756e-16,-3.012567961682280821e-16,1.695286300979612083e-28,0.000000000000000000e+00
0.000000000000000000e+00,3.500000000000000000e+01,5.314626966978959635e-16,5.314626966978959635e-16,-5.314626966982071691e-16,3.112210846095410776e-28,0.000000000000000000e+00
0.000000000000000000e+00,3.600000000000000000e+01,9.252831039368895822e-16,9.252831039368895822e-16,-9.252831039374532233e-16,5.635426204855628988e-28,0.000000000000000000e+00
0.000000000000000000e+00,3.700000000000000000e+01,1.590521790544178864e-15,1.590521790544178864e-15,-1.590521790545185845e-15,1.006976878792983318e-27,0.000000000000000000e+00
0.000000000000000000e+00,3.800000000000000000e+01,2.700571678367931307e-15,2.700571678367931307e-15,-2.700571678369707822e-15,1.776400987055214751e-27,0.000000000000000000e+00
0.000000000000000000e+00,3.900000000000000000e+01,4.531081487857908152e-15,4.531081487857908152e-15,-4.531081487861003642e-15,3.095110151327280455e-27,0.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+01,7.515334792019788133e-15,7.515334792019788133e-15,-7.515334792025116099e-15,5.328450864772945722e-27,0.000000000000000000e+00
0.000000000000000000e+00,4.100000000000000000e+01,1.232697612047281610e-14,1.232697612047281610e-14,-1.232697612048188327e-14,9.067409965101994276e-27,0.000000000000000000e+00
0.000000000000000000e+00,4.200000000000000000e+01,2.000225827742856948e-14,2.000225827742856948e-14,-2.000225827744382605e-14,1.525745870359802025e-26,0.000000000000000000e+00
0.000000000000000000e+00,4.300000000000000000e+01,3.211875523975952026e-14,3.211875523975952026e-14,-3.211875523978491527e-14,2.539501212321766374e-26,0.000000000000000000e+00
0.000000000000000000e+00,4.400000000000000000e+01,5.105378312370709850e-14,5.105378312370709850e-14,-5.105378312374892075e-14,4.182379193209111452e-26,0.000000000000000000e+00
0.000000000000000000e+00,4.500000000000000000e+01,8.035385645139989792e-14,8.035385645139989792e-14,-8.035385645146808074e-14,6.817713017564943190e-26,0.000000000000000000e+00
0.000000000000000000e+00,4.600000000000000000e+01,1.252564545356402232e-13,1.252564545356402232e-13,-1.252564545357502598e-13,1.100308047992457112e-25,0.000000000000000000e+00
0.000000000000000000e+00,4.700000000000000000e+01,1.934167681391436527e-13,1.934167681391436527e-13,-1.934167681393194992e-13,1.758556722186419227e-25,0.000000000000000000e+00
0.000000000000000000e+00,4.800000000000000000e+01,2.959034104618912733e-13,2.959034104618912733e-13,-2.959034104621696592e-13,2.783903427461231855e-25,0.000000000000000000e+00
0.000000000000000000e+00,4.900000000000000000e+01,4.485344794098113378e-13,4.485344794098113378e-13,-4.485344794102479502e-13,4.365911879759361955e-25,0.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+01,6.736205848113421609e-13,6.736205848113421609e-13,-6.736205848120205056e-13,6.783558183562115880e-25,0.000000000000000000e+00
0.000000000000000000e+00,5.100000000000000000e+01,1.002148263955912531e-12,1.002148263955912531e-12,-1.002148263956956806e-12,1.044246544357372032e-24,0.000000000000000000e+00
0.000000000000000000e+00,5.200000000000000000e+01,1.476346228770424847e-12,1.476346228770424847e-12,-1.476346228772017210e-12,1.592439012651504398e-24,0.000000000000000000e+00
0.000000000000000000e+00,5.300000000000000000e+01,2.152380000665899541e-12,2.152380000665899541e-12,-2.152380000668304746e-12,2.405043653279285470e-24,0.000000000000000000e+00
0.000000000000000000e+00,5.400000000000000000e+01,3.102550074951104645e-12,3.102550074951104645e-12,-3.102550074954700134e-12,3.595716312388871465e-24,0.000000000000000000e+00
0.000000000000000000e+00,5.500000000000000000e+01,4.415756879038996886e-12,4.415756879038996886e-12,-4.415756879044314591e-12,5.317978787628824077e-24,0.000000000000000000e+00
0.000000000000000000e+00,5.600000000000000000e+01,6.194145092541005672e-12,6.194145092541005672e-12,-6.194145092548778262e-12,7.772771326271192724e-24,0.000000000000000000e+00
0.000000000000000000e+00,5.700000000000000000e+01,8.542992571244654953e-12,8.542992571244654953e-12,-8.542992571255867128e-12,1.121242903140451550e-23,0.000000000000000000e+00
0.000000000000000000e+00,5.800000000000000000e+01,1.155081805481399763e-11,1.155081805481399763e-11,-1.155081805482993379e-11,1.593674672133796073e-23,0.000000000000000000e+00
0.000000000000000000e+00,5.900000000000000000e+01,1.525878902646193722e-11,1.525878902646193722e-11,-1.525878902648421293e-11,2.227598040397644888e-23,0.000000000000000000e+00
0.000000000000000000e+00,6.000000000000000000e+01,1.962437504375226889e-11,1.962437504375226889e-11,-1.962437504378282610e-11,3.055719713960324885e-23,0.000000000000000000e+00
0.000000000000000000e+00,6.100000000000000000e+01,2.449327733773482528e-11,2.449327733773482528e-11,-2.449327733777588058e-11,4.105601475552318469e-23,0.000000000000000000e+00
0.000000000000000000e+00,6.200000000000000000e+01,2.960015903174774241e-11,2.960015903174774241e-11,-2.960015903180168363e-11,5.394487297410299413e-23,0.000000000000000000e+00
0.000000000000000000e+00,6.300000000000000000e+01,3.461232562060785644e-11,3.461232562060785644e-11,-3.461232562067711342e-11,6.925634887147369983e-23,0.000000000000000000e+00
0.000000000000000000e+00,6.400000000000000000e+01,3.920723000087034581e-11,3.920723000087034581e-11,-3.920723000095722562e-11,8.687792418634529534e-23,0.000000000000000000e+00
0.000000000000000000e+00,6.500000000000000000e+01,4.314942125171282088e-11,4.314942125171282088e-11,-4.314942125181940440e-11,1.065808902192854705e-22,0.000000000000000000e+00
0.000000000000000000e+00,6.600000000000000000e+01,4.633029765273184037e-11,4.633029765273184037e-11,-4.633029765285991119e-11,1.280696966719129322e-22,0.000000000000000000e+00
0.000000000000000000e+00,6.700000000000000000e+01,4.875942010622434621e-11,4.875942010622434621e-11,-4.875942010637537775e-11,1.510314222428686712e-22,0.000000000000000000e+00
0.000000000000000000e+00,6.800000000000000000e+01,5.052482799673819961e-11,5.052482799673819961e-11,-5.052482799691337449e-11,1.751709777676288665e-22,0.000000000000000000e+00
0.000000000000000000e+00,6.900000000000000000e+01,5.174857355741404035e-11,5.174857355741404035e-11,-5.174857355761426976e-11,2.002284116678709417e-22,0.000000000000000000e+00
0.000000000000000000e+00,7.000000000000000000e+01,5.255407168189618639e-11,5.255407168189618639e-11,-5.255407168212216826e-11,2.259821649465071259e-22,0.000000000000000000e+00
0.000000000000000000e+00,7.100000000000000000e+01,5.304879692568006822e-11,5.304879692568006822e-11,-5.304879692593231307e-11,2.522442456245984725e-22,0.000000000000000000e+00
0.000000000000000000e+00,7.200000000000000000e+01,5.331858537764236209e-11,5.331858537764236209e-11,-5.331858537792121889e-11,2.788521514836876386e-22,0.000000000000000000e+00
0.000000000000000000e+00,7.300000000000000000e+01,5.342841046925236541e-11,5.342841046925236541e-11,-5.342841046955802803e-11,3.056603969496392172e-22,0.000000000000000000e+00
0.000000000000000000e+00,7.400000000000000000e+01,5.342581224315713648e-11,5.342581224315713648e-11,-5.342581224348966955e-11,3.325329768566534748e-22,0.000000000000000000e+00
0.000000000000000000e+00,7.500000000000000000e+01,5.334483798287626391e-11,5.334483798287626391e-11,-5.334483798323560280e-11,3.593371363083186327e-22,0.000000000000000000e+00
0.000000000000000000e+00,7.600000000000000000e+01,5.320955231830250813e-11,5.320955231830250813e-11,-5.320955231868844605e-11,3.859383991777113354e-22,0.000000000000000000e+00
0.000000000000000000e+00,7.700000000000000000e+01,5.303683335600687031e-11,5.303683335600687031e-11,-5.303683335641907121e-11,4.121966498560886421e-22,0.000000000000000000e+00
0.000000000000000000e+00,7.800000000000000000e+01,5.283847074767683695e-11,5.283847074767683695e-11,-5.283847074811480323e-11,4.379630452111810992e-22,0.000000000000000000e+00
0.000000000000000000e+00,7.900000000000000000e+01,5.262268627514154046e-11,5.262268627514154046e-11,-5.262268627560461943e-11,4.630775705088860166e-22,0.000000000000000000e+00
0.000000000000000000e+00,8.000000000000000000e+01,5.239521333078978280e-11,5.239521333078978280e-11,-5.239521333127714727e-11,4.873671045753893211e-22,0.000000000000000000e+00
