x_values, observed, sim_initial_guess, sim_MAP, sim_mu_AP
4.003999999999999915e+01,2.931159000000000958e-01,4.365551765887817175e-06,2.324260894215874618e-01
4.042499999999999716e+01,2.977657760000000930e-01,4.515336001498010729e-06,2.375413043172892591e-01
4.081000000000000227e+01,3.023157445000001498e-01,4.669814242575671914e-06,2.426951257375524196e-01
4.119500000000000028e+01,3.067635147500001325e-01,4.829122673910448228e-06,2.478847247425046418e-01
4.157999999999999829e+01,3.111072772500000916e-01,4.993401103554616630e-06,2.531071430751800078e-01
4.196500000000000341e+01,3.153457230000001332e-01,5.162793050123818352e-06,2.583592950303734703e-01
4.235000000000000142e+01,3.194798145000001255e-01,5.337445831969939808e-06,2.636379696618734170e-01
4.273499999999999943e+01,3.235117847500000865e-01,5.517510658260989085e-06,2.689398335074492663e-01
4.311999999999999744e+01,3.274430390000000468e-01,5.703142722003269807e-06,2.742614340105853921e-01
4.350500000000000256e+01,3.312761567500001059e-01,5.894501295041800435e-06,2.795992033337915683e-01
4.389000000000000057e+01,3.350129475000001023e-01,6.091749825075403142e-06,2.849494625367099410e-01
4.427499999999999858e+01,3.386566837500000759e-01,6.295056034723519929e-06,2.903084267237298621e-01
4.465999999999999659e+01,3.422116775000000333e-01,6.504592022682266844e-06,2.956722106264461081e-01
4.504500000000000171e+01,3.456810665000000782e-01,6.720534367007933429e-06,3.010368344613559843e-01
4.542999999999999972e+01,3.490686430000000673e-01,6.943064230566589352e-06,3.063982308262209187e-01
4.581499999999999773e+01,3.523775062500000277e-01,7.172367468689187804e-06,3.117522521282317660e-01
4.620000000000000284e+01,3.556097737500000799e-01,7.408634739071976214e-06,3.170946781866490483e-01
4.658500000000000085e+01,3.587666197500000709e-01,7.652061613958254679e-06,3.224212248600324404e-01
4.696999999999999886e+01,3.618495650000000396e-01,7.902848694488274461e-06,3.277275532946005154e-01
4.735499999999999687e+01,3.648591677500000463e-01,8.161201727629836667e-06,3.330092793652488781e-01
4.774000000000000199e+01,3.677976417500000705e-01,8.427331725540505668e-06,3.382619838181207261e-01
4.812500000000000000e+01,3.706667387500000577e-01,8.701455087310019839e-06,3.434812233079352350e-01
4.850999999999999801e+01,3.734674982500000295e-01,8.983793723199990896e-06,3.486625415220638291e-01
4.889500000000000313e+01,3.762025190000000685e-01,9.274575181424995148e-06,3.538014807849819143e-01
4.928000000000000114e+01,3.788740147500000433e-01,9.574032777519962971e-06,3.588935943890441682e-01
4.966499999999999915e+01,3.814847575000000490e-01,9.882405726339396198e-06,3.639344592163193948e-01
5.004999999999999716e+01,3.840375385000000530e-01,1.019993927673449882e-05,3.689196887550027504e-01
5.043500000000000227e+01,3.865334935000001026e-01,1.052688484895510424e-05,3.738449463098872938e-01
5.082000000000000028e+01,3.889744705000001135e-01,1.086350017482385669e-05,3.787059584135697987e-01
5.120499999999999829e+01,3.913626255000001164e-01,1.121004944073089712e-05,3.834985288916604729e-01
5.159000000000000341e+01,3.937005765000001212e-01,1.156680343349781906e-05,3.882185528472072988e-01
5.197500000000000142e+01,3.959905950000001118e-01,1.193403968916050499e-05,3.928620305039070559e-01
5.235999999999999943e+01,3.982337397500000931e-01,1.231204264472115721e-05,3.974250812441899594e-01
5.274499999999999744e+01,4.004312427500000826e-01,1.270110379292037714e-05,4.019039578024829473e-01
5.313000000000000256e+01,4.025841050000001364e-01,1.310152184008109607e-05,4.062950599394986040e-01
5.351500000000000057e+01,4.046929810000001182e-01,1.351360286707665649e-05,4.105949479658572154e-01
5.389999999999999858e+01,4.067587562500001308e-01,1.393766049347633589e-05,4.148003562386378684e-01
5.428499999999999659e+01,4.087820082500001062e-01,1.437401604492202682e-05,4.189082059971004912e-01
5.467000000000000171e+01,4.107640075000001390e-01,1.482299872379082715e-05,4.229156176219991403e-01
5.505499999999999972e+01,4.127062555000001187e-01,1.528494578315884973e-05,4.268199225366091087e-01
5.543999999999999773e+01,4.146097340000001186e-01,1.576020270375472633e-05,4.306186745294299234e-01
5.582500000000000284e+01,4.164750782500001303e-01,1.624912337505324934e-05,4.343096599259923529e-01
5.621000000000000085e+01,4.183033470000001031e-01,1.675207027974801941e-05,4.378909070193599540e-01
5.659499999999999886e+01,4.200961187500000804e-01,1.726941468167702114e-05,4.413606949719400818e-01
5.697999999999999687e+01,4.218548565000000972e-01,1.780153681737710138e-05,4.447175611922173921e-01
5.736500000000000199e+01,4.235809270000001070e-01,1.834882609132755386e-05,4.479603075757526698e-01
5.775000000000000000e+01,4.252756007500000934e-01,1.891168127494352203e-05,4.510880059561273581e-01
5.813499999999999801e+01,4.269405525000000701e-01,1.949051070938103669e-05,4.541000021762796046e-01
5.852000000000000313e+01,4.285770142500001101e-01,2.008573251221600273e-05,4.569959185013133807e-01
5.890500000000000114e+01,4.301856982500000814e-01,2.069777478806048988e-05,4.597756548412545996e-01
5.928999999999999915e+01,4.317667970000000910e-01,2.132707584318061035e-05,4.624393889600607599e-01
5.967499999999999716e+01,4.333207340000000962e-01,2.197408440418075767e-05,4.649875746372714724e-01
6.006000000000000227e+01,4.348485295000001360e-01,2.263925984082024493e-05,4.674209384354651164e-01
6.044500000000000028e+01,4.363514732500001214e-01,2.332307239302890210e-05,4.697404753553039991e-01
6.082999999999999829e+01,4.378307202500001383e-01,2.402600340218942566e-05,4.719474427484325885e-01
6.121500000000000341e+01,4.392867517500001484e-01,2.474854554675467685e-05,4.740433526296595756e-01
6.160000000000000142e+01,4.407202800000001308e-01,2.549120308198925448e-05,4.760299626799789907e-01
6.198499999999999943e+01,4.421313820000001282e-01,2.625449208389727738e-05,4.779092659782647190e-01
6.236999999999999744e+01,4.435216747500000944e-01,2.703894069884923485e-05,4.796834792076923870e-01
6.275500000000000256e+01,4.448920245000000939e-01,2.784508939725995524e-05,4.813550296503270043e-01
6.314000000000000057e+01,4.462434322500000716e-01,2.867349123191909602e-05,4.829265408926767256e-01
6.352499999999999858e+01,4.475773032500000581e-01,2.952471210108542174e-05,4.844008176216578199e-01
6.390999999999999659e+01,4.488952930000000285e-01,3.039933101641933077e-05,4.857808294619800904e-01
6.429500000000000171e+01,4.501986527500000390e-01,3.129794037582963006e-05,4.870696936442301950e-01
6.468000000000000682e+01,4.514885760000000303e-01,3.222114624131104156e-05,4.882706573217042711e-01
6.506499999999999773e+01,4.527659482499999943e-01,3.316956862185027583e-05,4.893870794667949942e-01
6.545000000000000284e+01,4.540318859999999956e-01,3.414384176147930135e-05,4.904224117595733512e-01
6.583499999999999375e+01,4.552863892499999787e-01,3.514461443255493238e-05,4.913801795474761480e-01
6.621999999999999886e+01,4.565297274999999821e-01,3.617255023434625734e-05,4.922639631932801407e-01
6.660500000000000398e+01,4.577620932500000017e-01,3.722832789701030807e-05,4.930773788713715966e-01
6.698999999999999488e+01,4.589841794999999780e-01,3.831264159103954834e-05,4.938240593767485032e-01
6.737500000000000000e+01,4.601959477500000006e-01,3.942620124226437384e-05,4.945076363950611786e-01
6.776000000000000512e+01,4.613968205000000267e-01,4.056973285248635517e-05,4.951317228439424123e-01
6.814499999999999602e+01,4.625859314999999916e-01,4.174397882459504985e-05,4.956998949941404664e-01
6.853000000000000114e+01,4.637628957500000149e-01,4.294969829477185766e-05,4.962156769737408046e-01
6.891500000000000625e+01,4.649269817500000235e-01,4.418766747129239820e-05,4.966825259640113011e-01
6.929999999999999716e+01,4.660784590000000005e-01,4.545867997855071099e-05,4.971038171623275437e-01
6.968500000000000227e+01,4.672178857500000060e-01,4.676354720715931784e-05,4.974828314110117389e-01
7.006999999999999318e+01,4.683457432500000017e-01,4.810309867021539360e-05,4.978227441691805977e-01
7.045499999999999829e+01,4.694625705000000093e-01,4.947818236582611750e-05,4.981266146133066508e-01
7.084000000000000341e+01,4.705694840000000378e-01,5.088966514598469791e-05,4.983973769514261631e-01
7.122499999999999432e+01,4.716665992499999849e-01,5.233843309189244668e-05,4.986378336141069068e-01
7.160999999999999943e+01,4.727549365000000003e-01,5.382539189582142506e-05,4.988506491142324917e-01
7.199500000000000455e+01,4.738348615000000374e-01,5.535146724961353167e-05,4.990383453853772244e-01
7.237999999999999545e+01,4.749063935000000236e-01,5.691760523991433603e-05,4.992032991547346032e-01
7.276500000000000057e+01,4.759692630000000313e-01,5.852477275023972345e-05,4.993477403857766173e-01
7.315000000000000568e+01,4.770228347500000687e-01,6.017395786982358087e-05,4.994737515166851050e-01
7.353499999999999659e+01,4.780674360000000678e-01,6.186617030739414373e-05,4.995832687785887738e-01
7.392000000000000171e+01,4.791030860000000668e-01,6.360244181535297135e-05,4.996780840224692710e-01
7.430500000000000682e+01,4.801299580000000788e-01,6.538382662079696595e-05,4.997598479859359788e-01
7.468999999999999773e+01,4.811485717500000314e-01,6.721140186320298342e-05,4.998300742621378245e-01
7.507500000000000284e+01,4.821589272500000356e-01,6.908626803955707088e-05,4.998901442253720351e-01
7.545999999999999375e+01,4.831621025000000236e-01,7.100954945703409496e-05,4.999413127883504671e-01
7.584499999999999886e+01,4.841592332500000428e-01,7.298239469333716353e-05,4.999847141781414983e-01
7.623000000000000398e+01,4.851506082500000594e-01,7.500597706480367549e-05,5.000213686486623121e-01
7.661499999999999488e+01,4.861370167500000394e-01,7.708149510238988832e-05,5.000521892663118972e-01
7.700000000000000000e+01,4.871193635000000688e-01,7.921017303564452416e-05,5.000779891440033653e-01
7.738500000000000512e+01,4.880987842500000840e-01,8.139326128478353449e-05,5.000994886842821119e-01
7.776999999999999602e+01,4.890757795000000852e-01,8.363203696098082702e-05,5.001173228914552737e-01
7.815500000000000114e+01,4.900510230000000855e-01,8.592780437498967667e-05,5.001320485823772533e-01
7.854000000000000625e+01,4.910240527500001062e-01,8.828189555335807842e-05,5.001441513214434087e-01
7.892499999999999716e+01,4.919950035000000832e-01,9.069567075990402560e-05,5.001540522903865638e-01
7.931000000000000227e+01,4.929640677500001233e-01,9.317051903305192061e-05,5.001621148181503163e-01
7.969499999999999318e+01,4.939306872500001111e-01,9.570785872944524231e-05,5.001686505531972582e-01
8.007999999999999829e+01,4.948942267500001102e-01,9.830913807587215731e-05,5.001739253989351264e-01
8.046500000000000341e+01,4.958548980000000994e-01,1.009758357302308025e-04,5.001781647804167674e-01
8.084999999999999432e+01,4.968127010000000787e-01,1.037094613516604939e-04,5.001815589364108083e-01
8.123499999999999943e+01,4.977675587500001164e-01,1.065115561799628814e-04,5.001842670558037662e-01
8.162000000000000455e+01,4.987188167500001268e-01,1.093836936244384911e-04,5.001864218765532666e-01
8.200499999999999545e+01,4.996659745000001096e-01,1.123274798622681908e-04,5.001881332195117214e-01
8.239000000000000057e+01,5.006087817500001202e-01,1.153445544465677987e-04,5.001894916748146347e-01
8.277500000000000568e+01,5.015471422500000775e-01,1.184365909242450721e-04,5.001905712599081788e-01
8.315999999999999659e+01,5.024809405000000284e-01,1.216052974637928271e-04,5.001914322067155805e-01
8.354500000000000171e+01,5.034096182500000793e-01,1.248524174931502431e-04,5.001921228318885193e-01
8.393000000000000682e+01,5.043336567500000811e-01,1.281797303451026127e-04,5.001926818440919353e-01
8.431499999999999773e+01,5.052541340000000769e-01,1.315890519107216692e-04,5.001931402716461861e-01
8.470000000000000284e+01,5.061716082500000713e-01,1.350822353131539096e-04,5.001935226739085971e-01
8.508499999999999375e+01,5.070861180000000301e-01,1.386611715871740409e-04,5.001938481606128528e-01
8.546999999999999886e+01,5.079976247499999875e-01,1.423277903692223890e-04,5.001941316464671994e-01
8.585500000000000398e+01,5.089059360000000032e-01,1.460840605983249616e-04,5.001943841884621822e-01
8.623999999999999488e+01,5.098109747500000344e-01,1.499319912280420953e-04,5.001946147153445432e-01
