-4.281726459961093667e+01,2.000000000000000000e+02,5.000000000000000000e+02
-4.310649840088787244e+01,2.191843835378857648e+02,4.421523737737098827e+02
-4.310649840088787244e+01,2.191843835378857648e+02,4.421523737737098827e+02
-4.301486896221619816e+01,2.060387207195138899e+02,3.979735641175094543e+02
-4.277868853393439252e+01,1.814610333373153992e+02,4.101356809741528764e+02
-4.334794063509971807e+01,2.157893213703423498e+02,3.366694860932003621e+02
-4.334794063509971807e+01,2.157893213703423498e+02,3.366694860932003621e+02
-4.344997354675027168e+01,2.175757174488395265e+02,3.191503585059313082e+02
-4.351734996726624161e+01,2.165407869095839999e+02,3.017024079658536380e+02
-4.351734996726624161e+01,2.165407869095839999e+02,3.017024079658536380e+02
