-4.336585068954928346e+01,1.305612094268673502e+02,7.083215091837986392e+02
-4.296727515874151493e+01,1.456955248820563611e+02,6.474755046146397035e+02
-4.337739073423711034e+01,2.006593696356964074e+02,2.898829046235896953e+02
-4.402485652077511702e+01,1.543860159568023391e+02,1.690623545139846442e+02
-4.348994729371113266e+01,2.299293162772305550e+02,3.607646534726185337e+02
-4.353026791451358690e+01,2.399947335594034428e+02,4.176092099935874558e+02
-4.324487276912450540e+01,1.442874971872628862e+02,2.921112762490276964e+02
-4.319950782039244075e+01,1.478824178310717912e+02,2.968251843073425675e+02
-4.271766832356104260e+01,1.622443590460722476e+02,4.206278191250790428e+02
-4.267199569759783628e+01,1.516926805523270332e+02,5.235046458483834613e+02
-4.267892879659348182e+01,1.502062243425515646e+02,5.242236791308026795e+02
-4.265431041907386600e+01,1.547210651410434252e+02,5.049088571074061065e+02
-4.291372324201487487e+01,2.074582650573084663e+02,5.320319957378163735e+02
-4.288883043996812461e+01,2.064011400966396366e+02,5.067645058391008774e+02
-4.289810346700082277e+01,2.071910417134231466e+02,5.046366218750099506e+02
-4.280839495276239859e+01,1.803816512460383024e+02,6.045779265900148403e+02
-4.271459093325015033e+01,1.436500972988716285e+02,4.781373759012295750e+02
-4.273640427583222845e+01,1.455056840433437060e+02,5.563705682818811056e+02
-4.271063465219501865e+01,1.621747584825702120e+02,5.759638959038787789e+02
-4.272062464921345537e+01,1.419639067436012851e+02,5.051932092168754025e+02
-4.274979904164886335e+01,1.388704204577487360e+02,5.213528281364752957e+02
-4.278005621962452665e+01,1.939143178297154009e+02,4.606354842664313196e+02
-4.264401178162934514e+01,1.629929473652833849e+02,4.783730227296770181e+02
-4.264666950638826393e+01,1.579533142825095808e+02,4.896105897744357662e+02
-4.301734598373894158e+01,1.745207665748977774e+02,6.714588405454614986e+02
-4.282157149833853538e+01,1.517758820788923799e+02,6.120715422731898343e+02
-4.295200088581331244e+01,1.458297888884887641e+02,6.434967031932935697e+02
-4.403938750069920616e+01,1.791318095032891904e+02,8.315702365631722159e+02
-4.427641111974519816e+01,8.170966147447320793e+01,7.038235922965533291e+02
-4.434423502566543362e+01,7.856057003432455588e+01,6.996942862598117472e+02
-4.451576006583589162e+01,5.808306834774322169e+01,5.231743698131733709e+02
-4.350441074253907203e+01,1.093550365738946368e+02,6.733767168175336337e+02
-4.452036644590651804e+01,2.777140572860860743e+02,5.919375607283923273e+02
-4.423006826912929768e+01,2.542579708057333789e+02,6.922844291904534657e+02
-4.401239054320282662e+01,2.611363218984817536e+02,4.274400346906770096e+02
-4.371906999648543746e+01,2.490878980690583546e+02,4.241154888460404777e+02
-4.305112480447373002e+01,2.183007652800933158e+02,5.070516985840821462e+02
-4.268703884821931638e+01,1.833448302476336664e+02,4.979280878851088232e+02
-4.273663516988797539e+01,1.456543422420944580e+02,5.571694486920981717e+02
-4.289352614693436294e+01,1.939619198081907712e+02,6.032819699785432022e+02
-4.296908885202312689e+01,2.000220067050357216e+02,6.104051769940592749e+02
-4.284722555182692361e+01,1.985121866571123519e+02,5.601549692446449171e+02
-4.323426209443459101e+01,2.248372466558748783e+02,5.794523452255688198e+02
-4.365852394923314961e+01,1.953518834626892442e+02,7.664336990716271885e+02
-4.343486790737136971e+01,2.020635668751131675e+02,7.186352296094405574e+02
-4.300638781293192636e+01,1.929861875190400440e+02,3.577881946386487471e+02
-4.274812044195635963e+01,1.705125326556472487e+02,4.079008117915511775e+02
-4.275494847238247331e+01,1.702298786793727459e+02,4.047983353062192577e+02
-4.281954131739342984e+01,1.557453417868427721e+02,6.162461586006112384e+02
-4.296870745886369036e+01,1.732050764762908273e+02,6.605528180261048874e+02
-4.338762576816034056e+01,2.199616012823021265e+02,3.425368944126178121e+02
-4.328092028532253721e+01,1.634433448149682135e+02,7.269475324156439910e+02
-4.300926245598735420e+01,1.731763954273558284e+02,6.703831810012474079e+02
-4.322429218099865267e+01,2.205543507270494672e+02,3.950426511311329705e+02
-4.370783223170865739e+01,1.569991112479627589e+02,2.088561936096143086e+02
-4.411096714822708265e+01,1.229227563956860081e+02,1.907597190285872557e+02
-4.394389118717575116e+01,1.335869970576997616e+02,1.964230348645295408e+02
-4.308288815404318228e+01,1.293475205475048710e+02,3.596600627798873120e+02
-4.278345018910962239e+01,1.346739436269511145e+02,4.869726761071166266e+02
-4.263832597835715887e+01,1.636348162911887698e+02,4.932683079134415038e+02
-4.266516919699463983e+01,1.724474472991105358e+02,4.604161682135446085e+02
-4.270389333557771039e+01,1.444049271404975343e+02,5.044929934966110636e+02
-4.345149939520467797e+01,9.466397719405526345e+01,4.570122310825775003e+02
-4.267475956580922514e+01,1.778287253384343671e+02,5.326927786034518704e+02
-4.295654698920945691e+01,1.813478530995252811e+02,6.498172672700152361e+02
-4.288735125802173087e+01,1.691519722195561144e+02,6.408771737328917197e+02
-4.300898219559535818e+01,1.641632006607989069e+02,6.725134555712214706e+02
-4.455605265653808544e+01,7.209058135256276501e+01,2.961127807093147339e+02
-4.436226651132110987e+01,1.650039979866452029e+02,8.716044968025165645e+02
-4.421603074015555990e+01,2.418806842852566774e+02,7.423377438597098035e+02
-4.454373784599229680e+01,2.343455737609000096e+02,8.120229001311984121e+02
-4.434821553529332760e+01,2.714913282289852532e+02,5.971111358538771583e+02
-4.425140325340282033e+01,2.550679816975518861e+02,6.925566422629435692e+02
-4.357405216401384962e+01,8.869743025412890347e+01,5.126621597589316934e+02
-4.329570264215357156e+01,1.484777986880909850e+02,7.219901870541033304e+02
-4.270879307076013731e+01,1.809775964959926284e+02,5.522191588321371682e+02
-4.270334739551245207e+01,1.791553907825629040e+02,5.542291816718465043e+02
-4.276885845591944957e+01,1.728434408483004745e+02,5.991808767445338617e+02
-4.409609983889004070e+01,1.789414602148180506e+02,1.619456091299970808e+02
-4.448856268547466897e+01,2.130498910367604140e+02,1.522621537294914731e+02
-4.439830651930256522e+01,1.928675620450520682e+02,1.373080873212071253e+02
-4.316680003538218102e+01,1.106598822241752913e+02,5.701534708482781753e+02
-4.363701253834443605e+01,1.291973351631380069e+02,7.527363998702885510e+02
-4.289178285253418466e+01,1.409105371678487018e+02,6.144782706392762748e+02
-4.282885069794041044e+01,1.403662415240445114e+02,5.879565414761324291e+02
-4.293130406962395540e+01,1.293909508738583440e+02,5.871781124971817007e+02
-4.360062178544868772e+01,2.445406563442424499e+02,4.323775841059430718e+02
-4.337920632884623018e+01,2.349284445730963284e+02,4.454220136049878533e+02
-4.276145192879992152e+01,1.444472872175107341e+02,5.682111391691850031e+02
-4.358998504674638497e+01,2.466463326305025419e+02,4.993456007831115357e+02
-4.303448544710049362e+01,2.096140076814237716e+02,5.924940582683232151e+02
-4.281627324976147975e+01,1.930516856676836710e+02,5.712644752593510020e+02
-4.301804073159996733e+01,1.253610375371959407e+02,3.965260329047878258e+02
-4.315301068320634670e+01,1.249304837103049550e+02,3.548375203621509968e+02
-4.294052942548422891e+01,1.902226774512620295e+02,3.708040907020458690e+02
-4.283998256584997222e+01,1.444090318502015293e+02,3.956017818254571807e+02
-4.268930163594333749e+01,1.793726537120007265e+02,4.586868074824389510e+02
-4.271377771256113220e+01,1.776788363885930551e+02,5.651739606255415538e+02
-4.312110016633278775e+01,1.756376729363135212e+02,6.934981205743307555e+02
-4.307221380747304806e+01,1.127397404219761654e+02,4.850977813780738188e+02
-4.345876553207108373e+01,9.345294542628155909e+01,4.869029358832397634e+02
-4.318400794118390706e+01,1.758831354495609673e+02,7.059526296029256400e+02
-4.276079878526918776e+01,1.838835589236557553e+02,5.755061735589802083e+02
-4.321123464157309968e+01,2.202565075702403021e+02,6.024566553269469296e+02
-4.315175158502852781e+01,2.208097184860880304e+02,5.708107524718333252e+02
-4.381288304489958563e+01,1.831570189397287720e+02,1.999539691048796612e+02
-4.373584825711193957e+01,1.950821789259174750e+02,2.223630205223875862e+02
-4.290988201013716008e+01,2.023037282715879712e+02,5.742452706640951874e+02
-4.265834396648892124e+01,1.641509972909848614e+02,5.409273841405015446e+02
-4.265429556412530587e+01,1.689523439586402560e+02,5.344727345336580129e+02
-4.265865970149157960e+01,1.740295427368319849e+02,5.275826281677574343e+02
-4.332449794519698116e+01,1.080138743233386265e+02,6.171704101428787226e+02
-4.398564549827818126e+01,1.956779783903035934e+02,8.113643393425231807e+02
-4.366643324379379720e+01,8.752409531429543676e+01,5.717813568177114121e+02
-4.297294400471872677e+01,2.072903092495479882e+02,5.771760484682270089e+02
-4.299896016897032069e+01,1.453896864058501990e+02,3.447474719344252208e+02
-4.274240324387557166e+01,1.868197387913319858e+02,4.474277413572590376e+02
-4.311892515056340613e+01,2.153988038862199232e+02,5.947886935408914724e+02
-4.335333641973111440e+01,2.127574351588533830e+02,6.754160711267070383e+02
-4.327803724136357744e+01,1.019366616590537689e+02,4.754616337061420381e+02
-4.327772339055439943e+01,1.019181684035096254e+02,4.766242703777762699e+02
-4.330781069440631370e+01,1.009606723716375143e+02,5.368202697756042880e+02
-4.332355437410188159e+01,1.000867214171163369e+02,5.339245994716305859e+02
-4.331709382785929563e+01,1.003677560725786719e+02,5.332817768264067126e+02
-4.380388529900476158e+01,2.358511525503641906e+02,6.889275831537405566e+02
-4.404459639973873664e+01,2.323617337482923517e+02,7.458223610185937105e+02
-4.375974670917445764e+01,2.374513642202835797e+02,6.719647483418065121e+02
-4.348415060635102236e+01,2.410859645402267404e+02,4.640509032835810785e+02
-4.265693548450371964e+01,1.608233533713235772e+02,4.635719634941979166e+02
-4.264662187645871683e+01,1.712581088985259044e+02,4.831803354916402213e+02
-4.269740736384956392e+01,1.456574751143228070e+02,4.888476177984884430e+02
-4.294351764550471273e+01,2.089316567419643320e+02,5.441034788904455581e+02
-4.296540379220941475e+01,1.403934752658491334e+02,6.366762024637641844e+02
