6.690337333138727445e+02,4.043662880000000115e+01,2.608293730000000110e+01
6.690337333138727445e+02,4.043662880000000115e+01,2.608293730000000110e+01
6.690337333138727445e+02,4.043662880000000115e+01,2.608293730000000110e+01
6.690337333138727445e+02,4.043662880000000115e+01,2.608293730000000110e+01
6.690337333138727445e+02,4.043662880000000115e+01,2.608293730000000110e+01
6.690337333138727445e+02,4.043662880000000115e+01,2.608293730000000110e+01
6.690337333138727445e+02,4.043662880000000115e+01,2.608293730000000110e+01
6.690337333138727445e+02,4.043662880000000115e+01,2.608293730000000110e+01
6.690337333138727445e+02,4.043662880000000115e+01,2.608293730000000110e+01
6.690337333138727445e+02,4.043662880000000115e+01,2.608293730000000110e+01
6.690337333138727445e+02,4.043662880000000115e+01,2.608293730000000110e+01
6.690337333138727445e+02,4.043662880000000115e+01,2.608293730000000110e+01
6.690337333138727445e+02,4.043662880000000115e+01,2.608293730000000110e+01
6.690337333138727445e+02,4.043662880000000115e+01,2.608293730000000110e+01
6.690337333138727445e+02,4.043662880000000115e+01,2.608293730000000110e+01
6.690337333138727445e+02,4.043662880000000115e+01,2.608293730000000110e+01
6.690337333138727445e+02,4.043662880000000115e+01,2.608293730000000110e+01
6.690337333138727445e+02,4.043662880000000115e+01,2.608293730000000110e+01
6.690337333138727445e+02,4.043662880000000115e+01,2.608293730000000110e+01
6.690337333138727445e+02,4.043662880000000115e+01,2.608293730000000110e+01
6.690337333138727445e+02,4.043662880000000115e+01,2.608293730000000110e+01
6.690337333138727445e+02,4.043662880000000115e+01,2.608293730000000110e+01
6.690337333138727445e+02,4.043662880000000115e+01,2.608293730000000110e+01
6.690337333138727445e+02,4.043662880000000115e+01,2.608293730000000110e+01
6.690337333138727445e+02,4.043662880000000115e+01,2.608293730000000110e+01
6.690337333138727445e+02,4.043662880000000115e+01,2.608293730000000110e+01
6.690337333138727445e+02,4.043662880000000115e+01,2.608293730000000110e+01
6.690337333138727445e+02,4.043662880000000115e+01,2.608293730000000110e+01
6.690337333138727445e+02,4.043662880000000115e+01,2.608293730000000110e+01
6.690337333138727445e+02,4.043662880000000115e+01,2.608293730000000110e+01
6.690337333138727445e+02,4.043662880000000115e+01,2.608293730000000110e+01
6.690337333138727445e+02,4.043662880000000115e+01,2.608293730000000110e+01
6.690337333138727445e+02,4.043662880000000115e+01,2.608293730000000110e+01
6.690337333138727445e+02,4.043662880000000115e+01,2.608293730000000110e+01
6.690337333138727445e+02,4.043662880000000115e+01,2.608293730000000110e+01
6.690337333138727445e+02,4.043662880000000115e+01,2.608293730000000110e+01
6.690337333138727445e+02,4.043662880000000115e+01,2.608293730000000110e+01
6.690337333138727445e+02,4.043662880000000115e+01,2.608293730000000110e+01
6.690337333138727445e+02,4.043662880000000115e+01,2.608293730000000110e+01
6.690337333138727445e+02,4.043662880000000115e+01,2.608293730000000110e+01
6.690337333138727445e+02,4.043662880000000115e+01,2.608293730000000110e+01
6.690337333138727445e+02,4.043662880000000115e+01,2.608293730000000110e+01
6.690337333138727445e+02,4.043662880000000115e+01,2.608293730000000110e+01
6.690337333138727445e+02,4.043662880000000115e+01,2.608293730000000110e+01
6.690337333138727445e+02,4.043662880000000115e+01,2.608293730000000110e+01
6.690337333138727445e+02,4.043662880000000115e+01,2.608293730000000110e+01
6.690337333138727445e+02,4.043662880000000115e+01,2.608293730000000110e+01
6.690337333138727445e+02,4.043662880000000115e+01,2.608293730000000110e+01
6.690337333138727445e+02,4.043662880000000115e+01,2.608293730000000110e+01
6.690337333138727445e+02,4.043662880000000115e+01,2.608293730000000110e+01
6.690337333138727445e+02,4.043662880000000115e+01,2.608293730000000110e+01
6.690337333138727445e+02,4.043662880000000115e+01,2.608293730000000110e+01
6.690337333138727445e+02,4.043662880000000115e+01,2.608293730000000110e+01
6.690337333138727445e+02,4.043662880000000115e+01,2.608293730000000110e+01
6.690337333138727445e+02,4.043662880000000115e+01,2.608293730000000110e+01
6.690337333138727445e+02,4.043662880000000115e+01,2.608293730000000110e+01
6.690337333138727445e+02,4.043662880000000115e+01,2.608293730000000110e+01
6.690337333138727445e+02,4.043662880000000115e+01,2.608293730000000110e+01
6.690337333138727445e+02,4.043662880000000115e+01,2.608293730000000110e+01
6.690337333138727445e+02,4.043662880000000115e+01,2.608293730000000110e+01
6.690337333138727445e+02,4.043662880000000115e+01,2.608293730000000110e+01
6.690337333138727445e+02,4.043662880000000115e+01,2.608293730000000110e+01
6.690337333138727445e+02,4.043662880000000115e+01,2.608293730000000110e+01
6.690337333138727445e+02,4.043662880000000115e+01,2.608293730000000110e+01
6.690337333138727445e+02,4.043662880000000115e+01,2.608293730000000110e+01
6.690337333138727445e+02,4.043662880000000115e+01,2.608293730000000110e+01
6.690337333138727445e+02,4.043662880000000115e+01,2.608293730000000110e+01
6.690337333138727445e+02,4.043662880000000115e+01,2.608293730000000110e+01
6.690337333138727445e+02,4.043662880000000115e+01,2.608293730000000110e+01
6.690337333138727445e+02,4.043662880000000115e+01,2.608293730000000110e+01
6.690337333138727445e+02,4.043662880000000115e+01,2.608293730000000110e+01
6.690337333138727445e+02,4.043662880000000115e+01,2.608293730000000110e+01
6.687521874955033354e+02,4.035426851246790392e+01,2.602887191964769542e+01
6.687521874955033354e+02,4.035426851246790392e+01,2.602887191964769542e+01
6.687521874955033354e+02,4.035426851246790392e+01,2.602887191964769542e+01
6.687521874955033354e+02,4.035426851246790392e+01,2.602887191964769542e+01
6.687521874955033354e+02,4.035426851246790392e+01,2.602887191964769542e+01
6.687521874955033354e+02,4.035426851246790392e+01,2.602887191964769542e+01
6.687521874955033354e+02,4.035426851246790392e+01,2.602887191964769542e+01
6.687521874955033354e+02,4.035426851246790392e+01,2.602887191964769542e+01
6.687521874955033354e+02,4.035426851246790392e+01,2.602887191964769542e+01
6.687521874955033354e+02,4.035426851246790392e+01,2.602887191964769542e+01
6.687521874955033354e+02,4.035426851246790392e+01,2.602887191964769542e+01
6.687521874955033354e+02,4.035426851246790392e+01,2.602887191964769542e+01
6.687521874955033354e+02,4.035426851246790392e+01,2.602887191964769542e+01
6.687521874955033354e+02,4.035426851246790392e+01,2.602887191964769542e+01
6.687521874955033354e+02,4.035426851246790392e+01,2.602887191964769542e+01
6.687521874955033354e+02,4.035426851246790392e+01,2.602887191964769542e+01
6.687521874955033354e+02,4.035426851246790392e+01,2.602887191964769542e+01
6.687521874955033354e+02,4.035426851246790392e+01,2.602887191964769542e+01
6.687521874955033354e+02,4.035426851246790392e+01,2.602887191964769542e+01
6.687521874955033354e+02,4.035426851246790392e+01,2.602887191964769542e+01
6.687521874955033354e+02,4.035426851246790392e+01,2.602887191964769542e+01
6.687521874955033354e+02,4.035426851246790392e+01,2.602887191964769542e+01
6.687521874955033354e+02,4.035426851246790392e+01,2.602887191964769542e+01
6.687521874955033354e+02,4.035426851246790392e+01,2.602887191964769542e+01
6.687521874955033354e+02,4.035426851246790392e+01,2.602887191964769542e+01
6.687521874955033354e+02,4.035426851246790392e+01,2.602887191964769542e+01
6.687521874955033354e+02,4.035426851246790392e+01,2.602887191964769542e+01
6.687521874955033354e+02,4.035426851246790392e+01,2.602887191964769542e+01
6.687521874955033354e+02,4.035426851246790392e+01,2.602887191964769542e+01
6.687521874955033354e+02,4.035426851246790392e+01,2.602887191964769542e+01
6.687521874955033354e+02,4.035426851246790392e+01,2.602887191964769542e+01
6.687521874955033354e+02,4.035426851246790392e+01,2.602887191964769542e+01
6.687521874955033354e+02,4.035426851246790392e+01,2.602887191964769542e+01
6.687521874955033354e+02,4.035426851246790392e+01,2.602887191964769542e+01
6.687521874955033354e+02,4.035426851246790392e+01,2.602887191964769542e+01
6.687521874955033354e+02,4.035426851246790392e+01,2.602887191964769542e+01
6.687521874955033354e+02,4.035426851246790392e+01,2.602887191964769542e+01
6.687521874955033354e+02,4.035426851246790392e+01,2.602887191964769542e+01
6.687521874955033354e+02,4.035426851246790392e+01,2.602887191964769542e+01
6.687521874955033354e+02,4.035426851246790392e+01,2.602887191964769542e+01
6.687521874955033354e+02,4.035426851246790392e+01,2.602887191964769542e+01
6.687521874955033354e+02,4.035426851246790392e+01,2.602887191964769542e+01
6.687521874955033354e+02,4.035426851246790392e+01,2.602887191964769542e+01
6.687521874955033354e+02,4.035426851246790392e+01,2.602887191964769542e+01
6.687521874955033354e+02,4.035426851246790392e+01,2.602887191964769542e+01
6.687521874955033354e+02,4.035426851246790392e+01,2.602887191964769542e+01
6.687521874955033354e+02,4.035426851246790392e+01,2.602887191964769542e+01
6.687521874955033354e+02,4.035426851246790392e+01,2.602887191964769542e+01
6.687521874955033354e+02,4.035426851246790392e+01,2.602887191964769542e+01
6.687521874955033354e+02,4.035426851246790392e+01,2.602887191964769542e+01
6.687521874955033354e+02,4.035426851246790392e+01,2.602887191964769542e+01
6.687521874955033354e+02,4.035426851246790392e+01,2.602887191964769542e+01
6.687521874955033354e+02,4.035426851246790392e+01,2.602887191964769542e+01
6.687521874955033354e+02,4.035426851246790392e+01,2.602887191964769542e+01
6.687521874955033354e+02,4.035426851246790392e+01,2.602887191964769542e+01
6.687521874955033354e+02,4.035426851246790392e+01,2.602887191964769542e+01
6.687521874955033354e+02,4.035426851246790392e+01,2.602887191964769542e+01
6.687521874955033354e+02,4.035426851246790392e+01,2.602887191964769542e+01
6.687521874955033354e+02,4.035426851246790392e+01,2.602887191964769542e+01
6.687521874955033354e+02,4.035426851246790392e+01,2.602887191964769542e+01
6.687521874955033354e+02,4.035426851246790392e+01,2.602887191964769542e+01
6.687521874955033354e+02,4.035426851246790392e+01,2.602887191964769542e+01
6.687521874955033354e+02,4.035426851246790392e+01,2.602887191964769542e+01
6.687521874955033354e+02,4.035426851246790392e+01,2.602887191964769542e+01
6.687521874955033354e+02,4.035426851246790392e+01,2.602887191964769542e+01
6.687521874955033354e+02,4.035426851246790392e+01,2.602887191964769542e+01
6.687521874955033354e+02,4.035426851246790392e+01,2.602887191964769542e+01
6.687521874955033354e+02,4.035426851246790392e+01,2.602887191964769542e+01
6.687521874955033354e+02,4.035426851246790392e+01,2.602887191964769542e+01
6.687521874955033354e+02,4.035426851246790392e+01,2.602887191964769542e+01
6.687521874955033354e+02,4.035426851246790392e+01,2.602887191964769542e+01
6.687521874955033354e+02,4.035426851246790392e+01,2.602887191964769542e+01
6.687521874955033354e+02,4.035426851246790392e+01,2.602887191964769542e+01
6.687521874955033354e+02,4.035426851246790392e+01,2.602887191964769542e+01
6.687521874955033354e+02,4.035426851246790392e+01,2.602887191964769542e+01
6.687521874955033354e+02,4.035426851246790392e+01,2.602887191964769542e+01
6.687521874955033354e+02,4.035426851246790392e+01,2.602887191964769542e+01
6.687521874955033354e+02,4.035426851246790392e+01,2.602887191964769542e+01
6.687521874955033354e+02,4.035426851246790392e+01,2.602887191964769542e+01
6.687521874955033354e+02,4.035426851246790392e+01,2.602887191964769542e+01
6.687521874955033354e+02,4.035426851246790392e+01,2.602887191964769542e+01
6.687521874955033354e+02,4.035426851246790392e+01,2.602887191964769542e+01
6.687521874955033354e+02,4.035426851246790392e+01,2.602887191964769542e+01
6.687521874955033354e+02,4.035426851246790392e+01,2.602887191964769542e+01
6.687521874955033354e+02,4.035426851246790392e+01,2.602887191964769542e+01
6.687521874955033354e+02,4.035426851246790392e+01,2.602887191964769542e+01
6.687521874955033354e+02,4.035426851246790392e+01,2.602887191964769542e+01
6.687521874955033354e+02,4.035426851246790392e+01,2.602887191964769542e+01
6.687521874955033354e+02,4.035426851246790392e+01,2.602887191964769542e+01
6.687521874955033354e+02,4.035426851246790392e+01,2.602887191964769542e+01
6.687521874955033354e+02,4.035426851246790392e+01,2.602887191964769542e+01
6.687521874955033354e+02,4.035426851246790392e+01,2.602887191964769542e+01
6.687521874955033354e+02,4.035426851246790392e+01,2.602887191964769542e+01
6.687521874955033354e+02,4.035426851246790392e+01,2.602887191964769542e+01
6.687521874955033354e+02,4.035426851246790392e+01,2.602887191964769542e+01
6.687521874955033354e+02,4.035426851246790392e+01,2.602887191964769542e+01
6.687521874955033354e+02,4.035426851246790392e+01,2.602887191964769542e+01
6.687521874955033354e+02,4.035426851246790392e+01,2.602887191964769542e+01
6.687521874955033354e+02,4.035426851246790392e+01,2.602887191964769542e+01
6.687521874955033354e+02,4.035426851246790392e+01,2.602887191964769542e+01
6.687521874955033354e+02,4.035426851246790392e+01,2.602887191964769542e+01
6.687521874955033354e+02,4.035426851246790392e+01,2.602887191964769542e+01
6.687521874955033354e+02,4.035426851246790392e+01,2.602887191964769542e+01
6.687521874955033354e+02,4.035426851246790392e+01,2.602887191964769542e+01
6.687521874955033354e+02,4.035426851246790392e+01,2.602887191964769542e+01
6.687521874955033354e+02,4.035426851246790392e+01,2.602887191964769542e+01
6.687521874955033354e+02,4.035426851246790392e+01,2.602887191964769542e+01
6.687521874955033354e+02,4.035426851246790392e+01,2.602887191964769542e+01
6.687521874955033354e+02,4.035426851246790392e+01,2.602887191964769542e+01
6.687521874955033354e+02,4.035426851246790392e+01,2.602887191964769542e+01
6.687521874955033354e+02,4.035426851246790392e+01,2.602887191964769542e+01
6.687521874955033354e+02,4.035426851246790392e+01,2.602887191964769542e+01
6.687521874955033354e+02,4.035426851246790392e+01,2.602887191964769542e+01
6.687521874955033354e+02,4.035426851246790392e+01,2.602887191964769542e+01
6.687521874955033354e+02,4.035426851246790392e+01,2.602887191964769542e+01
6.687521874955033354e+02,4.035426851246790392e+01,2.602887191964769542e+01
6.687521874955033354e+02,4.035426851246790392e+01,2.602887191964769542e+01
6.687521874955033354e+02,4.035426851246790392e+01,2.602887191964769542e+01
6.687521874955033354e+02,4.035426851246790392e+01,2.602887191964769542e+01
6.687521874955033354e+02,4.035426851246790392e+01,2.602887191964769542e+01
6.687521874955033354e+02,4.035426851246790392e+01,2.602887191964769542e+01
6.687521874955033354e+02,4.035426851246790392e+01,2.602887191964769542e+01
6.687521874955033354e+02,4.035426851246790392e+01,2.602887191964769542e+01
6.687521874955033354e+02,4.035426851246790392e+01,2.602887191964769542e+01
6.687521874955033354e+02,4.035426851246790392e+01,2.602887191964769542e+01
6.687521874955033354e+02,4.035426851246790392e+01,2.602887191964769542e+01
6.687521874955033354e+02,4.035426851246790392e+01,2.602887191964769542e+01
6.687521874955033354e+02,4.035426851246790392e+01,2.602887191964769542e+01
6.687521874955033354e+02,4.035426851246790392e+01,2.602887191964769542e+01
6.687521874955033354e+02,4.035426851246790392e+01,2.602887191964769542e+01
6.687521874955033354e+02,4.035426851246790392e+01,2.602887191964769542e+01
6.687521874955033354e+02,4.035426851246790392e+01,2.602887191964769542e+01
6.687521874955033354e+02,4.035426851246790392e+01,2.602887191964769542e+01
6.687521874955033354e+02,4.035426851246790392e+01,2.602887191964769542e+01
6.687521874955033354e+02,4.035426851246790392e+01,2.602887191964769542e+01
6.687521874955033354e+02,4.035426851246790392e+01,2.602887191964769542e+01
6.687521874955033354e+02,4.035426851246790392e+01,2.602887191964769542e+01
6.687521874955033354e+02,4.035426851246790392e+01,2.602887191964769542e+01
6.687521874955033354e+02,4.035426851246790392e+01,2.602887191964769542e+01
6.687521874955033354e+02,4.035426851246790392e+01,2.602887191964769542e+01
6.687521874955033354e+02,4.035426851246790392e+01,2.602887191964769542e+01
6.687521874955033354e+02,4.035426851246790392e+01,2.602887191964769542e+01
6.687521874955033354e+02,4.035426851246790392e+01,2.602887191964769542e+01
6.687521874955033354e+02,4.035426851246790392e+01,2.602887191964769542e+01
6.687521874955033354e+02,4.035426851246790392e+01,2.602887191964769542e+01
6.687521874955033354e+02,4.035426851246790392e+01,2.602887191964769542e+01
6.687521874955033354e+02,4.035426851246790392e+01,2.602887191964769542e+01
6.687521874955033354e+02,4.035426851246790392e+01,2.602887191964769542e+01
6.687521874955033354e+02,4.035426851246790392e+01,2.602887191964769542e+01
6.687521874955033354e+02,4.035426851246790392e+01,2.602887191964769542e+01
6.687521874955033354e+02,4.035426851246790392e+01,2.602887191964769542e+01
6.687521874955033354e+02,4.035426851246790392e+01,2.602887191964769542e+01
6.687521874955033354e+02,4.035426851246790392e+01,2.602887191964769542e+01
6.687521874955033354e+02,4.035426851246790392e+01,2.602887191964769542e+01
6.687521874955033354e+02,4.035426851246790392e+01,2.602887191964769542e+01
