2.505543593439124095e+02,6.668965038975137816e+01,3.846516630089922728e+01,2.010676848439175046e+01,2.594040436502451286e+01,1.571627920664746547e-01,1.008926443770523651e-01
2.505543593439124095e+02,6.668965038975137816e+01,3.846516630089922728e+01,2.010676848439175046e+01,2.594040436502451286e+01,1.571627920664746547e-01,1.008926443770523651e-01
2.505543593440366124e+02,6.668965038975137816e+01,3.846516630089922728e+01,2.010676848439175046e+01,2.594040436502451286e+01,1.571627920664746547e-01,1.008926443770523651e-01
2.505543593439124095e+02,6.668965038975137816e+01,3.846516630089922728e+01,2.010676848439175046e+01,2.594040436502451286e+01,1.571627920664746547e-01,1.008926443770523651e-01
3.066990445103228353e+02,6.160844152379074501e+01,3.410407058539216507e+01,1.823409214723224281e+01,2.601226050535901990e+01,1.459685216925494522e-01,5.741286678709816432e-02
3.066990445104516994e+02,6.160844152379074501e+01,3.410407058539216507e+01,1.823409214723224281e+01,2.601226050535901990e+01,1.459685216925494522e-01,5.741286678709816432e-02
3.066990445103631373e+02,6.160844152379074501e+01,3.410407058539216507e+01,1.823409214723224281e+01,2.601226050535901990e+01,1.459685216925494522e-01,5.741286678709816432e-02
3.066990445104468108e+02,6.160844152379074501e+01,3.410407058539216507e+01,1.823409214723224281e+01,2.601226050535901990e+01,1.459685216925494522e-01,5.741286678709816432e-02
3.066990445102434819e+02,6.160844152379074501e+01,3.410407058539216507e+01,1.823409214723224281e+01,2.601226050535901990e+01,1.459685216925494522e-01,5.741286678709816432e-02
3.066990445105287222e+02,6.160844152379074501e+01,3.410407058539216507e+01,1.823409214723224281e+01,2.601226050535901990e+01,1.459685216925494522e-01,5.741286678709816432e-02
3.066990445104413539e+02,6.160844152379074501e+01,3.410407058539216507e+01,1.823409214723224281e+01,2.601226050535901990e+01,1.459685216925494522e-01,5.741286678709816432e-02
3.066990445102831018e+02,6.160844152379074501e+01,3.410407058539216507e+01,1.823409214723224281e+01,2.601226050535901990e+01,1.459685216925494522e-01,5.741286678709816432e-02
3.066990445104477203e+02,6.160844152379074501e+01,3.410407058539216507e+01,1.823409214723224281e+01,2.601226050535901990e+01,1.459685216925494522e-01,5.741286678709816432e-02
3.066990445104371474e+02,6.160844152379074501e+01,3.410407058539216507e+01,1.823409214723224281e+01,2.601226050535901990e+01,1.459685216925494522e-01,5.741286678709816432e-02
3.151801460966732407e+02,5.757693579245475490e+01,3.159150301845912878e+01,1.768782528066669357e+01,2.478805382642484290e+01,1.361966736053492888e-01,4.412972835953592188e-03
3.151801460964782109e+02,5.757693579245475490e+01,3.159150301845912878e+01,1.768782528066669357e+01,2.478805382642484290e+01,1.361966736053492888e-01,4.412972835953592188e-03
3.151812320766694597e+02,5.757693579245475490e+01,3.159150301845912878e+01,1.768782528066669357e+01,2.478805382642484290e+01,1.361966736053492888e-01,4.412972835953592188e-03
3.151801460957245240e+02,5.757693579245475490e+01,3.159150301845912878e+01,1.768782528066669357e+01,2.478805382642484290e+01,1.361966736053492888e-01,4.412972835953592188e-03
3.151801460954013692e+02,5.757693579245475490e+01,3.159150301845912878e+01,1.768782528066669357e+01,2.478805382642484290e+01,1.361966736053492888e-01,4.412972835953592188e-03
3.151801460959613337e+02,5.757693579245475490e+01,3.159150301845912878e+01,1.768782528066669357e+01,2.478805382642484290e+01,1.361966736053492888e-01,4.412972835953592188e-03
3.151801460969804793e+02,5.757693579245475490e+01,3.159150301845912878e+01,1.768782528066669357e+01,2.478805382642484290e+01,1.361966736053492888e-01,4.412972835953592188e-03
3.151801460963968111e+02,5.757693579245475490e+01,3.159150301845912878e+01,1.768782528066669357e+01,2.478805382642484290e+01,1.361966736053492888e-01,4.412972835953592188e-03
3.151801460962740293e+02,5.757693579245475490e+01,3.159150301845912878e+01,1.768782528066669357e+01,2.478805382642484290e+01,1.361966736053492888e-01,4.412972835953592188e-03
3.151801460955473431e+02,5.757693579245475490e+01,3.159150301845912878e+01,1.768782528066669357e+01,2.478805382642484290e+01,1.361966736053492888e-01,4.412972835953592188e-03
3.151801460962740293e+02,5.757693579245475490e+01,3.159150301845912878e+01,1.768782528066669357e+01,2.478805382642484290e+01,1.361966736053492888e-01,4.412972835953592188e-03
3.151801460955439325e+02,5.757693579245475490e+01,3.159150301845912878e+01,1.768782528066669357e+01,2.478805382642484290e+01,1.361966736053492888e-01,4.412972835953592188e-03
3.151801460962740293e+02,5.757693579245475490e+01,3.159150301845912878e+01,1.768782528066669357e+01,2.478805382642484290e+01,1.361966736053492888e-01,4.412972835953592188e-03
3.151801460957856875e+02,5.757693579245475490e+01,3.159150301845912878e+01,1.768782528066669357e+01,2.478805382642484290e+01,1.361966736053492888e-01,4.412972835953592188e-03
3.151801460963968111e+02,5.757693579245475490e+01,3.159150301845912878e+01,1.768782528066669357e+01,2.478805382642484290e+01,1.361966736053492888e-01,4.412972835953592188e-03
3.151801460959034671e+02,5.757693579245475490e+01,3.159150301845912878e+01,1.768782528066669357e+01,2.478805382642484290e+01,1.361966736053492888e-01,4.412972835953592188e-03
3.151801460957856875e+02,5.757693579245475490e+01,3.159150301845912878e+01,1.768782528066669357e+01,2.478805382642484290e+01,1.361966736053492888e-01,4.412972835953592188e-03
3.151801460953631704e+02,5.757693579245475490e+01,3.159150301845912878e+01,1.768782528066669357e+01,2.478805382642484290e+01,1.361966736053492888e-01,4.412972835953592188e-03
3.151801460959421206e+02,5.757693579245475490e+01,3.159150301845912878e+01,1.768782528066669357e+01,2.478805382642484290e+01,1.361966736053492888e-01,4.412972835953592188e-03
3.151801460963968111e+02,5.757693579245475490e+01,3.159150301845912878e+01,1.768782528066669357e+01,2.478805382642484290e+01,1.361966736053492888e-01,4.412972835953592188e-03
3.151801460957856875e+02,5.757693579245475490e+01,3.159150301845912878e+01,1.768782528066669357e+01,2.478805382642484290e+01,1.361966736053492888e-01,4.412972835953592188e-03
3.151801460966743775e+02,5.757693579245475490e+01,3.159150301845912878e+01,1.768782528066669357e+01,2.478805382642484290e+01,1.361966736053492888e-01,4.412972835953592188e-03
3.805325099531830233e+02,5.534163714547648993e+01,2.136802258843919589e+01,1.648809327626066334e+01,2.165758907367950670e+01,1.633266102044857171e-01,4.049778224503040869e-02
3.805325099537570281e+02,5.534163714547648993e+01,2.136802258843919589e+01,1.648809327626066334e+01,2.165758907367950670e+01,1.633266102044857171e-01,4.049778224503040869e-02
3.805402842031055002e+02,5.534163714547648993e+01,2.136802258843919589e+01,1.648809327626066334e+01,2.165758907367950670e+01,1.633266102044857171e-01,4.049778224503040869e-02
3.805325099531004867e+02,5.534163714547648993e+01,2.136802258843919589e+01,1.648809327626066334e+01,2.165758907367950670e+01,1.633266102044857171e-01,4.049778224503040869e-02
3.805325099532836930e+02,5.534163714547648993e+01,2.136802258843919589e+01,1.648809327626066334e+01,2.165758907367950670e+01,1.633266102044857171e-01,4.049778224503040869e-02
3.805325099531446540e+02,5.534163714547648993e+01,2.136802258843919589e+01,1.648809327626066334e+01,2.165758907367950670e+01,1.633266102044857171e-01,4.049778224503040869e-02
3.805325099530048192e+02,5.534163714547648993e+01,2.136802258843919589e+01,1.648809327626066334e+01,2.165758907367950670e+01,1.633266102044857171e-01,4.049778224503040869e-02
3.805325099530274429e+02,5.534163714547648993e+01,2.136802258843919589e+01,1.648809327626066334e+01,2.165758907367950670e+01,1.633266102044857171e-01,4.049778224503040869e-02
3.805325099529567296e+02,5.534163714547648993e+01,2.136802258843919589e+01,1.648809327626066334e+01,2.165758907367950670e+01,1.633266102044857171e-01,4.049778224503040869e-02
3.805325099604179400e+02,5.534163714547648993e+01,2.136802258843919589e+01,1.648809327626066334e+01,2.165758907367950670e+01,1.633266102044857171e-01,4.049778224503040869e-02
3.805325099530109014e+02,5.534163714547648993e+01,2.136802258843919589e+01,1.648809327626066334e+01,2.165758907367950670e+01,1.633266102044857171e-01,4.049778224503040869e-02
3.805325099537272990e+02,5.534163714547648993e+01,2.136802258843919589e+01,1.648809327626066334e+01,2.165758907367950670e+01,1.633266102044857171e-01,4.049778224503040869e-02
3.805325099529829345e+02,5.534163714547648993e+01,2.136802258843919589e+01,1.648809327626066334e+01,2.165758907367950670e+01,1.633266102044857171e-01,4.049778224503040869e-02
3.805325099531117985e+02,5.534163714547648993e+01,2.136802258843919589e+01,1.648809327626066334e+01,2.165758907367950670e+01,1.633266102044857171e-01,4.049778224503040869e-02
3.805325099530287503e+02,5.534163714547648993e+01,2.136802258843919589e+01,1.648809327626066334e+01,2.165758907367950670e+01,1.633266102044857171e-01,4.049778224503040869e-02
3.805383042909284654e+02,5.534163714547648993e+01,2.136802258843919589e+01,1.648809327626066334e+01,2.165758907367950670e+01,1.633266102044857171e-01,4.049778224503040869e-02
3.805325099529955537e+02,5.534163714547648993e+01,2.136802258843919589e+01,1.648809327626066334e+01,2.165758907367950670e+01,1.633266102044857171e-01,4.049778224503040869e-02
3.805325099529939621e+02,5.534163714547648993e+01,2.136802258843919589e+01,1.648809327626066334e+01,2.165758907367950670e+01,1.633266102044857171e-01,4.049778224503040869e-02
4.906331641033959272e+02,4.691599083759619759e+01,8.917346832906719811e+00,1.377462751396381790e+01,2.238037392639438750e+01,1.790965813613914770e-01,7.363757161799307227e-02
4.906331641495733038e+02,4.691599083759619759e+01,8.917346832906719811e+00,1.377462751396381790e+01,2.238037392639438750e+01,1.790965813613914770e-01,7.363757161799307227e-02
4.906331641485986665e+02,4.691599083759619759e+01,8.917346832906719811e+00,1.377462751396381790e+01,2.238037392639438750e+01,1.790965813613914770e-01,7.363757161799307227e-02
4.906331641501627701e+02,4.691599083759619759e+01,8.917346832906719811e+00,1.377462751396381790e+01,2.238037392639438750e+01,1.790965813613914770e-01,7.363757161799307227e-02
4.906331641491897244e+02,4.691599083759619759e+01,8.917346832906719811e+00,1.377462751396381790e+01,2.238037392639438750e+01,1.790965813613914770e-01,7.363757161799307227e-02
4.906331641486671629e+02,4.691599083759619759e+01,8.917346832906719811e+00,1.377462751396381790e+01,2.238037392639438750e+01,1.790965813613914770e-01,7.363757161799307227e-02
4.906331641027969681e+02,4.691599083759619759e+01,8.917346832906719811e+00,1.377462751396381790e+01,2.238037392639438750e+01,1.790965813613914770e-01,7.363757161799307227e-02
4.906331641032327866e+02,4.691599083759619759e+01,8.917346832906719811e+00,1.377462751396381790e+01,2.238037392639438750e+01,1.790965813613914770e-01,7.363757161799307227e-02
4.906331641487064417e+02,4.691599083759619759e+01,8.917346832906719811e+00,1.377462751396381790e+01,2.238037392639438750e+01,1.790965813613914770e-01,7.363757161799307227e-02
4.906331641027067576e+02,4.691599083759619759e+01,8.917346832906719811e+00,1.377462751396381790e+01,2.238037392639438750e+01,1.790965813613914770e-01,7.363757161799307227e-02
4.906331641497257010e+02,4.691599083759619759e+01,8.917346832906719811e+00,1.377462751396381790e+01,2.238037392639438750e+01,1.790965813613914770e-01,7.363757161799307227e-02
4.906331641499119200e+02,4.691599083759619759e+01,8.917346832906719811e+00,1.377462751396381790e+01,2.238037392639438750e+01,1.790965813613914770e-01,7.363757161799307227e-02
4.906331641030890296e+02,4.691599083759619759e+01,8.917346832906719811e+00,1.377462751396381790e+01,2.238037392639438750e+01,1.790965813613914770e-01,7.363757161799307227e-02
4.906331641486381159e+02,4.691599083759619759e+01,8.917346832906719811e+00,1.377462751396381790e+01,2.238037392639438750e+01,1.790965813613914770e-01,7.363757161799307227e-02
5.016245034781519507e+02,3.711021467434223098e+01,1.155670280274027917e+01,9.892365518013049197e+00,2.335920667116204541e+01,1.346361301499998386e-01,5.497831050054516333e-02
5.016245034474045497e+02,3.711021467434223098e+01,1.155670280274027917e+01,9.892365518013049197e+00,2.335920667116204541e+01,1.346361301499998386e-01,5.497831050054516333e-02
6.073290984035011206e+02,3.627595118482345526e+01,1.411664127455015461e+01,1.081257766754102434e+01,2.471427388162086203e+01,1.753025151192381115e-01,7.322836814719915766e-03
6.073290985688039427e+02,3.627595118482345526e+01,1.411664127455015461e+01,1.081257766754102434e+01,2.471427388162086203e+01,1.753025151192381115e-01,7.322836814719915766e-03
6.073290983772791378e+02,3.627595118482345526e+01,1.411664127455015461e+01,1.081257766754102434e+01,2.471427388162086203e+01,1.753025151192381115e-01,7.322836814719915766e-03
6.073290985686617205e+02,3.627595118482345526e+01,1.411664127455015461e+01,1.081257766754102434e+01,2.471427388162086203e+01,1.753025151192381115e-01,7.322836814719915766e-03
6.073290984146549363e+02,3.627595118482345526e+01,1.411664127455015461e+01,1.081257766754102434e+01,2.471427388162086203e+01,1.753025151192381115e-01,7.322836814719915766e-03
6.073290984028316188e+02,3.627595118482345526e+01,1.411664127455015461e+01,1.081257766754102434e+01,2.471427388162086203e+01,1.753025151192381115e-01,7.322836814719915766e-03
6.073290985566320614e+02,3.627595118482345526e+01,1.411664127455015461e+01,1.081257766754102434e+01,2.471427388162086203e+01,1.753025151192381115e-01,7.322836814719915766e-03
