x_values, observed, sim_initial_guess, sim_MAP, sim_mu_AP
1.116499999999999915e+01,5.708399999999999759e-03,4.352703223703970579e-03,4.936305405339840892e-03
1.155000000000000071e+01,5.790199999999999687e-03,4.497693192473267883e-03,5.156045860830974804e-03
1.193500000000000050e+01,5.869499999999999718e-03,4.648894037115229930e-03,5.383255238683238957e-03
1.232000000000000028e+01,5.949100000000000568e-03,4.806664333462383996e-03,5.618264222692030165e-03
1.270500000000000007e+01,6.030300000000000590e-03,4.971389653764374771e-03,5.861420675321817562e-03
1.308999999999999986e+01,6.122299999999999791e-03,5.143484363535718272e-03,6.113090524275875161e-03
1.347499999999999964e+01,6.218500000000000069e-03,5.323394480048389450e-03,6.373659047283142080e-03
1.385999999999999943e+01,6.324800000000000214e-03,5.511601271528956958e-03,6.643531342685142678e-03
1.424499999999999922e+01,6.446999999999999606e-03,5.708623577524428797e-03,6.923133373265422628e-03
1.463000000000000078e+01,6.586399999999999200e-03,5.915021534987163418e-03,7.212913418583944032e-03
1.501500000000000057e+01,6.752900000000000048e-03,6.131401666755297540e-03,7.513342984948796245e-03
1.540000000000000036e+01,6.949299999999999401e-03,6.358420117148920817e-03,7.824917455388907817e-03
1.578500000000000014e+01,7.181199999999999563e-03,6.596787462216268522e-03,8.148157349981064584e-03
1.617000000000000171e+01,7.450599999999999931e-03,6.847275844340691871e-03,8.483609873817569980e-03
1.655499999999999972e+01,7.761100000000000811e-03,7.110723732864531431e-03,8.831849286538403371e-03
1.694000000000000128e+01,8.113500000000000920e-03,7.388042056535847231e-03,9.193477730453657876e-03
1.732499999999999929e+01,8.505099999999999813e-03,7.680223653057338153e-03,9.569126648527642026e-03
1.771000000000000085e+01,8.938500000000000265e-03,7.988351399129607275e-03,9.959457473440038594e-03
1.809499999999999886e+01,9.411799999999999680e-03,8.313606677202361322e-03,1.036516164673500009e-02
1.848000000000000043e+01,9.917299999999998686e-03,8.657281146209297451e-03,1.078696122010375583e-02
1.886499999999999844e+01,1.045289999999999934e-02,9.020786850785562916e-03,1.122560899596722686e-02
1.925000000000000000e+01,1.101489999999999934e-02,9.405671396157009104e-03,1.168188844049616870e-02
1.963500000000000156e+01,1.160439999999999909e-02,9.813631956986318058e-03,1.215661300621368249e-02
2.001999999999999957e+01,1.222339999999999885e-02,1.024653025958986545e-02,1.265062514710817848e-02
2.040500000000000114e+01,1.286760000000000161e-02,1.070641420691465125e-02,1.316479467119564123e-02
2.078999999999999915e+01,1.352640000000000092e-02,1.119553365163053829e-02,1.370001458178330203e-02
2.117500000000000071e+01,1.419779999999999827e-02,1.171636573614836217e-02,1.425719828970167455e-02
2.155999999999999872e+01,1.488210000000000054e-02,1.227163966059666156e-02,1.483727543720849210e-02
2.194500000000000028e+01,1.557779999999999929e-02,1.286436215894491003e-02,1.544118534773899001e-02
2.232999999999999829e+01,1.627680000000000099e-02,1.349784656211047880e-02,1.606986888856891740e-02
2.271499999999999986e+01,1.697529999999999872e-02,1.417574406646812842e-02,1.672425981332428466e-02
2.310000000000000142e+01,1.767440000000000330e-02,1.490207745974148588e-02,1.740527292155866906e-02
2.348499999999999943e+01,1.838140000000000260e-02,1.568127287248595111e-02,1.811378658884677667e-02
2.387000000000000099e+01,1.908899999999999833e-02,1.651819524285613391e-02,1.885062712404311780e-02
2.425499999999999901e+01,1.979740000000000319e-02,1.741817634598482809e-02,1.961654887120876933e-02
2.464000000000000057e+01,2.049399999999999833e-02,1.838704413429693985e-02,2.041220472242286088e-02
2.502499999999999858e+01,2.117930000000000160e-02,1.943113473246235040e-02,2.123811945255995801e-02
2.541000000000000014e+01,2.184429999999999705e-02,2.055729750208572584e-02,2.209465305152185158e-02
2.579500000000000171e+01,2.248750000000000054e-02,2.177286663478289475e-02,2.298196086340370883e-02
2.617999999999999972e+01,2.311340000000000269e-02,2.308560314295290961e-02,2.350481798368786457e-02
2.656500000000000128e+01,2.372370000000000034e-02,2.450358094237693046e-02,2.394189735279764891e-02
2.694999999999999929e+01,2.431179999999999800e-02,2.513465898588724406e-02,2.437423909573141825e-02
2.733500000000000085e+01,2.488240000000000243e-02,2.524565349569295528e-02,2.480071835601657670e-02
2.771999999999999886e+01,2.542310000000000056e-02,2.535092056951101722e-02,2.522016138639745012e-02
2.810500000000000043e+01,2.593200000000000019e-02,2.545031196975353419e-02,2.563135017261428464e-02
2.848999999999999844e+01,2.641390000000000057e-02,2.554368143659756230e-02,2.603302846783211999e-02
2.887500000000000000e+01,2.687230000000000174e-02,2.563088491031464966e-02,2.642390822527471497e-02
2.926000000000000156e+01,2.730330000000000257e-02,2.571178079125458274e-02,2.680267805277021867e-02
2.964499999999999957e+01,2.770109999999999587e-02,2.578623017236022358e-02,2.716801180660631532e-02
3.003000000000000114e+01,2.806780000000000039e-02,2.585409705372146774e-02,2.751857813208962236e-02
3.041499999999999915e+01,2.840350000000000166e-02,2.591524866903323690e-02,2.785305122055596258e-02
3.080000000000000071e+01,2.871240000000000250e-02,2.596955576174717409e-02,2.817012210795582020e-02
3.118499999999999872e+01,2.897200000000000122e-02,2.601689276994545094e-02,2.846851064422480440e-02
3.157000000000000028e+01,2.918799999999999867e-02,2.605713797159891695e-02,2.874697775470675190e-02
3.195499999999999829e+01,2.936000000000000068e-02,2.609017392014017014e-02,2.900433825146212993e-02
3.234000000000000341e+01,2.948759999999999923e-02,2.611588765095929424e-02,2.923947337985663072e-02
3.272500000000000142e+01,2.957809999999999953e-02,2.613417092947680626e-02,2.945134318044017110e-02
3.310999999999999943e+01,2.963199999999999862e-02,2.614492053573881994e-02,2.963899838181596400e-02
3.349499999999999744e+01,2.965169999999999959e-02,2.614803854674322553e-02,2.980159194820726151e-02
3.388000000000000256e+01,2.963239999999999971e-02,2.614343255967932836e-02,2.993838924261458048e-02
3.426500000000000057e+01,2.956080000000000166e-02,2.613101585378399191e-02,3.004877690619520494e-02
3.464999999999999858e+01,2.944820000000000423e-02,2.611070782305459012e-02,3.013227069023216922e-02
3.503499999999999659e+01,2.928859999999999797e-02,2.608243419622080159e-02,3.018852210075171141e-02
3.542000000000000171e+01,2.908459999999999865e-02,2.604612713815697422e-02,3.021705241393508531e-02
3.580499999999999972e+01,2.884359999999999702e-02,2.600172559710983711e-02,2.950083578688141375e-02
3.618999999999999773e+01,2.855690000000000311e-02,2.594917561478303145e-02,2.881608382727274612e-02
3.657500000000000284e+01,2.823080000000000034e-02,2.588843048838960353e-02,2.816064163756681546e-02
3.696000000000000085e+01,2.786690000000000347e-02,2.581945088499675023e-02,2.753254306639741841e-02
3.734499999999999886e+01,2.746929999999999858e-02,2.574220524421351811e-02,2.692999315999873924e-02
3.772999999999999687e+01,2.704739999999999922e-02,2.565666997801384006e-02,2.635134869091092930e-02
3.811500000000000199e+01,2.660260000000000055e-02,2.556282946270635112e-02,2.579510363598003578e-02
3.850000000000000000e+01,2.613650000000000001e-02,2.546067639925832238e-02,2.525987467532442299e-02
3.888499999999999801e+01,2.565600000000000172e-02,2.535021208210173904e-02,2.474438900791979881e-02
3.927000000000000313e+01,2.516780000000000059e-02,2.523144652323911288e-02,2.424747429667452325e-02
3.965500000000000114e+01,2.466480000000000061e-02,2.510439862423383128e-02,2.376804771402841673e-02
4.003999999999999915e+01,2.415520000000000167e-02,2.496909623807404971e-02,2.330510668163940369e-02
4.042499999999999716e+01,2.363619999999999957e-02,2.482557611933489464e-02,2.285772488206416764e-02
4.081000000000000227e+01,2.310529999999999876e-02,2.467388433702344397e-02,2.242504239420742632e-02
4.119500000000000028e+01,2.256500000000000172e-02,2.451407623668389393e-02,2.200626089160859222e-02
4.157999999999999829e+01,2.201789999999999997e-02,2.434621648133120098e-02,2.160063786957535509e-02
4.196500000000000341e+01,2.147579999999999975e-02,2.417037909544196561e-02,2.120748203099342977e-02
4.235000000000000142e+01,2.094530000000000003e-02,2.397932890073321485e-02,2.082614889910571615e-02
4.273499999999999943e+01,2.042209999999999859e-02,2.321934306264359163e-02,2.045603692540535687e-02
4.311999999999999744e+01,1.991229999999999736e-02,2.252949019845784315e-02,2.009658408179960942e-02
4.350500000000000256e+01,1.941190000000000276e-02,2.190032113109938866e-02,1.974726445200348721e-02
4.389000000000000057e+01,1.892850000000000088e-02,2.132398390391955847e-02,1.940758536610038415e-02
4.427499999999999858e+01,1.846750000000000128e-02,2.079388898554725834e-02,1.907708515525476101e-02
4.465999999999999659e+01,1.802279999999999854e-02,2.030446372353857803e-02,1.875533083954708177e-02
4.504500000000000171e+01,1.759779999999999678e-02,1.985096038472338245e-02,1.844191545140193636e-02
4.542999999999999972e+01,1.718890000000000001e-02,1.942930402870616038e-02,1.813645621260848509e-02
4.581499999999999773e+01,1.679100000000000037e-02,1.903597390735790873e-02,1.783859317776191264e-02
4.620000000000000284e+01,1.639920000000000266e-02,1.866791084445590387e-02,1.754798709494099010e-02
4.658500000000000085e+01,1.601529999999999967e-02,1.832243972553916633e-02,1.726431824115188737e-02
4.696999999999999886e+01,1.563430000000000028e-02,1.799720843918094920e-02,1.680688100195929999e-02
4.735499999999999687e+01,1.526480000000000024e-02,1.769013807693817220e-02,1.620053673098455216e-02
4.774000000000000199e+01,1.490439999999999821e-02,1.739938108788998891e-02,1.563986023800960010e-02
4.812500000000000000e+01,1.454940000000000053e-02,1.712328834868670144e-02,1.511983108296894446e-02
4.850999999999999801e+01,1.420790000000000074e-02,1.686038022420347296e-02,1.463614262215054765e-02
4.889500000000000313e+01,1.387790000000000031e-02,1.660932358127139782e-02,1.418507573878574970e-02
4.928000000000000114e+01,1.356229999999999936e-02,1.636891172790659252e-02,1.376340352355396104e-02
4.966499999999999915e+01,1.326119999999999903e-02,1.613804769472570316e-02,1.336831183804846820e-02
5.004999999999999716e+01,1.296600000000000009e-02,1.591573046267187250e-02,1.299733520916595414e-02
5.043500000000000227e+01,1.268039999999999966e-02,1.570104274642350126e-02,1.264830162544611225e-02
5.082000000000000028e+01,1.240600000000000036e-02,1.549314090089512659e-02,1.231929383553925436e-02
5.120499999999999829e+01,1.214520000000000183e-02,1.529124635262527586e-02,1.200861049969964220e-02
5.159000000000000341e+01,1.189620000000000087e-02,1.509463755923226048e-02,1.171473681976877360e-02
5.197500000000000142e+01,1.165270000000000021e-02,1.490264473196705255e-02,1.143631949572954110e-02
5.235999999999999943e+01,1.141560000000000144e-02,1.471464334663057268e-02,1.117214573495911231e-02
5.274499999999999744e+01,1.118369999999999954e-02,1.453005027922819187e-02,1.092112534170038354e-02
5.313000000000000256e+01,1.095520000000000001e-02,1.434831918071496383e-02,1.068227475900034029e-02
5.351500000000000057e+01,1.073129999999999917e-02,1.416893767889311311e-02,1.045470558303286668e-02
5.389999999999999858e+01,1.051039999999999960e-02,1.415295570799799535e-02,1.023761192299915343e-02
5.428499999999999659e+01,1.029609999999999900e-02,1.415769836337187754e-02,1.003026193408920394e-02
5.467000000000000171e+01,1.008960000000000065e-02,1.414439889375991403e-02,9.831988619652072547e-03
5.505499999999999972e+01,9.888199999999999767e-03,1.411276528291281578e-02,9.642183354615946334e-03
5.543999999999999773e+01,9.690100000000001837e-03,1.406261900474764688e-02,9.460289076049586965e-03
5.582500000000000284e+01,9.497499999999998999e-03,1.399389912268152701e-02,9.285795210071442346e-03
5.621000000000000085e+01,9.313099999999999504e-03,1.390666490753958429e-02,9.118232614630506633e-03
5.659499999999999886e+01,9.136299999999999977e-03,1.380109646763799311e-02,8.957169548966886774e-03
5.697999999999999687e+01,8.966599999999999918e-03,1.367749372287834810e-02,8.802207959033525597e-03
5.736500000000000199e+01,8.803499999999998826e-03,1.353627292365504504e-02,8.652980066115905505e-03
5.775000000000000000e+01,8.649099999999999844e-03,1.337796159716642466e-02,8.509145297992150997e-03
5.813499999999999801e+01,8.501100000000001017e-03,1.320319383455063368e-02,8.370388494066040991e-03
5.852000000000000313e+01,8.356799999999999298e-03,1.301269962323683624e-02,8.236416713412325619e-03
5.890500000000000114e+01,8.213500000000000315e-03,1.280729344294882950e-02,8.106957769857724150e-03
5.928999999999999915e+01,8.072399999999998674e-03,1.258786813318350101e-02,7.981758217428920610e-03
5.967499999999999716e+01,7.936600000000000252e-03,1.235538383462087692e-02,7.860581575835100254e-03
6.006000000000000227e+01,7.807500000000000204e-03,1.211085248398038189e-02,7.743207254009449973e-03
6.044500000000000028e+01,7.684399999999999217e-03,1.185532719706494133e-02,7.629428788807184232e-03
6.082999999999999829e+01,7.563800000000000731e-03,1.158989157885575300e-02,7.519052994857737017e-03
6.121500000000000341e+01,7.446899999999999353e-03,1.131564702195226972e-02,7.411898745190205647e-03
6.160000000000000142e+01,7.330399999999999937e-03,1.103370165279165746e-02,7.307795964071877627e-03
6.198499999999999943e+01,7.222300000000000074e-03,1.074516028571842301e-02,7.206584938022634647e-03
6.236999999999999744e+01,7.118699999999999507e-03,1.045111426858571363e-02,7.108115288542633282e-03
6.275500000000000256e+01,7.020300000000000151e-03,1.015263338298156431e-02,7.012245490565410626e-03
6.314000000000000057e+01,6.929199999999999943e-03,9.850757922498004984e-03,6.918842019190115343e-03
6.352499999999999858e+01,6.846699999999999835e-03,9.546491892671975232e-03,6.827778683364698654e-03
6.390999999999999659e+01,6.770699999999999288e-03,9.240796798001393170e-03,6.738936395125092425e-03
6.429500000000000171e+01,6.700900000000000085e-03,8.934588571864680862e-03,6.652202553395933533e-03
6.468000000000000682e+01,6.635699999999999585e-03,8.628734407595570893e-03,6.567470380162170572e-03
6.506499999999999773e+01,6.576300000000000201e-03,8.324048221451508731e-03,6.484638705369828553e-03
6.545000000000000284e+01,6.516899999999999950e-03,8.021289075889861259e-03,6.403611649642819599e-03
6.583499999999999375e+01,6.458900000000000058e-03,7.721162100416207631e-03,6.324298037012460703e-03
6.621999999999999886e+01,6.401899999999999431e-03,7.424315746010366236e-03,6.246611192837254849e-03
6.660500000000000398e+01,6.348499999999999976e-03,7.131343985029587468e-03,6.170468779161076937e-03
6.698999999999999488e+01,6.294899999999999975e-03,6.842786345135640561e-03,6.095792305574770399e-03
6.737500000000000000e+01,6.238300000000000442e-03,6.559129181422081699e-03,6.022506940522733866e-03
6.776000000000000512e+01,6.177199999999999878e-03,6.280807827323095678e-03,5.950541407546645033e-03
6.814499999999999602e+01,6.114100000000000784e-03,6.008207568951645129e-03,5.879827623870337132e-03
6.853000000000000114e+01,6.047199999999999971e-03,5.741666532578819891e-03,5.810300514669832807e-03
6.891500000000000625e+01,5.981700000000000385e-03,5.481477611962013406e-03,5.741897932956963567e-03
6.929999999999999716e+01,5.919100000000000056e-03,5.227890825364935913e-03,5.674560412023654278e-03
6.968500000000000227e+01,5.859000000000000492e-03,4.981115953722913513e-03,5.608230984777870000e-03
7.006999999999999318e+01,5.801699999999999913e-03,4.741324623102735961e-03,5.543824574909580159e-03
7.045499999999999829e+01,5.750199999999999582e-03,4.508653169261947827e-03,5.561544407142759473e-03
7.084000000000000341e+01,5.699300000000000026e-03,4.283204976871174754e-03,5.576462953519887959e-03
7.122499999999999432e+01,5.653700000000000218e-03,4.065052327861146640e-03,5.588542419424263712e-03
7.160999999999999943e+01,5.610000000000000403e-03,3.854239110840094237e-03,5.597749382996771404e-03
7.199500000000000455e+01,5.566399999999999126e-03,3.650782935161655564e-03,5.604054848524547307e-03
7.237999999999999545e+01,5.521400000000000093e-03,3.454677283091719953e-03,5.607434378100587848e-03
7.276500000000000057e+01,5.473099999999999840e-03,3.265893403416103222e-03,5.607868199768846658e-03
7.315000000000000568e+01,5.426499999999999900e-03,3.084382202241999285e-03,5.605341297460817059e-03
7.353499999999999659e+01,5.379999999999999366e-03,2.910076281016566076e-03,5.599843447108585580e-03
7.392000000000000171e+01,5.334399999999999559e-03,2.742891406558465184e-03,5.591369322763317488e-03
7.430500000000000682e+01,5.291500000000000196e-03,2.582728082666690180e-03,5.579918586262211204e-03
7.468999999999999773e+01,5.248600000000000834e-03,2.429473415514604630e-03,5.565495873170042511e-03
7.507500000000000284e+01,5.211300000000000307e-03,2.283002244891329559e-03,5.548110662442202849e-03
7.545999999999999375e+01,5.179900000000000303e-03,2.143178410205569522e-03,5.527777259560397692e-03
7.584499999999999886e+01,5.150000000000000064e-03,2.009856447532523595e-03,5.504514805239407553e-03
7.623000000000000398e+01,5.124199999999999762e-03,1.882882484250007933e-03,5.478347141514824763e-03
7.661499999999999488e+01,5.103100000000000171e-03,1.762095240330859361e-03,5.449302884008167501e-03
7.700000000000000000e+01,5.087899999999999368e-03,1.647327446834201447e-03,5.417415270777888904e-03
7.738500000000000512e+01,5.075299999999999603e-03,1.538406621813807450e-03,5.382721891974939256e-03
7.776999999999999602e+01,5.066199999999999870e-03,1.435155855258287826e-03,5.345264604177456073e-03
7.815500000000000114e+01,5.054699999999999645e-03,1.337395008455312092e-03,5.305089432175062909e-03
7.854000000000000625e+01,5.043899999999999599e-03,1.244941380398588340e-03,5.262246377097793033e-03
7.892499999999999716e+01,5.034099999999999686e-03,1.157610310509760588e-03,5.216789158597022989e-03
7.931000000000000227e+01,5.021399999999999648e-03,1.075216175651181032e-03,5.168775030266016708e-03
7.969499999999999318e+01,5.005399999999999260e-03,9.975729563105461151e-04,5.118264646263199179e-03
8.007999999999999829e+01,4.990500000000000144e-03,9.244947008011528827e-04,5.065321824137845007e-03
8.046500000000000341e+01,4.975600000000000162e-03,8.557963398044641113e-04,5.010013218870605460e-03
8.084999999999999432e+01,4.960299999999999952e-03,7.912941576029070738e-04,4.952408109905491983e-03
8.123499999999999943e+01,4.941599999999999986e-03,7.308061319743465673e-04,4.892578274733845774e-03
8.162000000000000455e+01,4.920300000000000715e-03,6.741526010780383819e-04,4.830597734563115038e-03
8.200499999999999545e+01,4.897699999999999623e-03,6.211566456228488978e-04,4.766542360936812904e-03
8.239000000000000057e+01,4.874600000000000634e-03,5.716443107117608492e-04,4.700489671098180035e-03
8.277500000000000568e+01,4.850899999999999136e-03,5.254451357841891579e-04,4.632518719101297137e-03
8.315999999999999659e+01,4.824300000000000116e-03,4.823924534341318747e-04,4.562709854768784261e-03
8.354500000000000171e+01,4.800199999999999259e-03,4.423235062874028979e-04,4.491144294218635431e-03
8.393000000000000682e+01,4.781699999999999839e-03,4.050798552944217417e-04,4.417903943060849832e-03
8.431499999999999773e+01,4.766100000000000544e-03,3.705076017048094671e-04,4.343071312231323693e-03
8.470000000000000284e+01,4.750700000000000062e-03,3.384574300585968228e-04,4.266729314172774089e-03
8.508499999999999375e+01,4.735100000000000767e-03,3.087847823428357410e-04,4.188960828766516604e-03
8.546999999999999886e+01,4.718500000000000472e-03,2.813502595580585669e-04,4.109848567442911382e-03
8.585500000000000398e+01,4.701499999999999950e-03,2.560193132772224851e-04,4.029475019188685607e-03
8.623999999999999488e+01,4.688899999999999318e-03,2.326625856083450628e-04,3.947922276168409732e-03
