1.000000000000000000e+00,2.800000000000000000e+01,2.999999999999999889e-01
9.999526136465869408e-01,2.800056863624095627e+01,2.999999999999999889e-01
9.999039243574183722e-01,2.800115290771098131e+01,2.999999999999999889e-01
9.998539016318305217e-01,2.800175318041803507e+01,2.999999999999999889e-01
9.998025094092660714e-01,2.800236988708880759e+01,2.999999999999999889e-01
9.997497255195511023e-01,2.800300329376538855e+01,2.999999999999999889e-01
9.996955095433938121e-01,2.800365388547927381e+01,2.999999999999999889e-01
9.996398233762872065e-01,2.800432211948455574e+01,2.999999999999999889e-01
9.995826290204089526e-01,2.800500845175509568e+01,2.999999999999999889e-01
9.995238919178841552e-01,2.800571329698539103e+01,2.999999999999999889e-01
9.994635772456950118e-01,2.800643707305166075e+01,2.999999999999999889e-01
9.994016490151861332e-01,2.800718021181776507e+01,2.999999999999999889e-01
9.993380712083872464e-01,2.800794314549935393e+01,2.999999999999999889e-01
9.992728035998881264e-01,2.800872635680134337e+01,2.999999999999999889e-01
9.992058051169214750e-01,2.800953033859694230e+01,2.999999999999999889e-01
9.991370368094419918e-01,2.801035555828669743e+01,2.999999999999999889e-01
9.990664597274041547e-01,2.801120248327115192e+01,2.999999999999999889e-01
9.989940283138901700e-01,2.801207166023331752e+01,2.999999999999999889e-01
9.989197062599898258e-01,2.801296352488012431e+01,2.999999999999999889e-01
9.988434442390895507e-01,2.801387866913092495e+01,2.999999999999999889e-01
9.987652014326446892e-01,2.801481758280826284e+01,2.999999999999999889e-01
9.986849339143104576e-01,2.801578079302827717e+01,2.999999999999999889e-01
9.986025939345819502e-01,2.801676887278501482e+01,2.999999999999999889e-01
9.985181356584594825e-01,2.801778237209848754e+01,2.999999999999999889e-01
9.984315122511610019e-01,2.801882185298606842e+01,2.999999999999999889e-01
9.983426758204662077e-01,2.801988789015440773e+01,2.999999999999999889e-01
9.982515774167161071e-01,2.802098107099940449e+01,2.999999999999999889e-01
9.981581670328140143e-01,2.802210199560623138e+01,2.999999999999999889e-01
9.980623937017039093e-01,2.802325127557955398e+01,2.999999999999999889e-01
9.979642068882252914e-01,2.802442951734129650e+01,2.999999999999999889e-01
9.978635546016942914e-01,2.802563734477966761e+01,2.999999999999999889e-01
9.977603835061895632e-01,2.802687539792572480e+01,2.999999999999999889e-01
9.976546393046361594e-01,2.802814432834436786e+01,2.999999999999999889e-01
9.975462667388061977e-01,2.802944479913432474e+01,2.999999999999999889e-01
9.974352095893183057e-01,2.803077748492817989e+01,2.999999999999999889e-01
9.973214106756375097e-01,2.803214307189234944e+01,2.999999999999999889e-01
9.972048124256664980e-01,2.803354225089200469e+01,2.999999999999999889e-01
9.970853573630380495e-01,2.803497571164354341e+01,2.999999999999999889e-01
9.969629862430074985e-01,2.803644416508391046e+01,2.999999999999999889e-01
9.968376389100708224e-01,2.803794833307915013e+01,2.999999999999999889e-01
9.967092543361267820e-01,2.803948894796647906e+01,2.999999999999999889e-01
9.965777706204778097e-01,2.804106675255426495e+01,2.999999999999999889e-01
9.964431249898292320e-01,2.804268250012204788e+01,2.999999999999999889e-01
9.963052537848717805e-01,2.804433695458153863e+01,2.999999999999999889e-01
9.961640921389086634e-01,2.804603089433309648e+01,2.999999999999999889e-01
9.960195743652251466e-01,2.804776510761730179e+01,2.999999999999999889e-01
9.958716339911184434e-01,2.804954039210657868e+01,2.999999999999999889e-01
9.957202036487738939e-01,2.805135755621471105e+01,2.999999999999999889e-01
9.955652150752648533e-01,2.805321741909682487e+01,2.999999999999999889e-01
9.954065991125526924e-01,2.805512081064936680e+01,2.999999999999999889e-01
9.952442857074866867e-01,2.805706857151015754e+01,2.999999999999999889e-01
9.950782039410407398e-01,2.805906155270751157e+01,2.999999999999999889e-01
9.949082820738385236e-01,2.806110061511393639e+01,2.999999999999999889e-01
9.947344474205140896e-01,2.806318663095382959e+01,2.999999999999999889e-01
9.945566264019027880e-01,2.806532048317716743e+01,2.999999999999999889e-01
9.943747445493126280e-01,2.806750306540824624e+01,2.999999999999999889e-01
9.941887265045241673e-01,2.806973528194571088e+01,2.999999999999999889e-01
9.939984960197909558e-01,2.807201804776250853e+01,2.999999999999999889e-01
9.938039759804671025e-01,2.807435228823439388e+01,2.999999999999999889e-01
9.936050894180233906e-01,2.807673892698371887e+01,2.999999999999999889e-01
