-6.094473793179338905e+00,1.709999999999999298e-01,-5.000000000000013115e-05
-6.209739911904170739e+00,2.241050071507358910e-01,-2.380604892012094022e-05
-6.406138506853882753e+00,1.558192867075468002e-01,6.348669942629110328e-05
-6.254624480754535476e+00,1.844207351406720874e-01,5.357898509093258723e-05
-6.196905081444183061e+00,2.225359496554057126e-01,2.046473634601161647e-05
-6.293878220267644430e+00,2.454462186892542863e-01,2.842947960944372786e-05
-6.393834508922344284e+00,2.600259450032474939e-01,6.633952358821022625e-05
-6.758750416819878204e+00,3.050036805251921668e-01,5.291003784524013205e-05
-6.501127799587801626e+00,2.760811371308020679e-01,7.758335757375210771e-05
-6.499643410045869985e+00,1.992259674213936738e-01,1.203686758333506919e-04
-6.499643410045869985e+00,1.992259674213936738e-01,1.203686758333506919e-04
-6.435789639867739886e+00,2.006034811862515976e-01,1.081157799514387519e-04
-6.451014726550649669e+00,2.176555841687792536e-01,1.178865461115687703e-04
-6.115239116302598532e+00,1.909296944388138295e-01,-1.177470877263759913e-05
-6.123007525384858596e+00,1.962095281653080392e-01,-4.204992866332579412e-05
-6.113494286269433253e+00,1.845494470712642776e-01,-6.183841002592183880e-05
-6.812820902416202529e+00,2.145243275847817654e-01,-1.883843533710383676e-04
-6.871844114623107735e+00,1.991817654333943033e-01,-2.170603251786614623e-04
-7.846045282668367982e+00,1.923800811984821002e-01,-3.253671226322430278e-04
-7.269801016828653317e+00,1.654229683644240778e-01,-3.000408136474298207e-04
-7.995013872878617534e+00,1.991307616137176495e-01,-3.300160264578713546e-04
-7.657622442718952982e+00,1.982823642059712288e-01,-3.019777859163424614e-04
-7.842428185321364431e+00,2.427155414796242083e-01,-2.596401099488875063e-04
-7.807769419739854833e+00,2.236199180431670264e-01,-2.833848386651219645e-04
-8.227504995883265337e+00,2.129743099975535681e-01,-3.318735391141945288e-04
-8.670821693641874717e+00,2.183155441024545174e-01,-3.581737780398150167e-04
-1.063047441119825542e+01,2.234633389013623572e-01,-4.711347594197793460e-04
-1.099112670850994888e+01,2.454118709879957727e-01,-4.626916476030367266e-04
-9.955941018222080885e+00,2.201747673266273575e-01,-4.377409925444845831e-04
-1.008938254123514611e+01,1.939603021267426453e-01,-4.756320000895220067e-04
-1.008938254123514611e+01,1.939603021267426453e-01,-4.756320000895220067e-04
-1.008938254123514611e+01,1.939603021267426453e-01,-4.756320000895220067e-04
-8.961182810409136223e+00,1.504439191951947308e-01,-4.509433867394399336e-04
-8.961182810409136223e+00,1.504439191951947308e-01,-4.509433867394399336e-04
-8.961182810409136223e+00,1.504439191951947308e-01,-4.509433867394399336e-04
-8.152256941659873135e+00,1.567138262222585454e-01,-3.870134246909288705e-04
-7.813606303371306794e+00,1.898174327877596990e-01,-3.254885664093414921e-04
-7.567807493031400767e+00,1.936379926514997796e-01,-2.991746840138025543e-04
-7.444186385878544421e+00,1.863807166559824369e-01,-2.956827716963331023e-04
-6.609788965784812120e+00,1.481340540307428677e-01,-2.322268863104464851e-04
-6.590317119712840288e+00,1.159163165436644383e-01,-2.459162680287053991e-04
-6.296823010524624564e+00,1.738045364143027960e-01,-1.490030269100247283e-04
-6.216822593612532089e+00,2.126801592733241208e-01,-6.386055341933073617e-05
-6.135561151011559744e+00,2.046121895425351556e-01,-1.133243912896563172e-05
-6.143759611973922397e+00,2.073134420901860675e-01,-3.814201698233988471e-06
-6.281132100252587946e+00,2.186453510153567592e-01,-7.578004393120799207e-05
-6.281901343083971412e+00,2.294956484235727290e-01,-4.906301460710128261e-05
-6.187047821544552129e+00,2.085863872885396764e-01,-5.885796455988654818e-05
-6.187047821544552129e+00,2.085863872885396764e-01,-5.885796455988654818e-05
-6.104744818780772242e+00,1.854088445515881811e-01,-2.355917038297461816e-05
-6.135358990749581132e+00,1.655069720032970038e-01,-1.008134721469168852e-04
-6.420117752862323002e+00,1.774283525426597619e-01,-1.723643503725333056e-04
-6.122492519119711041e+00,1.989293364421385879e-01,-2.283382865262608015e-05
-6.281132142175428257e+00,1.714497489342226844e-01,5.028510908986245248e-05
