x_values, observed, sim_initial_guess, sim_MAP, sim_mu_AP
1.540000000000000036e+01,6.949299999999999401e-03,3.374629387604614721e-04,3.374629387604614721e-04
1.578500000000000014e+01,7.181199999999999563e-03,3.455939993892433951e-04,3.455939993892433951e-04
1.617000000000000171e+01,7.450599999999999931e-03,3.538895621912984779e-04,3.538895621912984779e-04
1.655499999999999972e+01,7.761100000000000811e-03,3.623519665392865548e-04,3.623519665392865548e-04
1.694000000000000128e+01,8.113500000000000920e-03,3.709835503607220248e-04,3.709835503607220248e-04
1.732499999999999929e+01,8.505099999999999813e-03,3.797866500239999708e-04,3.797866500239999708e-04
1.771000000000000085e+01,8.938500000000000265e-03,3.887635989984252740e-04,3.887635989984252740e-04
1.809499999999999886e+01,9.411799999999999680e-03,3.979167259147450386e-04,3.979167259147450386e-04
1.848000000000000043e+01,9.917299999999998686e-03,4.072483529556710662e-04,4.072483529556710662e-04
1.886499999999999844e+01,1.045289999999999934e-02,4.167607941908316031e-04,4.167607941908316031e-04
1.925000000000000000e+01,1.101489999999999934e-02,4.264563538555286707e-04,4.264563538555286707e-04
1.963500000000000156e+01,1.160439999999999909e-02,4.363373246986805608e-04,4.363373246986805608e-04
2.001999999999999957e+01,1.222339999999999885e-02,4.464059863617458944e-04,4.464059863617458944e-04
2.040500000000000114e+01,1.286760000000000161e-02,4.566646029569243156e-04,4.566646029569243156e-04
2.078999999999999915e+01,1.352640000000000092e-02,4.671154213323951230e-04,4.671154213323951230e-04
2.117500000000000071e+01,1.419779999999999827e-02,4.777606690838142114e-04,4.777606690838142114e-04
2.155999999999999872e+01,1.488210000000000054e-02,4.886025524888912069e-04,4.886025524888912069e-04
2.194500000000000028e+01,1.557779999999999929e-02,4.996432543827721440e-04,4.996432543827721440e-04
2.232999999999999829e+01,1.627680000000000099e-02,5.108849320872521855e-04,5.108849320872521855e-04
2.271499999999999986e+01,1.697529999999999872e-02,5.223297203592452151e-04,5.223297203592452151e-04
2.310000000000000142e+01,1.767440000000000330e-02,5.339797232991631490e-04,5.339797232991631490e-04
2.348499999999999943e+01,1.838140000000000260e-02,5.458370105395946676e-04,5.458370105395946676e-04
2.387000000000000099e+01,1.908899999999999833e-02,5.579036171539397161e-04,5.579036171539397161e-04
2.425499999999999901e+01,1.979740000000000319e-02,5.701815412010229154e-04,5.701815412010229154e-04
2.464000000000000057e+01,2.049399999999999833e-02,5.826727412111890048e-04,5.826727412111890048e-04
2.502499999999999858e+01,2.117930000000000160e-02,5.953791336141257785e-04,5.953791336141257785e-04
2.541000000000000014e+01,2.184429999999999705e-02,6.083025901088055885e-04,6.083025901088055885e-04
2.579500000000000171e+01,2.248750000000000054e-02,6.214449349758313168e-04,6.214449349758313168e-04
2.617999999999999972e+01,2.311340000000000269e-02,6.348079423328763715e-04,6.348079423328763715e-04
2.656500000000000128e+01,2.372370000000000034e-02,6.483933333336106431e-04,6.483933333336106431e-04
2.694999999999999929e+01,2.431179999999999800e-02,6.622027789514610321e-04,6.622027789514610321e-04
2.733500000000000085e+01,2.488240000000000243e-02,6.762379120477556753e-04,6.762379120477556753e-04
2.771999999999999886e+01,2.542310000000000056e-02,6.905002925796640883e-04,6.905002925796640883e-04
2.810500000000000043e+01,2.593200000000000019e-02,7.049914162847618427e-04,7.049914162847618427e-04
2.848999999999999844e+01,2.641390000000000057e-02,7.197127134647563059e-04,7.197127134647563059e-04
2.887500000000000000e+01,2.687230000000000174e-02,7.346655460253320594e-04,7.346655460253320594e-04
2.926000000000000156e+01,2.730330000000000257e-02,7.498512044720204248e-04,7.498512044720204248e-04
2.964499999999999957e+01,2.770109999999999587e-02,7.652709048635517866e-04,7.652709048635517866e-04
3.003000000000000114e+01,2.806780000000000039e-02,7.809257875111757586e-04,7.809257875111757586e-04
3.041499999999999915e+01,2.840350000000000166e-02,7.968169338011972785e-04,7.968169338011972785e-04
3.080000000000000071e+01,2.871240000000000250e-02,8.129453351667539733e-04,8.129453351667539733e-04
3.118499999999999872e+01,2.897200000000000122e-02,8.293118932990998409e-04,8.293118932990998409e-04
3.157000000000000028e+01,2.918799999999999867e-02,8.459174218603335163e-04,8.459174218603335163e-04
3.195499999999999829e+01,2.936000000000000068e-02,8.627626433649848671e-04,8.627626433649848671e-04
3.234000000000000341e+01,2.948759999999999923e-02,8.798481860365898024e-04,8.798481860365898024e-04
3.272500000000000142e+01,2.957809999999999953e-02,8.971745806414201845e-04,8.971745806414201845e-04
3.310999999999999943e+01,2.963199999999999862e-02,9.147422574951940763e-04,9.147422574951940763e-04
3.349499999999999744e+01,2.965169999999999959e-02,9.325515722762715062e-04,9.325515722762715062e-04
3.388000000000000256e+01,2.963239999999999971e-02,9.506027823483060831e-04,9.506027823483060831e-04
3.426500000000000057e+01,2.956080000000000166e-02,9.688960245647486877e-04,9.688960245647486877e-04
3.464999999999999858e+01,2.944820000000000423e-02,9.874313270387597742e-04,9.874313270387597742e-04
3.503499999999999659e+01,2.928859999999999797e-02,1.006208606211940210e-03,1.006208606211940210e-03
3.542000000000000171e+01,2.908459999999999865e-02,1.025227663927943088e-03,1.025227663927943088e-03
3.580499999999999972e+01,2.884359999999999702e-02,1.044488186368998026e-03,1.044488186368998026e-03
3.618999999999999773e+01,2.855690000000000311e-02,1.063989768641622350e-03,1.063989768641622350e-03
3.657500000000000284e+01,2.823080000000000034e-02,1.083731878161047456e-03,1.083731878161047456e-03
3.696000000000000085e+01,2.786690000000000347e-02,1.103713852769862410e-03,1.103713852769862410e-03
3.734499999999999886e+01,2.746929999999999858e-02,1.123934905149571875e-03,1.123934905149571875e-03
3.772999999999999687e+01,2.704739999999999922e-02,1.144394120233025326e-03,1.144394120233025326e-03
3.811500000000000199e+01,2.660260000000000055e-02,1.165090452649907926e-03,1.165090452649907926e-03
3.850000000000000000e+01,2.613650000000000001e-02,1.186022732824580433e-03,1.186022732824580433e-03
3.888499999999999801e+01,2.565600000000000172e-02,1.207189701889025638e-03,1.207189701889025638e-03
3.927000000000000313e+01,2.516780000000000059e-02,1.228589945264322095e-03,1.228589945264322095e-03
3.965500000000000114e+01,2.466480000000000061e-02,1.250221908818596479e-03,1.250221908818596479e-03
4.003999999999999915e+01,2.415520000000000167e-02,1.272083901910229251e-03,1.272083901910229251e-03
4.042499999999999716e+01,2.363619999999999957e-02,1.294174095456029731e-03,1.294174095456029731e-03
4.081000000000000227e+01,2.310529999999999876e-02,1.316490520063461284e-03,1.316490520063461284e-03
4.119500000000000028e+01,2.256500000000000172e-02,1.339031085628470752e-03,1.339031085628470752e-03
4.157999999999999829e+01,2.201789999999999997e-02,1.361793603698146842e-03,1.361793603698146842e-03
4.196500000000000341e+01,2.147579999999999975e-02,1.384775714183958915e-03,1.384775714183958915e-03
4.235000000000000142e+01,2.094530000000000003e-02,1.407974915015389617e-03,1.407974915015389617e-03
4.273499999999999943e+01,2.042209999999999859e-02,1.431388562615450123e-03,1.431388562615450123e-03
4.311999999999999744e+01,1.991229999999999736e-02,1.455013870878377885e-03,1.455013870878377885e-03
4.350500000000000256e+01,1.941190000000000276e-02,1.478847910239524961e-03,1.478847910239524961e-03
4.389000000000000057e+01,1.892850000000000088e-02,1.502887611083707133e-03,1.502887611083707133e-03
4.427499999999999858e+01,1.846750000000000128e-02,1.527129927007129812e-03,1.527129927007129812e-03
4.465999999999999659e+01,1.802279999999999854e-02,1.551571464807415500e-03,1.551571464807415500e-03
4.504500000000000171e+01,1.759779999999999678e-02,1.576208774855248707e-03,1.576208774855248707e-03
4.542999999999999972e+01,1.718890000000000001e-02,1.601038266517875851e-03,1.601038266517875851e-03
4.581499999999999773e+01,1.679100000000000037e-02,1.626056208832957510e-03,1.626056208832957510e-03
4.620000000000000284e+01,1.639920000000000266e-02,1.651258733038025311e-03,1.651258733038025311e-03
4.658500000000000085e+01,1.601529999999999967e-02,1.676641885023457713e-03,1.676641885023457713e-03
4.696999999999999886e+01,1.563430000000000028e-02,1.702201577065072351e-03,1.702201577065072351e-03
4.735499999999999687e+01,1.526480000000000024e-02,1.727933578982381209e-03,1.727933578982381209e-03
4.774000000000000199e+01,1.490439999999999821e-02,1.753833537926457716e-03,1.753833537926457716e-03
4.812500000000000000e+01,1.454940000000000053e-02,1.779896981481210970e-03,1.779896981481210970e-03
4.850999999999999801e+01,1.420790000000000074e-02,1.806119321019177947e-03,1.806119321019177947e-03
4.889500000000000313e+01,1.387790000000000031e-02,1.832495855313415103e-03,1.832495855313415103e-03
4.928000000000000114e+01,1.356229999999999936e-02,1.859021764596830058e-03,1.859021764596830058e-03
4.966499999999999915e+01,1.326119999999999903e-02,1.885692101989181651e-03,1.885692101989181651e-03
5.004999999999999716e+01,1.296600000000000009e-02,1.912501830797325945e-03,1.912501830797325945e-03
5.043500000000000227e+01,1.268039999999999966e-02,1.939445814639190234e-03,1.939445814639190234e-03
5.082000000000000028e+01,1.240600000000000036e-02,1.966518821000752624e-03,1.966518821000752624e-03
5.120499999999999829e+01,1.214520000000000183e-02,1.993715525806954905e-03,1.993715525806954905e-03
5.159000000000000341e+01,1.189620000000000087e-02,2.021030518223035279e-03,2.021030518223035279e-03
5.197500000000000142e+01,1.165270000000000021e-02,2.048458302548107190e-03,2.048458302548107190e-03
5.235999999999999943e+01,1.141560000000000144e-02,2.075993251280498948e-03,2.075993251280498948e-03
5.274499999999999744e+01,1.118369999999999954e-02,2.103629669781234470e-03,2.103629669781234470e-03
5.313000000000000256e+01,1.095520000000000001e-02,2.131361801795712742e-03,2.131361801795712742e-03
5.351500000000000057e+01,1.073129999999999917e-02,2.159183820660847287e-03,2.159183820660847287e-03
5.389999999999999858e+01,1.051039999999999960e-02,2.187089834247237397e-03,2.187089834247237397e-03
5.428499999999999659e+01,1.029609999999999900e-02,2.215073890064081594e-03,2.215073890064081594e-03
5.467000000000000171e+01,1.008960000000000065e-02,2.243129980522627024e-03,2.243129980522627024e-03
5.505499999999999972e+01,9.888199999999999767e-03,2.271252037745732401e-03,2.271252037745732401e-03
5.543999999999999773e+01,9.690100000000001837e-03,2.299433932691256292e-03,2.299433932691256292e-03
5.582500000000000284e+01,9.497499999999998999e-03,2.327669506862322171e-03,2.327669506862322171e-03
5.621000000000000085e+01,9.313099999999999504e-03,2.355952565372845028e-03,2.355952565372845028e-03
5.659499999999999886e+01,9.136299999999999977e-03,2.384276882193236708e-03,2.384276882193236708e-03
5.697999999999999687e+01,8.966599999999999918e-03,2.412636205802393911e-03,2.412636205802393911e-03
5.736500000000000199e+01,8.803499999999998826e-03,2.441024264946738565e-03,2.441024264946738565e-03
5.775000000000000000e+01,8.649099999999999844e-03,2.469434772067082527e-03,2.469434772067082527e-03
5.813499999999999801e+01,8.501100000000001017e-03,2.497861404557848251e-03,2.497861404557848251e-03
5.852000000000000313e+01,8.356799999999999298e-03,2.526297842821220632e-03,2.526297842821220632e-03
5.890500000000000114e+01,8.213500000000000315e-03,2.554737772042824703e-03,2.554737772042824703e-03
5.928999999999999915e+01,8.072399999999998674e-03,2.583174882800300023e-03,2.583174882800300023e-03
5.967499999999999716e+01,7.936600000000000252e-03,2.611602876823577047e-03,2.611602876823577047e-03
6.006000000000000227e+01,7.807500000000000204e-03,2.640015472802587776e-03,2.640015472802587776e-03
6.044500000000000028e+01,7.684399999999999217e-03,2.668406412235740238e-03,2.668406412235740238e-03
6.082999999999999829e+01,7.563800000000000731e-03,2.696769454936374065e-03,2.696769454936374065e-03
6.121500000000000341e+01,7.446899999999999353e-03,2.725098347864822034e-03,2.725098347864822034e-03
6.160000000000000142e+01,7.330399999999999937e-03,2.753386924741438833e-03,2.753386924741438833e-03
6.198499999999999943e+01,7.222300000000000074e-03,2.781629044756169563e-03,2.781629044756169563e-03
6.236999999999999744e+01,7.118699999999999507e-03,2.809818613642630584e-03,2.809818613642630584e-03
6.275500000000000256e+01,7.020300000000000151e-03,2.837949588977452080e-03,2.837949588977452080e-03
6.314000000000000057e+01,6.929199999999999943e-03,2.866015985454688306e-03,2.866015985454688306e-03
6.352499999999999858e+01,6.846699999999999835e-03,2.894011871605036562e-03,2.894011871605036562e-03
6.390999999999999659e+01,6.770699999999999288e-03,2.921931324800658165e-03,2.921931324800658165e-03
6.429500000000000171e+01,6.700900000000000085e-03,2.949768525144111104e-03,2.949768525144111104e-03
6.468000000000000682e+01,6.635699999999999585e-03,2.977517737085982365e-03,2.977517737085982365e-03
6.506499999999999773e+01,6.576300000000000201e-03,3.005173304675619675e-03,3.005173304675619675e-03
6.545000000000000284e+01,6.516899999999999950e-03,3.032729656479193556e-03,3.032729656479193556e-03
6.583499999999999375e+01,6.458900000000000058e-03,3.060181310436616876e-03,3.060181310436616876e-03
6.621999999999999886e+01,6.401899999999999431e-03,3.087522878652061362e-03,3.087522878652061362e-03
6.660500000000000398e+01,6.348499999999999976e-03,3.114749072113468832e-03,3.114749072113468832e-03
6.698999999999999488e+01,6.294899999999999975e-03,3.141854705336339162e-03,3.141854705336339162e-03
6.737500000000000000e+01,6.238300000000000442e-03,3.168834659082712165e-03,3.168834659082712165e-03
6.776000000000000512e+01,6.177199999999999878e-03,3.195683803622533913e-03,3.195683803622533913e-03
6.814499999999999602e+01,6.114100000000000784e-03,3.222397196348588972e-03,3.222397196348588972e-03
6.853000000000000114e+01,6.047199999999999971e-03,3.248970010871776032e-03,3.248970010871776032e-03
6.891500000000000625e+01,5.981700000000000385e-03,3.275397533372058096e-03,3.275397533372058096e-03
6.929999999999999716e+01,5.919100000000000056e-03,3.301675166380146648e-03,3.301675166380146648e-03
6.968500000000000227e+01,5.859000000000000492e-03,3.327798432466135686e-03,3.327798432466135686e-03
7.006999999999999318e+01,5.801699999999999913e-03,3.353762952970039402e-03,3.353762952970039402e-03
7.045499999999999829e+01,5.750199999999999582e-03,3.379564408217318287e-03,3.379564408217318287e-03
7.084000000000000341e+01,5.699300000000000026e-03,3.405198649187726918e-03,3.405198649187726918e-03
7.122499999999999432e+01,5.653700000000000218e-03,3.430661657545586770e-03,3.430661657545586770e-03
7.160999999999999943e+01,5.610000000000000403e-03,3.455949544838653187e-03,3.455949544838653187e-03
7.199500000000000455e+01,5.566399999999999126e-03,3.481058555415134873e-03,3.481058555415134873e-03
7.237999999999999545e+01,5.521400000000000093e-03,3.505985069236675512e-03,3.505985069236675512e-03
7.276500000000000057e+01,5.473099999999999840e-03,3.530725557579233835e-03,3.530725557579233835e-03
7.315000000000000568e+01,5.426499999999999900e-03,3.555276512645908805e-03,3.555276512645908805e-03
7.353499999999999659e+01,5.379999999999999366e-03,3.579634643027451105e-03,3.579634643027451105e-03
7.392000000000000171e+01,5.334399999999999559e-03,3.603796797020118996e-03,3.603796797020118996e-03
7.430500000000000682e+01,5.291500000000000196e-03,3.627759958499276408e-03,3.627759958499276408e-03
7.468999999999999773e+01,5.248600000000000834e-03,3.651521248836588941e-03,3.651521248836588941e-03
7.507500000000000284e+01,5.211300000000000307e-03,3.675077928715796225e-03,3.675077928715796225e-03
7.545999999999999375e+01,5.179900000000000303e-03,3.698427347551462661e-03,3.698427347551462661e-03
7.584499999999999886e+01,5.150000000000000064e-03,3.721566873150053498e-03,3.721566873150053498e-03
7.623000000000000398e+01,5.124199999999999762e-03,3.744494095444607634e-03,3.744494095444607634e-03
7.661499999999999488e+01,5.103100000000000171e-03,3.767206742994891246e-03,3.767206742994891246e-03
7.700000000000000000e+01,5.087899999999999368e-03,3.789702678284971853e-03,3.789702678284971853e-03
7.738500000000000512e+01,5.075299999999999603e-03,3.811979898708775429e-03,3.811979898708775429e-03
7.776999999999999602e+01,5.066199999999999870e-03,3.834036537466425833e-03,3.834036537466425833e-03
7.815500000000000114e+01,5.054699999999999645e-03,3.855870932080997411e-03,3.855870932080997411e-03
7.854000000000000625e+01,5.043899999999999599e-03,3.877480984486919493e-03,3.877480984486919493e-03
7.892499999999999716e+01,5.034099999999999686e-03,3.898865373938393327e-03,3.898865373938393327e-03
7.931000000000000227e+01,5.021399999999999648e-03,3.920022657096590250e-03,3.920022657096590250e-03
7.969499999999999318e+01,5.005399999999999260e-03,3.940951522919961501e-03,3.940951522919961501e-03
8.007999999999999829e+01,4.990500000000000144e-03,3.961650791379106931e-03,3.961650791379106931e-03
8.046500000000000341e+01,4.975600000000000162e-03,3.982119412048830062e-03,3.982119412048830062e-03
8.084999999999999432e+01,4.960299999999999952e-03,4.002356436999853287e-03,4.002356436999853287e-03
8.123499999999999943e+01,4.941599999999999986e-03,4.022360918091117885e-03,4.022360918091117885e-03
8.162000000000000455e+01,4.920300000000000715e-03,4.042132007532631133e-03,4.042132007532631133e-03
8.200499999999999545e+01,4.897699999999999623e-03,4.061669099936502172e-03,4.061669099936502172e-03
8.239000000000000057e+01,4.874600000000000634e-03,4.080971666994536937e-03,4.080971666994536937e-03
8.277500000000000568e+01,4.850899999999999136e-03,4.100039226276100922e-03,4.100039226276100922e-03
8.315999999999999659e+01,4.824300000000000116e-03,4.118871417741104372e-03,4.118871417741104372e-03
8.354500000000000171e+01,4.800199999999999259e-03,4.137467985289959571e-03,4.137467985289959571e-03
8.393000000000000682e+01,4.781699999999999839e-03,4.155828763544146612e-03,4.155828763544146612e-03
8.431499999999999773e+01,4.766100000000000544e-03,4.173953679669195269e-03,4.173953679669195269e-03
8.470000000000000284e+01,4.750700000000000062e-03,4.191842751349526310e-03,4.191842751349526310e-03
8.508499999999999375e+01,4.735100000000000767e-03,4.209496084442139983e-03,4.209496084442139983e-03
8.546999999999999886e+01,4.718500000000000472e-03,4.226913870851301339e-03,4.226913870851301339e-03
8.585500000000000398e+01,4.701499999999999950e-03,4.244096385720274450e-03,4.244096385720274450e-03
8.623999999999999488e+01,4.688899999999999318e-03,4.261043985112627705e-03,4.261043985112627705e-03
