-4.458330649911766130e+01,2.224291856952816886e+02,8.429940287043727949e+02
-4.363425278221276216e+01,2.429876092430034191e+02,6.007227409096018391e+02
-4.388978654955924696e+01,2.517385343443895920e+02,6.207558348906226229e+02
-4.487864731375189109e+01,2.726855370082330410e+02,2.792290685012969220e+02
-4.413507052469290670e+01,2.633128710756632245e+02,3.979612510471400810e+02
-4.388667822078344471e+01,2.572967417758255237e+02,4.436503893253768069e+02
-4.400574523049218811e+01,2.558564410249494472e+02,3.753402928055473922e+02
-4.334148157093422071e+01,2.292851672250305057e+02,4.078609640861459411e+02
-4.276015744712111655e+01,1.929474917346874747e+02,5.251945597731294129e+02
-4.282119816467363194e+01,1.979281382765396131e+02,5.445061300706415750e+02
-4.321865577858750385e+01,2.188526240211053846e+02,3.873469698796826037e+02
-4.272765501394042076e+01,1.788054817945840114e+02,4.296208925505707157e+02
-4.272663111665450941e+01,1.686282838118472114e+02,4.165239392879551019e+02
-4.373515850870046506e+01,1.050878091948268604e+02,7.052720116036365425e+02
-4.466300034560059373e+01,1.493918813702106547e+02,8.988174022258227751e+02
-4.522739537648686081e+01,1.193107762576450455e+02,9.252340918892190302e+02
-4.518375235313342841e+01,1.220454191133859183e+02,9.247744001591240703e+02
-4.476235880985908011e+01,2.773044925038133215e+02,6.699835114582635924e+02
-4.410374189116742372e+01,1.351895347537315786e+02,8.258658418897251750e+02
-4.453839297068468284e+01,1.504895873765217402e+02,8.866529248850679323e+02
-4.441133664157219840e+01,1.585472982019935841e+02,8.761176365414476095e+02
-4.278039094466451786e+01,1.959523861739472750e+02,4.873146448174823036e+02
-4.442501989973838050e+01,2.643776533170898801e+02,3.232886277385343874e+02
-4.344708722851999738e+01,1.587542109315220387e+02,2.465804457110048418e+02
-4.288185870068198824e+01,1.978023190871763290e+02,4.171647955225922146e+02
-4.296001452098793294e+01,2.046897638631432699e+02,4.145885389831456678e+02
-4.295803575948910691e+01,2.118461437364471465e+02,5.053285298466946642e+02
-4.296286840205622326e+01,2.121881131499447690e+02,5.067320383383377020e+02
-4.419744852869186502e+01,2.662674823912353759e+02,4.053095264587207680e+02
-4.396149935091983707e+01,2.378120415048434779e+02,2.883458683879519526e+02
