-4.281726459961093667e+01,2.000000000000000000e+02,5.000000000000000000e+02
-4.280141089572525459e+01,1.975976623305683688e+02,5.253050369061977563e+02
-4.266238269707844211e+01,1.574313540706875756e+02,5.357669687424197491e+02
-4.288237106748423599e+01,1.436883468584716184e+02,6.180392742984998904e+02
-4.283227134616294052e+01,1.794453703554931110e+02,6.148052450663622039e+02
-4.283227134616294052e+01,1.794453703554931110e+02,6.148052450663622039e+02
-4.264811249456025877e+01,1.710732914613623734e+02,5.210021242915513540e+02
-4.276313796148924951e+01,1.939380313600646843e+02,5.143969536185071547e+02
-4.276313796148924951e+01,1.939380313600646843e+02,5.143969536185071547e+02
-4.271276425951315758e+01,1.493239146684705645e+02,5.544307764623710000e+02
